# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
24.9887935,15.7489864,-8.5405699,-0.0564538,-0.0424302,6.8976040,3.0272172,0.7918,0.8082
25.0887487,15.7548233,-8.4409532,-0.0605547,-0.0397610,6.9413337,3.1180103,0.7933,0.8067
25.1887039,15.7610560,-8.3413495,-0.0643887,-0.0370216,6.9860887,3.2144267,0.7948,0.8052
25.2886591,15.7676888,-8.2412939,-0.0679486,-0.0339808,7.0319295,3.3281100,0.7963,0.8037
25.3886142,15.7746528,-8.1413975,-0.0711989,-0.0309320,7.0790788,3.4449459,0.7977,0.8023
25.4885694,15.7819153,-8.0416685,-0.0741391,-0.0278728,7.1275548,3.5652472,0.7960,0.8040
25.5885246,15.7894439,-7.9421149,-0.0767687,-0.0248007,7.1773788,3.6893485,0.7879,0.8121
25.6884797,15.7972058,-7.8427450,-0.0790869,-0.0217130,7.2285756,3.8176075,0.7798,0.8202
25.7884349,15.8052094,-7.7430658,-0.0811087,-0.0188499,7.2811733,3.9375204,0.7717,0.8283
25.8883901,15.8134292,-7.6430624,-0.0828685,-0.0162242,7.3350280,4.0481673,0.7636,0.8364
25.9883453,15.8217949,-7.5432711,-0.0843610,-0.0135787,7.3899869,4.1632838,0.7555,0.8445
26.0883004,15.8302784,-7.4437002,-0.0855849,-0.0109108,7.4460856,4.1881513,0.7472,0.8528
26.1882556,15.8388514,-7.3443577,-0.0865388,-0.0082178,7.5020960,4.1713614,0.7387,0.8613
26.2882108,15.8474857,-7.2452518,-0.0872213,-0.0054968,7.5574694,4.1546388,0.7303,0.8697
26.3881660,15.8562573,-7.1452112,-0.0876526,-0.0031507,7.6122203,4.1379833,0.7218,0.8782
26.4881211,15.8650552,-7.0452335,-0.0878534,-0.0008444,7.6663632,4.1213946,0.7133,0.8867
26.5880763,15.8738375,-6.9455291,-0.0878213,0.0014931,7.7199115,4.1048723,0.7048,0.8952
26.6880315,15.8825798,-6.8461087,-0.0875543,0.0038651,7.7728785,4.0884163,0.6966,0.9034
26.7879867,15.8912577,-6.7469835,-0.0870502,0.0062750,7.8252768,4.0720263,0.6885,0.9115
26.8879418,15.8998938,-6.6476204,-0.0863054,0.0085049,7.8771186,4.0557019,0.6805,0.9195
26.9878970,15.9085252,-6.5473248,-0.0853612,0.0102603,7.9284156,1.6044280,0.6724,0.9276
27.0878522,15.9170233,-6.4473723,-0.0842425,0.0120527,7.9486172,-6.3818461,0.6643,0.9357
27.1878074,15.9253699,-6.3477764,-0.0829467,0.0138852,7.8679552,-6.2603580,0.6562,0.9438
27.2877625,15.9335471,-6.2485508,-0.0814713,0.0157609,7.7880170,-6.1408487,0.6491,0.9509
27.3877177,15.9415369,-6.1497090,-0.0798135,0.0176833,7.7087994,-6.0692575,0.6420,0.9580
27.4876729,15.9494729,-6.0493346,-0.0779677,0.0188637,7.6296973,-6.0066015,0.6349,0.9651
27.5876281,15.9572107,-5.9490431,-0.0760166,0.0199377,7.5505960,-5.9444421,0.6279,0.9721
27.6875832,15.9647131,-5.8491996,-0.0739650,0.0210487,7.4714888,-5.8827333,0.6208,0.9792
27.7875384,15.9719704,-5.7498203,-0.0718107,0.0221994,7.3923694,-5.8214300,0.6126,0.9843
27.8874936,15.9789734,-5.6509211,-0.0695510,0.0233923,7.3132319,-5.7912877,0.6030,0.9866
27.9874488,15.9858099,-5.5510734,-0.0671633,0.0240422,7.2336452,-5.7896054,0.5934,0.9889
28.0874039,15.9924582,-5.4504085,-0.0647317,0.0241653,7.1531965,-5.7873863,0.5838,0.9913
28.1873591,15.9988253,-5.3503015,-0.0623009,0.0243048,7.0718641,-5.7846561,0.5742,0.9936
28.2873143,16.0049130,-5.2507685,-0.0598696,0.0244613,6.9896244,-5.7814404,0.5646,0.9958
28.3872694,16.0107231,-5.1518257,-0.0574367,0.0246355,6.9064520,-5.7814255,0.5542,0.9947
28.4872246,16.0163179,-5.0523936,-0.0549809,0.0244011,6.8222660,-5.7975972,0.5438,0.9936
28.5871798,16.0217520,-4.9514208,-0.0525689,0.0232990,6.7367880,-5.8526691,0.5333,0.9924
28.6871350,16.0269137,-4.8511212,-0.0502856,0.0221640,6.6493837,-5.9066614,0.5229,0.9913
28.7870901,16.0318187,-4.7515053,-0.0481330,0.0209940,6.5599925,-5.9595160,0.5125,0.9902
28.8870453,16.0364827,-4.6525836,-0.0461133,0.0197866,6.4685495,-6.0111709,0.5071,0.9929
28.9870005,16.0409720,-4.5532216,-0.0442138,0.0181402,6.3749853,-6.0777964,0.5032,0.9968
29.0869557,16.0453550,-4.4521535,-0.0425084,0.0155557,6.2789667,-6.1774129,0.4994,1.0006
29.1869108,16.0495477,-4.3518407,-0.0410807,0.0128633,6.1798458,-6.2747312,0.4955,1.0045
29.2868660,16.0535808,-4.2522758,-0.0399374,0.0100607,6.0775086,-6.3692768,0.4916,1.0084
29.3868212,16.0574852,-4.1534513,-0.0390854,0.0071456,5.9718361,-6.4605921,0.4878,1.0122
29.4867764,16.0613555,-4.0537010,-0.0385328,0.0037322,5.8627030,-6.5612898,0.4841,1.0159
29.5867315,16.0652290,-3.9529072,-0.0383551,-0.0002375,5.7497493,-6.4987501,0.4804,1.0196
29.6866867,16.0690775,-3.8528261,-0.0385834,-0.0043500,5.6356410,-6.3494546,0.4766,1.0234
29.7866419,16.0729436,-3.7534112,-0.0392260,-0.0085926,5.5218772,-6.2077413,0.4729,1.0271
29.8865971,16.0768700,-3.6546159,-0.0402900,-0.0129512,5.4083395,-6.0914934,0.4683,1.0317
29.9865522,16.0809803,-3.5544403,-0.0417869,-0.0167896,5.2945617,-5.9880239,0.4635,1.0365
30.0865074,16.0852578,-3.4543017,-0.0436555,-0.0204998,5.1802814,-5.8940029,0.4588,1.0412
30.1864626,16.0897237,-3.3545507,-0.0458867,-0.0241848,5.0652782,-5.8101011,0.4540,1.0460
30.2864178,16.0944176,-3.2550743,-0.0484761,-0.0278059,4.9492973,-5.8079401,0.4491,1.0509
30.3863729,16.0993799,-3.1557418,-0.0513801,-0.0282842,4.8305773,-5.8075996,0.4425,1.0575
30.4863281,16.1046149,-3.0563840,-0.0537533,-0.0193989,4.7088722,-6.0145383,0.4360,1.0640
30.5862833,16.1100505,-2.9568777,-0.0552402,-0.0104477,4.5794224,-6.2017573,0.4294,1.0706
30.6862385,16.1156084,-2.8570427,-0.0558396,-0.0015720,4.4419943,-6.2395863,0.4229,1.0771
30.7861936,16.1212106,-2.7566989,-0.0555595,0.0070916,4.2992971,-5.7021890,0.4292,1.0834
30.8861488,16.1266496,-2.6577281,-0.0536985,0.0372243,4.1646163,-5.0915100,0.4457,1.0896
30.9861040,16.1317148,-2.5589118,-0.0480956,0.0756997,4.0405672,-4.5765090,0.4621,1.0957
31.0860592,16.1360727,-2.4592535,-0.0386948,0.1124202,3.9257219,-4.1460706,0.4786,1.1018
31.1860143,16.1393373,-2.3586699,-0.0256117,0.1471878,3.8186974,-3.7920205,0.4932,1.1068
31.2859695,16.1411225,-2.2570780,-0.0089785,0.1797698,3.7181159,-3.4618214,0.4956,1.1044
31.3859247,16.1410840,-2.1589963,0.0103132,0.2133305,3.6238559,-3.1830543,0.4980,1.1020
31.4858798,16.1389638,-2.0600002,0.0330436,0.2454812,3.5349690,-2.9511905,0.5004,1.0996
31.5858350,16.1343836,-1.9601356,0.0591324,0.2761261,3.4505119,-2.7641470,0.5028,1.0972
31.6857902,16.1269645,-1.8594666,0.0884847,0.3050640,3.3694883,-2.6217211,0.5226,1.0774
31.7857454,16.1163716,-1.7584179,0.1208655,0.3320095,3.2907965,-2.4987856,0.5474,1.0526
31.8857005,16.1028491,-1.6608103,0.1549033,0.3589963,3.2140020,-2.3803409,0.5722,1.0278
31.9856557,16.0857248,-1.5629334,0.1919774,0.3873841,3.1391008,-2.2681819,0.5969,1.0031
32.0856109,16.0646863,-1.4651149,0.2322154,0.4170334,3.0660269,-2.1656237,0.6039,0.9387
32.1855661,16.0394216,-1.3676822,0.2757307,0.4476350,2.9945935,-2.0777391,0.5857,0.8183
32.2855212,16.0096185,-1.2709629,0.3226101,0.4786779,2.9244194,-1.9310211,0.5675,0.6979
32.3854764,15.9756292,-1.1770177,0.3723494,0.5183244,2.8576560,-1.7430044,0.5492,0.5775
32.4854316,15.9367539,-1.0848197,0.4264821,0.5645828,2.7960245,-1.5160041,0.5310,0.4571
32.5853868,15.8927162,-0.9949405,0.4855627,0.6167510,2.7412932,-1.2502146,0.4699,0.3996
32.6853419,15.8432720,-0.9080474,0.5500532,0.6738655,2.6953214,-0.9479587,0.4073,0.3442
32.7852971,15.7881769,-0.8248081,0.6203237,0.7340976,2.6599343,-0.7664427,0.3448,0.2888
32.8852523,15.7273439,-0.7460533,0.6957447,0.7761260,2.6309753,-0.6139537,0.2823,0.2334
32.9852075,15.6606777,-0.6722941,0.7747148,0.8122012,2.6075458,-0.4448678,0.3047,0.2735
33.0851626,15.5881880,-0.6040764,0.8573781,0.8478974,2.5904365,-0.2763449,0.4449,0.4459
33.1851178,15.5099365,-0.5420169,0.9437399,0.8800917,2.5797514,-0.1329253,0.5850,0.6183
33.2850730,15.4259846,-0.4867319,1.0335751,0.9051761,2.5745959,-0.1329253,0.7252,0.7907
33.3850282,15.3386340,-0.4398885,1.1229628,0.8681476,2.5694301,0.1361223,0.8654,0.9630
33.4849833,15.2490126,-0.4012509,1.2029961,0.7730490,2.5747200,0.7423783,0.7842,0.8794
33.5849385,15.1553840,-0.3690774,1.2752068,0.6873915,2.6033809,1.2052266,0.6373,0.7198
33.6848937,15.0584521,-0.3430437,1.3403714,0.6129992,2.6492508,1.5569014,0.4903,0.5601
33.7848489,14.9589204,-0.3228256,1.3993451,0.5501450,2.7073548,1.8205759,0.3434,0.4004
33.8848040,14.8574930,-0.3080987,1.4529852,0.4982873,2.7737560,2.0120298,0.2032,0.2470
33.9847592,14.7575756,-0.2986774,1.4992828,0.4228309,2.8453379,2.4144314,0.2624,0.2785
34.0847144,14.6572319,-0.2935051,1.5381025,0.3507958,2.9289277,2.8186256,0.3216,0.3101
34.1846695,14.5567169,-0.2918765,1.5699666,0.2838345,3.0235889,3.2218290,0.3808,0.3416
34.2846247,14.4565002,-0.2931118,1.5952190,0.2204692,3.1282850,3.6462046,0.4400,0.3732
34.3845799,14.3570516,-0.2965310,1.6140884,0.1587817,3.2426966,4.1195341,0.5132,0.4164
34.4845351,14.2573413,-0.3015394,1.6269442,0.1073547,3.3672865,4.5553670,0.6367,0.5014
34.5844902,14.1541993,-0.3078835,1.6372387,0.0915975,3.4998976,4.6323553,0.7602,0.5864
34.6844454,14.0528639,-0.3150711,1.6456824,0.0743229,3.6297850,4.7565587,0.8836,0.6713
34.7844006,13.9533187,-0.3228805,1.6521763,0.0554085,3.7584870,4.9340069,1.0071,0.7563
34.8843558,13.8555476,-0.3310899,1.6566154,0.0347054,3.8874907,4.9969402,1.0898,0.8102
34.9843109,13.7595343,-0.3394774,1.6588877,0.0120368,4.0139163,4.9769079,1.0949,0.8051
35.0842661,13.6570916,-0.3485650,1.6594945,0.0011571,4.1359955,4.9569560,1.1001,0.7999
35.1842213,13.5556184,-0.3575781,1.6591047,-0.0090026,4.2541046,4.9370841,1.1053,0.7947
35.2841765,13.4560563,-0.3663299,1.6576585,-0.0201355,4.3685673,4.9172918,1.1104,0.7896
35.3841316,13.3583059,-0.3747258,1.6550985,-0.0322499,4.4796649,4.8975789,1.1135,0.7865
35.4840868,13.2620249,-0.3826908,1.6513584,-0.0454900,4.5876437,4.6205399,1.1137,0.7863
35.5840420,13.1595372,-0.3906908,1.6457032,-0.0648223,4.6872346,4.1352645,1.1138,0.7862
35.6839972,13.0587891,-0.3978855,1.6381267,-0.0854647,4.7746047,3.5945186,1.1140,0.7860
35.7839523,12.9596191,-0.4041146,1.6285639,-0.1072396,4.8492713,3.0066483,1.1141,0.7859
35.8839075,12.8618656,-0.4092174,1.6169658,-0.1299093,4.9108545,2.3834230,1.1118,0.7882
35.9838627,12.7627970,-0.4131195,1.6030692,-0.1479012,4.9591292,1.8694978,1.1066,0.7934
36.0838179,12.6626743,-0.4155886,1.5876353,-0.1598683,4.9966684,1.5079489,1.1013,0.7987
36.1837730,12.5630780,-0.4164567,1.5712389,-0.1688309,5.0267434,1.2272421,1.0960,0.8040
36.2837282,12.4635113,-0.4156532,1.5541250,-0.1743098,5.0510878,1.0411151,1.0907,0.8093
36.3836834,12.3643438,-0.4131385,1.5368035,-0.1698051,5.0716484,1.1165300,1.0879,0.8121
36.4836386,12.2664713,-0.4090300,1.5212422,-0.1478189,5.0936061,1.6445821,1.0886,0.8114
36.5835937,12.1674709,-0.4034294,1.5076969,-0.1254186,5.1257772,2.1779270,1.0893,0.8107
36.6835489,12.0670669,-0.3964870,1.4961991,-0.1032007,5.1680734,2.7080053,1.0901,0.8099
36.7835041,11.9649837,-0.3883533,1.4867438,-0.0816816,5.2201859,3.2276855,1.0908,0.8092
36.8834592,11.8679060,-0.3798105,1.4795313,-0.0671438,5.2816274,3.5675812,1.0894,0.8118
36.9834144,11.7700325,-0.3705483,1.4735593,-0.0545763,5.3487181,3.8649329,1.0813,0.8252
37.0833696,11.6705232,-0.3605872,1.4686861,-0.0430809,5.4204635,4.1450209,1.0731,0.8385
37.1833248,11.5694129,-0.3500217,1.4648517,-0.0325279,5.4963677,4.4115135,1.0650,0.8519
37.2832799,11.4676582,-0.3390469,1.4620224,-0.0231060,5.5760169,4.6580869,1.0568,0.8652
37.3832351,11.3706165,-0.3283497,1.4601025,-0.0163236,5.6589013,4.6578242,1.0487,0.8786
37.4831903,11.2723158,-0.3173540,1.4588044,-0.0100091,5.7405846,4.6391515,1.0355,0.8872
37.5831455,11.1728226,-0.3061244,1.4581021,-0.0040917,5.8208012,4.6205536,1.0221,0.8956
37.6831006,11.0722029,-0.2947256,1.4579735,0.0014903,5.8996121,4.6020303,1.0086,0.9039
37.7830558,10.9706586,-0.2832374,1.4583989,0.0067277,5.9770742,4.5835812,0.9952,0.9123
37.8830110,10.8728354,-0.2722333,1.4592033,0.0095963,6.0532406,4.5652061,0.9818,0.9207
37.9829662,10.7741990,-0.2612325,1.4602948,0.0123834,6.1281607,4.5469047,0.9703,0.9297
38.0829213,10.6748382,-0.2502749,1.4616697,0.0151155,6.2018809,4.5286766,0.9606,0.9394
38.1828765,10.5748418,-0.2394006,1.4633263,0.0178172,6.2744447,4.5090811,0.9509,0.9491
38.2828317,10.4742986,-0.2286497,1.4652642,0.0205118,6.3458701,4.3664340,0.9412,0.9588
38.3827869,10.3748015,-0.2182180,1.4674456,0.0230607,6.4142781,4.2261547,0.9316,0.9684
38.4827420,10.2756659,-0.2080549,1.4698680,0.0255579,6.4798006,4.0848800,0.9219,0.9781
38.5826972,10.1762376,-0.1981180,1.4725482,0.0280954,6.5425091,3.9390162,0.9141,0.9859
38.6826524,10.0765870,-0.1884418,1.4754905,0.0306893,6.6024143,3.7880276,0.9064,0.9936
38.7826076,9.9767845,-0.1790604,1.4786999,0.0333559,6.6595151,3.6313407,0.8987,1.0013
38.8825627,9.8769155,-0.1700098,1.4821816,0.0360654,6.7137980,3.4704349,0.8909,1.0091
38.9825179,9.7770903,-0.1613267,1.4859255,0.0386747,6.7652686,3.3120800,0.8832,1.0168
39.0824731,9.6772983,-0.1530359,1.4899324,0.0413698,6.8140281,3.1480583,0.8766,1.0234
39.1824283,9.5775882,-0.1451676,1.4942090,0.0441628,6.8600516,2.9779633,0.8720,1.0280
39.2823834,9.4780086,-0.1377517,1.4987628,0.0470663,6.9033060,2.8013664,0.8674,1.0326
39.3823386,9.3786083,-0.1308184,1.5036022,0.0500935,6.9437494,2.6178160,0.8628,1.0372
39.4822938,9.2785941,-0.1243469,1.5088461,0.0550623,6.9813311,2.3389351,0.8581,1.0419
39.5822490,9.1784854,-0.1184242,1.5146542,0.0607763,7.0147389,2.0226464,0.8535,1.0465
39.6822041,9.0785871,-0.1131239,1.5210206,0.0665074,7.0435012,1.7056346,0.7753,0.9534
39.7821593,8.9788778,-0.1084980,1.5279453,0.0722423,7.0676647,1.3896504,0.6629,0.8148
39.8821145,8.8793360,-0.1045982,1.5354272,0.0779664,7.0872907,1.0764910,0.5504,0.6763
39.9820696,8.7798233,-0.1014728,1.5434381,0.0813147,7.1024567,0.8864918,0.4380,0.5377
40.0820248,8.6801370,-0.0991456,1.5514358,0.0790326,7.1149216,0.9840562,0.3255,0.3991
40.1819800,8.5804350,-0.0976038,1.5591869,0.0763753,7.1287329,1.0996009,0.2130,0.2605
40.2819352,8.4806040,-0.0968206,1.5666647,0.0733740,7.1441343,1.2315862,0.2541,0.2886
40.3818903,8.3805307,-0.0967691,1.5738442,0.0700647,7.1613449,1.3783010,0.3131,0.3362
40.4818455,8.2801018,-0.0974227,1.5807032,0.0664876,7.1805569,1.5379078,0.3721,0.3838
40.5818007,8.1811561,-0.0987169,1.5869145,0.0586948,7.2019332,1.9154984,0.4311,0.4314
40.6817559,8.0819255,-0.1005922,1.5923386,0.0506395,7.2284694,2.3062358,0.4901,0.4789
40.7817110,7.9822007,-0.1029797,1.5969945,0.0427445,7.2602899,2.6898047,0.5494,0.5267
40.8816662,7.8819631,-0.1058083,1.6008917,0.0350198,7.2972275,3.0673720,0.6310,0.5840
40.9816214,7.7811945,-0.1090071,1.6040401,0.0274738,7.3391232,3.4400488,0.7126,0.6413
41.0815766,7.6810147,-0.1124647,1.6064488,0.0212801,7.3858263,3.7452351,0.7941,0.6985
41.1815317,7.5820221,-0.1160930,1.6083433,0.0169953,7.4363393,3.9512345,0.8757,0.7558
41.2814869,7.4825395,-0.1199073,1.6098271,0.0128350,7.4892613,4.1553159,0.9573,0.8131
41.3814421,7.3825952,-0.1238677,1.6109073,0.0087852,7.5445162,4.1585617,1.0337,0.8663
41.4813973,7.2822175,-0.1279337,1.6115904,0.0048327,7.5994121,4.1418904,1.0375,0.8625
41.5813524,7.1814345,-0.1320654,1.6118820,0.0009648,7.6536966,-5.7131636,1.0414,0.8586
41.6813076,7.0817500,-0.1361620,1.6117965,-0.0026257,7.5787170,-6.7833174,1.0452,0.8548
41.7812628,6.9822841,-0.1402236,1.6113624,-0.0060858,7.4887179,-6.5776689,1.0491,0.8509
41.8812180,6.8825277,-0.1442365,1.6105837,-0.0095055,7.4004021,-6.3827944,1.0530,0.8470
41.9811731,6.7825180,-0.1481644,1.6094624,-0.0128971,7.3136834,-6.1975562,1.0567,0.8433
42.0811283,6.6822920,-0.1519711,1.6079994,-0.0162726,7.2284859,-6.0209226,1.0596,0.8404
42.1810835,6.5818869,-0.1556203,1.6061951,-0.0196436,7.1447438,-5.8858093,1.0625,0.8375
42.2810387,6.4820133,-0.1590545,1.6040955,-0.0223432,7.0619211,-5.7574097,1.0654,0.8346
42.3809938,6.3820862,-0.1622670,1.6017275,-0.0250328,6.9799545,-5.6330051,1.0683,0.8317
42.4809490,6.2821125,-0.1652305,1.5990876,-0.0277645,6.8988164,-5.5120122,1.0712,0.8288
42.5809042,6.1821391,-0.1679161,1.5961721,-0.0305497,6.8184866,-5.3938854,1.0739,0.8261
42.6808593,6.0822130,-0.1702949,1.5929766,-0.0334001,6.7389514,-5.2799890,1.0746,0.8254
42.7808145,5.9822840,-0.1723400,1.5894929,-0.0362853,6.6601758,-5.1818062,1.0753,0.8247
42.8807697,5.8817637,-0.1740318,1.5857123,-0.0389398,6.5819485,-5.0844870,1.0759,0.8241
42.9807249,5.7814352,-0.1753278,1.5816680,-0.0416939,6.5042758,-4.9876681,1.0766,0.8234
43.0806800,5.6813466,-0.1762024,1.5773523,-0.0445601,6.4271702,-4.8909914,1.0773,0.8227
43.1806352,5.5815460,-0.1766299,1.5727571,-0.0475513,6.3506502,-4.7940993,1.0775,0.8225
43.2805904,5.4820816,-0.1765846,1.5678731,-0.0506816,6.2747404,-4.6990680,1.0753,0.8247
43.3805456,5.3821974,-0.1760343,1.5626483,-0.0539028,6.1994335,-4.6079486,1.0730,0.8270
43.4805007,5.2811841,-0.1749307,1.5570399,-0.0571632,6.1246876,-4.5157158,1.0708,0.8292
43.5804559,5.1806684,-0.1732533,1.5511224,-0.0605977,6.0505421,-4.4220504,1.0685,0.8315
43.6804111,5.0806957,-0.1709772,1.5448832,-0.0642228,5.9770433,-4.3266164,1.0663,0.8337
43.7803663,4.9813116,-0.1680775,1.5383092,-0.0680563,5.9042452,-4.2290562,1.0681,0.8371
43.8803214,4.8825617,-0.1645294,1.5313858,-0.0721176,5.8322105,-4.1277174,1.0796,0.8432
43.9802766,4.7819061,-0.1601868,1.5239022,-0.0764654,5.7610334,-4.0239277,1.0911,0.8493
44.0802318,4.6808808,-0.1550465,1.5159367,-0.0810715,5.6907891,-3.9180923,1.1025,0.8554
44.1801870,4.5806617,-0.1491257,1.5075561,-0.0859328,5.6215491,-3.8098687,1.1140,0.8614
44.2801421,4.4812833,-0.1423971,1.4987435,-0.0910690,5.5533937,-3.6988859,1.1254,0.8675
44.3800973,4.3827803,-0.1348331,1.4894811,-0.0965006,5.4864138,-3.5834487,1.1185,0.8718
44.4800525,4.2840040,-0.1262981,1.4796286,-0.1022928,5.4207350,-3.4628704,1.0992,0.8750
44.5800077,4.1828384,-0.1165083,1.4689197,-0.1084795,5.3565011,-3.3418975,1.0799,0.8781
44.6799628,4.0827075,-0.1057080,1.4576735,-0.1149043,5.2937722,-3.2204796,1.0606,0.8812
44.7799180,3.9836186,-0.0938639,1.4458766,-0.1215691,5.2326109,-3.0985772,1.0413,0.8843
44.8798732,3.8855787,-0.0809424,1.4335159,-0.1284742,5.1730822,-2.9944345,1.0102,0.8767
44.9798284,3.7882990,-0.0668652,1.4205404,-0.1349356,5.1148960,-2.9909099,0.8534,0.7539
45.0797835,3.6880091,-0.0509834,1.4069958,-0.1317572,5.0561099,-3.1406757,0.6966,0.6312
45.1797387,3.5888174,-0.0339185,1.3939155,-0.1280702,4.9936353,-3.3026373,0.5397,0.5084
45.2796939,3.4906636,-0.0157322,1.3813355,-0.1238850,4.9270845,-3.4755072,0.3829,0.3856
45.3796490,3.3934877,0.0035137,1.3692900,-0.1192159,4.8560655,-3.6562550,0.2261,0.2628
45.4796042,3.2968864,0.0238317,1.3577888,-0.1107941,4.7802143,-3.9096114,0.3035,0.3650
45.5795594,3.1981497,0.0457009,1.3485070,-0.0724951,4.6977523,-4.8332717,0.4381,0.5222
45.6795146,3.1002247,0.0681418,1.3432022,-0.0328467,4.5937627,-5.7287263,0.5728,0.6794
45.7794697,3.0030082,0.0907566,1.3419556,0.0081333,4.4673733,-5.4263600,0.7074,0.8366
45.8794249,2.9063972,0.1131477,1.3448471,0.0504488,4.3442651,-4.7312972,0.8421,0.9938
45.9793801,2.8093889,0.1351181,1.3519860,0.0908248,4.2340056,-4.2081836,0.8570,1.0430
46.0793353,2.7107641,0.1565168,1.3628617,0.1249267,4.1334664,-3.7110531,0.8382,1.0618
46.1792904,2.6125174,0.1765438,1.3771408,0.1601045,4.0427300,-3.2337329,0.8194,1.0806
46.2792456,2.5145876,0.1948789,1.3948850,0.1962802,3.9619704,-2.7710231,0.8006,1.0994
46.3792008,2.4169137,0.2112017,1.4161472,0.2332822,3.8914333,-2.4660934,0.7814,1.1180
46.4791560,2.3179381,0.2253945,1.4410431,0.2612716,3.8275653,-2.2514147,0.7494,1.1278
46.5791111,2.2183138,0.2370301,1.4683935,0.2840351,3.7683119,-2.0530353,0.7173,1.1376
46.6790663,2.1188004,0.2457941,1.4978855,0.3062780,3.7134555,-1.8741001,0.6853,1.1474
46.7790215,2.0193545,0.2514984,1.5294663,0.3276099,3.6626629,-1.7196118,0.6532,1.1572
46.8789767,1.9199274,0.2539547,1.5630574,0.3475173,3.6154296,-1.5990356,0.6408,1.1592
46.9789318,1.8204376,0.2529747,1.5985280,0.3651820,3.5709477,-1.5063674,0.6456,1.1544
47.0788870,1.7209158,0.2483741,1.6357167,0.3809725,3.5285308,-1.4467412,0.6504,1.1496
47.1788422,1.6213456,0.2399713,1.6744827,0.3944587,3.4873071,-1.4254517,0.6552,1.1448
47.2787974,1.5217108,0.2275850,1.7146555,0.4052349,3.4462078,-1.3512756,0.6596,1.1347
47.3787525,1.4237936,0.2113661,1.7554934,0.4205910,3.4067894,-1.2342333,0.6624,1.1080
47.4787077,1.3272608,0.1912185,1.7979294,0.4395945,3.3703825,-1.1476122,0.6652,1.0813
47.5786629,1.2308210,0.1666660,1.8425224,0.4560249,3.3361743,-1.0985117,0.6681,1.0546
47.6786181,1.1345866,0.1374343,1.8890896,0.4693004,3.3030978,-1.0944587,0.6657,1.0194
47.7785732,1.0386700,0.1032492,1.9374034,0.4788728,3.2698106,-1.0093464,0.5655,0.8241
47.8785284,0.9476612,0.0657968,1.9852846,0.4958123,3.2388088,-0.8724632,0.4653,0.6288
47.9784836,0.8581810,0.0237432,2.0353431,0.5171261,3.2117702,-0.7000540,0.3651,0.4335
48.0784388,0.7700583,-0.0233479,2.0881908,0.5409061,3.1899091,-0.4953855,0.2649,0.2382
48.1783939,0.6838070,-0.0756495,2.1440339,0.5663366,3.1743483,-0.2629968,0.3018,0.2516
48.2783491,0.5999406,-0.1333349,2.2030174,0.5923853,3.1660561,-0.2543415,0.3706,0.3137
48.3783043,0.5217453,-0.1942217,2.2616453,0.5885858,3.1580162,-0.3239092,0.4395,0.3758
48.4782594,0.4469775,-0.2598089,2.3200912,0.5875153,3.1477473,-0.3747661,0.5083,0.4379
48.5782146,0.3757854,-0.3300583,2.3790453,0.5921077,3.1358242,-0.3147095,0.5471,0.5115
48.6781698,0.3086157,-0.4047133,2.4389684,0.6019379,3.1257767,-0.1951497,0.5296,0.6065
48.7781250,0.2459153,-0.4835172,2.5002941,0.6165565,3.1195300,-0.1951497,0.5122,0.7015
48.8780801,0.1888403,-0.5650817,2.5615692,0.6075150,3.1132708,-0.0826791,0.4948,0.7964
48.9780353,0.1369023,-0.6497667,2.6210155,0.5890679,3.1106151,0.1061863,0.4773,0.8914
49.0779905,0.0898474,-0.7376648,2.6788343,0.5706865,3.1140254,0.2715034,0.4643,0.9357
49.1779457,0.0476937,-0.8285023,2.7350924,0.5528795,3.1227281,0.4130838,0.4544,0.9456
49.2779008,0.0104598,-0.9220056,2.7898859,0.5360453,3.1359226,0.5313186,0.4444,0.9556
49.3778560,-0.0214301,-1.0165662,2.8423181,0.5087534,3.1528125,0.7435396,0.4344,0.9656
49.4778112,-0.0482702,-1.1117875,2.8907519,0.4705488,3.1762978,1.0503783,0.4244,0.9756
49.5777664,-0.0707730,-1.2087527,2.9357588,0.4340216,3.2091820,1.3235495,0.4200,0.9800
49.6777215,-0.0891647,-1.3072037,2.9774890,0.3996607,3.2501447,1.5663744,0.4200,0.9800
49.7776767,-0.1036715,-1.4068824,3.0161182,0.3677293,3.2979653,1.7822513,0.4200,0.9800
49.8776319,-0.1145007,-1.5073204,3.0517610,0.3378463,3.3515467,1.9797598,0.4200,0.9800
49.9775871,-0.1218011,-1.6063106,3.0836465,0.3048039,3.4100792,2.2223508,0.4200,0.9800
50.0775422,-0.1261136,-1.7058556,3.1124196,0.2729554,3.4746094,2.4625294,0.4228,0.9772
50.1774974,-0.1277175,-1.8058218,3.1381705,0.2423874,3.5447420,2.7023791,0.4324,0.9676
50.2774526,-0.1268920,-1.9060755,-3.1221932,0.2130805,3.6201422,2.9446790,0.4421,0.9579
50.3774078,-0.1239165,-2.0064831,-3.1022117,0.1849339,3.7005542,3.1928828,0.4518,0.9482
