s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.6955650,3.0172428,2.5995841,-0.5137500,1.3558367,1.8916916,1.0763810,0.4524,1.3941
25.7455564,3.0408626,2.6448632,-0.4495989,1.1546721,1.9199262,1.6698246,0.4689,1.3829
25.7955478,3.0618724,2.6916969,-0.3954916,0.9563693,1.9629239,2.2377744,0.4854,1.3716
25.8455392,3.0784084,2.7336957,-0.3558204,0.8044514,2.0191110,2.6386511,0.5020,1.3604
25.8955305,3.0939428,2.7778785,-0.3214434,0.6669189,2.0834176,3.0181079,0.5185,1.3491
25.9455219,3.1086146,2.8242799,-0.2920372,0.5449355,2.1546200,3.3771023,0.5350,1.3379
25.9955133,3.1225626,2.8729345,-0.2672330,0.4383820,2.2316002,3.7169731,0.5515,1.3266
26.0455046,3.1359256,2.9238771,-0.2466452,0.3463595,2.3133682,4.0390779,0.5680,1.3154
26.0954960,3.1488425,2.9771422,-0.2298923,0.2675606,2.3990645,4.3446340,0.5826,1.3014
26.1454874,3.1596461,3.0245899,-0.2183485,0.2079880,2.4879508,4.5884461,0.5922,1.2801
26.1954788,3.1693607,3.0692963,-0.2099605,0.1600402,2.5785004,4.8026178,0.6018,1.2589
26.2454701,3.1790265,3.1154299,-0.2034297,0.1182237,2.6699894,5.0142438,0.6114,1.2376
26.2954615,3.1887093,3.1629842,-0.1986021,0.0817270,2.7622783,5.1469883,0.6210,1.2164
26.3454529,3.1984745,3.2119523,-0.1953388,0.0498470,2.8539081,5.1366686,0.6306,1.1951
26.3954442,3.2083879,3.2623278,-0.1935143,0.0219770,2.9425108,5.1263696,0.6402,1.1739
26.4454356,3.2185151,3.3141039,-0.1930152,-0.0024040,3.0283524,5.1160912,0.6498,1.1526
26.4954270,3.2289218,3.3672740,-0.1937389,-0.0237434,3.1116617,5.1058334,0.6594,1.1314
26.5454184,3.2390717,3.4187924,-0.1954674,-0.0422120,3.1926375,5.0955962,0.6691,1.1101
26.5954097,3.2480756,3.4640068,-0.1977896,-0.0582085,3.2714532,5.0853796,0.6781,1.0886
26.6454011,3.2573851,3.5101037,-0.2008742,-0.0726904,3.3482616,4.9602616,0.6733,1.0602
26.6953925,3.2670372,3.5570616,-0.2046803,-0.0858464,3.4215196,4.7602512,0.6685,1.0318
26.7453838,3.2770689,3.6048590,-0.2091711,-0.0978374,3.4903781,4.5637666,0.6637,1.0033
26.7953752,3.2875172,3.6534744,-0.2143134,-0.1088003,3.5551424,4.3714123,0.6588,0.9749
26.8453666,3.2984190,3.7028863,-0.2200774,-0.1188523,3.6160895,4.1836537,0.6540,0.9465
26.8953580,3.3098115,3.7530732,-0.2264358,-0.1280934,3.6734720,4.0008468,0.6492,0.9181
26.9453493,3.3217314,3.8040135,-0.2333635,-0.1366093,3.7275209,3.8232632,0.6443,0.8897
26.9953407,3.3342159,3.8556859,-0.2408379,-0.1444730,3.7784484,3.6511096,0.6395,0.8613
27.0453321,3.3473020,3.9080688,-0.2488378,-0.1517471,3.8264501,3.4845436,0.6347,0.8328
27.0953234,3.3590946,3.9537775,-0.2562117,-0.1606407,3.8717069,3.2913735,0.6298,0.8044
27.1453148,3.3713607,3.9998661,-0.2640799,-0.1692428,3.9139743,3.1001329,0.6258,0.7751
27.1953062,3.3841511,4.0464013,-0.2724502,-0.1775761,3.9533726,2.9112175,0.6244,0.7431
27.2452976,3.3974918,4.0933512,-0.2813165,-0.1856835,3.9900158,2.7246206,0.6229,0.7111
27.2952889,3.4114087,4.1406842,-0.2906739,-0.1936018,4.0240081,2.5403563,0.6214,0.6790
27.3452803,3.4259278,4.1883685,-0.3005185,-0.2013618,4.0554449,2.3584635,0.6199,0.6470
27.3952717,3.4410748,4.2363723,-0.3108472,-0.2089893,4.0844141,2.1790082,0.6184,0.6150
27.4452630,3.4568758,4.2846638,-0.3216579,-0.2165052,4.1109977,2.0020868,0.6169,0.5830
27.4952544,3.4733567,4.3332114,-0.3329488,-0.2239265,4.1352722,1.8278271,0.6154,0.5509
27.5452458,3.4905434,4.3819833,-0.3447188,-0.2312659,4.1573101,-1.2235317,0.6140,0.5189
27.5952372,3.5084618,4.4309477,-0.3569671,-0.2385329,4.1425711,-2.1759917,0.6125,0.4869
27.6452285,3.5271277,4.4800465,-0.3696862,-0.2457474,4.1162281,-2.0642552,0.6110,0.4549
27.6952199,3.5450210,4.5254037,-0.3818980,-0.2552066,4.0910810,-1.9472726,0.6095,0.4228
27.7452113,3.5635963,4.5708202,-0.3946607,-0.2650460,4.0672165,-1.8242992,0.5949,0.4344
27.7952027,3.5828707,4.6162459,-0.4079910,-0.2752942,4.0447314,-1.6945722,0.5790,0.4501
27.8451940,3.6028616,4.6616307,-0.4219069,-0.2859778,4.0237326,-1.5573008,0.5631,0.4659
27.8951854,3.6235862,4.7069246,-0.4364274,-0.2971209,4.0043377,-1.4116569,0.5472,0.4817
27.9451768,3.6450617,4.7520776,-0.4515723,-0.3087451,3.9866752,-1.2567675,0.5313,0.4974
27.9951681,3.6673054,4.7970396,-0.4673622,-0.3208688,3.9708846,-1.0917066,0.5154,0.5132
28.0451595,3.6903345,4.8417605,-0.4838186,-0.3335067,3.9571167,-0.9154889,0.4995,0.5290
28.0951509,3.7141663,4.8861903,-0.5009632,-0.3466696,3.9455341,-0.7270643,0.4836,0.5447
28.1451423,3.7388180,4.9302790,-0.5188183,-0.3603626,3.9363111,-0.5253137,0.4677,0.5605
28.1951336,3.7643069,4.9739765,-0.5374063,-0.3745852,3.9296340,-0.3090466,0.4518,0.5763
28.2451250,3.7906503,5.0172327,-0.5567493,-0.3893292,3.9257004,-10.4970282,0.4359,0.5920
28.2951164,3.8178653,5.0599977,-0.5768693,-0.4045783,3.7896704,-0.4767946,0.4200,0.6078
