s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.8298907,10.8053464,1.3950258,2.1374635,-0.3357427,3.9488075,0.4520417,0.6215,0.9532
12.8798124,10.7631113,1.3686443,2.1208272,-0.3324324,3.9545181,0.4877499,0.6155,0.9077
12.9297342,10.7202602,1.3428564,2.1042814,-0.3292504,3.9606707,0.5205002,0.6095,0.8622
12.9796559,10.6768031,1.3176711,2.0878211,-0.3261935,3.9672259,0.5504597,0.5994,0.8443
13.0295777,10.6327498,1.2930976,2.0714412,-0.3232584,3.9741466,0.5777866,0.5890,0.8281
13.0794994,10.5881103,1.2691450,2.0551366,-0.3204417,3.9813979,0.6026309,0.5787,0.8118
13.1294212,10.5428943,1.2458223,2.0389028,-0.3177398,3.9889470,0.6251355,0.5684,0.7955
13.1793429,10.4981695,1.2236523,2.0231274,-0.3134474,3.9967629,0.6726190,0.5581,0.7792
13.2292647,10.4539288,1.2025702,2.0079078,-0.3076971,4.0051555,0.7424645,0.5477,0.7630
13.2791864,10.4091940,1.1820762,1.9929053,-0.3021182,4.0143991,0.8080741,0.5374,0.7467
13.3291082,10.3639772,1.1621709,1.9781135,-0.2967122,4.0244355,0.8696369,0.5271,0.7304
13.3790299,10.3182907,1.1428548,1.9635264,-0.2914799,4.0352087,0.9273302,0.5168,0.7142
13.4289517,10.2721466,1.1241285,1.9491376,-0.2864215,4.0466649,0.9813200,0.5064,0.6979
13.4788735,10.2255571,1.1059926,1.9349408,-0.2815367,4.0587529,1.0317613,0.4961,0.6816
13.5287952,10.1785345,1.0884477,1.9209296,-0.2768249,4.0714236,1.0787994,0.4900,0.6673
13.5787170,10.1310908,1.0714942,1.9070978,-0.2722848,4.0846299,1.1225695,0.4866,0.6541
13.6286387,10.0832384,1.0551327,1.8934389,-0.2679151,4.0983268,1.1631981,0.4832,0.6410
13.6785605,10.0349893,1.0393639,1.8799467,-0.2637141,4.1124713,1.2008031,0.4797,0.6279
13.7284822,9.9866676,1.0242832,1.8667016,-0.2591655,4.1270222,1.2442560,0.4763,0.6148
13.7784040,9.9396003,1.0102583,1.8541466,-0.2521471,4.1420458,1.3299784,0.4729,0.6017
13.8283257,9.8922026,0.9967728,1.8418899,-0.2453302,4.1580444,1.4116927,0.4695,0.5886
13.8782475,9.8444870,0.9838193,1.8299245,-0.2387143,4.1749589,1.4896056,0.4661,0.5754
13.9281692,9.7964665,0.9713907,1.8182436,-0.2322980,4.1927329,1.5639118,0.4627,0.5623
13.9780910,9.7481538,0.9594797,1.8068402,-0.2260795,4.2113128,1.6347942,0.4593,0.5492
14.0280127,9.6995616,0.9480790,1.7957073,-0.2200563,4.2306476,1.7024245,0.4559,0.5361
14.0779345,9.6507027,0.9371813,1.7848381,-0.2142255,4.2506888,1.7669641,0.4524,0.5230
14.1278563,9.6015898,0.9267793,1.7742259,-0.2085838,4.2713903,1.8285645,0.4586,0.5144
14.1777780,9.5522357,0.9168659,1.7638640,-0.2031275,4.2927084,1.8873679,0.4687,0.5076
14.2276998,9.5026532,0.9074337,1.7537456,-0.1978526,4.3146016,1.9435076,0.4787,0.5009
14.2776215,9.4528549,0.8984754,1.7438645,-0.1927550,4.3370305,1.9971087,0.4888,0.4941
14.3275433,9.4033190,0.8900606,1.7343111,-0.1868956,4.3599578,2.0660578,0.4988,0.4873
14.3774650,9.3544778,0.8822310,1.7252517,-0.1794260,4.3835504,2.1668996,0.5089,0.4806
14.4273868,9.3054660,0.8748201,1.7165399,-0.1721041,4.4081589,2.2660200,0.5189,0.4738
14.4773085,9.2562939,0.8678140,1.7081706,-0.1649272,4.4337470,2.3636296,0.5290,0.4670
14.5272303,9.2069717,0.8611987,1.7001388,-0.1578918,4.4602809,2.4599378,0.5390,0.4603
14.5771520,9.1575094,0.8549601,1.6924398,-0.1509940,4.4877293,2.5551534,0.5491,0.4535
14.6270738,9.1079174,0.8490845,1.6850688,-0.1442291,4.5160635,2.6494852,0.5591,0.4467
14.6769955,9.0582057,0.8435578,1.6780213,-0.1375921,4.5452573,2.7431428,0.5692,0.4400
14.7269173,9.0083847,0.8383660,1.6712929,-0.1310775,4.5752867,2.8363370,0.5739,0.4343
14.7768390,8.9584645,0.8334952,1.6648793,-0.1246795,4.6061305,2.9292809,0.5667,0.4312
14.8267608,8.9084552,0.8289315,1.6587766,-0.1183919,4.6377697,3.0221906,0.5595,0.4282
14.8766826,8.8583672,0.8246609,1.6529810,-0.1122082,4.6701878,3.1152861,0.5523,0.4251
14.9266043,8.8083141,0.8206774,1.6475015,-0.1057851,4.7033706,3.2162375,0.5450,0.4220
14.9765261,8.7586066,0.8169857,1.6424198,-0.0981285,4.7373849,3.3476631,0.5378,0.4189
15.0264478,8.7088487,0.8135349,1.6377150,-0.0905382,4.7725316,3.4810469,0.5306,0.4158
15.0763696,8.6590480,0.8103072,1.6333848,-0.0830085,4.8088063,3.6167317,0.5234,0.4127
15.1262913,8.6092118,0.8072845,1.6294272,-0.0755332,4.8462073,3.7550766,0.5162,0.4096
15.1762131,8.5593476,0.8044488,1.6258404,-0.0681060,4.8847359,3.8964588,0.5090,0.4065
15.2261348,8.5094628,0.8017822,1.6226228,-0.0607197,4.9243965,4.0412754,0.5017,0.4034
15.2760566,8.4595649,0.7992667,1.6197729,-0.0533673,4.9651965,4.1899450,0.4945,0.4003
15.3259783,8.4096612,0.7968843,1.6172898,-0.0460411,5.0071464,4.3429098,0.4873,0.3973
15.3759001,8.3597593,0.7946169,1.6151724,-0.0387332,5.0502601,4.5006383,0.4845,0.4009
15.4258218,8.3098665,0.7924467,1.6134203,-0.0314356,5.0945546,4.6636271,0.4862,0.4117
15.4757436,8.2599904,0.7903557,1.6120332,-0.0241400,5.1400505,4.7701848,0.4880,0.4225
15.5256654,8.2101383,0.7883258,1.6110108,-0.0168377,5.1861731,4.7606339,0.4898,0.4333
15.5755871,8.1600499,0.7863306,1.6102213,-0.0150003,5.2317979,4.7511021,0.4916,0.4441
15.6255089,8.1099775,0.7843737,1.6095067,-0.0135210,5.2769381,4.7415894,0.4934,0.4549
15.6754306,8.0599402,0.7824521,1.6088668,-0.0120376,5.3216062,4.7320957,0.4952,0.4657
15.7253524,8.0099395,0.7805621,1.6083017,-0.0105499,5.3658142,4.7226211,0.4970,0.4765
15.7752741,7.9599768,0.7786999,1.6078115,-0.0090574,5.4095735,4.7131654,0.4987,0.4873
15.8251959,7.9100535,0.7768619,1.6073964,-0.0075599,5.4528950,4.7037287,0.5005,0.4981
15.8751176,7.8601711,0.7750441,1.6070565,-0.0060568,5.4957894,4.6943108,0.5023,0.5089
15.9250394,7.8103311,0.7732431,1.6067920,-0.0045479,5.5382666,4.6849118,0.5041,0.5197
15.9749611,7.7605349,0.7714549,1.6066031,-0.0030327,5.5803365,4.6755316,0.5059,0.5305
16.0248829,7.7107839,0.7696758,1.6064900,-0.0015110,5.6220082,4.6661703,0.5084,0.5408
16.0748046,7.6610796,0.7679022,1.6064528,0.0000178,5.6632909,4.6568276,0.5123,0.5502
16.1247264,7.6114234,0.7661302,1.6064918,0.0015541,5.7041930,4.6475037,0.5161,0.5595
16.1746481,7.5613633,0.7643402,1.6065838,0.0017788,5.7447228,4.6381984,0.5200,0.5689
16.2245699,7.5111972,0.7625420,1.6066673,0.0015440,5.7848885,4.6289117,0.5238,0.5783
16.2744917,7.4610847,0.7607418,1.6067388,0.0013081,5.8246975,4.6196437,0.5277,0.5876
16.3244134,7.4110271,0.7589403,1.6067984,0.0010710,5.8641575,4.6103942,0.5315,0.5970
16.3743352,7.3610259,0.7571381,1.6068460,0.0008328,5.9032754,4.6011632,0.5354,0.6064
16.4242569,7.3110822,0.7553359,1.6068816,0.0005932,5.9420583,4.5919507,0.5392,0.6157
16.4741787,7.2611976,0.7535344,1.6069052,0.0003523,5.9805128,4.5827567,0.5430,0.6251
16.5241004,7.2113734,0.7517342,1.6069168,0.0001100,6.0186454,4.5735810,0.5469,0.6345
16.5740222,7.1616110,0.7499359,1.6069162,-0.0001339,6.0564622,4.5644238,0.5507,0.6438
16.6239439,7.1119116,0.7481403,1.6069034,-0.0003793,6.0939693,4.5552848,0.5546,0.6532
16.6738657,7.0622768,0.7463479,1.6068785,-0.0006263,6.1311726,4.5461642,0.5584,0.6623
16.7237874,7.0127078,0.7445594,1.6068412,-0.0008751,6.1680777,4.5370618,0.5617,0.6692
16.7737092,6.9626203,0.7427544,1.6067942,-0.0009483,6.2046901,4.5279777,0.5650,0.6761
16.8236309,6.9123456,0.7409451,1.6067466,-0.0009438,6.2410150,4.5189117,0.5683,0.6829
16.8735527,6.8621449,0.7391408,1.6066993,-0.0009395,6.2770576,4.5098639,0.5717,0.6898
16.9234744,6.8120206,0.7373416,1.6066523,-0.0009352,6.3128229,4.5008342,0.5750,0.6966
16.9733962,6.7619751,0.7355475,1.6066055,-0.0009311,6.3483157,4.4918226,0.5783,0.7035
17.0233180,6.7120107,0.7337587,1.6065591,-0.0009272,6.3835407,4.4828290,0.5817,0.7103
17.0732397,6.6621299,0.7319753,1.6065129,-0.0009233,6.4185024,4.4738535,0.5850,0.7172
17.1231615,6.6123350,0.7301971,1.6064670,-0.0009197,6.4532052,4.4648959,0.5883,0.7240
17.1730832,6.5626284,0.7284245,1.6064213,-0.0009161,6.4876536,4.4559562,0.5916,0.7309
17.2230050,6.5130126,0.7266573,1.6063759,-0.0009127,6.5218515,4.4470345,0.5950,0.7377
17.2729267,6.4634898,0.7248956,1.6063308,-0.0009094,6.5558031,4.4381306,0.5983,0.7446
17.3228485,6.4140625,0.7231396,1.6062859,-0.0009063,6.5895124,4.4292445,0.6016,0.7514
17.3727702,6.3637264,0.7213535,1.6062470,-0.0005901,6.6229831,4.4203762,0.6053,0.7564
17.4226920,6.3133154,0.7195663,1.6062267,-0.0002144,6.6562189,4.4115257,0.6091,0.7608
17.4726137,6.2630129,0.7177834,1.6062255,0.0001653,6.6892236,4.4026929,0.6129,0.7653
17.5225355,6.2128220,0.7160041,1.6062434,0.0005493,6.7220007,4.3938778,0.6167,0.7697
17.5724572,6.1627457,0.7142274,1.6062806,0.0009378,6.7545535,4.3850804,0.6204,0.7741
17.6223790,6.1127870,0.7124526,1.6063373,0.0013312,6.7868855,4.3763005,0.6242,0.7786
17.6723008,6.0629488,0.7106787,1.6064136,0.0017295,6.8189999,4.3675382,0.6280,0.7830
17.7222225,6.0132341,0.7089050,1.6065097,0.0021333,6.8509000,0.0976245,0.6318,0.7875
17.7721443,5.9636461,0.7071305,1.6066256,0.0025427,6.8516113,-6.7909479,0.6356,0.7919
17.8220660,5.9141876,0.7053544,1.6067617,0.0029580,6.8019516,-6.7601885,0.6393,0.7963
17.8719878,5.8648617,0.7035758,1.6069181,0.0033796,6.7521541,-6.7241090,0.6431,0.8008
17.9219095,5.8152184,0.7017775,1.6070976,0.0039336,6.7022553,-6.6741178,0.6469,0.8052
17.9718313,5.7645617,0.6999323,1.6073194,0.0048205,6.6523574,-6.6247553,0.6507,0.8097
18.0217530,5.7140559,0.6980803,1.6075857,0.0057217,6.6024556,-6.5760050,0.6579,0.8125
18.0716748,5.6637040,0.6962194,1.6078970,0.0066380,6.5525452,-6.5278511,0.6672,0.8144
18.1215965,5.6135092,0.6943475,1.6082537,0.0075700,6.5026214,-6.4802782,0.6765,0.8164
18.1715183,5.5634745,0.6924626,1.6086564,0.0085186,6.4526794,-6.4332715,0.6859,0.8183
18.2214400,5.5136031,0.6905625,1.6091056,0.0094845,6.4027143,-6.3868169,0.6952,0.8202
18.2713618,5.4638979,0.6886453,1.6096018,0.0104686,6.3527213,-6.3409009,0.7045,0.8221
18.3212835,5.4143623,0.6867088,1.6101455,0.0114717,6.3026955,-6.2955105,0.7138,0.8240
18.3712053,5.3649991,0.6847510,1.6107374,0.0124948,6.2526318,-6.2506333,0.7231,0.8259
18.4211271,5.3158115,0.6827697,1.6113781,0.0135387,6.2025253,-6.2048354,0.7325,0.8278
18.4710488,5.2666367,0.6807562,1.6120707,0.0146420,6.1523822,-6.1436190,0.7418,0.8298
18.5209706,5.2157801,0.6786363,1.6128554,0.0161967,6.1023280,-6.0831272,0.7511,0.8317
18.5708923,5.1651231,0.6764829,1.6137167,0.0177842,6.0523587,-6.0233442,0.7604,0.8336
18.6208141,5.1146679,0.6742927,1.6146556,0.0194056,6.0024707,-5.9642546,0.7697,0.8355
18.6707358,5.0644171,0.6720620,1.6156732,0.0210623,5.9526601,-5.9058439,0.7731,0.8354
18.7206576,5.0143728,0.6697875,1.6167705,0.0227557,5.9029232,-5.8480981,0.7741,0.8344
18.7705793,4.9645376,0.6674657,1.6179488,0.0244872,5.8532561,-5.7910041,0.7750,0.8335
18.8205011,4.9149137,0.6650931,1.6192091,0.0262584,5.8036552,-5.7345493,0.7760,0.8325
18.8704228,4.8655035,0.6626663,1.6205528,0.0280707,5.7541164,-5.6787221,0.7769,0.8315
18.9203446,4.8163094,0.6601817,1.6219809,0.0299259,5.7046360,-5.6235114,0.7779,0.8306
18.9702663,4.7673338,0.6576359,1.6234949,0.0318256,5.6552101,-5.5652515,0.7788,0.8296
19.0201881,4.7178063,0.6549834,1.6251229,0.0338876,5.6058672,-5.5003532,0.7797,0.8286
19.0701099,4.6669435,0.6521725,1.6269087,0.0362355,5.5566692,-5.4363547,0.7807,0.8277
19.1200316,4.6163247,0.6492815,1.6288064,0.0386349,5.5076118,-5.3732683,0.7816,0.8267
19.1699534,4.5659495,0.6463056,1.6308177,0.0410866,5.4586905,-5.3111072,0.7826,0.8257
19.2198751,4.5158178,0.6432400,1.6329439,0.0435917,5.4099004,-5.2498857,0.7835,0.8248
19.2697969,4.4659291,0.6400800,1.6351867,0.0461509,5.3612363,-5.1896194,0.7842,0.8232
19.3197186,4.4162832,0.6368205,1.6375475,0.0487652,5.3126928,-5.1303254,0.7837,0.8187
19.3696404,4.3668798,0.6334569,1.6400281,0.0514355,5.2642640,-5.0720220,0.7833,0.8142
19.4195621,4.3177187,0.6299842,1.6426300,0.0541627,5.2159435,-5.0147292,0.7829,0.8098
19.4694839,4.2687994,0.6263976,1.6453547,0.0569476,5.1677247,-4.9589253,0.7824,0.8053
19.5194056,4.2199541,0.6226794,1.6482139,0.0597736,5.1195959,-4.9103630,0.7820,0.8009
19.5693274,4.1692053,0.6186638,1.6513240,0.0624188,5.0714884,-4.8635178,0.7815,0.7964
19.6192491,4.1187149,0.6145077,1.6545537,0.0650905,5.0233857,-4.8184670,0.7811,0.7920
19.6691709,4.0684769,0.6102058,1.6579035,0.0677858,4.9752700,-4.7752882,0.7806,0.7875
19.7190926,4.0184852,0.6057533,1.6613737,0.0705019,4.9271218,-4.7340595,0.7802,0.7830
19.7690144,3.9687337,0.6011451,1.6649644,0.0732356,4.8789204,-4.6948591,0.7798,0.7786
19.8189362,3.9192165,0.5963761,1.6686759,0.0759838,4.8306432,-4.6577649,0.7793,0.7741
19.8688579,3.8699272,0.5914414,1.6725081,0.0787431,4.7822658,-4.6228550,0.7785,0.7687
19.9187797,3.8208600,0.5863360,1.6764608,0.0815098,4.7337621,-4.5902066,0.7765,0.7598
19.9687014,3.7720087,0.5810548,1.6805339,0.0842804,4.6851042,-4.5711207,0.7745,0.7509
20.0186232,3.7229075,0.5755402,1.6847633,0.0865321,4.6361411,-4.5710384,0.7725,0.7420
20.0685449,3.6728514,0.5696996,1.6891463,0.0873890,4.5866563,-4.5833274,0.7705,0.7331
20.1184667,3.6229897,0.5636595,1.6935543,0.0881151,4.5364965,-4.5991731,0.7685,0.7242
20.1683884,3.5733029,0.5574176,1.6979822,0.0887059,4.4855995,-4.6185151,0.7665,0.7153
20.2183102,3.5237717,0.5509720,1.7024249,0.0891575,4.4339006,-4.6412708,0.7645,0.7064
20.2682319,3.4743764,0.5443205,1.7068769,0.0894667,4.3813324,-4.6673345,0.7625,0.6975
20.3181537,3.4250977,0.5374611,1.7113329,0.0896312,4.3278252,-4.6965785,0.7605,0.6886
20.3680754,3.3759160,0.5303916,1.7157875,0.0896494,4.2733064,-4.7288533,0.7585,0.6797
20.4179972,3.3268119,0.5231101,1.7202352,0.0895204,4.2177011,-4.7639882,0.7565,0.6708
20.4679190,3.2777659,0.5156143,1.7246705,0.0892444,4.1609313,-4.8011889,0.7490,0.6568
20.5178407,3.2289264,0.5079305,1.7289699,0.0836665,4.1029235,-4.9282098,0.7408,0.6420
20.5677625,3.1801312,0.5000467,1.7329334,0.0766776,4.0425155,-5.0738439,0.7326,0.6273
20.6176842,3.1313042,0.4919677,1.7365516,0.0695164,3.9793645,-5.2160556,0.7244,0.6126
20.6676060,3.0824086,0.4837043,1.7398186,0.0622303,3.9133812,-5.3535254,0.7161,0.5979
20.7175277,3.0334077,0.4752673,1.7427298,0.0548669,3.8444814,-5.4850228,0.7079,0.5831
20.7674495,2.9842649,0.4666676,1.7452826,0.0474735,3.7725845,-5.6094287,0.6997,0.5684
20.8173712,2.9349434,0.4579159,1.7474756,0.0400962,3.6976112,-5.7257539,0.6915,0.5537
20.8672930,2.8854065,0.4490231,1.7493090,0.0327797,3.6194819,-5.8331537,0.6833,0.5390
20.9172147,2.8356175,0.4400000,1.7507844,0.0255665,3.5381134,-5.9308750,0.6751,0.5242
20.9671365,2.7863483,0.4310059,1.7518187,0.0087512,3.4534168,-5.8855589,0.6670,0.5112
21.0170582,2.7386810,0.4222867,1.7512944,-0.0301467,3.3672619,-5.4848349,0.6590,0.5017
21.0669800,2.6906965,0.4135820,1.7489001,-0.0677945,3.2849395,-5.1356152,0.6510,0.4922
21.1169017,2.6423672,0.4049802,1.7446733,-0.1041534,3.2059428,-4.8330906,0.6429,0.4827
21.1668235,2.5936657,0.3965696,1.7386537,-0.1391804,3.1297790,-4.5732879,0.6349,0.4732
21.2167453,2.5445645,0.3884384,1.7308826,-0.1728243,3.0559620,-4.3529776,0.6269,0.4637
21.2666670,2.4950360,0.3806749,1.7214040,-0.2050231,2.9840052,-4.1695825,0.6189,0.4542
21.3165888,2.4450528,0.3733676,1.7102649,-0.2357016,2.9134140,-4.0210890,0.6109,0.4447
21.3665105,2.3945874,0.3666047,1.6975156,-0.2647713,2.8436775,-3.9059574,0.6029,0.4352
21.4164323,2.3436123,0.3604745,1.6832106,-0.2921301,2.7742598,-3.7806925,0.5949,0.4257
21.4663540,2.2926652,0.3551203,1.6675540,-0.3232773,2.7053724,-3.5471349,0.5878,0.4216
21.5162758,2.2429951,0.3507233,1.6502196,-0.3722296,2.6391062,-3.3241726,0.5814,0.4214
21.5661975,2.1929730,0.3472328,1.6302801,-0.4234658,2.5754581,-3.1056436,0.5749,0.4212
21.6161193,2.1427253,0.3447997,1.6076237,-0.4778108,2.5145389,-2.8863122,0.5685,0.4210
21.6660410,2.0923782,0.3435752,1.5821115,-0.5360152,2.4565680,-2.6615503,0.5621,0.4208
21.7159628,2.0420581,0.3437105,1.5535806,-0.5987425,2.4018717,-2.4271166,0.5557,0.4206
21.7658845,1.9918913,0.3453565,1.5218477,-0.6665354,2.3508841,-2.1790208,0.5492,0.4204
21.8158063,1.9420042,0.3486643,1.4867154,-0.7397579,2.3041473,-1.9134749,0.5428,0.4203
21.8657281,1.8925231,0.3537851,1.4479792,-0.8185075,2.2623101,-1.6269574,0.5364,0.4201
21.9156498,1.8435743,0.3608699,1.4054390,-0.9024971,2.2261190,-1.3164359,0.5419,0.4465
21.9655716,1.7952842,0.3700698,1.3589140,-0.9909077,2.1963989,-1.2467447,0.5528,0.4848
22.0154933,1.7456846,0.3820883,1.3069368,-1.0314514,2.1678766,-1.2462654,0.5637,0.5231
22.0654151,1.6962888,0.3968644,1.2530969,-1.0580254,2.1389851,-1.2273642,0.5747,0.5614
22.1153368,1.6481389,0.4141705,1.1981216,-1.0919024,2.1101452,-1.1738128,0.5856,0.5996
22.1652586,1.6014210,0.4339617,1.1416989,-1.1332284,2.0821900,-1.0886176,0.5965,0.6379
22.2151803,1.5563212,0.4561932,1.0835168,-1.1820092,2.0559241,-0.9697742,0.6074,0.6762
22.2651021,1.5130257,0.4808202,1.0232686,-1.2380263,2.0322397,-0.8150414,0.6183,0.7145
22.3150238,1.4717205,0.5077979,0.9606623,-1.3007260,2.0121187,-0.6220750,0.6349,0.7730
22.3649456,1.4325918,0.5370815,0.8954325,-1.3690838,1.9966250,-0.3887335,0.6556,0.8461
22.4148673,1.3958257,0.5686261,0.8273570,-1.4414553,1.9868817,-0.1136509,0.6763,0.9192
22.4647891,1.3616083,0.6023870,0.7562774,-1.5154354,1.9840241,-0.0787798,0.6970,0.9923
22.5147108,1.3290378,0.6396357,0.6806701,-1.5273059,1.9820409,-0.0787798,0.7178,1.0654
22.5646326,1.2992582,0.6794024,0.6049267,-1.5205713,1.9800557,-0.0402048,0.7385,1.1385
22.6145544,1.2726259,0.7211993,0.5297776,-1.5109202,1.9790417,0.0037791,0.7592,1.2116
22.6644761,1.2492093,0.7648437,0.4552071,-1.4992690,1.9791371,0.0488390,0.7789,1.2826
22.7143979,1.2290767,0.8101528,0.3811723,-1.4863333,1.9803686,0.0921623,0.7701,1.2953
22.7643196,1.2122964,0.8569438,0.3076105,-1.4726049,1.9826905,0.1322680,0.7614,1.3081
22.8142414,1.1989368,0.9050341,0.2344485,-1.4583462,1.9860181,0.1687961,0.7526,1.3208
22.8641631,1.1890662,0.9542408,0.1616107,-1.4435986,1.9902565,0.2022971,0.7438,1.3336
22.9140849,1.1827529,1.0043812,0.0890268,-1.4282026,1.9953243,0.2340308,0.7350,1.3463
22.9640066,1.1800900,1.0538594,0.0186457,-1.4108769,2.0011710,0.2695741,0.7263,1.3591
23.0139284,1.1807624,1.1008025,-0.0471329,-1.3907537,2.0078846,0.3121890,0.7175,1.3718
23.0638501,1.1845504,1.1480784,-0.1126129,-1.3699141,2.0156316,0.3528806,0.6834,1.3403
23.1137719,1.1914963,1.1955439,-0.1778195,-1.3480278,2.0243526,0.3935983,0.6424,1.2967
23.1636936,1.2016422,1.2430555,-0.2427611,-1.3247224,2.0340358,0.4362565,0.6015,1.2530
23.2136154,1.2150302,1.2904699,-0.3074273,-1.2996144,2.0447149,0.4826543,0.5605,1.2093
23.2635371,1.2317025,1.3376438,-0.3717881,-1.2723408,2.0564652,0.5344013,0.5195,1.1656
23.3134589,1.2517014,1.3844337,-0.4357936,-1.2425886,2.0693974,0.5928547,0.4785,1.1220
23.3633807,1.2750689,1.4306963,-0.4993748,-1.2101225,2.0836502,0.6590701,0.4375,1.0783
23.4133024,1.3018473,1.4762881,-0.5624455,-1.1748071,2.0993814,0.7337691,0.4767,1.0100
23.4632242,1.3320787,1.5210659,-0.6249052,-1.1366219,2.1167579,0.8173262,0.5756,0.9233
23.5131459,1.3607907,1.5587542,-0.6762203,-1.0249055,2.1359468,1.2326162,0.6746,0.8366
23.5630677,1.3914628,1.5951858,-0.7225260,-0.9223912,2.1645641,1.5843286,0.7735,0.7499
23.6129894,1.4242769,1.6308265,-0.7650211,-0.8343257,2.2008004,1.8617953,0.8724,0.6632
23.6629112,1.4590422,1.6656265,-0.8041625,-0.7592212,2.2426348,2.0807074,0.9714,0.5764
23.7128329,1.4955679,1.6995356,-0.8403702,-0.6956003,2.2884833,2.2520095,1.0703,0.4897
23.7627547,1.5336633,1.7325038,-0.8740266,-0.6421036,2.3370931,2.3832953,1.1446,0.4328
23.8126764,1.5731376,1.7644810,-0.9054788,-0.5975426,2.3874591,2.4797264,1.1178,0.4983
23.8625982,1.6138001,1.7954172,-0.9350419,-0.5609211,2.4387590,2.5446274,1.0910,0.5638
23.9125199,1.6554600,1.8252623,-0.9630038,-0.5314393,2.4903032,2.5798566,1.0642,0.6293
23.9624417,1.6979266,1.8539664,-0.9896300,-0.5084929,2.5414940,2.5860178,1.0374,0.6948
24.0123635,1.7410091,1.8814792,-1.0151687,-0.4916706,2.5917926,2.5625505,1.0106,0.7604
24.0622852,1.7845168,1.9077509,-1.0398564,-0.4807584,2.6406899,2.5077172,0.9838,0.8259
24.1122070,1.8306822,1.9340789,-1.0649279,-0.4574533,2.6876797,2.5506711,0.9570,0.8914
24.1621287,1.8782405,1.9596787,-1.0887715,-0.4253714,2.7346463,2.6689837,0.9214,0.9444
24.2120505,1.9257612,1.9838754,-1.1105991,-0.3931456,2.7829429,2.7998675,0.8770,0.9849
24.2619722,1.9731019,2.0067521,-1.1304184,-0.3605777,2.8327230,2.9456938,0.8325,1.0254
24.3118940,2.0201201,2.0283913,-1.1482280,-0.3273582,2.8841685,3.1100810,0.7880,1.0659
24.3618157,2.0666734,2.0488761,-1.1640139,-0.2930518,2.9375073,3.2982304,0.7436,1.1064
24.4117375,2.1126194,2.0682891,-1.1777453,-0.2570722,2.9930346,3.5174374,0.6991,1.1469
24.4616592,2.1578156,2.0867133,-1.1893700,-0.2186433,3.0511391,-1.1833147,0.6547,1.1874
24.5115810,2.2021197,2.1042314,-1.1988088,-0.1767411,3.0317162,-4.5522155,0.6102,1.2279
24.5615027,2.2453891,2.1209263,-1.2059490,-0.1300075,2.9558068,-5.0338615,0.5756,1.2596
24.6114245,2.2874815,2.1368809,-1.2106351,-0.0766223,2.8695288,-5.5317145,0.5567,1.2775
24.6613462,2.3336823,2.1542078,-1.2129017,-0.0237037,2.7716223,-5.9719523,0.5377,1.2953
24.7112680,2.3882086,2.1745829,-1.2130413,0.0211517,2.6618845,-5.6194183,0.5188,1.3132
24.7611898,2.4400454,2.1940253,-1.2103618,0.0783840,2.5543232,-5.2169951,0.4998,1.3310
24.8111115,2.4892579,2.2127226,-1.2044247,0.1504742,2.4502416,-4.7835091,0.4809,1.3489
24.8610333,2.5359108,2.2308625,-1.1947457,0.2401897,2.3507619,-4.3165047,0.4619,1.3668
24.9109550,2.5800692,2.2486326,-1.1807973,0.3504676,2.2572343,-3.8119491,0.4429,1.3846
24.9608768,2.6217980,2.2662204,-1.1620177,0.4841636,2.1712918,-3.2634824,0.4240,1.4025
25.0107985,2.6611623,2.2838136,-1.1378276,0.6435948,2.0949154,-2.6786762,0.4200,1.4071
25.0607203,2.7022008,2.3035924,-1.1041175,0.8259610,2.0300793,-2.0910884,0.4200,1.4082
25.1106420,2.7506706,2.3295133,-1.0535302,1.0191515,1.9779890,-1.4798828,0.4200,1.4093
25.1605638,2.7949990,2.3564120,-0.9954992,1.2207166,1.9402793,-0.8875927,0.4200,1.4104
25.2104855,2.8354960,2.3845349,-0.9305542,1.4107822,1.9173063,-0.3856803,0.4200,1.4115
25.2604073,2.8724717,2.4141281,-0.8599282,1.5634854,1.9072377,-0.0727999,0.4200,1.4126
25.3103290,2.9062362,2.4454381,-0.7855821,1.6527618,1.9053313,-0.0727999,0.4200,1.4137
25.3602508,2.9382071,2.4800013,-0.7073423,1.6524294,1.9034229,-0.0594366,0.4200,1.4148
25.4101726,2.9681000,2.5178904,-0.6292533,1.5716634,1.9018634,0.2426259,0.4200,1.4159
25.4600943,2.9953090,2.5583558,-0.5558113,1.4320510,1.9082214,0.7124391,0.4413,1.4084
25.5100161,3.0201262,2.6015426,-0.4888044,1.2542566,1.9267697,1.2691986,0.4727,1.3969
25.5599378,3.0428434,2.6475961,-0.4293740,1.0601080,1.9593781,1.8530847,0.5040,1.3853
25.6098596,3.0628850,2.6944829,-0.3800690,0.8774752,2.0060361,2.3881821,0.5354,1.3738
25.6597813,3.0788624,2.7367609,-0.3436241,0.7381942,2.0646127,2.7678742,0.5668,1.3623
25.7097031,3.0939406,2.7811676,-0.3120207,0.6127071,2.1304882,3.1279124,0.5982,1.3508
25.7596248,3.1082470,2.8277405,-0.2849499,0.5016372,2.2025625,3.4691315,0.6295,1.3392
25.8095466,3.1219092,2.8765168,-0.2620702,0.4046367,2.2798359,3.7926084,0.6609,1.3277
