s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.8456169,10.7748265,1.3784825,2.1300308,-0.3316068,3.9520474,0.5075305,0.6201,0.9545
12.8955998,10.7322189,1.3523026,2.1135328,-0.3282269,3.9584611,0.5426511,0.6143,0.9088
12.9455828,10.6890012,1.3267174,2.0971301,-0.3249789,3.9653072,0.5748286,0.6085,0.8632
12.9955657,10.6451834,1.3017357,2.0808176,-0.3218598,3.9725463,0.6042238,0.5987,0.8450
13.0455486,10.6007757,1.2773663,2.0645901,-0.3188666,3.9801415,0.6309891,0.5887,0.8284
13.0955316,10.5557882,1.2536179,2.0484424,-0.3159958,3.9880576,0.6552688,0.5787,0.8118
13.1455145,10.5106721,1.2307189,2.0325281,-0.3125090,3.9962617,0.6889419,0.5686,0.7953
13.1954975,10.4666229,1.2092164,2.0173574,-0.3065132,4.0048694,0.7622037,0.5586,0.7787
13.2454804,10.4220758,1.1882952,2.0024162,-0.3006919,4.0143708,0.8311323,0.5486,0.7621
13.2954634,10.3770431,1.1679555,1.9876982,-0.2950470,4.0247059,0.8959215,0.5386,0.7456
13.3454463,10.3315373,1.1481973,1.9731972,-0.2895795,4.0358171,0.9567534,0.5285,0.7290
13.3954293,10.2855705,1.1290207,1.9589067,-0.2842901,4.0476490,1.0137981,0.5185,0.7124
13.4454122,10.2391553,1.1104255,1.9448203,-0.2791787,4.0601487,1.0672150,0.5085,0.6959
13.4953951,10.1923040,1.0924120,1.9309314,-0.2742448,4.0732656,1.1171529,0.4984,0.6793
13.5453781,10.1450290,1.0749801,1.9172338,-0.2694873,4.0869512,1.1637507,0.4927,0.6646
13.5953610,10.0973426,1.0581298,1.9037208,-0.2649051,4.1011590,1.2071379,0.4897,0.6510
13.6453440,10.0492572,1.0418612,1.8903860,-0.2604964,4.1158447,1.2474352,0.4867,0.6374
13.6953269,10.0007851,1.0261743,1.8772231,-0.2562594,4.1309658,1.2847551,0.4838,0.6239
13.7453099,9.9536339,1.0115807,1.8647387,-0.2493041,4.1464817,1.3688511,0.4808,0.6103
13.7952928,9.9063528,0.9975818,1.8526215,-0.2422013,4.1629495,1.4550863,0.4778,0.5968
13.8452758,9.8587514,0.9841053,1.8408108,-0.2353011,4.1803837,1.5375243,0.4749,0.5832
13.8952587,9.8108429,0.9711433,1.8292997,-0.2286023,4.1987269,1.6163702,0.4719,0.5696
13.9452417,9.7626399,0.9586877,1.8180811,-0.2221032,4.2179248,1.6918174,0.4689,0.5561
13.9952246,9.7141554,0.9467306,1.8071481,-0.2158011,4.2379256,1.7640484,0.4659,0.5425
14.0452075,9.6654024,0.9352641,1.7964938,-0.2096930,4.2586804,1.8332355,0.4630,0.5290
14.0951905,9.6163938,0.9242800,1.7861115,-0.2037754,4.2801424,1.8995409,0.4600,0.5154
14.1451734,9.5671423,0.9137704,1.7759944,-0.1980443,4.3022678,1.9631178,0.4668,0.5063
14.1951564,9.5176610,0.9037274,1.7661360,-0.1924955,4.3250149,2.0241107,0.4774,0.4989
14.2451393,9.4679627,0.8941430,1.7565297,-0.1871247,4.3483440,2.0826560,0.4881,0.4915
14.2951223,9.4182060,0.8850351,1.7471967,-0.1817023,4.3722180,2.1431782,0.4987,0.4841
14.3451052,9.3694240,0.8765628,1.7383757,-0.1746382,4.3966504,2.2365061,0.5094,0.4768
14.3950882,9.3204701,0.8684966,1.7298837,-0.1677072,4.4220028,2.3285063,0.5201,0.4694
14.4450711,9.2713538,0.8608232,1.7217162,-0.1609074,4.4482446,2.4193495,0.5307,0.4620
14.4950540,9.2220848,0.8535296,1.7138688,-0.1542358,4.4753472,2.5092069,0.5414,0.4546
14.5450370,9.1726726,0.8466027,1.7063370,-0.1476892,4.5032841,2.5982504,0.5521,0.4472
14.5950199,9.1231270,0.8400293,1.6991166,-0.1412639,4.5320309,2.6866535,0.5627,0.4399
14.6450029,9.0734575,0.8337962,1.6922035,-0.1349555,4.5615653,2.7745912,0.5734,0.4325
14.6949858,9.0236738,0.8278905,1.6855936,-0.1287596,4.5918670,2.8622408,0.5840,0.4251
14.7449688,8.9737854,0.8222989,1.6792831,-0.1226710,4.6229178,2.9497824,0.5894,0.4189
14.7949517,8.9238020,0.8170083,1.6732682,-0.1166846,4.6547015,3.0373995,0.5827,0.4153
14.8449347,8.8737332,0.8120056,1.6675454,-0.1107948,4.6872042,3.1252796,0.5760,0.4117
14.8949176,8.8235967,0.8072784,1.6621123,-0.1050063,4.7204136,3.2133790,0.5693,0.4081
14.9449006,8.7739491,0.8028611,1.6570032,-0.1000083,4.7543172,3.2861791,0.5626,0.4044
14.9948835,8.7242423,0.7986882,1.6521382,-0.0950586,4.7887408,3.3602464,0.5559,0.4008
15.0448664,8.6744820,0.7947484,1.6475159,-0.0901548,4.8236862,3.4356797,0.5492,0.3972
15.0948494,8.6246738,0.7910304,1.6431345,-0.0852946,4.8591562,3.5125847,0.5425,0.3936
15.1448323,8.5748234,0.7875227,1.6389926,-0.0804753,4.8951545,3.5910744,0.5358,0.3900
15.1948153,8.5249362,0.7842142,1.6350888,-0.0756943,4.9316856,3.6712694,0.5291,0.3864
15.2447982,8.4750180,0.7810932,1.6314217,-0.0709484,4.9687548,3.7532984,0.5224,0.3828
15.2947812,8.4250743,0.7781487,1.6279902,-0.0662346,5.0063686,3.8372984,0.5157,0.3792
15.3447641,8.3751108,0.7753690,1.6247931,-0.0615498,5.0445342,3.9234151,0.5090,0.3755
15.3947471,8.3251331,0.7727430,1.6218294,-0.0568905,5.0832601,4.0118035,0.5063,0.3790
15.4447300,8.2751467,0.7702593,1.6190983,-0.0522533,5.1225556,4.1026285,0.5079,0.3901
15.4947129,8.2251573,0.7679064,1.6165989,-0.0476346,5.1624315,4.1960654,0.5094,0.4011
15.5446959,8.1751276,0.7656718,1.6142784,-0.0456063,5.2028995,4.2225787,0.5110,0.4122
15.5946788,8.1250918,0.7635515,1.6120269,-0.0443111,5.2433078,4.2304722,0.5125,0.4232
15.6446618,8.0750644,0.7615427,1.6098406,-0.0430221,5.2834818,4.2392330,0.5141,0.4342
15.6946447,8.0250480,0.7596422,1.6077194,-0.0417391,5.3234348,4.2488632,0.5156,0.4453
15.7446277,7.9750452,0.7578469,1.6056629,-0.0404615,5.3631800,4.2593667,0.5172,0.4563
15.7946106,7.9250587,0.7561534,1.6036711,-0.0391888,5.4027300,4.2707485,0.5187,0.4673
15.8445936,7.8750909,0.7545586,1.6017436,-0.0379206,5.4420970,4.2830150,0.5203,0.4784
15.8945765,7.8251445,0.7530593,1.5998804,-0.0366565,5.4812932,4.2961740,0.5218,0.4894
15.9445595,7.7752221,0.7516521,1.5980812,-0.0353959,5.5203303,4.3102345,0.5234,0.5005
15.9945424,7.7253262,0.7503340,1.5963458,-0.0341383,5.5592196,4.3252071,0.5249,0.5115
16.0445253,7.6754595,0.7491016,1.5946742,-0.0328833,5.5979725,4.3411038,0.5269,0.5223
16.0945083,7.6256245,0.7479518,1.5930663,-0.0316304,5.6365999,4.3579378,0.5297,0.5328
16.1444912,7.5755648,0.7468759,1.5915098,-0.0306711,5.6751126,4.3663170,0.5325,0.5432
16.1944742,7.5253387,0.7458738,1.5899873,-0.0299451,5.7134391,4.3678761,0.5352,0.5537
16.2444571,7.4751532,0.7449480,1.5885023,-0.0292225,5.7515237,4.3699494,0.5380,0.5641
16.2944401,7.4250110,0.7440966,1.5870549,-0.0285029,5.7893757,4.3725411,0.5408,0.5746
16.3444230,7.3749150,0.7433175,1.5856448,-0.0277861,5.8270040,4.3756562,0.5435,0.5850
16.3944060,7.3248680,0.7426088,1.5842720,-0.0270717,5.8644174,4.3793005,0.5463,0.5954
16.4443889,7.2748729,0.7419686,1.5829362,-0.0263593,5.9016246,4.3834804,0.5490,0.6059
16.4943718,7.2249326,0.7413949,1.5816375,-0.0256487,5.9386338,4.3882032,0.5518,0.6163
16.5443548,7.1750498,0.7408857,1.5803757,-0.0249396,5.9754533,4.3934770,0.5546,0.6268
16.5943377,7.1252273,0.7404391,1.5791507,-0.0242315,6.0120911,4.3993107,0.5573,0.6372
16.6443207,7.0754681,0.7400531,1.5779625,-0.0235241,6.0485553,4.4057140,0.5601,0.6477
16.6943036,7.0257750,0.7397257,1.5768111,-0.0228171,6.0848535,4.4126975,0.5628,0.6580
16.7442866,6.9757560,0.7394531,1.5756897,-0.0219192,6.1209935,4.4274280,0.5645,0.6664
16.7942695,6.9253304,0.7392337,1.5746129,-0.0207867,6.1570409,4.4517817,0.5662,0.6749
16.8442525,6.8749827,0.7390674,1.5735949,-0.0196509,6.1930751,4.4771731,0.5679,0.6833
16.8942354,6.8247162,0.7389511,1.5726358,-0.0185108,6.2291046,4.5036386,0.5696,0.6918
16.9442184,6.7745344,0.7388816,1.5717356,-0.0173659,6.2651380,4.5128619,0.5713,0.7003
16.9942013,6.7244406,0.7388559,1.5708944,-0.0162154,6.3010385,4.5038151,0.5731,0.7087
17.0441842,6.6744382,0.7388708,1.5701125,-0.0150585,6.3366643,4.4947865,0.5748,0.7172
17.0941672,6.6245306,0.7389232,1.5693900,-0.0138946,6.3720200,4.4857759,0.5765,0.7257
17.1441501,6.5747212,0.7390100,1.5687270,-0.0127227,6.4071104,4.4767835,0.5782,0.7341
17.1941331,6.5250133,0.7391281,1.5681239,-0.0115421,6.4419399,4.4678090,0.5799,0.7426
17.2441160,6.4754103,0.7392743,1.5675808,-0.0103520,6.4765128,4.4588526,0.5816,0.7511
17.2940990,6.4259157,0.7394457,1.5670981,-0.0091516,6.5108334,4.4499141,0.5833,0.7595
17.3440819,6.3757803,0.7396420,1.5666727,-0.0077323,6.5449057,4.4409935,0.5851,0.7680
17.3940649,6.3251562,0.7398600,1.5663218,-0.0061291,6.5787338,4.4320908,0.5870,0.7747
17.4440478,6.2746570,0.7400931,1.5660531,-0.0045075,6.6123216,4.4232059,0.5890,0.7809
17.4940307,6.2242863,0.7403371,1.5658673,-0.0028664,6.6456728,4.4143389,0.5911,0.7871
17.5440137,6.1740474,0.7405876,1.5657649,-0.0012043,6.6787910,-5.4963973,0.5931,0.7933
17.5939966,6.1239438,0.7408405,1.5657467,0.0004800,6.6375295,-6.7749969,0.5951,0.7995
17.6439796,6.0739790,0.7410915,1.5658132,0.0021880,6.5863138,-6.6890301,0.5971,0.8057
17.6939625,6.0241566,0.7413364,1.5659653,0.0039210,6.5353542,-6.6043849,0.5991,0.8119
17.7439455,5.9744798,0.7415708,1.5662036,0.0056807,6.4846465,-6.5210037,0.6012,0.8181
17.7939284,5.9249523,0.7417906,1.5665291,0.0074685,6.4341870,-6.4388302,0.6032,0.8243
17.8439114,5.8755775,0.7419914,1.5669426,0.0092860,6.3839721,-6.3578095,0.6052,0.8305
17.8938943,5.8263588,0.7421691,1.5674450,0.0111349,6.3339984,-6.2669444,0.6072,0.8367
17.9438773,5.7754859,0.7423243,1.5680660,0.0132942,6.2843500,-6.1769762,0.6092,0.8429
17.9938602,5.7247395,0.7424448,1.5687965,0.0155011,6.2350275,-6.0881410,0.6112,0.8491
18.0438431,5.6741710,0.7425251,1.5696370,0.0177502,6.1860295,-6.0003816,0.6168,0.8536
18.0938261,5.6237833,0.7425600,1.5705889,0.0200433,6.1373551,-5.9136418,0.6246,0.8571
18.1438090,5.5735795,0.7425442,1.5716537,0.0223827,6.0890037,-5.8278660,0.6324,0.8605
18.1937920,5.5235624,0.7424724,1.5728326,0.0247703,6.0409749,-5.7429995,0.6401,0.8640
18.2437749,5.4737350,0.7423391,1.5741274,0.0272084,5.9932690,-5.6589878,0.6479,0.8675
18.2937579,5.4241003,0.7421393,1.5755394,0.0296992,5.9458866,-5.5757771,0.6557,0.8709
18.3437408,5.3746612,0.7418674,1.5770704,0.0322451,5.8988287,-5.4933139,0.6634,0.8744
18.3937238,5.3254206,0.7415184,1.5787220,0.0348485,5.8520967,-5.4115451,0.6712,0.8779
18.4437067,5.2763816,0.7410867,1.5804960,0.0375119,5.8056926,-5.3272765,0.6790,0.8813
18.4936896,5.2256751,0.7405454,1.5824695,0.0403324,5.7596459,-5.2430201,0.6867,0.8848
18.5436726,5.1747800,0.7398978,1.5845960,0.0432386,5.7139651,-5.1594427,0.6945,0.8883
18.5936555,5.1241123,0.7391418,1.5868620,0.0462117,5.6686532,-5.0765096,0.7023,0.8917
18.6436385,5.0736734,0.7382713,1.5892696,0.0492537,5.6237133,-4.9941860,0.7100,0.8952
18.6936214,5.0234648,0.7372802,1.5918209,0.0523668,5.5791489,-4.9124376,0.7123,0.8963
18.7436044,4.9734880,0.7361626,1.5945179,0.0555532,5.5349640,-4.8312304,0.7122,0.8963
18.7935873,4.9237443,0.7349122,1.5973630,0.0588149,5.4911628,-4.7505305,0.7121,0.8964
18.8435703,4.8742354,0.7335231,1.6003583,0.0621544,5.4477498,-4.6703043,0.7120,0.8964
18.8935532,4.8249626,0.7319892,1.6035062,0.0655737,5.4047300,-4.5905184,0.7120,0.8965
18.9435362,4.7759275,0.7303043,1.6068090,0.0690752,5.3621088,-4.5120662,0.7119,0.8965
18.9935191,4.7267244,0.7284464,1.6102985,0.0726285,5.3198833,-4.4389926,0.7118,0.8966
19.0435020,4.6757043,0.7263336,1.6140952,0.0760891,5.2780120,-4.3668245,0.7117,0.8966
19.0934850,4.6249470,0.7240347,1.6180504,0.0796130,5.2364947,-4.2955930,0.7117,0.8967
19.1434679,4.5744504,0.7215434,1.6221658,0.0831996,5.1953310,-4.2253308,0.7116,0.8967
19.1934509,4.5242122,0.7188534,1.6264430,0.0868480,5.1545199,-4.1560734,0.7115,0.8968
19.2434338,4.4742302,0.7159587,1.6308837,0.0905572,5.1140600,-4.0878581,0.7114,0.8968
19.2934168,4.4245023,0.7128529,1.6354892,0.0943259,5.0739495,-4.0207250,0.7113,0.8961
19.3433997,4.3750262,0.7095299,1.6402612,0.0981529,5.0341859,-3.9547169,0.7106,0.8918
19.3933827,4.3257996,0.7059835,1.6452010,0.1020363,4.9947664,-3.8898793,0.7099,0.8876
19.4433656,4.2768205,0.7022074,1.6503099,0.1059745,4.9556872,-3.8269176,0.7093,0.8834
19.4933485,4.2280313,0.6981908,1.6555953,0.1099384,4.9169375,-3.7910860,0.7086,0.8791
19.5433315,4.1773705,0.6937406,1.6612611,0.1128755,4.8782472,-3.7580019,0.7079,0.8749
19.5933144,4.1269657,0.6890217,1.6670490,0.1157769,4.8395892,-3.7277820,0.7073,0.8707
19.6432974,4.0768078,0.6840299,1.6729570,0.1186357,4.8009345,-3.7005409,0.7066,0.8664
19.6932803,4.0268878,0.6787608,1.6789829,0.1214448,4.7622521,-3.6763896,0.7059,0.8622
19.7432633,3.9771965,0.6732100,1.6851242,0.1241974,4.7235083,-3.6554355,0.7053,0.8580
19.7932462,3.9277248,0.6673730,1.6913783,0.1268863,4.6846678,-3.6377813,0.7046,0.8537
19.8432292,3.8784637,0.6612454,1.6977423,0.1295043,4.6456924,-3.6235242,0.7039,0.8495
19.8932121,3.8294041,0.6548230,1.7042131,0.1320445,4.6065420,-3.6127551,0.7031,0.8441
19.9431951,3.7805369,0.6481012,1.7107874,0.1344998,4.5671739,-3.6126118,0.7019,0.8345
19.9931780,3.7315059,0.6410245,1.7175020,0.1359119,4.5274650,-3.6244578,0.7006,0.8248
20.0431609,3.6819169,0.6335244,1.7242992,0.1351007,4.4872728,-3.6827092,0.6994,0.8152
20.0931439,3.6324822,0.6257051,1.7310348,0.1340123,4.4460625,-3.7465255,0.6981,0.8055
20.1431268,3.5831785,0.6175674,1.7376986,0.1326500,4.4037424,-3.8155802,0.6969,0.7958
20.1931098,3.5339823,0.6091124,1.7442806,0.1310189,4.3602201,-3.8894985,0.6956,0.7862
20.2430927,3.4848703,0.6003410,1.7507709,0.1291263,4.3154029,-3.9678604,0.6944,0.7765
20.2930757,3.4358192,0.5912541,1.7571600,0.1269811,4.2691980,-4.0502049,0.6931,0.7669
20.3430586,3.3868057,0.5818526,1.7634386,0.1245936,4.2215126,-4.1360344,0.6919,0.7572
20.3930416,3.3378064,0.5721374,1.7695980,0.1219762,4.1722544,-4.2248204,0.6906,0.7476
20.4430245,3.2887979,0.5621095,1.7756297,0.1191423,4.1213309,-4.3150284,0.6894,0.7379
20.4930074,3.2406635,0.5519654,1.7812966,0.1101811,4.0686623,-4.5061377,0.6836,0.7221
20.5429904,3.1926498,0.5415748,1.7864550,0.0998080,4.0129232,-4.7140488,0.6772,0.7056
20.5929733,3.1445309,0.5309139,1.7911157,0.0893161,3.9537715,-4.9159154,0.6708,0.6890
20.6429563,3.0962683,0.5199976,1.7952743,0.0787758,3.8911290,-5.1098067,0.6644,0.6725
20.6929392,3.0478237,0.5088410,1.7989286,0.0682550,3.8249286,-5.2939715,0.6581,0.6559
20.7429222,2.9991586,0.4974592,1.8020783,0.0578189,3.7551114,-5.4668682,0.6517,0.6394
20.7929051,2.9502344,0.4858672,1.8047257,0.0475287,3.6816249,-5.6271880,0.6453,0.6228
20.8428881,2.9010128,0.4740799,1.8068747,0.0374413,3.6044188,-5.7738701,0.6389,0.6063
20.8928710,2.8514553,0.4621126,1.8085314,0.0276092,3.5234422,-5.9060746,0.6326,0.5897
20.9428540,2.8019372,0.4500809,1.8096842,0.0140826,3.4386391,-5.9109511,0.6262,0.5732
20.9928369,2.7551054,0.4386756,1.8093413,-0.0279807,3.3516183,-5.4830314,0.6202,0.5580
21.0428198,2.7078930,0.4272453,1.8069919,-0.0684351,3.2688269,-5.1119850,0.6151,0.5455
21.0928028,2.6602762,0.4158850,1.8026822,-0.1073345,3.1897029,-4.7913336,0.6101,0.5331
21.1427857,2.6122308,0.4046898,1.7964576,-0.1447195,3.1137172,-4.5158212,0.6050,0.5206
21.1927687,2.5637327,0.3937549,1.7883632,-0.1806127,3.0403630,-4.2812496,0.5999,0.5082
21.2427516,2.5147580,0.3831754,1.7784445,-0.2150154,2.9691460,-4.0843334,0.5948,0.4958
21.2927346,2.4652825,0.3730463,1.7667477,-0.2479047,2.8995748,-3.9225707,0.5898,0.4833
21.3427175,2.4152823,0.3634629,1.7533214,-0.2792329,2.8311501,-3.7941250,0.5847,0.4709
21.3927005,2.3647332,0.3545202,1.7382167,-0.3089270,2.7633544,-3.6977133,0.5796,0.4585
21.4426834,2.3136111,0.3463133,1.7214886,-0.3368899,2.6956414,-3.5380195,0.5745,0.4460
21.4926663,2.2633229,0.3391310,1.7034874,-0.3762015,2.6292206,-3.3436261,0.5709,0.4385
21.5426493,2.2132241,0.3329476,1.6833077,-0.4238465,2.5648689,-3.1478511,0.5682,0.4346
21.5926322,2.1628133,0.3278211,1.6605426,-0.4753865,2.5027734,-2.9454534,0.5655,0.4306
21.6426152,2.1122361,0.3239076,1.6350191,-0.5317517,2.4432417,-2.7314117,0.5629,0.4267
21.6925981,2.0616380,0.3213634,1.6065321,-0.5938542,2.3867094,-2.5006105,0.5602,0.4227
21.7425811,2.0111647,0.3203446,1.5748473,-0.6625670,2.3337537,-2.2475593,0.5576,0.4187
21.7925640,1.9609616,0.3210074,1.5397036,-0.7386741,2.2851098,-1.9661336,0.5549,0.4148
21.8425470,1.9111744,0.3235081,1.5008187,-0.8227841,2.2416915,-1.6493440,0.5523,0.4108
21.8925299,1.8619486,0.3280029,1.4578984,-0.9151945,2.2046094,-1.2891781,0.5496,0.4068
21.9425129,1.8134297,0.3346480,1.4106500,-1.0156982,2.1751847,-0.8766083,0.5582,0.4302
21.9924958,1.7657634,0.3435996,1.3588030,-1.1233297,2.1549473,-0.8121737,0.5719,0.4657
22.0424787,1.7158076,0.3558991,1.2997693,-1.1570844,2.1360262,-0.8116707,0.5856,0.5012
22.0924617,1.6664398,0.3712299,1.2394539,-1.1767956,2.1169480,-0.8052346,0.5993,0.5367
22.1424446,1.6185656,0.3893405,1.1786237,-1.2004210,2.0978495,-0.7764361,0.6129,0.5723
22.1924276,1.5723402,0.4101404,1.1170788,-1.2282733,2.0792680,-0.7271737,0.6266,0.6078
22.2424105,1.5279192,0.4335391,1.0546111,-1.2605250,2.0617136,-0.6550305,0.6403,0.6433
22.2923935,1.4854578,0.4594460,0.9910090,-1.2971710,2.0457718,-0.5577117,0.6540,0.6788
22.3423764,1.4451116,0.4877706,0.9260640,-1.3379807,2.0320999,-0.4331038,0.6710,0.7391
22.3923594,1.4070358,0.5184223,0.8595790,-1.3824404,2.0214189,-0.2794099,0.6906,0.8173
22.4423423,1.3713859,0.5513106,0.7913777,-1.4296897,2.0144982,-0.0954003,0.7101,0.8956
22.4923252,1.3383173,0.5863449,0.7213159,-1.4784596,2.0121298,-0.0810274,0.7297,0.9738
22.5423082,1.3070089,0.6247043,0.6477366,-1.4849403,2.0101160,-0.0810274,0.7492,1.0520
22.5922911,1.2785165,0.6653934,0.5740919,-1.4790485,2.0081002,-0.0450785,0.7687,1.1303
22.6422741,1.2531351,0.7079784,0.5009539,-1.4705035,2.0069778,-0.0039041,0.7883,1.2085
22.6922570,1.2309284,0.7522874,0.4283093,-1.4600291,2.0068806,0.0388641,0.8067,1.2849
22.7422400,1.2119606,0.7981487,0.3561233,-1.4481798,2.0078483,0.0808837,0.7960,1.3132
22.7922229,1.1962957,0.8453903,0.2843469,-1.4353244,2.0098608,0.1209420,0.7852,1.3414
22.8422059,1.1839977,0.8938404,0.2129237,-1.4216435,2.0128663,0.1587764,0.7745,1.3697
22.8921888,1.1751306,0.9433273,0.1417969,-1.4071383,2.0168051,0.1948936,0.7638,1.3980
22.9421718,1.1697584,0.9936791,0.0709160,-1.3916487,2.0216294,0.2303936,0.7530,1.4262
22.9921547,1.1679461,1.0437161,0.0016330,-1.3743303,2.0273177,0.2690591,0.7423,1.4545
23.0421376,1.1693733,1.0905880,-0.0623547,-1.3542327,2.0339404,0.3146967,0.7315,1.4827
23.0921206,1.1738334,1.1377554,-0.1260391,-1.3336038,2.0416593,0.3574521,0.6956,1.4384
23.1421035,1.1813654,1.1850814,-0.1894469,-1.3121390,2.0503916,0.3993222,0.6527,1.3741
23.1920865,1.1920085,1.2324294,-0.2525896,-1.2894961,2.0601030,0.4422397,0.6098,1.3097
23.2420694,1.2058018,1.2796625,-0.3154615,-1.2653222,2.0708050,0.4880092,0.5670,1.2454
23.2920524,1.2227843,1.3266438,-0.3780391,-1.2392802,2.0825507,0.5382477,0.5241,1.1810
23.3420353,1.2429951,1.3732367,-0.4402804,-1.2110748,2.0954293,0.5943328,0.4812,1.1167
23.3920183,1.2664732,1.4193042,-0.5021265,-1.1804757,2.1095584,0.6573610,0.4383,1.0524
23.4420012,1.2932579,1.4647096,-0.5635020,-1.1473375,2.1250766,0.7281201,0.4744,0.9779
23.4919841,1.3233881,1.5093160,-0.6243181,-1.1116137,2.1421339,0.8070763,0.5693,0.8959
23.5419671,1.3533383,1.5486050,-0.6775879,-1.0256185,2.1608836,1.1173204,0.6642,0.8139
23.5919500,1.3839053,1.5848164,-0.7237780,-0.9263254,2.1865753,1.4752568,0.7591,0.7319
23.6419330,1.4166070,1.6202451,-0.7663198,-0.8406469,2.2200421,1.7579634,0.8540,0.6499
23.6919159,1.4512656,1.6548427,-0.8056415,-0.7672681,2.2592750,1.9812560,0.9489,0.5680
23.7418989,1.4877034,1.6885605,-0.8421393,-0.7048573,2.3026901,2.1562464,1.0438,0.4860
23.7918818,1.5257427,1.7213503,-0.8761761,-0.6521707,2.3490280,2.2907122,1.1149,0.4336
23.8418648,1.5652058,1.7531636,-0.9080830,-0.6081066,2.3972746,2.3900110,1.0880,0.5031
23.8918477,1.6059151,1.7839519,-0.9381621,-0.5717290,2.4465987,2.4576817,1.0611,0.5725
23.9418307,1.6476927,1.8136667,-0.9666906,-0.5422753,2.4963032,2.4958317,1.0342,0.6420
23.9918136,1.6903610,1.8422596,-0.9939243,-0.5191557,2.5457862,2.5053704,1.0073,0.7115
24.0417965,1.7337424,1.8696822,-1.0201032,-0.5019520,2.5945094,2.4861311,0.9804,0.7809
24.0917795,1.7776590,1.8958860,-1.0454552,-0.4904183,2.6419704,2.4369029,0.9535,0.8504
24.1417624,1.8225396,1.9211542,-1.0705126,-0.4791924,2.6876783,2.3936402,0.9266,0.9199
24.1917454,1.8706811,1.9466809,-1.0956639,-0.4439516,2.7318303,2.5371777,0.8912,0.9745
24.2417283,1.9188845,1.9707726,-1.1186511,-0.4091587,2.7778640,2.6879720,0.8474,1.0144
24.2917113,1.9669924,1.9935129,-1.1395056,-0.3745952,2.8258156,2.8486383,0.8036,1.0542
24.3416942,2.0148474,2.0149852,-1.1582485,-0.3399286,2.8757608,3.0229478,0.7598,1.0941
24.3916772,2.0622922,2.0352730,-1.1748865,-0.3047009,2.9278306,3.2161428,0.7160,1.1339
24.4416601,2.1091695,2.0544597,-1.1894080,-0.2683050,2.9822302,-1.4770043,0.6722,1.1738
24.4916430,2.1553217,2.0726288,-1.2017782,-0.2299465,2.9573716,-4.1550122,0.6284,1.2136
24.5416260,2.2005917,2.0898639,-1.2119339,-0.1885846,2.8862930,-4.5885249,0.5846,1.2535
24.5916089,2.2448220,2.1062483,-1.2197757,-0.1428413,2.8057069,-5.0278887,0.5517,1.2836
24.6415919,2.2878552,2.1218656,-1.2251595,-0.0908660,2.7146591,-5.4749260,0.5361,1.2981
24.6915748,2.3295341,2.1367992,-1.2278838,-0.0301289,2.6119089,-5.9312411,0.5205,1.3126
24.7415578,2.3808676,2.1551159,-1.2277502,0.0273105,2.4958257,-5.5981128,0.5048,1.3271
24.7915407,2.4359127,2.1748613,-1.2243940,0.0909390,2.3810766,-5.2086549,0.4892,1.3416
24.8415237,2.4877628,2.1937653,-1.2172103,0.1737474,2.2691051,-4.7846049,0.4736,1.3561
24.8915066,2.5364973,2.2120514,-1.2055346,0.2802792,2.1611434,-4.3230604,0.4580,1.3706
24.9414896,2.5821954,2.2299427,-1.1886183,0.4157091,2.0587331,-3.8192550,0.4424,1.3852
24.9914725,2.6249365,2.2476625,-1.1656365,0.5855133,1.9638195,-3.2653736,0.4268,1.3997
25.0414554,2.6648000,2.2654340,-1.1357102,0.7946999,1.8788722,-2.6488286,0.4232,1.4003
25.0914384,2.7018652,2.2834804,-1.0979554,1.0463301,1.8070330,-1.9654124,0.4228,1.3973
25.1414213,2.7469150,2.3082339,-1.0363864,1.3347249,1.7518260,-1.2502633,0.4224,1.3943
25.1914043,2.7916264,2.3370530,-0.9574695,1.6334642,1.7157828,-0.5865846,0.4220,1.3913
25.2413872,2.8312828,2.3676101,-0.8688740,1.8962770,1.6986089,-0.1254899,0.4217,1.3883
25.2913702,2.8663491,2.4002062,-0.7735493,2.0649778,1.6949122,-0.0574929,0.4213,1.3852
25.3413531,2.8972902,2.4351422,-0.6758947,2.0927945,1.6932159,-0.0574929,0.4209,1.3822
25.3913361,2.9245453,2.4726778,-0.5813031,1.9413950,1.6915179,0.3878395,0.4205,1.3792
25.4413190,2.9485737,2.5129405,-0.4971851,1.6386023,1.7029396,1.1898927,0.4201,1.3762
25.4913019,2.9699396,2.5560198,-0.4262761,1.3110981,1.7375132,1.9813170,0.4454,1.3662
25.5412849,2.9891428,2.6019053,-0.3690481,0.9957629,1.7936043,2.7321023,0.4827,1.3529
25.5912678,3.0066830,2.6505866,-0.3250449,0.7132688,1.8681898,3.4406075,0.5201,1.3397
25.6412508,3.0230601,2.7020530,-0.2932863,0.4714391,1.9580798,4.1155799,0.5575,1.3264
25.6912337,3.0359485,2.7463080,-0.2742730,0.3644062,2.0604597,4.3677785,0.5949,1.3131
25.7412167,3.0482319,2.7913132,-0.2592544,0.2820206,2.1638214,4.5856522,0.6323,1.2998
25.7911996,3.0603251,2.8380805,-0.2473930,0.2112859,2.2672741,4.8107924,0.6696,1.2865
25.8411826,3.0723351,2.8866024,-0.2383951,0.1506260,2.3709591,5.0405343,0.7070,1.2733
