s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.6984203,5.4476811,-2.1948825,2.7463568,-0.4156027,3.2429905,-1.7427939,0.6852,0.4569
12.7484140,5.4279304,-2.2408563,2.7251608,-0.4316669,3.2160115,-1.6660942,0.6889,0.4659
12.7984078,5.4072016,-2.2863718,2.7031973,-0.4459424,3.1900065,-1.5966424,0.6926,0.4750
12.8484016,5.3854686,-2.3314019,2.6805592,-0.4596640,3.1648850,-1.5220865,0.6963,0.4840
12.8983954,5.3627070,-2.3759193,2.6572199,-0.4740046,3.1407495,-1.4426076,0.6983,0.4939
12.9483892,5.3389018,-2.4198757,2.6331541,-0.4889179,3.1177018,-1.3736610,0.6989,0.5044
12.9983829,5.3140185,-2.4632559,2.6083348,-0.5028330,3.0955961,-1.3186782,0.6994,0.5150
13.0483767,5.2880374,-2.5060207,2.5828623,-0.5153862,3.0742257,-1.2569758,0.6999,0.5256
13.0983705,5.2609807,-2.5480729,2.5567606,-0.5286789,3.0537161,-1.1887568,0.7028,0.5366
13.1483643,5.2328455,-2.5893613,2.5299989,-0.5426556,3.0341920,-1.1214487,0.7091,0.5482
13.1983581,5.2036028,-2.6298695,2.5025282,-0.5565005,3.0156575,-1.0740414,0.7155,0.5599
13.2483518,5.1731725,-2.6696425,2.4743694,-0.5681862,2.9977991,-1.0185561,0.7219,0.5715
13.2983456,5.1416603,-2.7084887,2.4456377,-0.5807139,2.9807644,-0.9551363,0.7274,0.5826
13.3483394,5.1090755,-2.7463550,2.4162971,-0.5940213,2.9647014,-0.8840230,0.7310,0.5926
13.3983332,5.0754273,-2.7831890,2.3863140,-0.6080249,2.9497565,-0.8357017,0.7346,0.6026
13.4483270,5.0405180,-2.8191466,2.3555619,-0.6193336,2.9355585,-0.7775735,0.7382,0.6125
13.4983207,5.0045646,-2.8539516,2.3242660,-0.6315963,2.9222861,-0.7096328,0.7408,0.6247
13.5483145,4.9675891,-2.8875500,2.2923851,-0.6447425,2.9101205,-0.6318985,0.7414,0.6419
13.5983083,4.9296137,-2.9198881,2.2598802,-0.6586859,2.8992446,-0.5658216,0.7420,0.6591
13.6483021,4.8904328,-2.9510878,2.2265746,-0.6709278,2.8894713,-0.4913710,0.7425,0.6763
13.6982959,4.8502461,-2.9809386,2.1926698,-0.6837506,2.8809570,-0.4035504,0.7228,0.6803
13.7482897,4.8091366,-3.0093462,2.1581589,-0.6976256,2.8739456,-0.3020286,0.6625,0.6578
13.7982834,4.7671399,-3.0362555,2.1229949,-0.7124486,2.8686868,-0.2602528,0.6021,0.6352
13.8482772,4.7240658,-3.0617411,2.0870893,-0.7197375,2.8641477,-0.2404948,0.5417,0.6127
13.8982710,4.6800740,-3.0856732,2.0509360,-0.7242101,2.8599468,-0.2084507,0.4913,0.5836
13.9482648,4.6353317,-3.1079520,2.0145985,-0.7299367,2.8563006,-0.1632780,0.4557,0.5450
13.9982586,4.5899002,-3.1285431,1.9780186,-0.7369081,2.8534413,-0.1632780,0.4201,0.5063
14.0482523,4.5436021,-3.1475084,1.9412797,-0.7214537,2.8505792,-0.0253404,0.3845,0.4676
14.0982461,4.4965639,-3.1648216,1.9059467,-0.6884875,2.8501347,0.2443317,0.4259,0.4828
14.1482399,4.4490724,-3.1804652,1.8723178,-0.6567827,2.8544173,0.4853434,0.5395,0.5486
14.1982337,4.4012292,-3.1945029,1.8403279,-0.6266092,2.8629052,0.6998060,0.6531,0.6144
14.2482275,4.3528145,-3.2070774,1.8097552,-0.5938539,2.8750997,0.9253203,0.7667,0.6802
14.2982212,4.3038836,-3.2182438,1.7808820,-0.5566087,2.8911449,1.1798428,0.8038,0.6813
14.3482150,4.2548435,-3.2280052,1.7539847,-0.5191726,2.9114753,1.4291484,0.8027,0.6501
14.3982088,4.2057574,-3.2364599,1.7290559,-0.4817752,2.9359131,1.6744446,0.8015,0.6190
14.4482026,4.1563107,-3.2437577,1.7059047,-0.4449140,2.9642890,1.9143268,0.8004,0.5879
14.4981964,4.1064854,-3.2499803,1.6844898,-0.4078786,2.9964008,2.1578473,0.7994,0.5663
14.5481901,4.0567572,-3.2551612,1.6650377,-0.3700940,3.0321899,2.4129159,0.7983,0.5465
14.5981839,4.0071564,-3.2594048,1.6475664,-0.3316849,3.0717157,2.6811950,0.7973,0.5266
14.6481777,3.9573331,-3.2628373,1.6318191,-0.3050391,3.1150479,2.8454567,0.7963,0.5071
14.6981715,3.9072916,-3.2655175,1.6169196,-0.2893404,3.1603851,2.9097632,0.7971,0.4968
14.7481653,3.8573723,-3.2674671,1.6028853,-0.2722879,3.2060839,2.9950311,0.7979,0.4866
14.7981590,3.8075382,-3.2687357,1.5897615,-0.2540488,3.2524514,3.1004260,0.7987,0.4763
14.8481528,3.7576631,-3.2693722,1.5774386,-0.2432316,3.2997642,3.1332352,0.7992,0.4666
14.8981466,3.7077352,-3.2694032,1.5654482,-0.2369081,3.3468983,3.1215858,0.7985,0.4593
14.9481404,3.6577654,-3.2688431,1.5537873,-0.2296255,3.3932062,3.1252343,0.7979,0.4521
14.9981342,3.6077067,-3.2677070,1.5424904,-0.2214676,3.4389436,3.1436917,0.7972,0.4448
15.0481279,3.5579334,-3.2660264,1.5316686,-0.2132037,3.4843454,3.1681033,0.7965,0.4386
15.0981217,3.5081608,-3.2638166,1.5212539,-0.2048272,3.5295090,3.1985635,0.7960,0.4346
15.1481155,3.4582022,-3.2610864,1.5112211,-0.1961829,3.5745280,3.2370941,0.7954,0.4307
15.1981093,3.4080341,-3.2578494,1.5015806,-0.1873236,3.6195192,3.2831694,0.7948,0.4268
15.2481031,3.3584371,-3.2541824,1.4924786,-0.1787908,3.6645867,3.3296812,0.7942,0.4239
15.2980968,3.3088203,-3.2500698,1.4837855,-0.1704394,3.7097334,3.3784131,0.7934,0.4228
15.3480906,3.2589611,-3.2455096,1.4754595,-0.1621765,3.7549862,3.4305720,0.7927,0.4218
15.3980844,3.2088517,-3.2405147,1.4674987,-0.1540172,3.8003863,3.4859088,0.7919,0.4207
15.4480782,3.1593871,-3.2351972,1.4599297,-0.1515170,3.8459698,3.4622185,0.7908,0.4204
15.4980720,3.1099387,-3.2295039,1.4524090,-0.1506806,3.8907149,3.4154847,0.7889,0.4216
15.5480658,3.0602534,-3.2234044,1.4448860,-0.1498969,3.9343574,3.3693089,0.7870,0.4229
15.5980595,3.0103373,-3.2168949,1.4373590,-0.1491636,3.9769407,3.3236532,0.7851,0.4241
15.6480533,2.9609277,-3.2100755,1.4299410,-0.1482006,4.0185049,3.2829697,0.7830,0.4249
15.6980471,2.9116747,-3.2029068,1.4225894,-0.1472370,4.0591424,3.2436158,0.7796,0.4237
15.7480409,2.8622323,-3.1953391,1.4152458,-0.1464230,4.0988972,3.2030350,0.7762,0.4225
15.7980347,2.8126147,-3.1873713,1.4079050,-0.1457535,4.1377799,3.1611820,0.7729,0.4213
15.8480284,2.7632536,-3.1790742,1.4006333,-0.1443720,4.1757995,3.1328641,0.7695,0.4201
15.8980222,2.7142198,-3.1704684,1.3935004,-0.1422210,4.2131400,3.1195391,0.7646,0.4205
15.9480160,2.6650612,-3.1614807,1.3864427,-0.1402689,4.2499957,3.1041829,0.7596,0.4211
15.9980098,2.6157938,-3.1521152,1.3794532,-0.1385078,4.2863555,3.0867790,0.7546,0.4217
16.0480036,2.5665570,-3.1424004,1.3725447,-0.1364417,4.3222081,3.0764373,0.7496,0.4223
16.0979973,2.5177485,-3.1324242,1.3658447,-0.1325767,4.3576471,3.1016918,0.7442,0.4240
16.1479911,2.4688794,-3.1220984,1.3593150,-0.1289138,4.3930876,3.1250488,0.7385,0.4265
16.1979849,2.4199643,-3.1114330,1.3529488,-0.1254423,4.4285082,3.1465821,0.7328,0.4291
16.2479787,2.3710178,-3.1004380,1.3467391,-0.1221526,4.4638889,3.1663578,0.7271,0.4317
16.2979725,2.3223693,-3.0891976,1.3407610,-0.1170680,4.4992111,3.2242640,0.7215,0.4346
16.3479662,2.2737643,-3.0776674,1.3350441,-0.1118468,4.5348966,3.2874339,0.7162,0.4398
16.3979600,2.2251662,-3.0658516,1.3295776,-0.1067779,4.5709943,3.3499874,0.7109,0.4450
16.4479538,2.1765866,-3.0537649,1.3243561,-0.1018497,4.6074881,3.4121244,0.7056,0.4502
16.4979476,2.1280969,-3.0414379,1.3193905,-0.0962899,4.6443639,3.4904600,0.7004,0.4554
16.5479414,2.0797054,-3.0288874,1.3147320,-0.0900921,4.6817859,3.5857070,0.6960,0.4618
16.5979351,2.0313618,-3.0161168,1.3103803,-0.0839837,4.7199200,3.6822964,0.6920,0.4686
16.6479289,1.9830742,-3.0031437,1.3063322,-0.0779533,4.7587634,3.7805559,0.6881,0.4755
16.6979227,1.9348380,-2.9899826,1.3025843,-0.0718882,4.7983161,3.8831505,0.6841,0.4824
16.7479165,1.8865906,-2.9766320,1.2991527,-0.0652164,4.8386056,4.0036524,0.6802,0.4887
16.7979103,1.8384210,-2.9631336,1.2960564,-0.0585742,4.8797971,4.1276839,0.6763,0.4929
16.8479040,1.7903350,-2.9495065,1.2932945,-0.0519501,4.9219038,4.2557024,0.6725,0.4970
16.8978978,1.7423382,-2.9357701,1.2908661,-0.0453323,4.9649425,4.3881969,0.6687,0.5011
16.9478916,1.6942259,-2.9218826,1.2887586,-0.0388798,5.0089339,4.5213978,0.6648,0.5052
16.9978854,1.6461486,-2.9079037,1.2869727,-0.0324493,5.0538602,4.6589991,0.6605,0.5064
17.0478792,1.5981697,-2.8938688,1.2855120,-0.0259817,5.0997397,4.7784623,0.6560,0.5062
17.0978729,1.5502897,-2.8797955,1.2843776,-0.0194705,5.1463707,4.7688811,0.6515,0.5059
17.1478667,1.5023416,-2.8656514,1.2835675,-0.0129913,5.1924907,4.7593190,0.6470,0.5057
17.1978605,1.4542743,-2.8514383,1.2830771,-0.0065643,5.2381135,4.7497761,0.6424,0.5051
17.2478543,1.4063103,-2.8372385,1.2829107,-0.0000740,5.2832520,4.7402523,0.6372,0.5026
17.2978481,1.3584509,-2.8230695,1.2830704,0.0064873,5.3279187,4.7307476,0.6321,0.5000
17.3478419,1.3106394,-2.8089315,1.2835579,0.0127338,5.3721256,4.7212620,0.6269,0.4975
17.3978356,1.2625369,-2.7947400,1.2842868,0.0163414,5.4158841,-5.9441438,0.6217,0.4949
17.4478294,1.2145304,-2.7806194,1.2851953,0.0199770,5.3607332,-5.8991923,0.6161,0.4915
17.4978232,1.1666086,-2.7665758,1.2862842,0.0236349,5.3054326,-5.7999826,0.6102,0.4876
17.5478170,1.1187600,-2.7526148,1.2875537,0.0273090,5.2504941,-5.4533211,0.6043,0.4837
17.5978108,1.0707212,-2.7386724,1.2892128,0.0402840,5.1983098,-5.0810328,0.5985,0.4798
17.6478045,1.0226731,-2.7248323,1.2915879,0.0547127,5.1492120,-4.7235386,0.5924,0.4757
17.6977983,0.9746190,-2.7111325,1.2946809,0.0690688,5.1031450,-4.3811544,0.5854,0.4703
17.7477921,0.9265230,-2.6976002,1.2984876,0.0832797,5.0600423,-3.8979286,0.5783,0.4649
17.7977859,0.8783796,-2.6842713,1.3030944,0.1034218,5.0213827,-3.3355244,0.5713,0.4596
17.8477797,0.8301557,-2.6711883,1.3088549,0.1271432,4.9880630,-2.7826486,0.5642,0.4542
17.8977734,0.7818226,-2.6584049,1.3158037,0.1508266,4.9600950,-2.2355022,0.5564,0.4480
17.9477672,0.7333690,-2.6459798,1.3239398,0.1744689,4.9375115,-1.7754788,0.5483,0.4414
17.9977610,0.6848121,-2.6339787,1.3332232,0.1946097,4.9195014,-1.4458461,0.5402,0.4348
18.0477548,0.6361660,-2.6224557,1.3433202,0.2093609,4.9047862,-1.1085978,0.5322,0.4282
18.0977486,0.5873934,-2.6114407,1.3541616,0.2243208,4.8934734,-0.7617345,0.5242,0.4222
18.1477423,0.5385028,-2.6009740,1.3657559,0.2395040,4.8856850,-0.4777170,0.5164,0.4175
18.1977361,0.4894946,-2.5910943,1.3781037,0.2518664,4.8807942,-0.4777170,0.5087,0.4128
18.2477299,0.4403355,-2.5818210,1.3905349,0.2451221,4.8758985,-0.3043854,0.5010,0.4081
18.2977237,0.3910870,-2.5731546,1.4026245,0.2384191,4.8727766,-0.1371604,0.4933,0.4034
18.3477175,0.3417607,-2.5650795,1.4143750,0.2317653,4.8713691,0.0242811,0.4826,0.4034
18.3977112,0.2923679,-2.5575798,1.4257887,0.2251670,4.8716183,0.1802639,0.4717,0.4039
18.4477050,0.2428238,-2.5506251,1.4367826,0.2138175,4.8734679,0.4454031,0.4607,0.4043
18.4976988,0.1932234,-2.5442028,1.4471786,0.2018980,4.8780348,0.7186143,0.4498,0.4048
18.5476926,0.1435882,-2.5382847,1.4569731,0.1899857,4.8853942,0.9869778,0.4395,0.4042
18.5976864,0.0939281,-2.5328413,1.4661671,0.1780876,4.8954838,1.2513981,0.4296,0.4028
18.6476801,0.0441644,-2.5278346,1.4747823,0.1665301,4.9082468,1.5050375,0.4197,0.4014
18.6976739,-0.0056518,-2.5232413,1.4828282,0.1551277,4.9235527,1.7533689,0.4098,0.4000
18.7476677,-0.0554679,-2.5190376,1.4902983,0.1437121,4.9413243,2.0013867,0.4003,0.3990
18.7976615,-0.1052769,-2.5151945,1.4971924,0.1322857,4.9615320,2.2498961,0.3924,0.3996
18.8476553,-0.1551445,-2.5116784,1.5035212,0.1209999,4.9841510,2.4959852,0.3844,0.4001
18.8976490,-0.2050854,-2.5084608,1.5092986,0.1098841,5.0091246,2.7396946,0.3765,0.4006
18.9476428,-0.2550011,-2.5055202,1.5145146,0.0987388,5.0363940,2.9868017,0.3686,0.4012
18.9976366,-0.3048868,-2.5028283,1.5191684,0.0875631,5.0659557,3.2381379,0.3622,0.4008
19.0476304,-0.3547837,-2.5003547,1.5232651,0.0767388,5.0978114,3.4845929,0.3561,0.4003
19.0976242,-0.4047963,-2.4980681,1.5268677,0.0671705,5.1318707,3.7028616,0.3499,0.3998
19.1476180,-0.4547656,-2.4959516,1.5299872,0.0575634,5.1678174,3.9271363,0.3437,0.3994
19.1976117,-0.5046883,-2.4939811,1.5326223,0.0479151,5.2056702,2.7895985,0.3409,0.4013
19.2476055,-0.5545699,-2.4921317,1.5347725,0.0384349,5.2323921,-5.4965340,0.3409,0.4053
19.2975993,-0.6046258,-2.4903743,1.5365948,0.0343235,5.1796083,-5.6169922,0.3409,0.4094
19.3475931,-0.6546257,-2.4887048,1.5382087,0.0301921,5.1251061,-5.7335779,0.3408,0.4134
19.3975869,-0.7045677,-2.4871127,1.5396136,0.0260394,5.0688683,-5.8461363,0.3430,0.4184
19.4475806,-0.7544496,-2.4855874,1.5408091,0.0218642,5.0108767,-5.9545233,0.3525,0.4265
19.4975744,-0.8044959,-2.4841123,1.5418296,0.0190920,4.9511117,-6.0235755,0.3620,0.4347
19.5475682,-0.8545144,-2.4826859,1.5427208,0.0165225,4.8899105,-6.0844506,0.3715,0.4428
19.5975620,-0.9044702,-2.4813026,1.5434819,0.0139359,4.8273031,-6.1425902,0.3810,0.4509
19.6475558,-0.9543635,-2.4799557,1.5441126,0.0113324,4.7632628,-6.1979124,0.3909,0.4590
19.6975495,-1.0043754,-2.4786340,1.5446174,0.0088985,4.6977610,-6.2462286,0.4007,0.4671
19.7475433,-1.0543986,-2.4773343,1.5450033,0.0065215,4.6308113,-6.2902413,0.4106,0.4751
19.7975371,-1.1043651,-2.4760524,1.5452695,0.0041289,4.5623971,-6.3315382,0.4204,0.4832
19.8475309,-1.1542782,-2.4747822,1.5454157,0.0017223,4.4924817,-6.3699845,0.4273,0.4895
19.8975247,-1.2042509,-2.4735147,1.5454419,-0.0006575,4.4210262,-6.3221712,0.4324,0.4948
19.9475184,-1.2542567,-2.4722448,1.5453499,-0.0030194,4.3489464,-6.2681922,0.4375,0.5001
19.9975122,-1.3042274,-2.4709681,1.5451399,-0.0053874,4.2762826,-6.2172011,0.4426,0.5055
20.0475060,-1.3541717,-2.4696788,1.5448115,-0.0077579,4.2029692,-6.1663718,0.4489,0.5108
20.0974998,-1.4041173,-2.4683699,1.5443627,-0.0102947,4.1289696,-6.1157837,0.4571,0.5161
20.1474936,-1.4540770,-2.4670350,1.5437803,-0.0130093,4.0542432,-6.0687797,0.4654,0.5214
20.1974873,-1.5040423,-2.4656675,1.5430625,-0.0157086,3.9787040,-6.0253900,0.4737,0.5267
20.2474811,-1.5540260,-2.4642601,1.5422100,-0.0183861,3.9022585,-5.9806471,0.4832,0.5317
20.2974749,-1.6039680,-2.4628080,1.5412220,-0.0213763,3.8248700,-5.9318316,0.5036,0.5344
20.3474687,-1.6538305,-2.4613048,1.5400672,-0.0249100,3.7465346,-5.8881841,0.5241,0.5371
20.3974625,-1.7037654,-2.4597373,1.5387359,-0.0283683,3.6671210,-5.8497215,0.5446,0.5397
20.4474562,-1.7537970,-2.4580957,1.5372311,-0.0317366,3.5864853,-5.8113648,0.5650,0.5424
20.4974500,-1.8038202,-2.4563749,1.5355582,-0.0354124,3.5045417,-5.7628992,0.5771,0.5366
20.5474438,-1.8535657,-2.4545753,1.5336730,-0.0403088,3.4213440,-5.7211909,0.5875,0.5292
20.5974376,-1.9034599,-2.4526699,1.5315403,-0.0450957,3.3366970,-5.6860918,0.5980,0.5218
20.6474314,-1.9535129,-2.4506455,1.5291638,-0.0497655,3.2503858,-5.6601671,0.6085,0.5144
20.6974251,-2.0036946,-2.4484903,1.5265499,-0.0540400,3.1621293,-5.6601130,0.6171,0.5058
20.7474189,-2.0534633,-2.4462195,1.5238494,-0.0543984,3.0713386,-5.6759684,0.6244,0.4964
20.7974127,-2.1033649,-2.4438069,1.5211194,-0.0549149,2.9775148,-5.6908831,0.6317,0.4871
20.8474065,-2.1533612,-2.4412520,1.5183540,-0.0555910,2.8803779,-5.7051106,0.6391,0.4777
20.8974003,-2.2034141,-2.4385545,1.5155471,-0.0564303,2.7795930,-5.4862328,0.6449,0.4689
20.9473941,-2.2533811,-2.4357097,1.5119796,-0.0916329,2.6791010,-5.2449624,0.6476,0.4614
20.9973878,-2.3033134,-2.4326371,1.5063485,-0.1335392,2.5793703,-5.0423167,0.6504,0.4539
21.0473816,-2.3531992,-2.4292328,1.4986167,-0.1758001,2.4797141,-4.8761720,0.6532,0.4465
21.0973754,-2.4030066,-2.4253937,1.4887690,-0.2185597,2.3793750,-4.3556163,0.6560,0.4392
21.1473692,-2.4530590,-2.4209724,1.4755901,-0.3347128,2.2860267,-3.6484164,0.6592,0.4345
21.1973630,-2.5031073,-2.4156965,1.4545265,-0.5038068,2.2047952,-2.9784950,0.6624,0.4298
21.2473567,-2.5527306,-2.4091916,1.4248959,-0.6821837,2.1361904,-2.3108225,0.6656,0.4250
21.2973505,-2.6017426,-2.4010612,1.3863489,-0.8716139,2.0814072,-1.7941886,0.6689,0.4203
21.3473443,-2.6506777,-2.3907410,1.3381723,-1.0328042,2.0378565,-1.4614779,0.6702,0.4212
21.3973381,-2.6995445,-2.3777561,1.2829720,-1.1527783,2.0016817,-1.0651463,0.6714,0.4225
21.4473319,-2.7470781,-2.3621226,1.2220173,-1.2853265,1.9748996,-0.5931875,0.6727,0.4238
21.4973256,-2.7930241,-2.3436774,1.1548806,-1.4277414,1.9598257,-0.2648802,0.6739,0.4250
21.5473194,-2.8377385,-2.3219354,1.0806950,-1.5235852,1.9530571,-0.2367768,0.6666,0.4376
21.5973132,-2.8812631,-2.2965132,1.0034811,-1.5403890,1.9469868,-0.1765022,0.6591,0.4506
21.6473070,-2.9223532,-2.2680380,0.9259054,-1.5634749,1.9424493,-0.0755125,0.6515,0.4635
21.6973008,-2.9608037,-2.2366950,0.8476142,-1.5933889,1.9405049,-0.0755125,0.6322,0.4714
21.7472945,-2.9969038,-2.2021647,0.7677753,-1.5750060,1.9385584,0.0057523,0.5762,0.4634
21.7972883,-3.0304344,-2.1645998,0.6902396,-1.5053157,1.9387068,0.2667719,0.5201,0.4553
21.8472821,-3.0608063,-2.1249057,0.6164994,-1.4469370,1.9455739,0.4470628,0.4640,0.4473
21.8972759,-3.0879986,-2.0834955,0.5459369,-1.4039741,1.9570280,0.5460335,0.4188,0.4315
21.9472697,-3.1126146,-2.0396088,0.4773421,-1.3002888,1.9709275,0.8710578,0.3763,0.4137
21.9972634,-3.1343105,-1.9942090,0.4154561,-1.1577580,1.9928999,1.3221450,0.3338,0.3960
22.0472572,-3.1531408,-1.9481164,0.3614395,-1.0111703,2.0257957,1.7680142,0.3401,0.3908
22.0972510,-3.1694860,-1.9015696,0.3151595,-0.8790244,2.0689677,2.1513823,0.3726,0.3924
22.1472448,-3.1839980,-1.8533210,0.2683513,-0.9774568,2.1203158,1.5154541,0.4050,0.3940
22.1972386,-3.1960207,-1.8048649,0.2173412,-1.0632637,2.1557517,0.4309455,0.4136,0.4206
22.2472323,-3.2054263,-1.7560385,0.1627048,-1.1304943,2.1657227,-0.6199589,0.4123,0.4575
22.2972261,-3.2120680,-1.7068509,0.1053032,-1.1824595,2.1513639,-0.4352138,0.4110,0.4944
22.3472199,-3.2158175,-1.6572594,0.0451957,-1.2337868,2.1412264,-0.2534893,0.4616,0.5316
22.3972137,-3.2165140,-1.6072266,-0.0177436,-1.2803901,2.1352997,-0.0912510,0.5256,0.5688
22.4472075,-3.2139750,-1.5568682,-0.0833360,-1.3185709,2.1331622,-0.0912510,0.5896,0.6061
22.4972012,-3.2083096,-1.5079654,-0.1468739,-1.2625796,2.1310225,0.1752338,0.5985,0.5952
22.5471950,-3.1995037,-1.4589744,-0.2083705,-1.2084656,2.1351295,0.3994541,0.5838,0.5636
22.5971888,-3.1876099,-1.4100271,-0.2679444,-1.1572039,2.1444623,0.5861249,0.5690,0.5321
22.6471826,-3.1729469,-1.3620383,-0.3244765,-1.0696392,2.1580834,0.9249484,0.5549,0.5027
22.6971764,-3.1560728,-1.3157439,-0.3733015,-0.9136818,2.1794052,1.5649376,0.5422,0.4779
22.7471702,-3.1368608,-1.2696460,-0.4152280,-0.7673242,2.2150127,2.1369038,0.5295,0.4531
22.7971639,-3.1156016,-1.2237136,-0.4505852,-0.6318837,2.2627296,2.6621176,0.5168,0.4284
22.8471577,-3.0931490,-1.1790021,-0.4792671,-0.5227409,2.3208024,3.0764421,0.5078,0.4161
22.8971515,-3.0698175,-1.1354128,-0.5029157,-0.4349189,2.3861538,3.4095104,0.5013,0.4117
22.9471453,-3.0452729,-1.0918492,-0.5225718,-0.3522785,2.4565501,3.7531114,0.4948,0.4072
22.9971391,-3.0196838,-1.0482566,-0.5383912,-0.2745503,2.5317786,4.1116184,0.4883,0.4028
23.0471328,-2.9937224,-1.0054006,-0.5503447,-0.2041715,2.6117070,4.4705587,0.4854,0.4002
23.0971266,-2.9676153,-0.9632806,-0.5588673,-0.1404240,2.6959254,4.8336476,0.4846,0.3987
23.1471204,-2.9409902,-0.9209882,-0.5643532,-0.0796617,2.7841190,5.1445591,0.4838,0.3972
23.1971142,-2.9139894,-0.8784771,-0.5668868,-0.0214022,2.8750148,5.1342438,0.4830,0.3957
23.2471080,-2.8869772,-0.8360516,-0.5666819,0.0169539,2.9629497,5.1239491,0.4832,0.3958
23.2971017,-2.8603450,-0.7941605,-0.5659286,0.0134217,3.0481801,5.1136751,0.4848,0.3983
23.3470955,-2.8335921,-0.7520173,-0.5653443,0.0100084,3.1309273,5.1034217,0.4864,0.4008
23.3970893,-2.8067232,-0.7096444,-0.5649257,0.0066976,3.2113836,5.0931888,0.4880,0.4032
23.4470831,-2.7797430,-0.6670644,-0.5646697,0.0034740,3.2897173,5.0829765,0.4897,0.4057
