# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
244.6992052,82.4225951,38.7405326,1.7345325,-0.0058119,14.3285240,0.6896748,0.8606,1.1350
245.1985913,81.9304310,38.6599484,1.7316566,-0.0057196,14.3525408,0.6908673,0.8478,1.1474
245.6979774,81.4365724,38.5805343,1.7288214,-0.0056171,14.3765589,0.6942692,0.8348,1.1602
246.1973636,80.9441944,38.5027745,1.7260464,-0.0055160,14.4006550,0.6974356,0.8195,1.1752
246.6967497,80.4496704,38.4260712,1.7233136,-0.0054060,14.4248204,0.7024999,0.8042,1.1902
247.1961358,79.9571047,38.3510328,1.7206470,-0.0052891,14.4491204,0.7090495,0.7860,1.2064
247.6955220,79.4621027,38.2769553,1.7180647,-0.0050269,14.4736056,0.7460413,0.7678,1.2226
248.1949081,78.9692081,38.2044574,1.7156285,-0.0047522,14.4993236,0.7851001,0.7513,1.2388
248.6942942,78.4739578,38.1328137,1.7133158,-0.0044886,14.5263389,0.8212629,0.7349,1.2551
249.1936804,77.9805802,38.0625695,1.7111472,-0.0042137,14.5545448,0.8593681,0.7171,1.2725
249.6930665,77.4851846,37.9931018,1.7091038,-0.0039541,14.5840011,0.8937635,0.6992,1.2901
250.1924526,76.9913385,37.9248452,1.7071995,-0.0036852,14.6145734,0.9297517,0.6777,1.3074
250.6918388,76.4958694,37.8572939,1.7054196,-0.0034317,14.6463089,0.9620981,0.6554,1.3246
251.1912249,76.0015924,37.7907676,1.7037732,-0.0031714,14.6790763,0.9789716,0.6372,1.3423
251.6906110,75.5060984,37.7248767,1.7022487,-0.0029272,14.7123435,0.9593639,0.6199,1.3600
252.1899972,75.0114397,37.6598326,1.7008507,-0.0026791,14.7448716,0.9401490,0.6036,1.3782
252.6893833,74.5159467,37.5953534,1.6995696,-0.0024473,14.7766786,0.9213189,0.5874,1.3966
253.1887694,74.0209656,37.5315558,1.6984071,-0.0022147,14.8077824,0.9028659,0.5720,1.4141
253.6881556,73.5254809,37.4682507,1.6973546,-0.0019987,14.8381999,0.8847825,0.5569,1.4313
254.1875417,73.0302426,37.4054793,1.6964112,-0.0017851,14.8679479,0.8670614,0.5404,1.4490
254.6869278,72.5347585,37.3431258,1.6955688,-0.0015882,14.8970423,0.8496951,0.5235,1.4667
255.1863140,72.0393303,37.2811785,1.6948249,-0.0013968,14.9254991,0.8326767,0.5080,1.4829
255.6857001,71.5438294,37.2195733,1.6941710,-0.0012220,14.9533333,0.8159991,0.4927,1.4987
256.1850862,71.0482768,37.1582687,1.6936039,-0.0010556,14.9805599,0.5835426,0.4761,1.5143
256.6844724,70.5527368,37.0972312,1.6931142,-0.0009056,15.0000000,0.0000000,0.4593,1.5300
257.1838585,70.0571192,37.0364117,1.6926984,-0.0007666,15.0000000,0.0000000,0.4447,1.5446
257.6832446,69.5615196,36.9757871,1.6923463,-0.0006436,15.0000000,0.0000000,0.4303,1.5590
258.1826308,69.0658854,36.9153202,1.6920541,-0.0005337,15.0000000,0.0000000,0.4167,1.5725
258.6820169,68.5702129,36.8549827,1.6918113,-0.0004391,15.0000000,0.0000000,0.4031,1.5858
259.1814030,68.0745948,36.7947624,1.6916137,-0.0003591,15.0000000,0.0000000,0.3899,1.5976
259.6807892,67.5788491,36.7346169,1.6914508,-0.0002937,15.0000000,0.0000000,0.3768,1.6092
260.1801753,67.0832585,36.6745642,1.6913184,-0.0002437,15.0000000,0.0000000,0.3651,1.6196
260.6795614,66.5874578,36.6145473,1.6912057,-0.0002076,15.0000000,0.0000000,0.3535,1.6300
261.1789476,66.0918789,36.5546096,1.6911090,-0.0001867,15.0000000,0.0000000,0.3429,1.6388
261.6783337,65.5960642,36.4946905,1.6910177,-0.0001790,15.0000000,0.0000000,0.3324,1.6476
262.1777198,65.1004483,36.4348404,1.6909284,-0.0001857,15.0000000,0.0000000,0.3219,1.6548
262.6771060,64.6046862,36.3750195,1.6908308,-0.0002051,15.0000000,0.0000000,0.3114,1.6619
263.1764921,64.1089460,36.3152528,1.6907221,-0.0002371,15.0000000,0.0000000,0.3036,1.6681
263.6758782,63.6133304,36.2555608,1.6905925,-0.0002818,15.0000000,0.0000000,0.2961,1.6742
264.1752644,63.1173347,36.1958938,1.6904398,-0.0003361,15.0000000,0.0000000,0.2886,1.6788
264.6746505,62.6219877,36.1363894,1.6902551,-0.0004036,15.0000000,0.0000000,0.2809,1.6832
265.1740366,62.1255558,36.0768561,1.6900363,-0.0004772,15.0000000,0.0000000,0.2748,1.6873
265.6734228,61.6306251,36.0176227,1.6897762,-0.0005658,15.0000000,-4.7265410,0.2691,1.6912
266.1728089,61.1335259,35.9582723,1.6894714,-0.0006552,14.8418079,-10.0562123,0.2631,1.6944
266.6721950,60.6391864,35.8994157,1.6891190,-0.0007598,14.4994964,-9.8463045,0.2569,1.6972
267.1715812,60.1411286,35.8403081,1.6887127,-0.0008605,14.1563124,-9.6374245,0.2515,1.7003
267.6709673,59.6475654,35.7819499,1.6882533,-0.0009870,13.8121536,-9.4359833,0.2470,1.7037
268.1703534,59.1497469,35.7233373,1.6877282,-0.0011069,13.4666696,-9.2412326,0.2412,1.7070
268.6697396,58.6556600,35.6654407,1.6871487,-0.0012224,13.1195009,-9.0532138,0.2333,1.7103
269.1691257,58.1586924,35.6075137,1.6865095,-0.0013312,12.7702468,-8.8614853,0.2258,1.7133
269.6685118,57.6632208,35.5500958,1.6858101,-0.0014999,12.4188807,-8.6710001,0.2202,1.7149
270.1678980,57.1673357,35.4930062,1.6850098,-0.0017047,12.0651665,-8.5011054,0.2146,1.7165
270.6672841,56.6701497,35.4361954,1.6841146,-0.0018076,11.7080133,-8.3630133,0.2137,1.7192
271.1666702,56.1757449,35.3801499,1.6832429,-0.0016964,11.3456965,-8.2256935,0.2132,1.7220
271.6660564,55.6764297,35.3239765,1.6824186,-0.0015844,10.9776698,-7.8507105,0.2126,1.7244
272.1654425,55.1828195,35.2689246,1.6811394,-0.0036273,10.6145260,-7.5116100,0.2119,1.7267
272.6648286,54.6851734,35.2143332,1.6788067,-0.0056799,10.2550366,-7.1813553,0.2110,1.7296
273.1642148,54.1878747,35.1612129,1.6754195,-0.0079980,9.8991533,-6.8644145,0.2093,1.7338
273.6636009,53.6910392,35.1101518,1.6707852,-0.0105687,9.5465832,-6.5840404,0.2076,1.7380
274.1629870,53.1929499,35.0616224,1.6648376,-0.0131468,9.1957215,-6.3676025,0.2071,1.7447
274.6623732,52.6946489,35.0163667,1.6577142,-0.0153528,8.8431617,-6.1671381,0.2067,1.7516
275.1617593,52.1975527,34.9750651,1.6494710,-0.0177335,8.4877525,-6.0155788,0.2048,1.7604
275.6611454,51.6977177,34.9379897,1.6400326,-0.0198176,8.1261152,-5.8874828,0.2017,1.7711
276.1605315,51.1992788,34.9059874,1.6296190,-0.0219240,7.7558684,-5.8873510,0.1982,1.7819
276.6599177,50.7010695,34.8794611,1.6183854,-0.0208293,7.3670463,-5.9575759,0.1885,1.7964
277.1593038,50.1998897,34.8578709,1.6100093,-0.0124787,6.9514825,-6.3684580,0.1789,1.8109
277.6586899,49.7050916,34.8396347,1.6059907,-0.0036384,6.4778446,-5.2959569,0.1755,1.8197
278.1580761,49.1999015,34.8205472,1.6147543,0.0392513,6.0558249,-3.7901810,0.1762,1.8248
278.6574622,48.7049154,34.7920466,1.6458323,0.0872468,5.7347613,-2.7051537,0.1767,1.8293
279.1568483,48.2035489,34.7412835,1.7009449,0.1292062,5.4941473,-1.5976307,0.1759,1.8320
279.6562345,47.7135622,34.6592974,1.7759354,0.1740364,5.3469604,-0.9622760,0.1751,1.8347
280.1556206,47.2281530,34.5341756,1.8723891,0.2023888,5.2563192,-0.5431761,0.1750,1.8361
280.6550067,46.7614756,34.3620180,1.9776133,0.2215135,5.2044579,-0.4120099,0.1750,1.8374
281.1543929,46.3121838,34.1372893,2.0916876,0.2249307,5.1647728,-0.5349240,0.2014,1.8132
281.6537790,45.8965968,33.8672479,2.2020910,0.2218904,5.1127889,-0.3245601,0.2423,1.7750
282.1531651,45.5040085,33.5452110,2.3118861,0.2054532,5.0809890,0.1782181,0.3246,1.6945
282.6525513,45.1600897,33.1984499,2.4069871,0.1835343,5.0984751,0.7078482,0.4388,1.5814
283.1519374,44.8361441,32.8072125,2.4883709,0.1279502,5.1673424,2.0480900,0.6070,1.4146
283.6513235,44.5471589,32.4095067,2.5326899,0.0572542,5.3616232,1.5503335,0.8042,1.2189
284.1507097,44.2733692,32.0101489,2.5479431,0.0678145,5.5041287,-1.9703009,1.0570,0.9663
284.6500958,44.0000224,31.5788252,2.6134657,0.1623072,5.3223633,-1.6524870,1.3182,0.7052
285.1494819,43.7760672,31.1564653,2.6962553,0.1830215,5.1649872,-1.5837593,1.5844,0.4388
285.6488681,43.5775274,30.6824787,2.7948656,0.1960324,5.0095188,-1.5709223,1.7975,0.2262
286.1482542,43.4322334,30.2090852,2.8935016,0.2052099,4.8503902,-1.4713850,1.8459,0.1750
286.6476403,43.3341739,29.7101670,3.0033986,0.2253704,4.6964568,-1.2753441,1.7137,0.3038
287.1470265,43.2940749,29.2127665,3.1207345,0.2473870,4.5588296,-0.7868601,1.4500,0.5648
287.6464126,43.3160840,28.7125456,-3.0297912,0.2807491,4.4718043,-0.5659099,1.1254,0.8883
288.1457987,43.4071085,28.2219482,-2.8849064,0.2997026,4.4081536,-0.3820240,0.8338,1.1827
288.6451849,43.5698579,27.7513198,-2.7309488,0.3149563,4.3646608,-0.3820240,0.5618,1.4596
289.1445710,43.8004090,27.3153793,-2.5814161,0.2893896,4.3207301,0.2230968,0.3929,1.6300
289.6439571,44.0978661,26.9079250,-2.4432534,0.2575463,4.3464389,0.7557156,0.2357,1.7883
290.1433433,44.4333114,26.5529112,-2.3303104,0.2039288,4.4324169,1.5995722,0.2059,1.8188
290.6427294,44.8148534,26.2233897,-2.2400809,0.1556408,4.6091135,2.2675634,0.1763,1.8490
291.1421155,45.2160566,25.9283156,-2.1737453,0.1088678,4.8485778,2.9692285,0.2615,1.7658
291.6415017,45.6330605,25.6553908,-2.1304095,0.0665285,5.1453173,3.7078026,0.3520,1.6773
292.1408878,46.0669845,25.3918090,-2.1059587,0.0302576,5.4934088,4.4817343,0.5115,1.5182
292.6402739,46.4962921,25.1399267,-2.0997258,-0.0047610,5.8867455,1.9836538,0.6875,1.3421
293.1396601,46.9278231,24.8853658,-2.1106283,-0.0388041,6.0526846,-4.3423488,0.8840,1.1462
293.6390462,47.3565232,24.6210668,-2.1386306,-0.0713772,5.6831306,-3.5559089,1.0944,0.9369
294.1384323,47.7738905,24.3425488,-2.1826886,-0.1050759,5.3615697,-2.7749919,1.2941,0.7367
294.6378185,48.1695315,24.0474172,-2.2439410,-0.1442124,5.0965523,-2.2281131,1.4753,0.5524
295.1372046,48.5534345,23.7157152,-2.3257211,-0.1788733,4.8733425,-1.6075332,1.6445,0.3804
295.6365907,48.8981352,23.3590423,-2.4240781,-0.2184135,4.7057314,-1.1408514,1.7463,0.2781
296.1359769,49.2033118,22.9656861,-2.5421523,-0.2513924,4.5830620,-0.7867523,1.8480,0.1759
296.6353630,49.4576825,22.5359211,-2.6743869,-0.2778967,4.4965176,-0.5329813,1.8409,0.1808
297.1347491,49.6488779,22.0788878,-2.8181791,-0.2977596,4.4369296,-0.5258927,1.8328,0.1867
297.6341353,49.7719501,21.5937788,-2.9686448,-0.3044083,4.3773390,-0.3767017,1.7176,0.2993
298.1335214,49.8196594,21.0992480,-3.1234338,-0.3194062,4.3341502,-0.3767017,1.5931,0.4212
298.6329075,49.7889360,20.5985762,3.0018678,-0.3090999,4.2905266,-0.0592581,1.3648,0.6468
299.1322937,49.6821454,20.1126596,2.8487533,-0.3079429,4.2836238,-0.0185472,1.1246,0.8845
299.6316798,49.4994329,19.6418179,2.6958032,-0.2915319,4.2814610,0.2733642,0.8365,1.1714
300.1310659,49.2531363,19.2089958,2.5532711,-0.2846361,4.3132282,-0.9872666,0.5653,1.4414
300.6304521,48.9391871,18.8059281,2.4065285,-0.2851498,4.1973662,-1.1804219,0.3179,1.6875
301.1298382,48.5822443,18.4638453,2.2611334,-0.3132346,4.0544926,-0.3231843,0.1987,1.8018
301.6292243,48.1541810,18.1692435,2.0813942,-0.3722980,4.0144891,-0.3231843,0.1916,1.8060
302.1286105,47.7109025,17.9750381,1.8832531,-0.3283606,3.9740829,0.4973789,0.2969,1.6995
302.6279966,47.2841116,17.8211296,2.0208424,0.2175107,4.0361000,2.1300545,0.4924,1.5042
303.1273827,46.8459128,17.6186116,1.9579748,-0.2308616,4.2915665,1.3787616,0.7405,1.2573
303.6267689,46.3411783,17.4496072,1.8281419,-0.2512293,4.4491136,0.6300627,1.0166,0.9840
304.1261550,45.8695905,17.3546014,1.7127714,-0.2329603,4.5192810,0.8324723,1.2763,0.7276
304.6255411,45.3552267,17.3128709,1.5891869,-0.2505812,4.6103526,-0.8127916,1.4844,0.5240
305.1249273,44.8547084,17.3360190,1.4589834,-0.2655867,4.5214552,-0.6774440,1.6750,0.3377
305.6243134,44.3621676,17.4256554,1.3205832,-0.2893190,4.4460033,-0.3886125,1.7515,0.2647
306.1236995,43.8874742,17.5858071,1.1682483,-0.3096165,4.4021370,-0.3886125,1.8280,0.1917
306.6230857,43.4485270,17.8135444,1.0167590,-0.3022898,4.3578291,-0.1215161,1.8014,0.2189
307.1224718,43.0409130,18.1105044,0.8663451,-0.2933598,4.3438816,0.0861086,1.7442,0.2758
307.6218579,42.6910348,18.4522803,0.7315456,-0.2522987,4.3537697,0.8374801,1.6665,0.3523
308.1212441,42.3805138,18.8423769,0.6165762,-0.2100636,4.4487933,1.4455769,1.5205,0.4938
308.6206302,42.1070346,19.2727374,0.5185919,-0.1728355,4.6082062,1.9038930,1.3745,0.6353
309.1200163,41.8796005,19.7095496,0.4452835,-0.1266722,4.8101060,2.6051900,1.2054,0.8035
309.6194025,41.6762704,20.1688454,0.3913762,-0.0892655,5.0733728,3.1862260,1.0205,0.9899
310.1187886,41.4924447,20.6406317,0.3544487,-0.0560721,5.3778644,3.7983401,0.8357,1.1762
310.6181747,41.3229367,21.1147412,0.3353101,-0.0199699,5.7197117,3.0272013,0.6666,1.3470
311.1175609,41.1596692,21.5862315,0.3344854,0.0171494,5.9781759,-4.9055859,0.4984,1.5168
311.6169470,40.9917120,22.0578657,0.3530075,0.0555414,5.5532895,-3.9959274,0.3588,1.6575
312.1163331,40.8077277,22.5318404,0.3908452,0.0946986,5.1815058,-3.0978039,0.2700,1.7464
312.6157193,40.6080928,22.9815117,0.4486845,0.1422306,4.8738077,-2.3826452,0.1812,1.8354
313.1151054,40.3723227,23.4248110,0.5327788,0.1892921,4.6232328,-1.7507876,0.2192,1.7990
313.6144915,40.0959481,23.8429553,0.6392542,0.2365667,4.4300840,-1.1163174,0.2666,1.7534
314.1138777,39.7813924,24.2156278,0.7668212,0.2838838,4.3024059,-0.7962844,0.4337,1.5857
314.6132638,39.4050351,24.5523088,0.9176730,0.3137933,4.2089655,-0.3482795,0.6437,1.3741
315.1126499,38.9903808,24.8198509,1.0805269,0.3454721,4.1674379,-0.3482795,0.9488,1.0700
315.6120361,38.5267388,25.0181187,1.2492820,0.3116924,4.1254923,0.3537886,1.2678,0.7514
316.1114222,38.0440556,25.1397104,1.3964136,0.2835741,4.1680980,0.7250651,1.5755,0.4417
316.6108083,37.5279669,25.1926675,1.5378480,0.2539412,4.2540822,0.9935861,1.8250,0.1913
317.1101945,37.0351591,25.1788417,1.6593277,0.2489822,4.3691626,-1.0970213,1.8381,0.1750
317.6095806,36.5316859,25.1009145,1.7835624,0.1630266,4.2419226,-3.1219677,1.6171,0.3906
318.1089667,36.0771756,25.0020988,1.7720823,0.0697606,3.8569123,-0.7147006,1.2974,0.7054
318.6083529,35.6073269,24.8764241,1.9175577,0.3932577,3.7632366,-0.2784199,0.9539,1.0469
319.1077390,35.1452374,24.6521466,2.1311415,0.4321561,3.7261067,-0.2784199,0.6979,1.3048
319.6071251,34.7620215,24.3540393,2.3299985,0.3989281,3.6886032,0.2994229,0.4793,1.5265
320.1065113,34.4319947,23.9696109,2.5346922,0.3961408,3.7289206,0.2128818,0.3492,1.6613
320.6058974,34.1889905,23.5358083,2.7255762,0.3756067,3.7573221,0.4142802,0.2516,1.7625
321.1052835,34.0302640,23.0612945,2.9092361,0.3423460,3.8119864,0.7338867,0.1990,1.8173
321.6046697,33.9550479,22.5673989,3.0678518,0.2962610,3.9069459,1.1717045,0.1750,1.8422
322.1040558,33.9540411,22.0663378,-3.0745685,0.2638705,4.0539477,1.3338538,0.1750,1.8419
322.6034419,34.0190473,21.5710471,-2.9498233,0.2373198,4.2150574,1.4273236,0.1807,1.8340
323.1028281,34.1424499,21.0867276,-2.8363592,0.2130251,4.3808994,1.5266909,0.1914,1.8194
323.6022142,34.3161132,20.6192528,-2.7380994,0.1811260,4.5516037,1.8321453,0.2009,1.8066
324.1016003,34.5315412,20.1687912,-2.6560908,0.1414096,4.7483673,2.3594923,0.2084,1.7964
324.6009865,34.7773852,19.7356334,-2.5990634,0.0881790,4.9903494,3.3046226,0.2152,1.7867
325.1003726,35.0438921,19.3109762,-2.5669551,0.0464209,5.3107582,4.1251458,0.2187,1.7793
325.5997587,35.3184682,18.8963295,-2.5476919,0.0312229,5.6854405,4.3425289,0.2222,1.7719
326.0991449,35.6024723,18.4816707,-2.5356357,0.0172235,6.0548684,4.5648109,0.2248,1.7654
326.5985310,35.8869088,18.0744447,-2.5286723,0.0108911,6.4203301,4.4733829,0.2271,1.7590
327.0979171,36.1762348,17.6649839,-2.5247262,0.0049090,6.7593290,4.3837862,0.2322,1.7524
327.5973032,36.4650829,17.2581846,-2.5243645,-0.0041111,7.0757991,4.2959840,0.2397,1.7457
328.0966894,36.7536713,16.8499821,-2.5288445,-0.0137875,7.3727636,4.1604849,0.2471,1.7385
328.5960755,37.0397545,16.4393321,-2.5382397,-0.0240972,7.6493803,3.4166096,0.2542,1.7293
329.0954616,37.3204397,16.0258762,-2.5530630,-0.0352976,7.8692715,2.5723596,0.2612,1.7200
329.5948478,37.5937084,15.6076390,-2.5735821,-0.0465891,8.0308552,1.0253742,0.2571,1.7232
330.0942339,37.8580633,15.1817212,-2.5995180,-0.0570743,8.0943654,-2.9524316,0.2517,1.7279
330.5936200,38.1079907,14.7521690,-2.6307268,-0.0687601,7.9101166,-2.5773172,0.2406,1.7394
331.0930062,38.3464320,14.3081646,-2.6674820,-0.0771022,7.7456950,-2.1166907,0.2265,1.7544
331.5923923,38.5643664,13.8617766,-2.7081795,-0.0871439,7.6080023,-1.8806582,0.2127,1.7688
332.0917784,38.7655082,13.3999091,-2.7540286,-0.0936088,7.4835386,-1.6434831,0.1990,1.7826
332.5911646,38.9424180,12.9352732,-2.8020983,-0.1001927,7.3730513,-1.5372242,0.1877,1.7940
333.0905507,39.0977880,12.4563454,-2.8540077,-0.1045333,7.2681874,-1.4288858,0.1796,1.8024
333.5899368,39.2261084,11.9765481,-2.9068827,-0.1089867,7.1693386,-1.4119456,0.1750,1.8076
334.0893230,39.3295013,11.4841495,-2.9622280,-0.1080192,7.0703044,-1.5436356,0.1750,1.8087
334.5887091,39.4047314,10.9977692,-3.0132362,-0.0981694,6.9604212,-1.6818488,0.1799,1.8046
335.0880952,39.4562588,10.4992698,-3.0653953,-0.1123854,6.8386899,-1.3694964,0.1905,1.7943
335.5874814,39.4797706,10.0057427,-3.1232458,-0.1220473,6.7379422,-0.8925484,0.2077,1.7788
336.0868675,39.4731587,9.5075773,3.0956402,-0.1348060,6.6714625,-0.8925484,0.2319,1.7575
336.5862536,39.4334655,9.0120723,3.0275816,-0.1363583,6.6043137,-0.8222054,0.2602,1.7312
337.0856398,39.3594847,8.5156627,2.9600357,-0.1325644,6.5418471,-0.5313976,0.2932,1.6988
337.5850259,39.2541857,8.0316619,2.8947927,-0.1312162,6.5011552,-0.3934141,0.3281,1.6655
338.0844120,39.1151007,7.5475446,2.8289703,-0.1299878,6.4708645,-0.2825434,0.3660,1.6308
338.5837982,38.9477797,7.0815142,2.7648918,-0.1290323,6.4490225,-0.2004624,0.4021,1.5978
339.0831843,38.7478413,6.6204003,2.7000326,-0.1287714,6.4334808,-0.1598126,0.4342,1.5685
339.5825704,38.5211829,6.1780079,2.6362567,-0.1280815,6.4210636,-0.1076139,0.4643,1.5418
340.0819566,38.2642863,5.7470112,2.5718866,-0.1279721,6.4126887,-0.0871914,0.4848,1.5271
340.5813427,37.9824983,5.3364045,2.5084761,-0.1269585,6.4058951,-0.0327069,0.5050,1.5128
341.0807288,37.6732204,4.9419592,2.4447884,-0.1265948,6.4033449,-0.0129946,0.5103,1.5130
341.5801150,37.3414471,4.5698790,2.3821402,-0.1249993,6.4023314,0.0543100,0.5156,1.5133
342.0795011,36.9854956,4.2176988,2.3196325,-0.1241753,6.4065662,0.0802604,0.5084,1.5250
342.5788872,36.6096651,3.8893441,2.2583215,-0.1217665,6.4128193,0.1677601,0.4989,1.5387
343.0782734,36.2138047,3.5839009,2.1977147,-0.1203371,6.4258701,0.2030179,0.4816,1.5559
343.5776595,35.8004326,3.3028228,2.1384664,-0.1169241,6.4416283,0.3161726,0.4606,1.5747
344.0770456,35.3721570,3.0468653,2.0806667,-0.1146730,6.4660930,0.3670386,0.4367,1.5972
344.5764318,34.9280664,2.8148082,2.0243219,-0.1104131,6.4943781,0.4973202,0.4103,1.6230
345.0758179,34.4750155,2.6090439,1.9701530,-0.1073088,6.5325077,0.5649839,0.3828,1.6499
345.5752040,34.0070535,2.4259650,1.9177887,-0.1012284,6.5755568,0.7560194,0.3536,1.6782
346.0745902,33.5363254,2.2687624,1.8688460,-0.0961689,6.6327248,0.8870266,0.3250,1.7058
346.5739763,33.0522501,2.1325704,1.8216635,-0.0913243,6.6991772,1.0014780,0.2975,1.7320
347.0733624,32.5690024,2.0201073,1.7776762,-0.0864729,6.7734204,1.1126515,0.2717,1.7570
347.5727486,32.0760925,1.9277449,1.7344473,-0.0857161,6.8549624,1.0298324,0.2500,1.7789
348.0721347,31.5837879,1.8571297,1.6921945,-0.0846489,6.9295799,0.9722894,0.2301,1.7986
348.5715208,31.0862687,1.8071324,1.6496501,-0.0853912,6.9992981,0.8342471,0.2152,1.8124
349.0709070,30.5886535,1.7784715,1.6068954,-0.0869106,7.0585690,0.6706884,0.2023,1.8241
349.5702931,30.0894876,1.7714126,1.5627299,-0.0898946,7.1058610,0.4483645,0.1940,1.8306
350.0696792,29.5908693,1.7867485,1.5170116,-0.0940566,7.1373017,0.1871114,0.1872,1.8362
350.5690654,29.0931331,1.8254949,1.4687922,-0.0989997,7.1503816,-0.0869451,0.1835,1.8396
351.0684515,28.5983466,1.8887649,1.4178653,-0.1055808,7.1443067,-0.4125151,0.1800,1.8430
351.5678376,28.1065845,1.9781986,1.3633652,-0.1123824,7.1154135,-0.7667960,0.1770,1.8465
352.0672238,27.6219815,2.0947059,1.3058504,-0.1183682,7.0613919,-0.9802974,0.1750,1.8483
352.5666099,27.1436836,2.2400595,1.2452450,-0.1227391,6.9917209,-0.9802974,0.1750,1.8468
353.0659960,26.6763921,2.4137084,1.1851123,-0.1185266,6.9213487,-0.6386873,0.1750,1.8451
353.5653822,26.2190895,2.6151712,1.1269424,-0.1135299,6.8751120,-0.3141080,0.1750,1.8431
354.0647683,25.7746332,2.8418197,1.0721027,-0.1063516,6.8522582,0.0648470,0.1763,1.8403
354.5641544,25.3424292,3.0919698,1.0207763,-0.0987931,6.8569825,0.4120478,0.1806,1.8362
355.0635406,24.9231342,3.3630909,0.9735280,-0.0904965,6.8869261,0.7566419,0.1839,1.8324
355.5629267,24.5167265,3.6527258,0.9303830,-0.0823639,6.9415751,1.0649721,0.1847,1.8299
356.0623128,24.1220383,3.9592512,0.8912190,-0.0744354,7.0177724,1.3465040,0.1851,1.8281
356.5616990,23.7398766,4.2794919,0.8561532,-0.0658861,7.1129445,1.6519734,0.1838,1.8296
357.0610851,23.3673566,4.6131124,0.8254534,-0.0569304,7.2279959,1.9780590,0.1823,1.8311
357.5604712,23.0063777,4.9554371,0.7988745,-0.0506214,7.3633929,2.1680393,0.1788,1.8328
358.0598574,22.6519519,5.3089636,0.7749345,-0.0449714,7.5089901,2.3335784,0.1754,1.8345
358.5592435,22.3080228,5.6678390,0.7535892,-0.0416154,7.6626135,2.3790716,0.1750,1.8350
359.0586296,21.9689759,6.0366633,0.7333136,-0.0393515,7.8161242,2.3708422,0.1750,1.8355
359.5580158,21.6389596,6.4100519,0.7148181,-0.0337437,7.9661615,2.5860433,0.1784,1.8337
360.0574019,21.3140305,6.7904220,0.6996463,-0.0270449,8.1266596,2.8895015,0.1833,1.8309
360.5567880,20.9945974,7.1747641,0.6878124,-0.0198664,8.3023220,3.2483803,0.1937,1.8231
361.0561742,20.6793124,7.5618731,0.6798121,-0.0122741,8.4954660,3.6668203,0.2104,1.8094
361.5555603,20.3655220,7.9520215,0.6755094,-0.0047000,8.7083443,3.7792394,0.2300,1.7929
362.0549464,20.0538577,8.3413913,0.6751600,0.0032454,8.9224358,3.7035456,0.2613,1.7653
362.5543326,19.7401863,8.7319721,0.6787289,0.0109571,9.1273687,3.4165459,0.2925,1.7377
363.0537187,19.4256623,9.1192627,0.6860593,0.0184232,9.3124224,2.6632588,0.3390,1.6943
363.5531048,19.1069077,9.5044619,0.6971456,0.0259395,9.4541631,1.8890951,0.3866,1.6497
364.0524910,18.7831841,9.8855534,0.7117522,0.0324158,9.5534274,1.2112315,0.4440,1.5925
364.5518771,18.4538647,10.2607352,0.7295844,0.0390899,9.6165337,0.5305591,0.5064,1.5288
365.0512632,18.1162954,10.6305141,0.7506459,0.0445820,9.6440462,-0.0115889,0.5766,1.4572
365.5506494,17.7714799,10.9917084,0.7742002,0.0498702,9.6434461,-0.5026288,0.6573,1.3746
366.0500355,17.4172177,11.3447436,0.8004485,0.0543878,9.6173822,-1.4568807,0.7413,1.2885
366.5494216,17.0532330,11.6882490,0.8285224,0.0579601,9.5414333,-2.3345846,0.8369,1.1899
367.0488078,16.6809587,12.0197152,0.8584335,0.0613738,9.4184516,-2.3018698,0.9332,1.0906
367.5481939,16.2956617,12.3421726,0.8895964,0.0628519,9.2956004,-2.2500715,1.0397,0.9818
368.0475800,15.9052164,12.6485992,0.9213540,0.0646101,9.1739238,-2.2415769,1.1461,0.8731
368.5469662,15.4986841,12.9470349,0.9536584,0.0636015,9.0510802,-2.4221277,1.2520,0.7639
369.0463523,15.0901862,13.2273601,0.9849978,0.0620689,8.9164398,-2.6327786,1.3578,0.6547
369.5457384,14.6661312,13.4995711,1.0146924,0.0555248,8.7677450,-3.2496559,1.4545,0.5557
370.0451246,14.2411660,13.7560147,1.0404009,0.0483828,8.5806577,-3.8918606,1.5498,0.4582
370.5445107,13.8084039,14.0032327,1.0623780,0.0389734,8.3510840,-4.1703767,1.6278,0.3780
371.0438968,13.3715900,14.2412680,1.0822701,0.0479546,8.0978607,-3.1619022,1.6990,0.3042
371.5432830,12.9297025,14.4685742,1.1105605,0.0655232,7.9004638,-1.9899345,1.7469,0.2521
372.0426691,12.4797355,14.6815772,1.1485252,0.0864125,7.7736630,-1.3130147,1.7845,0.2109
372.5420552,12.0206231,14.8753124,1.1955544,0.0993348,7.6888512,-1.1622515,1.8079,0.1846
373.0414414,11.5509519,15.0467551,1.2463896,0.1035239,7.6129895,-1.1622515,1.8156,0.1750
373.5408275,11.0764107,15.1928387,1.2978503,0.1028986,7.5363641,-0.9832837,1.8141,0.1750
