# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.4268830,4.0053258,-3.0632268,-1.4131740,0.4026220,3.8157685,-0.1541926,0.2478,0.9082
12.4767902,4.0549936,-3.0548134,-1.3927791,0.4074216,3.8137513,-0.2174963,0.2471,0.8904
12.5266973,4.1040494,-3.0454735,-1.3725842,0.4011312,3.8109040,-0.1168605,0.2463,0.8727
12.5766045,4.1529427,-3.0351446,-1.3526633,0.3965196,3.8093733,-0.0450277,0.2479,0.8559
12.6265117,4.2016188,-3.0238492,-1.3329162,0.3942165,3.8087834,-0.0097448,0.2602,0.8432
12.6764188,4.2499941,-3.0116149,-1.3132548,0.3942120,3.8086557,-0.0092765,0.2725,0.8304
12.7263260,4.2980860,-2.9984404,-1.2935527,0.3951805,3.8085341,-0.0229412,0.2848,0.8177
12.7762331,4.3466281,-2.9841046,-1.2737892,0.3861989,3.8082335,0.1082675,0.2972,0.8049
12.8261403,4.3945835,-2.9689195,-1.2545301,0.3799790,3.8096521,0.1941490,0.3144,0.7896
12.8760475,4.4418547,-2.9529541,-1.2356682,0.3765458,3.8121946,-0.0224460,0.3335,0.7734
12.9259546,4.4883441,-2.9362777,-1.2170962,0.3759914,3.8119008,-0.8245567,0.3527,0.7571
12.9758618,4.5350053,-2.9185494,-1.1983403,0.3715252,3.8010900,-0.9126156,0.3718,0.7408
13.0257690,4.5825914,-2.8994409,-1.1796902,0.3560910,3.7890887,-1.1672560,0.3932,0.7238
13.0756761,4.6289875,-2.8798274,-1.1621067,0.3422708,3.7736831,-1.4041368,0.4174,0.7059
13.1255833,4.6741075,-2.8598385,-1.1455242,0.3299615,3.7550674,-1.6236815,0.4415,0.6880
13.1754904,4.7178657,-2.8396037,-1.1298836,0.3190663,3.7334253,-1.8168019,0.4657,0.6701
13.2253976,4.7647499,-2.8170153,-1.1140529,0.2865760,3.7090594,-2.3169516,0.4918,0.6548
13.2753048,4.8103505,-2.7942106,-1.1004306,0.2465909,3.6777516,-2.9200485,0.5208,0.6432
13.3252119,4.8541016,-2.7716514,-1.0894036,0.1998467,3.6379106,-3.6062143,0.5498,0.6316
13.3751191,4.8959967,-2.7495354,-1.0812091,0.1439584,3.5880973,-4.3853399,0.5788,0.6199
13.4250262,4.9418844,-2.7249175,-1.0766351,0.0234099,3.5265737,-4.6599904,0.6054,0.6095
13.4749334,4.9861932,-2.7010827,-1.0792112,-0.1319860,3.4599983,-2.5385006,0.6307,0.5997
13.5248406,5.0289683,-2.6784329,-1.0899126,-0.3154484,3.4231871,-1.7920784,0.6559,0.5899
13.5747477,5.0723871,-2.6562775,-1.1085705,-0.3847124,3.3969596,-1.7534700,0.6808,0.5768
13.6246549,5.1169637,-2.6345622,-1.1257000,-0.3003879,3.3710997,-2.7771250,0.7028,0.5442
13.6745620,5.1619315,-2.6134740,-1.1379642,-0.1912586,3.3297322,-4.0730143,0.7248,0.5116
13.7244692,5.2068617,-2.5929188,-1.1443415,-0.0426025,3.2681143,-4.6808552,0.7468,0.4790
13.7743764,5.2508811,-2.5728875,-1.1416018,0.1492123,3.1958340,-3.1410872,0.7043,0.3999
13.8242835,5.2963035,-2.5518168,-1.1299820,0.3088375,3.1463994,-1.9352784,0.6471,0.3101
13.8741907,5.3430254,-2.5292462,-1.1104411,0.4388094,3.1155515,-1.4949714,0.5898,0.2203
13.9240978,5.3863289,-2.5071659,-1.0876924,0.4914169,3.0915112,-1.0971619,0.5520,0.1750
13.9740050,5.4297915,-2.4836680,-1.0622426,0.5389861,3.0737483,-0.6541014,0.5340,0.1750
14.0239122,5.4735877,-2.4584407,-1.0337273,0.5898183,3.0631096,-0.1877787,0.5161,0.1750
14.0738193,5.5172709,-2.4314977,-1.0020643,0.6407589,3.0600486,-0.1877787,0.5042,0.1849
14.1237265,5.5584604,-2.4042526,-0.9709010,0.6230727,3.0569845,-0.0101131,0.5627,0.3090
14.1736336,5.5991749,-2.3754713,-0.9400596,0.6156464,3.0568194,0.0599280,0.6212,0.4331
14.2235408,5.6392163,-2.3452726,-0.9091664,0.6178476,3.0577976,0.0355443,0.6796,0.5572
14.2734480,5.6783865,-2.3137759,-0.8778573,0.6295022,3.0583777,-0.0757321,0.6839,0.6311
14.3233551,5.7165869,-2.2810321,-0.8466075,0.6131723,3.0571417,0.0817986,0.6397,0.6600
14.3732623,5.7536252,-2.2472498,-0.8161644,0.6023120,3.0584767,0.1782188,0.5955,0.6889
14.4231695,5.7894125,-2.2125768,-0.7862967,0.5974537,3.0613834,0.2126799,0.5513,0.7179
14.4730766,5.8238610,-2.1771600,-0.7567700,0.5988166,3.0648486,0.1867693,0.5137,0.7484
14.5229838,5.8582137,-2.1396604,-0.7266029,0.5867332,3.0678884,0.2889608,0.4773,0.7793
14.5728909,5.8910955,-2.1015538,-0.6973448,0.5763299,3.0725855,0.3696750,0.4408,0.8102
14.6227981,5.9223889,-2.0631023,-0.6689611,0.5692475,3.0785842,0.4147940,0.4053,0.8412
14.6727053,5.9521761,-2.0243296,-0.6412272,0.5655886,3.0853011,0.4252241,0.3782,0.8741
14.7226124,5.9822930,-1.9827413,-0.6123519,0.5591683,3.0921718,0.4617556,0.3510,0.9069
14.7725196,6.0105872,-1.9412375,-0.5844066,0.5536124,3.0996155,0.4884380,0.3238,0.9397
14.8224267,6.0371013,-1.8999502,-0.5573548,0.5491764,3.1074699,0.1030747,0.2955,0.9676
14.8723339,6.0627430,-1.8575378,-0.5302652,0.5414125,3.1091249,-0.9443004,0.2650,0.9855
14.9222411,6.0877256,-1.8135744,-0.5034517,0.5162881,3.0939300,-1.2264022,0.2345,1.0034
14.9721482,6.1110828,-1.7698862,-0.4788262,0.4751192,3.0740837,-1.6688673,0.2039,1.0213
15.0220554,6.1331562,-1.7261746,-0.4568888,0.4136369,3.0468695,-2.2954519,0.1962,1.0469
15.0719625,6.1548039,-1.6810817,-0.4393248,0.2865238,3.0090355,-3.5524365,0.2045,1.0781
15.1218697,6.1757173,-1.6358758,-0.4284113,0.1507269,2.9495272,-4.8473369,0.2128,1.1092
15.1717769,6.1963088,-1.5904755,-0.4243471,0.0125154,2.8663351,-5.3408631,0.2211,1.1403
15.2216840,6.2167645,-1.5452845,-0.4267307,-0.1058475,2.7717832,-4.5674331,0.2221,1.1525
15.2715912,6.2375523,-1.4999949,-0.4348231,-0.2182809,2.6882870,-3.8976578,0.2222,1.1625
15.3214983,6.2589582,-1.4546688,-0.4485185,-0.3275103,2.6149274,-3.2384359,0.2224,1.1724
15.3714055,6.2809711,-1.4099683,-0.4676397,-0.4439572,2.5523720,-2.5993651,0.2202,1.1766
15.4213127,6.3039229,-1.3658476,-0.4927158,-0.5637072,2.5010296,-2.0090725,0.2104,1.1611
15.4712198,6.3282503,-1.3221299,-0.5238326,-0.6792081,2.4606127,-1.4896770,0.2007,1.1455
15.5211270,6.3540564,-1.2792492,-0.5605526,-0.7837483,2.4302106,-1.0511689,0.1909,1.1300
15.5710341,6.3812677,-1.2377820,-0.6016486,-0.8731528,2.4085269,-0.5938585,0.1848,1.1100
15.6209413,6.4104474,-1.1972688,-0.6474651,-0.9616068,2.3961900,-0.1149116,0.1817,1.0862
15.6708485,6.4417554,-1.1579425,-0.6979759,-1.0470735,2.3937954,-0.1149116,0.1787,1.0624
15.7207556,6.4744728,-1.1209215,-0.7491757,-1.0111781,2.3913985,0.1026066,0.1756,1.0385
15.7706628,6.5092001,-1.0853835,-0.7981039,-0.9579119,2.3935389,0.3972085,0.1988,1.0309
15.8205700,6.5459674,-1.0511933,-0.8448484,-0.9040762,2.4018067,0.6689960,0.2283,1.0273
15.8704771,6.5840781,-1.0188441,-0.8885733,-0.8352872,2.4156678,1.0087018,0.2578,1.0236
15.9203843,6.6229654,-0.9885150,-0.9275144,-0.7447308,2.4364182,1.4601381,0.2873,1.0200
15.9702914,6.6634491,-0.9592811,-0.9625333,-0.6587807,2.4661461,1.8714145,0.2966,0.9893
16.0201986,6.7054061,-0.9310486,-0.9937823,-0.5780763,2.5037313,2.2505218,0.3051,0.9578
16.0701058,6.7471250,-0.9046923,-1.0201388,-0.4855656,2.5481963,2.7168615,0.3137,0.9262
16.1200129,6.7894708,-0.8793394,-1.0417237,-0.3898708,2.6008626,3.2270728,0.3223,0.8947
16.1699201,6.8329540,-0.8544378,-1.0589381,-0.2982358,2.6620658,3.7444128,0.3402,0.8796
16.2198272,6.8775434,-0.8297876,-1.0719024,-0.2118735,2.7313624,4.2697455,0.3582,0.8647
16.2697344,6.9205588,-0.8066037,-1.0804220,-0.1382247,2.8082952,4.7517360,0.3762,0.8498
16.3196416,6.9641870,-0.7834712,-1.0855598,-0.0709608,2.8915071,5.1323366,0.3942,0.8349
16.3695487,7.0086236,-0.7601114,-1.0875404,-0.0089526,2.9787739,5.1220636,0.4054,0.8203
16.4194559,7.0537991,-0.7363897,-1.0865149,0.0482239,3.0633886,-1.0334613,0.4153,0.8059
16.4693630,7.0974311,-0.7133407,-1.0824906,0.1176990,3.0465054,-4.5268146,0.4253,0.7914
16.5192702,7.1410237,-0.6899883,-1.0749407,0.1869043,2.9714229,-4.0355272,0.4352,0.7769
16.5691774,7.1849121,-0.6659497,-1.0639165,0.2531824,2.9028522,-3.6005925,0.4412,0.7615
16.6190845,7.2289386,-0.6411015,-1.0494823,0.3174825,2.8402747,-3.2282076,0.4430,0.7450
16.6689917,7.2722094,-0.6157604,-1.0320195,0.3779378,2.7829730,-2.9067630,0.4448,0.7286
16.7188988,7.3144817,-0.5899238,-1.0118796,0.4349856,2.7303484,-2.6047516,0.4466,0.7121
16.7688060,7.3564476,-0.5630111,-0.9887718,0.4919559,2.6823144,-2.3169600,0.4484,0.6957
16.8187132,7.3979643,-0.5349219,-0.9626815,0.5489565,2.6388530,-2.0397819,0.4592,0.6736
16.8686203,7.4388885,-0.5055560,-0.9335937,0.6058893,2.5999895,-1.9599259,0.4700,0.6515
16.9185275,7.4784099,-0.4753537,-0.9027048,0.6355134,2.5620923,-1.8718765,0.4807,0.6294
16.9684347,7.5170502,-0.4438378,-0.8702346,0.6673508,2.5253667,-1.7680813,0.4915,0.6073
17.0183418,7.5546924,-0.4109879,-0.8360269,0.7025113,2.4901801,-1.6487115,0.5058,0.5856
17.0682490,7.5911923,-0.3768037,-0.7999472,0.7408913,2.4569151,-1.6116620,0.5240,0.5642
17.1181561,7.6264924,-0.3411952,-0.7619147,0.7669328,2.4239565,-1.6053324,0.5422,0.5429
17.1680633,7.6604973,-0.3041466,-0.7232001,0.7741243,2.3906756,-1.6871349,0.5603,0.5215
17.2179705,7.6929193,-0.2659408,-0.6840438,0.7901476,2.3551920,-1.7249247,0.5787,0.5000
17.2678776,7.7236220,-0.2267199,-0.6440951,0.8154522,2.3183523,-1.6741206,0.6004,0.4759
17.3177848,7.7524688,-0.1866264,-0.6029878,0.8507303,2.2820290,-1.6671028,0.6222,0.4518
17.3676919,7.7805981,-0.1437871,-0.5589803,0.8627516,2.2452740,-1.7485296,0.6439,0.4277
17.4175991,7.8066642,-0.0999890,-0.5145062,0.8857812,2.2060660,-1.7224844,0.6656,0.4036
17.4675063,7.8302354,-0.0560185,-0.4692847,0.9311715,2.1667484,-1.5310326,0.6892,0.3862
17.5174134,7.8511867,-0.0122164,-0.4224331,1.0039785,2.1311921,-1.4111687,0.7132,0.3703
17.5673206,7.8709084,0.0349535,-0.3691067,1.0627032,2.0978858,-1.3216642,0.7372,0.3543
17.6172277,7.8884720,0.0844759,-0.3120711,1.1158868,2.0662051,-0.9745265,0.7612,0.3383
17.6671349,7.9023354,0.1320266,-0.2544102,1.2246449,2.0425308,-0.1755217,0.7534,0.2966
17.7170421,7.9126069,0.1769187,-0.1939532,1.4220516,2.0382376,-0.0831440,0.7418,0.2518
17.7669492,7.9209205,0.2303017,-0.1149809,1.4471384,2.0362007,-0.0831440,0.7301,0.2070
17.8168564,7.9249025,0.2798489,-0.0471524,1.2334679,2.0341619,0.8131613,0.7279,0.1792
17.8667635,7.9259268,0.3258633,-0.0014819,0.7472154,2.0540155,2.7629081,0.7494,0.1938
17.9166707,7.9251969,0.3776132,0.0245203,0.1437849,2.1200843,5.2098645,0.7709,0.2085
17.9665779,7.9242519,0.4247642,0.0073910,-0.7804735,2.2393697,1.9855361,0.7924,0.2231
18.0164850,7.9248379,0.4742809,-0.0305393,-0.7180808,2.2831911,2.1521344,0.7903,0.2115
18.0663922,7.9271231,0.5233738,-0.0597425,-0.3451975,2.3297586,4.0175000,0.7875,0.1991
18.1162993,7.9301986,0.5722026,-0.0613606,0.2315037,2.4142865,1.5059721,0.7848,0.1868
18.1662065,7.9328457,0.6228452,-0.0402117,0.5822109,2.4452192,-1.4122253,0.8002,0.1901
18.2161137,7.9340074,0.6709485,-0.0062933,0.8058821,2.4162236,-0.7176069,0.8194,0.1967
18.2660208,7.9331699,0.7231065,0.0395293,0.9361004,2.4013557,-0.4356674,0.8385,0.2033
18.3159280,7.9301510,0.7712414,0.0861786,0.9923250,2.3922841,-0.2468345,0.8583,0.2215
18.3658352,7.9246702,0.8203902,0.1362409,1.0296667,2.3871292,-0.1140442,0.8784,0.2443
18.4157423,7.9161735,0.8719301,0.1907525,1.0550373,2.3847437,-0.1140442,0.8984,0.2671
18.4656495,7.9058435,0.9190192,0.2406905,1.0059472,2.3823558,0.1768111,0.8937,0.2627
18.5155566,7.8929999,0.9663652,0.2886486,0.9504380,2.3860569,0.4747324,0.8683,0.2357
18.5654638,7.8772733,1.0150389,0.3359538,0.9000997,2.3959659,0.7177204,0.8429,0.2086
18.6153710,7.8595044,1.0624804,0.3803982,0.8537915,2.4108694,0.9209586,0.8186,0.1876
18.6652781,7.8408449,1.1065563,0.4201917,0.8093160,2.4298593,1.1032231,0.7973,0.1836
18.7151853,7.8197252,1.1514294,0.4592413,0.7657519,2.4524139,1.2739041,0.7759,0.1796
18.7650924,7.7960532,1.1970599,0.4975028,0.7232170,2.4782025,1.4352139,0.7545,0.1756
18.8149996,7.7709453,1.2413650,0.5333240,0.6847971,2.5069389,1.5701955,0.7194,0.1802
18.8649068,7.7458624,1.2823188,0.5655364,0.6580960,2.5380052,1.6317202,0.6816,0.1864
18.9148139,7.7187303,1.3235858,0.5975291,0.6386023,2.5698910,1.6500135,0.6439,0.1926
18.9647211,7.6895592,1.3650068,0.6295154,0.6250219,2.6017368,1.6334627,0.6296,0.2305
19.0146282,7.6583590,1.4064225,0.6616811,0.6163587,2.6328839,1.5883415,0.6804,0.3558
19.0645354,7.6274119,1.4449422,0.6918192,0.6014034,2.6628212,1.5934872,0.7311,0.4811
19.1144426,7.5955657,1.4822597,0.7209837,0.5884665,2.6925210,1.5884313,0.7819,0.6063
19.1643497,7.5621468,1.5191873,0.7500795,0.5807301,2.7218041,1.5492644,0.7721,0.6673
19.2142569,7.5272124,1.5555989,0.7792879,0.5776620,2.7500648,1.4795638,0.7059,0.6683
19.2641640,7.4908200,1.5913685,0.8087792,0.5788631,2.7767856,1.3820311,0.6397,0.6692
19.3140712,7.4542335,1.6252873,0.8376084,0.5744915,2.8015147,1.3337231,0.5736,0.6702
19.3639784,7.4169428,1.6579278,0.8659452,0.5696583,2.8251742,1.2931512,0.5372,0.7063
19.4138855,7.3785073,1.6896931,0.8943038,0.5683350,2.8479263,1.2277672,0.5229,0.7686
19.4637927,7.3389957,1.7205006,0.9228171,0.5703748,2.8693611,1.1388661,0.5087,0.8308
19.5136998,7.2984766,1.7502678,0.9516154,0.5756816,2.8891016,1.0274541,0.4945,0.8930
19.5636070,7.2571888,1.7787988,0.9806521,0.5786869,2.9067960,0.9409651,0.4721,0.9427
19.6135142,7.2152914,1.8059928,1.0094883,0.5762986,2.9229069,0.9051347,0.4376,0.9734
19.6634213,7.1726132,1.8319782,1.0382749,0.5762870,2.9383210,0.8513573,0.4031,1.0041
19.7133285,7.1292246,1.8567124,1.0671068,0.5786533,2.9527458,0.7800505,0.3686,1.0348
19.7632357,7.0851964,1.8801526,1.0960793,0.5834162,2.9659009,0.6915380,0.3340,1.0655
19.8131428,7.0405612,1.9022742,1.1253117,0.5897644,2.9775146,0.5936023,0.3161,1.0918
19.8630500,6.9948825,1.9232619,1.1548570,0.5858391,2.9874476,0.5925036,0.2982,1.1182
19.9129571,6.9487532,1.9428351,1.1841384,0.5829869,2.9973294,0.5822949,0.2803,1.1445
19.9628643,6.9022346,1.9609914,1.2132041,0.5812764,3.0070093,0.5627125,0.2624,1.1709
20.0127715,6.8553881,1.9777284,1.2421040,0.5807748,3.0163342,0.5335006,0.2467,1.1940
20.0626786,6.8082750,1.9930438,1.2708903,0.5815502,3.0251484,0.4944106,0.2342,1.2125
20.1125858,6.7600424,2.0071923,1.2999453,0.5723249,3.0332939,0.5496022,0.2218,1.2310
20.1624929,6.7114214,2.0199478,1.3284251,0.5609144,3.0423232,0.6227182,0.2093,1.2495
20.2124001,6.6627173,2.0312713,1.3562056,0.5503392,3.0525213,0.6851460,0.1969,1.2679
20.2623073,6.6139961,2.0411978,1.3833272,0.5407109,3.0637026,0.7365116,0.1905,1.2811
20.3122144,6.5653243,2.0497623,1.4098334,0.5321335,3.0756769,0.7764280,0.1871,1.2918
20.3621216,6.5157330,2.0571410,1.4362340,0.5191978,3.0882498,0.8570060,0.1836,1.3024
20.4120287,6.4657382,2.0632516,1.4619771,0.5028779,3.1020684,0.9679212,0.1802,1.3131
20.4619359,6.4159474,2.0680654,1.4867139,0.4860190,3.1176018,1.0812586,0.1768,1.3238
20.5118431,6.3663943,2.0716469,1.5104340,0.4687509,3.1348630,1.1963401,0.1772,1.3337
20.5617502,6.3171127,2.0740607,1.5331312,0.4511837,3.1538513,1.3127087,0.1782,1.3434
20.6116574,6.2671268,2.0753880,1.5551878,0.4297150,3.1745559,1.4673206,0.1793,1.3532
20.6615645,6.2169333,2.0756406,1.5761262,0.4041162,3.1975404,1.6631772,0.1803,1.3629
20.7114717,6.1670189,2.0748824,1.5956116,0.3761445,3.2233947,1.8833945,0.1811,1.3715
20.7613789,6.1173487,2.0731970,1.6135681,0.3461227,3.2524242,2.1264922,0.1798,1.3681
20.8112860,6.0678882,2.0706682,1.6299307,0.3143718,3.2848923,2.3913779,0.1784,1.3647
20.8611932,6.0179938,2.0673276,1.6453091,0.3046212,3.3210256,2.4190945,0.1771,1.3613
20.9111003,5.9681467,2.0632265,1.6604164,0.2994411,3.3571821,2.3990812,0.1758,1.3579
20.9610075,5.9184761,2.0583909,1.6752270,0.2940704,3.3926589,2.3843917,0.1765,1.3534
21.0109147,5.8689836,2.0528391,1.6897354,0.2885284,3.4275546,2.3747394,0.1805,1.3472
21.0608218,5.8196380,2.0465850,1.7039469,0.2833568,3.4619595,2.3635777,0.1844,1.3410
21.1107290,5.7700257,2.0395800,1.7181993,0.2855999,3.4958665,2.2645846,0.1884,1.3347
21.1606362,5.7206191,2.0318822,1.7325426,0.2881471,3.5280477,2.1637906,0.1923,1.3285
21.2105433,5.6714384,2.0234927,1.7469886,0.2910039,3.5585247,2.0610504,0.2008,1.3210
21.2604505,5.6225035,2.0144131,1.7615496,0.2941764,3.5873138,1.9562322,0.2105,1.3132
21.3103576,5.5736205,2.0045999,1.7762932,0.2965704,3.6144267,1.8636005,0.2201,1.3054
21.3602648,5.5246312,1.9940079,1.7911712,0.2971268,3.6400679,1.7973316,0.2298,1.2976
21.4101720,5.4759444,1.9827209,1.8060377,0.2978086,3.6646273,1.7312732,0.2416,1.2895
21.4600791,5.4275722,1.9707465,1.8208980,0.2986207,3.6881295,1.6652983,0.2577,1.2809
21.5099863,5.3795268,1.9580925,1.8357577,0.2995680,3.7105956,1.5992857,0.2737,1.2723
21.5598934,5.3313287,1.9446254,1.8507639,0.2999687,3.7320439,1.5426831,0.2898,1.2637
21.6098006,5.2832797,1.9304184,1.8658022,0.3003394,3.7526169,1.4881854,0.3059,1.2551
21.6597078,5.2356145,1.9155427,1.8808145,0.3010115,3.7723568,1.4310290,0.3221,1.2391
21.7096149,5.1883515,1.9000106,1.8958130,0.3019951,3.7912416,1.3710307,0.3383,1.2231
21.7595221,5.1414141,1.8838008,1.9108402,0.3031420,3.8092468,1.3103173,0.3545,1.2070
21.8094292,5.0941399,1.8666693,1.9260854,0.3032821,3.8263756,1.2659953,0.3707,1.1910
21.8593364,5.0473380,1.8488987,1.9412782,0.3037221,3.8428524,1.2186398,0.3944,1.1761
21.9092436,5.0010252,1.8305052,1.9564307,0.3044749,3.8586464,1.1680472,0.4204,1.1616
21.9591507,4.9552187,1.8115050,1.9715554,0.3055546,3.8737243,1.1140104,0.4464,1.1470
22.0090579,4.9092936,1.7916311,1.9868725,0.3064773,3.8880502,1.0638554,0.4724,1.1325
22.0589650,4.8635093,1.7709771,2.0022880,0.3074029,3.9016820,1.0150923,0.4944,1.1113
22.1088722,4.8183062,1.7497418,2.0176707,0.3086665,3.9146447,0.9625496,0.5145,1.0867
22.1587794,4.7737004,1.7279439,2.0330339,0.3102864,3.9268969,0.9059879,0.5345,1.0622
22.2086865,4.7294535,1.7054706,2.0484803,0.3122030,3.9383943,0.7431124,0.5546,1.0377
22.2585937,4.6848730,1.6819451,2.0642653,0.3141426,3.9477998,-1.4163753,0.5624,0.9956
22.3085008,4.6409704,1.6578839,2.0800474,0.3163851,3.9298535,-1.4234428,0.5641,0.9446
22.3584080,4.5977583,1.6333064,2.0958382,0.3189504,3.9117347,-1.4247782,0.5658,0.8937
22.4083152,4.5552496,1.6082319,2.1116498,0.3218600,3.8935145,-1.4109378,0.5675,0.8427
22.4582223,4.5122198,1.5819092,2.1279781,0.3256116,3.8753869,-1.3936463,0.6086,0.8403
22.5081295,4.4698630,1.5550350,2.1444117,0.3296303,3.8573978,-1.3733067,0.6622,0.8531
22.5580367,4.4282853,1.5276843,2.1609214,0.3338884,3.8395888,-1.3496513,0.7158,0.8660
22.6079438,4.3874947,1.4998735,2.1775156,0.3384020,3.8220057,-1.2966015,0.7694,0.8789
22.6578510,4.3464515,1.4708643,2.1946779,0.3449118,3.8050372,-1.2346913,0.8020,0.8576
22.7077581,4.3059656,1.4411841,2.2121703,0.3520135,3.7888083,-1.1711346,0.8331,0.8337
22.7576653,4.2663368,1.4110458,2.2298746,0.3592027,3.7733502,-1.1058695,0.8641,0.8098
22.8075725,4.2275680,1.3804566,2.2477925,0.3664722,3.7586953,-0.9831790,0.8955,0.7868
22.8574796,4.1887378,1.3486511,2.2664469,0.3776404,3.7456181,-0.8434941,0.9291,0.7683
22.9073868,4.1505519,1.3161452,2.2856906,0.3898158,3.7343624,-0.7033044,0.9627,0.7497
22.9572939,4.1132889,1.2831522,2.3053907,0.4017901,3.7249513,-0.5630964,0.9962,0.7312
23.0072011,4.0769507,1.2496631,2.3255361,0.4134887,3.7173993,-0.4621936,0.9771,0.6603
23.0571083,4.0407340,1.2148806,2.3465265,0.4221327,3.7111890,-0.3708062,0.8830,0.5149
23.1070154,4.0053848,1.1794635,2.3678461,0.4298693,3.7061991,-0.2851694,0.7888,0.3694
23.1569226,3.9710025,1.1435049,2.3894121,0.4369677,3.7023571,-0.2743329,0.6946,0.2239
23.2068297,3.9375227,1.1069336,2.4112279,0.4385944,3.6986573,-0.2743329,0.7129,0.2144
23.2567369,3.9044673,1.0692235,2.4321737,0.3964268,3.6949538,0.3139265,0.7882,0.2738
23.3066441,3.8722983,1.0310218,2.4508846,0.3525904,3.6991915,0.9007345,0.8634,0.3333
23.3565512,3.8409183,0.9923996,2.4673123,0.3074087,3.7113237,1.4895603,0.9387,0.3927
23.4064584,3.8101078,0.9532705,2.4814149,0.2551321,3.7313005,2.1687003,0.9384,0.3939
23.4563655,3.7796821,0.9136048,2.4925915,0.1917589,3.7601956,3.0051702,0.9271,0.3867
23.5062727,3.7496998,0.8737323,2.5005528,0.1272366,3.7998723,3.8732736,0.9158,0.3795
23.5561799,3.7200143,0.8337292,2.5052677,0.0619489,3.8504075,4.7842622,0.9044,0.3723
23.6060870,3.6905737,0.7938028,2.5065386,-0.0138437,3.9119274,4.9931181,0.8794,0.3762
23.6559942,3.6610901,0.7538756,2.5038782,-0.0929060,3.9751177,4.2150636,0.8544,0.3801
23.7059013,3.6312463,0.7138484,2.4973360,-0.1682113,4.0276897,-14.0527776,0.8293,0.3840
23.7558085,3.6007681,0.6736809,2.4870793,-0.2372529,3.8496254,-2.6577788,0.8043,0.3879
