s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
24.9037645,0.3250625,-8.7491533,-1.6108347,0.1335975,3.9845278,-3.7641773,0.5166,0.6385
24.9536719,0.3749793,-8.7509734,-1.6033968,0.1642932,3.9370982,-3.3381061,0.5361,0.6451
25.0035792,0.4248931,-8.7523834,-1.5944154,0.1955527,3.8945539,-2.9128855,0.5526,0.6495
25.0534866,0.4747650,-8.7533050,-1.5838664,0.2275655,3.8570456,-2.5344901,0.5653,0.6508
25.1033939,0.5247332,-8.7536605,-1.5717065,0.2570305,3.8241106,-2.2363048,0.5780,0.6522
25.1533013,0.5748887,-8.7533728,-1.5582075,0.2814102,3.7948130,-1.9265706,0.5908,0.6535
25.2032086,0.6248884,-8.7523809,-1.5435050,0.3067470,3.7693906,-1.6019708,0.6035,0.6549
25.2531160,0.6746976,-8.7506293,-1.5275643,0.3331160,3.7481203,-1.2589599,0.6133,0.6558
25.3030233,0.7242814,-8.7480622,-1.5103482,0.3605783,3.7313192,-1.0773767,0.6213,0.6564
25.3529306,0.7742083,-8.7445783,-1.4917869,0.3763727,3.7168811,-0.9952554,0.6292,0.6571
25.4028380,0.8242076,-8.7401404,-1.4726816,0.3849408,3.7034934,-0.9040458,0.6371,0.6577
25.4527453,0.8738794,-8.7347647,-1.4532238,0.3940513,3.6912906,-0.8031675,0.6451,0.6583
25.5026527,0.9231974,-8.7284450,-1.4333931,0.4037121,3.6804156,-0.6919710,0.6616,0.6557
25.5525600,0.9721350,-8.7211752,-1.4131690,0.4139297,3.6710203,-0.6447180,0.6796,0.6525
25.6024674,1.0218275,-8.7127420,-1.3921678,0.4193427,3.6622449,-0.5859022,0.6975,0.6494
25.6523747,1.0710965,-8.7033077,-1.3709813,0.4254959,3.6542518,-0.5115473,0.7155,0.6462
25.7022820,1.1198581,-8.6928900,-1.3495911,0.4326417,3.6472587,-0.4202509,0.7322,0.6413
25.7521894,1.1680720,-8.6814999,-1.3279589,0.4408316,3.6415036,-0.3655757,0.7451,0.6308
25.8020967,1.2163690,-8.6689666,-1.3057765,0.4461272,3.6364899,-0.3654938,0.7581,0.6204
25.8520041,1.2649217,-8.6552002,-1.2832407,0.4471661,3.6314704,-0.3516976,0.7710,0.6099
25.9019114,1.3127545,-8.6404686,-1.2608068,0.4495014,3.6266338,-0.3163276,0.7839,0.5995
25.9518188,1.3598206,-8.6248105,-1.2384236,0.4532305,3.6222781,-0.2625940,0.7960,0.5731
26.0017261,1.4061352,-8.6082415,-1.2160070,0.4582011,3.6186583,-0.2625940,0.8079,0.5423
26.0516335,1.4536614,-8.5900029,-1.1927511,0.4557008,3.6150349,-0.2173839,0.8199,0.5115
26.1015408,1.5001949,-8.5709025,-1.1698601,0.4546978,3.6120325,-0.1939755,0.8318,0.4807
26.1514481,1.5456880,-8.5510093,-1.1472740,0.4553369,3.6093514,-0.1931086,0.8487,0.4666
26.2013555,1.5900925,-8.5303921,-1.1249294,0.4577887,3.6066802,-0.2158389,0.8707,0.4695
26.2512628,1.6357418,-8.5079174,-1.1017138,0.4535404,3.6036923,-0.1503732,0.8928,0.4724
26.3011702,1.6805481,-8.4845624,-1.0789234,0.4487050,3.6016092,-0.0805426,0.9149,0.4754
26.3510775,1.7239918,-8.4606615,-1.0567694,0.4450649,3.6004930,-0.0295850,0.9302,0.4763
26.4009849,1.7660404,-8.4363163,-1.0352054,0.4427788,3.6000829,0.0014182,0.9350,0.4742
26.4508922,1.8098444,-8.4096481,-1.0127452,0.4320645,3.6001025,0.1402175,0.9398,0.4720
26.5007995,1.8523355,-8.3824822,-0.9912803,0.4188086,3.6020458,0.3058813,0.9445,0.4699
26.5507069,1.8931841,-8.3551501,-0.9710559,0.4037780,3.6062814,0.4879594,0.9439,0.4666
26.6006142,1.9335544,-8.3269620,-0.9515957,0.3861829,3.6130279,0.6970019,0.9368,0.4618
26.6505216,1.9749402,-8.2968571,-0.9324109,0.3623311,3.6226429,0.9817600,0.9298,0.4571
26.7004289,2.0145561,-8.2669191,-0.9151481,0.3316052,3.6361430,1.3505328,0.9227,0.4523
26.7503363,2.0525711,-8.2372104,-0.9000368,0.2937146,3.6546325,1.8092067,0.9096,0.4479
26.8002436,2.0922337,-8.2052596,-0.8854538,0.2766007,3.6792560,1.9842148,0.8936,0.4436
26.8501510,2.1305359,-8.1735186,-0.8723963,0.2461180,3.7060731,-43.8599927,0.8776,0.4393
26.9000583,2.1679015,-8.1417826,-0.8613247,0.2037110,3.0589388,-3.3439189,0.8616,0.4350
