# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
98.5678802,-5.9055804,1.6845473,-1.7416087,-0.0004696,12.6551169,2.0883960,1.9182,0.3105
98.7678150,-5.7085564,1.6505526,-1.7417011,-0.0004552,12.6880680,2.0716497,1.9218,0.2989
98.9677499,-5.5115362,1.6165401,-1.7417907,-0.0004408,12.7206706,2.0550376,1.9226,0.2959
99.1676847,-5.3145188,1.5825101,-1.7418774,-0.0004264,12.7529294,2.0385587,1.9179,0.3100
99.3676196,-5.1175039,1.5484633,-1.7419612,-0.0004119,12.7848491,2.0222119,1.9125,0.3236
99.5675544,-4.9204924,1.5144004,-1.7420421,-0.0003975,12.8164342,2.0059963,1.9067,0.3368
99.7674893,-4.7234833,1.4803218,-1.7421201,-0.0003830,12.8476894,1.9899106,1.9002,0.3495
99.9674241,-4.5264766,1.4462280,-1.7421953,-0.0003686,12.8786190,1.9739540,1.8942,0.3404
100.1673590,-4.3294729,1.4121198,-1.7422675,-0.0003541,12.9092274,1.9581253,1.8886,0.3176
100.3672938,-4.1324712,1.3779976,-1.7423368,-0.0003396,12.9395188,1.9424235,1.8832,0.2830
100.5672286,-3.9354719,1.3438620,-1.7424033,-0.0003251,12.9694975,1.9268476,1.8820,0.2758
100.7671635,-3.7384751,1.3097137,-1.7424669,-0.0003106,12.9991674,1.9113967,1.8838,0.2886
100.9670983,-3.5414801,1.2755531,-1.7425275,-0.0002962,13.0285326,1.8960696,1.8870,0.3109
101.1670332,-3.3444872,1.2413808,-1.7425853,-0.0002817,13.0575971,1.8808655,1.8861,0.3290
101.3669680,-3.1474964,1.2071975,-1.7426401,-0.0002672,13.0863648,1.8657832,1.8814,0.3434
101.5669029,-2.9505072,1.1730036,-1.7426921,-0.0002526,13.1148395,1.8508219,1.8760,0.3571
101.7668377,-2.7535198,1.1387998,-1.7427412,-0.0002381,13.1430248,1.8359806,1.8690,0.3692
101.9667726,-2.5565340,1.1045866,-1.7427873,-0.0002236,13.1709246,1.8212583,1.8602,0.3795
102.1667074,-2.3595498,1.0703645,-1.7428306,-0.0002091,13.1985424,1.8066540,1.8518,0.3902
102.3666423,-2.1625670,1.0361343,-1.7428709,-0.0001946,13.2258817,1.7921668,1.8439,0.4014
102.5665771,-1.9655855,1.0018964,-1.7429084,-0.0001800,13.2529461,1.7777959,1.8367,0.4133
102.7665120,-1.7686053,0.9676514,-1.7429429,-0.0001655,13.2797389,1.7635401,1.8322,0.4093
102.9664468,-1.5716262,0.9333999,-1.7429746,-0.0001510,13.3062637,1.7493987,1.8295,0.3948
103.1663817,-1.3746480,0.8991424,-1.7430033,-0.0001364,13.3325236,1.7353706,1.8294,0.3655
103.3663165,-1.1776710,0.8648795,-1.7430291,-0.0001219,13.3585219,1.7214551,1.8282,0.3579
103.5662514,-0.9806947,0.8306119,-1.7430520,-0.0001074,13.3842618,1.7076511,1.8265,0.3607
103.7661862,-0.7837190,0.7963400,-1.7430721,-0.0000928,13.4097465,1.6939578,1.8242,0.3773
103.9661211,-0.5867443,0.7620645,-1.7430892,-0.0000783,13.4349791,1.6803744,1.8204,0.3926
104.1660559,-0.3897698,0.7277859,-1.7431033,-0.0000637,13.4599627,1.6668998,1.8161,0.4073
104.3659908,-0.1927957,0.6935047,-1.7431146,-0.0000492,13.4847001,1.6535333,1.8111,0.4216
104.5659256,0.0041777,0.6592217,-1.7431230,-0.0000346,13.5091945,1.6402740,1.8038,0.4334
104.7658605,0.2011512,0.6249373,-1.7431285,-0.0000200,13.5334486,1.6271210,1.7954,0.4441
104.9657953,0.3981246,0.5906521,-1.7431310,-0.0000055,13.5574654,1.6140735,1.7866,0.4544
105.1657302,0.5950975,0.5563667,-1.7431307,0.0000091,13.5812476,1.6011306,1.7788,0.4659
105.3656650,0.7920710,0.5220816,-1.7431274,0.0000236,13.6047981,1.5882915,1.7715,0.4778
105.5655999,0.9890445,0.4877975,-1.7431212,0.0000382,13.6281195,1.5755553,1.7637,0.4894
105.7655347,1.1860179,0.4535149,-1.7431121,0.0000528,13.6512145,1.5629213,1.7549,0.4997
105.9654695,1.3829922,0.4192343,-1.7431001,0.0000673,13.6740858,1.5503886,1.7454,0.5090
106.1654044,1.5799667,0.3849564,-1.7430852,0.0000819,13.6967359,1.5379564,1.7352,0.5178
106.3653392,1.7769416,0.3506818,-1.7430674,0.0000965,13.7191675,1.5256238,1.7240,0.5256
106.5652741,1.9739177,0.3164108,-1.7430466,0.0001110,13.7413831,1.5133902,1.7126,0.5322
106.7652089,2.1708941,0.2821443,-1.7430230,0.0001256,13.7633850,1.5012547,1.7108,0.5265
106.9651438,2.3678712,0.2478828,-1.7429964,0.0001402,13.7851759,1.4892164,1.7147,0.5135
107.1650786,2.5648499,0.2136267,-1.7429669,0.0001547,13.8067580,1.4772747,1.7240,0.4936
107.3650135,2.7618291,0.1793768,-1.7429345,0.0001693,13.8281338,1.4654288,1.7250,0.4936
107.5649483,2.9588095,0.1451336,-1.7428992,0.0001839,13.8493055,1.4536779,1.7233,0.5003
107.7648832,3.1557918,0.1108975,-1.7428610,0.0001984,13.8702756,1.4420211,1.7185,0.5145
107.9648180,3.3527746,0.0766693,-1.7428199,0.0002130,13.8910463,1.4304579,1.7104,0.5253
108.1647529,3.5497592,0.0424495,-1.7427758,0.0002276,13.9116197,1.4189874,1.7017,0.5355
108.3646877,3.7467459,0.0082385,-1.7427288,0.0002422,13.9319982,1.4076088,1.6922,0.5450
108.5646226,3.9437332,-0.0259627,-1.7426790,0.0002567,13.9521838,1.3963215,1.6834,0.5550
108.7645574,4.1407228,-0.0601539,-1.7426262,0.0002713,13.9721788,1.3851247,1.6747,0.5652
108.9644923,4.3377149,-0.0943345,-1.7425705,0.0002859,13.9919852,1.3740177,1.6660,0.5755
109.1644271,4.5347077,-0.1285037,-1.7425119,0.0003004,14.0116051,1.3629998,1.6588,0.5869
109.3643620,4.7317032,-0.1626612,-1.7424503,0.0003150,14.0310406,1.3520702,1.6516,0.5984
109.5642968,4.9287013,-0.1968063,-1.7423859,0.0003296,14.0502937,1.3412282,1.6441,0.6096
109.7642317,5.1257006,-0.2309382,-1.7423186,0.0003442,14.0693663,1.3304732,1.6353,0.6193
109.9641665,5.3227029,-0.2650567,-1.7422483,0.0003587,14.0882605,1.3198045,1.6258,0.6284
110.1641014,5.5197079,-0.2991612,-1.7421751,0.0003733,14.1069782,1.3092212,1.6156,0.6369
110.3640362,5.7167146,-0.3332507,-1.7420990,0.0003879,14.1255213,1.2987229,1.6044,0.6442
110.5639711,5.9137246,-0.3673251,-1.7420200,0.0004024,14.1438917,1.2883087,1.5930,0.6513
110.7639059,6.1107375,-0.4013837,-1.7419381,0.0004170,14.1620912,1.2779781,1.5822,0.6590
110.9638408,6.3077525,-0.4354258,-1.7418533,0.0004316,14.1801217,1.2677302,1.5720,0.6673
111.1637756,6.5047711,-0.4694509,-1.7417655,0.0004462,14.1979850,1.2575646,1.5640,0.6730
111.3637105,6.7017926,-0.5034584,-1.7416748,0.0004607,14.2156829,1.2474805,1.5674,0.6631
111.5636453,6.8988168,-0.5374478,-1.7415813,0.0004753,14.2332172,1.2374772,1.5752,0.6471
111.7635801,7.0958448,-0.5714185,-1.7414848,0.0004899,14.2505895,1.2275541,1.5845,0.6300
111.9635150,7.2928759,-0.6053698,-1.7413854,0.0005045,14.2678016,1.2177107,1.5834,0.6363
112.1634498,7.4899101,-0.6393013,-1.7412831,0.0005190,14.2848552,1.2079461,1.5804,0.6468
112.3633847,7.6869485,-0.6732124,-1.7411778,0.0005336,14.3017519,1.1982599,1.5757,0.6604
112.5633195,7.8839901,-0.7071024,-1.7410697,0.0005482,14.3184935,1.1886513,1.5665,0.6703
112.7632544,8.0810352,-0.7409707,-1.7409586,0.0005627,14.3350815,1.1791197,1.5571,0.6801
112.9631892,8.2780847,-0.7748171,-1.7408447,0.0005773,14.3515176,1.1696646,1.5476,0.6896
113.1631241,8.4751376,-0.8086405,-1.7407278,0.0005919,14.3678032,1.1602854,1.5392,0.6980
113.3630589,8.6721945,-0.8424407,-1.7406080,0.0006065,14.3839401,1.1509813,1.5309,0.7065
113.5629938,8.8692561,-0.8762170,-1.7404853,0.0006210,14.3999297,1.1417518,1.5226,0.7151
113.7629286,9.0663212,-0.9099688,-1.7403597,0.0006356,14.4157736,1.1325964,1.5144,0.7247
113.9628635,9.2633907,-0.9436956,-1.7402311,0.0006502,14.4314732,1.1235143,1.5066,0.7346
114.1627983,9.4604653,-0.9773968,-1.7400997,0.0006648,14.4470301,1.1145051,1.4991,0.7448
114.3627332,9.6575434,-1.0110717,-1.7399653,0.0006793,14.4624457,1.1055682,1.4925,0.7558
114.5626680,9.8546264,-1.0447199,-1.7398280,0.0006939,14.4777214,1.0967029,1.4856,0.7664
114.7626029,10.0517147,-1.0783409,-1.7396878,0.0007085,14.4928588,1.0879086,1.4780,0.7762
114.9625377,10.2488067,-1.1119337,-1.7395447,0.0007231,14.5078592,1.0791849,1.4695,0.7851
115.1624726,10.4459041,-1.1454982,-1.7393987,0.0007376,14.5227239,1.0705312,1.4604,0.7932
115.3624074,10.6430069,-1.1790336,-1.7392498,0.0007522,14.5374545,1.0619468,1.4502,0.8002
115.5623423,10.8401137,-1.2125393,-1.7390979,0.0007668,14.5520522,1.0534313,1.4394,0.8067
115.7622771,11.0372263,-1.2460148,-1.7389431,0.0007814,14.5665184,1.0449841,1.4288,0.8133
115.9622120,11.2343444,-1.2794596,-1.7387854,0.0007960,14.5808545,1.0366046,1.4192,0.8208
116.1621468,11.4314670,-1.3128729,-1.7386248,0.0008106,14.5950616,1.0282923,1.4098,0.8286
116.3620817,11.6285955,-1.3462543,-1.7384613,0.0008251,14.6091412,1.0200467,1.4047,0.8308
116.5620165,11.8257298,-1.3796032,-1.7382949,0.0008397,14.6230945,1.0118671,1.4154,0.8110
116.7619514,12.0228689,-1.4129189,-1.7381256,0.0008543,14.6369227,1.0037532,1.4255,0.7930
116.9618862,12.2200143,-1.4462011,-1.7379533,0.0008689,14.6506272,0.9957043,1.4332,0.7805
117.1618210,12.4171655,-1.4794489,-1.7377781,0.0008835,14.6642091,0.9877200,1.4296,0.7935
117.3617559,12.6143221,-1.5126619,-1.7376000,0.0008981,14.6776697,0.9797997,1.4252,0.8057
117.5616907,12.8114851,-1.5458396,-1.7374190,0.0009127,14.6910102,0.9719429,1.4201,0.8171
117.7616256,13.0086541,-1.5789813,-1.7372351,0.0009272,14.7042318,0.9641491,1.4119,0.8253
117.9615604,13.2058289,-1.6120863,-1.7370482,0.0009418,14.7173356,0.9564178,1.4038,0.8334
118.1614953,13.4030104,-1.6451544,-1.7368585,0.0009564,14.7303227,0.9487485,1.3957,0.8415
118.3614301,13.6001980,-1.6781846,-1.7366658,0.0009710,14.7431945,0.9411407,1.3876,0.8496
118.5613650,13.7973918,-1.7111766,-1.7364702,0.0009856,14.7559519,0.9335939,1.3798,0.8579
118.7612998,13.9945925,-1.7441297,-1.7362716,0.0010002,14.7685962,0.9261076,1.3722,0.8663
118.9612347,14.1917995,-1.7770434,-1.7360702,0.0010148,14.7811284,0.9186814,1.3650,0.8750
119.1611695,14.3890131,-1.8099171,-1.7358658,0.0010294,14.7935496,0.9113147,1.3583,0.8842
119.3611044,14.5862339,-1.8427502,-1.7356586,0.0010440,14.8058609,0.9040070,1.3523,0.8940
119.5610392,14.7834611,-1.8755421,-1.7354484,0.0010586,14.8180633,0.8967580,1.3468,0.9042
119.7609741,14.9806953,-1.9082922,-1.7352352,0.0010732,14.8301580,0.8895671,1.3405,0.9134
119.9609089,15.1779370,-1.9410001,-1.7350192,0.0010879,14.8421460,0.8824339,1.3331,0.9214
120.1608438,15.3751852,-1.9736650,-1.7348002,0.0011025,14.8540283,0.8753578,1.3255,0.9290
120.3607786,15.5724407,-2.0062865,-1.7345784,0.0011171,14.8658059,0.8683385,1.3171,0.9357
120.5607135,15.7697040,-2.0388640,-1.7343536,0.0011317,14.8774799,0.8613755,1.3071,0.9409
120.7606483,15.9669740,-2.0713967,-1.7341258,0.0011463,14.8890512,0.8544683,1.2976,0.9465
120.9605832,16.1642517,-2.1038842,-1.7338952,0.0011609,14.9005209,0.8476165,1.2888,0.9526
121.1605180,16.3615373,-2.1363261,-1.7336616,0.0011756,14.9118898,0.8408197,1.2813,0.9601
121.3604529,16.5588298,-2.1687214,-1.7334251,0.0011902,14.9231591,0.8340773,1.2787,0.9600
121.5603877,16.7561305,-2.2010699,-1.7331857,0.0012048,14.9343295,0.8273891,1.2808,0.9526
121.7603226,16.9534391,-2.2333708,-1.7329433,0.0012194,14.9454022,0.8207544,1.2925,0.9302
121.9602574,17.1507550,-2.2656236,-1.7326981,0.0012341,14.9563780,0.8141730,1.2995,0.9190
122.1601923,17.3480793,-2.2978278,-1.7324499,0.0012487,14.9672577,0.8076443,1.3032,0.9159
122.3601271,17.5454117,-2.3299827,-1.7321988,0.0012633,14.9780425,0.8011680,1.3007,0.9277
122.5600619,17.7427518,-2.3620876,-1.7319447,0.0012780,14.9887331,0.7947436,1.2964,0.9376
122.7599968,17.9401004,-2.3941423,-1.7316878,0.0012926,14.9993304,0.0502321,1.2910,0.9462
122.9599316,18.1374574,-2.4261459,-1.7314279,0.0013072,15.0000000,0.0000000,1.2841,0.9531
123.1598665,18.3348223,-2.4580979,-1.7311650,0.0013219,15.0000000,0.0000000,1.2772,0.9600
123.3598013,18.5321961,-2.4899977,-1.7308993,0.0013365,15.0000000,0.0000000,1.2703,0.9669
123.5597362,18.7295783,-2.5218449,-1.7306306,0.0013512,15.0000000,0.0000000,1.2635,0.9737
123.7596710,18.9269688,-2.5536386,-1.7303590,0.0013658,15.0000000,0.0000000,1.2571,0.9808
123.9596059,19.1243683,-2.5853785,-1.7300844,0.0013805,15.0000000,0.0000000,1.2511,0.9882
124.1595407,19.3217765,-2.6170639,-1.7298070,0.0013951,15.0000000,0.0000000,1.2452,0.9955
124.3594756,19.5191933,-2.6486943,-1.7295266,0.0014098,15.0000000,0.0000000,1.2390,1.0024
124.5594104,19.7166194,-2.6802690,-1.7292433,0.0014244,15.0000000,0.0000000,1.2325,1.0089
124.7593453,19.9140542,-2.7117874,-1.7289570,0.0014391,15.0000000,0.0000000,1.2265,1.0158
124.9592801,20.1114980,-2.7432491,-1.7286678,0.0014537,15.0000000,0.0000000,1.2215,1.0235
125.1592150,20.3089513,-2.7746534,-1.7283757,0.0014684,15.0000000,0.0000000,1.2175,1.0322
125.3591498,20.5064135,-2.8059997,-1.7280806,0.0014831,15.0000000,0.0000000,1.2129,1.0400
125.5590847,20.7038849,-2.8372874,-1.7277827,0.0014977,15.0000000,0.0000000,1.2076,1.0470
125.7590195,20.9013661,-2.8685161,-1.7274818,0.0015124,15.0000000,0.0000000,1.2014,1.0532
125.9589544,21.0988563,-2.8996849,-1.7271779,0.0015271,15.0000000,0.0000000,1.1943,1.0582
126.1588892,21.2963561,-2.9307935,-1.7268711,0.0015417,15.0000000,0.0000000,1.1867,1.0626
126.3588241,21.4938659,-2.9618413,-1.7265614,0.0015564,15.0000000,0.0000000,1.1784,1.0662
126.5587589,21.6913846,-2.9928275,-1.7262488,0.0015711,15.0000000,0.0000000,1.1819,1.0548
126.7586938,21.8889134,-3.0237517,-1.7259332,0.0015857,15.0000000,0.0000000,1.1899,1.0375
126.9586286,22.0864525,-3.0546134,-1.7256147,0.0016004,15.0000000,0.0000000,1.2030,1.0137
127.1585635,22.2840005,-3.0854117,-1.7252932,0.0016151,15.0000000,0.0000000,1.2047,1.0078
127.3584983,22.4815589,-3.1161463,-1.7249689,0.0016298,15.0000000,0.0000000,1.2022,1.0086
127.5584332,22.6791277,-3.1468165,-1.7246415,0.0016444,15.0000000,0.0000000,1.1967,1.0141
127.7583680,22.8767058,-3.1774217,-1.7243113,0.0016591,15.0000000,0.0000000,1.1944,1.0228
127.9583029,23.0742945,-3.2079614,-1.7239781,0.0016738,15.0000000,0.0000000,1.1934,1.0325
128.1582377,23.2718936,-3.2384351,-1.7236420,0.0016885,15.0000000,0.0000000,1.1923,1.0421
128.3581725,23.4695024,-3.2688419,-1.7233029,0.0017032,15.0000000,0.0000000,1.1885,1.0487
128.5581074,23.6671219,-3.2991815,-1.7229609,0.0017178,15.0000000,0.0000000,1.1833,1.0539
128.7580422,23.8647520,-3.3294532,-1.7226160,0.0017325,15.0000000,0.0000000,1.1784,1.0592
128.9579771,24.0623920,-3.3596564,-1.7222682,0.0017472,15.0000000,0.0000000,1.1739,1.0648
129.1579119,24.2600430,-3.3897906,-1.7219174,0.0017619,15.0000000,0.0000000,1.1696,1.0705
129.3578468,24.4577046,-3.4198552,-1.7215636,0.0017766,15.0000000,0.0000000,1.1652,1.0758
129.5577816,24.6553764,-3.4498495,-1.7212070,0.0017912,15.0000000,0.0000000,1.1606,1.0808
129.7577165,24.8530596,-3.4797732,-1.7208474,0.0018059,15.0000000,0.0000000,1.1559,1.0856
129.9576513,25.0507533,-3.5096254,-1.7204848,0.0018206,15.0000000,0.0000000,1.1525,1.0915
130.1575862,25.2484575,-3.5394055,-1.7201194,0.0018353,15.0000000,0.0000000,1.1499,1.0978
130.3575210,25.4461733,-3.5691133,-1.7197510,0.0018499,15.0000000,0.0000000,1.1478,1.1046
130.5574559,25.6438996,-3.5987478,-1.7193796,0.0018646,15.0000000,0.0000000,1.1441,1.1098
130.7573907,25.8416367,-3.6283086,-1.7190054,0.0018793,15.0000000,0.0000000,1.1400,1.1146
130.9573256,26.0393857,-3.6577952,-1.7186282,0.0018940,15.0000000,0.0000000,1.1357,1.1189
131.1572604,26.2371451,-3.6872068,-1.7182480,0.0019086,15.0000000,0.0000000,1.1296,1.1213
131.3571953,26.4349158,-3.7165430,-1.7178650,0.0019233,15.0000000,0.0000000,1.1234,1.1232
131.5571301,26.6326986,-3.7458032,-1.7174790,0.0019380,15.0000000,0.0000000,1.1171,1.1248
131.7570650,26.8304916,-3.7749867,-1.7170900,0.0019525,15.0000000,0.0000000,1.1293,1.1027
131.9569998,27.0282963,-3.8040929,-1.7166991,0.0019522,15.0000000,0.0000000,1.1434,1.0784
132.1569347,27.2261133,-3.8331222,-1.7163098,0.0019414,15.0000000,0.0000000,1.1560,1.0565
132.3568695,27.4239400,-3.8620744,-1.7159228,0.0019307,15.0000000,0.0000000,1.1553,1.0555
132.5568044,27.6217786,-3.8909504,-1.7155378,0.0019200,15.0000000,0.0000000,1.1520,1.0595
132.7567392,27.8196292,-3.9197505,-1.7151550,0.0019093,15.0000000,0.0000000,1.1498,1.0645
132.9566741,28.0174890,-3.9484749,-1.7147743,0.0018986,15.0000000,0.0000000,1.1501,1.0719
133.1566089,28.2153606,-3.9771243,-1.7143958,0.0018879,15.0000000,0.0000000,1.1509,1.0795
133.3565438,28.4132436,-4.0056991,-1.7140194,0.0018771,15.0000000,0.0000000,1.1501,1.0855
133.5564786,28.6111359,-4.0341994,-1.7136452,0.0018664,15.0000000,0.0000000,1.1476,1.0896
133.7564134,28.8090398,-4.0626260,-1.7132731,0.0018557,15.0000000,0.0000000,1.1445,1.0929
133.9563483,29.0069545,-4.0909792,-1.7129032,0.0018450,15.0000000,0.0000000,1.1417,1.0965
134.1562831,29.2048785,-4.1192593,-1.7125354,0.0018343,15.0000000,0.0000000,1.1393,1.1002
134.3562180,29.4028138,-4.1474669,-1.7121697,0.0018235,15.0000000,0.0000000,1.1369,1.1039
134.5561528,29.6007594,-4.1756023,-1.7118062,0.0018128,15.0000000,0.0000000,1.1342,1.1070
134.7560877,29.7987143,-4.2036659,-1.7114448,0.0018021,15.0000000,0.0000000,1.1314,1.1100
134.9560225,29.9966802,-4.2316583,-1.7110856,0.0017914,15.0000000,0.0000000,1.1287,1.1129
135.1559574,30.1946560,-4.2595797,-1.7107285,0.0017806,15.0000000,0.0000000,1.1281,1.1177
135.3558922,30.3926410,-4.2874306,-1.7103736,0.0017699,15.0000000,0.0000000,1.1276,1.1225
135.5558271,30.5906368,-4.3152115,-1.7100208,0.0017592,15.0000000,0.0000000,1.1273,1.1273
135.7557619,30.7886419,-4.3429227,-1.7096701,0.0017484,15.0000000,0.0000000,1.1247,1.1299
135.9556968,30.9866564,-4.3705647,-1.7093216,0.0017377,15.0000000,0.0000000,1.1220,1.1321
136.1556316,31.1846812,-4.3981380,-1.7089753,0.0017270,15.0000000,0.0000000,1.1191,1.1341
136.3555665,31.3827150,-4.4256428,-1.7086311,0.0017162,15.0000000,0.0000000,1.1145,1.1341
136.5555013,31.5807580,-4.4530796,-1.7082890,0.0017055,15.0000000,0.0000000,1.1131,1.1299
136.7554362,31.7788113,-4.4804490,-1.7079491,0.0016948,15.0000000,0.0000000,1.1162,1.1201
136.9553710,31.9768729,-4.5077512,-1.7076113,0.0016840,15.0000000,0.0000000,1.1314,1.0946
137.1553059,32.1749438,-4.5349868,-1.7072757,0.0016733,15.0000000,0.0000000,1.1449,1.0724
137.3552407,32.3730246,-4.5621561,-1.7069422,0.0016626,15.0000000,0.0000000,1.1527,1.0590
137.5551756,32.5711134,-4.5892595,-1.7066109,0.0016518,15.0000000,0.0000000,1.1523,1.0585
137.7551104,32.7692115,-4.6162975,-1.7062817,0.0016411,15.0000000,0.0000000,1.1514,1.0613
137.9550453,32.9673192,-4.6432706,-1.7059547,0.0016303,15.0000000,0.0000000,1.1525,1.0661
138.1549801,33.1654344,-4.6701790,-1.7056298,0.0016196,15.0000000,0.0000000,1.1551,1.0721
138.3549150,33.3635589,-4.6970233,-1.7053070,0.0016089,15.0000000,0.0000000,1.1571,1.0776
138.5548498,33.5616928,-4.7238039,-1.7049864,0.0015981,15.0000000,0.0000000,1.1565,1.0802
138.7547847,33.7598338,-4.7505211,-1.7046680,0.0015874,15.0000000,0.0000000,1.1552,1.0820
138.9547195,33.9579840,-4.7771755,-1.7043517,0.0015767,15.0000000,0.0000000,1.1538,1.0837
139.1546544,34.1561431,-4.8037674,-1.7040375,0.0015659,15.0000000,0.0000000,1.1530,1.0858
139.3545892,34.3543094,-4.8302972,-1.7037255,0.0015552,15.0000000,0.0000000,1.1523,1.0879
139.5545240,34.5524847,-4.8567655,-1.7034157,0.0015444,15.0000000,0.0000000,1.1516,1.0898
139.7544589,34.7506683,-4.8831726,-1.7031080,0.0015337,15.0000000,0.0000000,1.1503,1.0911
139.9543937,34.9488592,-4.9095188,-1.7028024,0.0015230,15.0000000,0.0000000,1.1495,1.0927
140.1543286,35.1470588,-4.9358047,-1.7024990,0.0015122,15.0000000,0.0000000,1.1490,1.0945
140.3542634,35.3452663,-4.9620307,-1.7021977,0.0015015,15.0000000,0.0000000,1.1503,1.0979
140.5541983,35.5434811,-4.9881972,-1.7018986,0.0014908,15.0000000,0.0000000,1.1511,1.1008
140.7541331,35.7417043,-5.0143046,-1.7016016,0.0014800,15.0000000,0.0000000,1.1515,1.1031
140.9540680,35.9399351,-5.0403534,-1.7013067,0.0014693,15.0000000,0.0000000,1.1506,1.1040
141.1540028,36.1381731,-5.0663439,-1.7010141,0.0014586,15.0000000,0.0000000,1.1491,1.1042
141.3539377,36.3364193,-5.0922766,-1.7007235,0.0014478,15.0000000,0.0000000,1.1469,1.1037
141.5538725,36.5346727,-5.1181520,-1.7004351,0.0014371,15.0000000,0.0000000,1.1439,1.1022
141.7538074,36.7329333,-5.1439703,-1.7001489,0.0014264,15.0000000,0.0000000,1.1475,1.0920
141.9537422,36.9312018,-5.1697322,-1.6998648,0.0014156,15.0000000,0.0000000,1.1598,1.0707
142.1536771,37.1294771,-5.1954378,-1.6995828,0.0014049,15.0000000,0.0000000,1.1776,1.0423
142.3536119,37.3277597,-5.2210878,-1.6993030,0.0013942,15.0000000,0.0000000,1.1899,1.0227
142.5535468,37.5260499,-5.2466826,-1.6990253,0.0013834,15.0000000,0.0000000,1.1922,1.0188
142.7534816,37.7243465,-5.2722225,-1.6987498,0.0013727,15.0000000,0.0000000,1.1923,1.0186
142.9534165,37.9226504,-5.2977079,-1.6984764,0.0013620,15.0000000,0.0000000,1.1934,1.0205
143.1533513,38.1209615,-5.3231395,-1.6982052,0.0013512,15.0000000,0.0000000,1.1978,1.0255
143.3532862,38.3192790,-5.3485173,-1.6979361,0.0013405,15.0000000,0.0000000,1.2016,1.0298
143.5532210,38.5176035,-5.3738421,-1.6976692,0.0013298,15.0000000,0.0000000,1.2042,1.0330
143.7531559,38.7159350,-5.3991141,-1.6974044,0.0013191,15.0000000,0.0000000,1.2041,1.0331
143.9530907,38.9142726,-5.4243338,-1.6971417,0.0013083,15.0000000,0.0000000,1.2041,1.0334
144.1530256,39.1126171,-5.4495016,-1.6968812,0.0012976,15.0000000,0.0000000,1.2044,1.0338
144.3529604,39.3109683,-5.4746180,-1.6966228,0.0012869,15.0000000,0.0000000,1.2051,1.0346
144.5528953,39.5093255,-5.4996833,-1.6963666,0.0012762,15.0000000,0.0000000,1.2057,1.0351
144.7528301,39.7076894,-5.5246980,-1.6961125,0.0012654,15.0000000,0.0000000,1.2060,1.0354
144.9527649,39.9060597,-5.5496626,-1.6958606,0.0012547,15.0000000,0.0000000,1.2061,1.0353
145.1526998,40.1044359,-5.5745773,-1.6956108,0.0012440,15.0000000,0.0000000,1.2072,1.0360
145.3526346,40.3028186,-5.5994427,-1.6953632,0.0012333,15.0000000,0.0000000,1.2089,1.0373
145.5525695,40.5012074,-5.6242593,-1.6951177,0.0012225,15.0000000,0.0000000,1.2115,1.0394
145.7525043,40.6996021,-5.6490273,-1.6948743,0.0012118,15.0000000,0.0000000,1.2132,1.0404
145.9524392,40.8980029,-5.6737472,-1.6946331,0.0012011,15.0000000,0.0000000,1.2140,1.0406
146.1523740,41.0964097,-5.6984195,-1.6943940,0.0011904,15.0000000,0.0000000,1.2144,1.0402
146.3523089,41.2948222,-5.7230446,-1.6941571,0.0011797,15.0000000,0.0000000,1.2138,1.0386
146.5522437,41.4932406,-5.7476229,-1.6939223,0.0011689,15.0000000,0.0000000,1.2121,1.0360
146.7521786,41.6916648,-5.7721548,-1.6936897,0.0011582,15.0000000,0.0000000,1.2119,1.0311
146.9521134,41.8900946,-5.7966408,-1.6934592,0.0011475,15.0000000,0.0000000,1.2206,1.0149
147.1520483,42.0885300,-5.8210812,-1.6932308,0.0011368,15.0000000,0.0000000,1.2400,0.9849
147.3519831,42.2869710,-5.8454766,-1.6930046,0.0011261,15.0000000,0.0000000,1.2564,0.9596
147.5519180,42.4854175,-5.8698272,-1.6927806,0.0011154,15.0000000,0.0000000,1.2664,0.9444
147.7518528,42.6838693,-5.8941336,-1.6925586,0.0011046,15.0000000,0.0000000,1.2669,0.9439
147.9517877,42.8823266,-5.9183962,-1.6923389,0.0010939,15.0000000,0.0000000,1.2690,0.9447
148.1517225,43.0807892,-5.9426154,-1.6921212,0.0010832,15.0000000,0.0000000,1.2724,0.9467
148.3516574,43.2792568,-5.9667915,-1.6919057,0.0010725,15.0000000,0.0000000,1.2779,0.9505
148.5515922,43.4777299,-5.9909252,-1.6916924,0.0010618,15.0000000,0.0000000,1.2816,0.9523
148.7515271,43.6762080,-6.0150167,-1.6914811,0.0010511,15.0000000,0.0000000,1.2842,0.9530
148.9514619,43.8746909,-6.0390665,-1.6912721,0.0010403,15.0000000,0.0000000,1.2852,0.9520
149.1513968,44.0731793,-6.0630750,-1.6910651,0.0010296,15.0000000,0.0000000,1.2866,0.9514
149.3513316,44.2716724,-6.0870426,-1.6908604,0.0010189,15.0000000,0.0000000,1.2882,0.9508
