s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
154.1901607,-21.4214346,84.0976420,-0.0797442,-0.0216386,7.5592811,-5.9093518,0.2559,0.2363
154.4901416,-21.3967138,84.3950941,-0.0860288,-0.0203312,7.3210209,-5.9850982,0.2336,0.2204
154.7901224,-21.3698562,84.6960442,-0.0918892,-0.0184281,7.0715286,-6.0813685,0.2080,0.1975
155.0901033,-21.3416483,84.9935198,-0.0970908,-0.0163555,6.8086657,-6.1086141,0.1809,0.1712
155.3900841,-21.3119632,85.2910260,-0.1018444,-0.0175094,6.5339876,-5.8350275,0.1538,0.1450
155.6900650,-21.2804349,85.5907139,-0.1081312,-0.0242628,6.2603675,-5.6006872,0.1443,0.1313
155.9900459,-21.2470249,85.8875093,-0.1164084,-0.0311975,5.9859839,-4.8608533,0.1407,0.1219
156.2900267,-21.2105848,86.1854605,-0.1281995,-0.0546615,5.7372186,-3.7703569,0.1370,0.1125
156.5900076,-21.1691063,86.4834471,-0.1503268,-0.0927902,5.5365700,-2.7297946,0.1850,0.1583
156.8899884,-21.1197891,86.7775799,-0.1839093,-0.1327576,5.3866348,-1.9912709,0.2362,0.2076
157.1899693,-21.0582140,87.0727202,-0.2289577,-0.1641428,5.2745757,-1.2632698,0.2858,0.2666
157.4899501,-20.9824726,87.3631490,-0.2828091,-0.1950780,5.2022337,-0.5362600,0.3302,0.3560
157.7899310,-20.8906476,87.6464235,-0.3457129,-0.2243704,5.1712184,-0.5362600,0.3745,0.4454
158.0899119,-20.7789764,87.9265758,-0.4126446,-0.2192863,5.1400160,-0.3233005,0.4057,0.5860
158.3898927,-20.6501228,88.1966352,-0.4774484,-0.2137332,5.1211128,-0.1312430,0.4297,0.7541
158.6898736,-20.5042055,88.4580224,-0.5405079,-0.2068014,5.1134192,0.0684137,0.4515,0.9356
158.9898544,-20.3419010,88.7106234,-0.6012441,-0.1975402,5.1174311,0.3016337,0.4598,1.1955
159.2898353,-20.1655999,88.9522718,-0.6588619,-0.1875629,5.1350823,0.5253505,0.4682,1.4555
159.5898161,-19.9754024,89.1842325,-0.7146473,-0.1853194,5.1656810,0.5197758,0.4717,1.6441
159.8897970,-19.7727010,89.4051750,-0.7700156,-0.1838917,5.1957777,-0.8314591,0.4733,1.8029
160.1897779,-19.5582252,89.6145159,-0.8251038,-0.1872290,5.1475491,-1.3018507,0.4734,1.8192
160.4897587,-19.3323371,89.8113848,-0.8835386,-0.2027457,5.0711144,-1.0347119,0.4700,1.5004
160.7897396,-19.0944873,89.9944829,-0.9467004,-0.2179099,5.0095323,-0.8058955,0.4667,1.1816
161.0897204,-18.8460502,90.1611159,-1.0139270,-0.2310938,4.9610389,-0.5759746,0.4496,0.9533
161.3897013,-18.5862229,90.3104373,-1.0850801,-0.2435740,4.9260882,-0.4808394,0.4308,0.7368
161.6896821,-18.3151812,90.4408588,-1.1600473,-0.2502308,4.8967192,-0.4808394,0.4021,0.5609
161.9896630,-18.0378786,90.5500289,-1.2298653,-0.2184949,4.8671731,0.3489392,0.3600,0.4400
162.2896439,-17.7514712,90.6416474,-1.2910284,-0.1886814,4.8886322,1.0115036,0.3179,0.3190
162.5896247,-17.4608240,90.7167629,-1.3430325,-0.1539865,4.9503119,1.7350471,0.2658,0.2503
162.8896056,-17.1681963,90.7781688,-1.3828023,-0.1123758,5.0543595,2.6168897,0.2126,0.1878
163.1895864,-16.8712490,90.8300830,-1.4106435,-0.0727134,5.2073586,3.4844787,0.1700,0.1391
163.4895673,-16.5757397,90.8749565,-1.4286375,-0.0522397,5.4043628,3.8885225,0.1574,0.1288
163.7895481,-16.2789361,90.9152830,-1.4421684,-0.0381855,5.6160575,4.1631355,0.1448,0.1184
164.0895290,-15.9790928,90.9525192,-1.4516316,-0.0245565,5.8341943,4.4815723,0.1560,0.1303
164.3895099,-15.6838993,90.9867836,-1.4588569,-0.0244181,6.0602471,4.3667092,0.1888,0.1621
164.6894907,-15.3856117,91.0192056,-1.4662049,-0.0245415,6.2726752,4.2453458,0.2216,0.1939
164.9894716,-15.0849505,91.0496399,-1.4736284,-0.0247007,6.4725187,4.1250892,0.2493,0.2181
165.2894524,-14.7893226,91.0773456,-1.4811286,-0.0257977,6.6609605,3.9656586,0.2745,0.2386
165.5894333,-14.4899347,91.1030784,-1.4890316,-0.0267826,6.8372244,3.8105236,0.2998,0.2591
165.8894141,-14.1886061,91.1265305,-1.4972560,-0.0274663,7.0024143,3.6699255,0.3206,0.2743
166.1893950,-13.8923333,91.1471468,-1.5053779,-0.0272295,7.1579062,3.5774277,0.3395,0.2871
166.4893759,-13.5923802,91.1655687,-1.5135255,-0.0269952,7.3062946,3.4884486,0.3584,0.3000
166.7893567,-13.2900902,91.1816647,-1.5216595,-0.0266065,7.4481458,3.4115461,0.3724,0.3097
167.0893376,-12.9934964,91.1950973,-1.5293454,-0.0251854,7.5843044,3.3977828,0.3834,0.3173
167.3893184,-12.6935650,91.2064219,-1.5367016,-0.0238479,7.7175263,3.3852266,0.3943,0.3250
167.6892993,-12.3903621,91.2156854,-1.5437424,-0.0225878,7.8480073,3.3736702,0.4028,0.3311
167.9892802,-12.0934576,91.2227519,-1.5501585,-0.0206109,7.9759195,3.4131237,0.4080,0.3348
168.2892610,-11.7939754,91.2280375,-1.5560447,-0.0187125,8.1032731,3.4545095,0.4131,0.3385
168.5892419,-11.4916521,91.2316701,-1.5614276,-0.0169137,8.2301646,3.4960065,0.4177,0.3417
168.8892227,-11.1927133,91.2337378,-1.5662673,-0.0155867,8.3566189,3.5111393,0.4175,0.3418
169.1892036,-10.8938855,91.2344119,-1.5707593,-0.0144887,8.4817232,3.5150465,0.4174,0.3419
169.4891844,-10.5926229,91.2337815,-1.5749658,-0.0134470,8.6051451,3.5193363,0.4173,0.3420
169.7891653,-10.2915732,91.2319320,-1.5788633,-0.0124331,8.7269690,3.5258255,0.4148,0.3399
170.0891462,-9.9934146,91.2289892,-1.5824182,-0.0114208,8.8473357,3.5363391,0.4113,0.3369
170.3891270,-9.6931960,91.2249999,-1.5857009,-0.0104545,8.9664384,3.5472507,0.4079,0.3338
170.6891079,-9.3910064,91.2200323,-1.5887197,-0.0095301,9.0843399,3.5586049,0.4035,0.3302
170.9890887,-9.0926613,91.2142696,-1.5914719,-0.0089554,9.2011009,3.5440970,0.3966,0.3246
171.2890696,-8.7933366,91.2076862,-1.5940763,-0.0084465,9.3159315,3.5265836,0.3896,0.3190
171.5890504,-8.4923916,91.2003036,-1.5965452,-0.0079606,9.4288067,3.5094780,0.3827,0.3133
171.8890313,-8.1918010,91.1922091,-1.5988675,-0.0074711,9.5398086,3.4749743,0.3742,0.3064
172.1890122,-7.8931275,91.1834969,-1.6010226,-0.0069581,9.6484610,3.4331658,0.3650,0.2988
172.4889930,-7.5931596,91.1741212,-1.6030363,-0.0064644,9.7546178,3.3918603,0.3559,0.2913
172.7889739,-7.2919899,91.1641217,-1.6049120,-0.0059882,9.8583748,3.3510517,0.3466,0.2836
173.0889547,-6.9927782,91.1536489,-1.6066291,-0.0054714,9.9598221,3.3107342,0.3356,0.2747
173.3889356,-6.6934573,91.1426810,-1.6081900,-0.0049537,10.0590442,3.2709017,0.3246,0.2658
173.6889164,-6.3932381,91.1312334,-1.6096022,-0.0044497,10.1561206,3.2315484,0.3136,0.2569
173.9888973,-6.0925973,91.1193668,-1.6108664,-0.0039426,10.2511264,3.1926686,0.3018,0.2477
174.2888782,-5.7935498,91.1072097,-1.6119582,-0.0033552,10.3441322,3.1542566,0.2891,0.2379
174.5888590,-5.4938895,91.0947258,-1.6128777,-0.0027779,10.4352050,3.1163067,0.2764,0.2282
174.8888399,-5.1937063,91.0819693,-1.6136266,-0.0022092,10.5244082,3.0788135,0.2636,0.2185
175.1888207,-4.8937778,91.0690243,-1.6142029,-0.0016114,10.6118019,3.0417713,0.2507,0.2084
175.4888016,-4.5942604,91.0559522,-1.6145912,-0.0009799,10.6974429,3.0051748,0.2377,0.1981
175.7887824,-4.2944916,91.0427807,-1.6147909,-0.0003522,10.7813856,2.9690186,0.2248,0.1879
176.0887633,-3.9945602,91.0295704,-1.6148028,0.0002732,10.8636813,2.9332973,0.2118,0.1776
176.3887442,-3.6947124,91.0163883,-1.6146270,0.0008980,10.9443793,2.8980059,0.1987,0.1671
176.6887250,-3.3949205,91.0032897,-1.6142637,0.0015239,11.0235263,2.8631391,0.1856,0.1566
176.9887059,-3.0952327,90.9903329,-1.6137124,0.0021528,11.1011668,2.8286917,0.1725,0.1461
177.2886867,-2.7956248,90.9775733,-1.6129720,0.0027808,11.1773437,2.7946589,0.1598,0.1356
177.5886676,-2.4953714,90.9650370,-1.6120482,0.0033686,11.2520976,2.7610354,0.1478,0.1251
177.8886484,-2.1954912,90.9528201,-1.6109480,0.0039643,11.3254676,2.7278165,0.1358,0.1146
178.1886293,-1.8960736,90.9409786,-1.6096697,0.0045695,11.3974910,2.6949973,0.1238,0.1041
178.4886102,-1.5962102,90.9295306,-1.6082194,0.0049846,11.4682037,2.6625729,0.1159,0.0970
178.7885910,-1.2957062,90.9185075,-1.6066961,0.0051484,11.5376401,2.6305387,0.1096,0.0911
179.0885719,-0.9959526,90.9079761,-1.6051262,0.0053209,11.6058330,2.5821924,0.1034,0.0852
179.3885527,-0.6970464,90.8979514,-1.6035080,0.0055027,11.6723852,2.5181163,0.0983,0.0806
179.6885336,-0.3964364,90.8883650,-1.6018415,0.0055495,11.7369225,2.4730596,0.1075,0.0893
179.9885144,-0.0961002,90.8792888,-1.6001727,0.0055579,11.7999615,2.4338946,0.1166,0.0981
180.2884953,0.2032766,90.8707411,-1.5985070,0.0055651,11.8616751,2.3954780,0.1257,0.1069
180.5884762,0.5023446,90.8627009,-1.5968421,0.0055380,11.9221026,2.3625219,0.1343,0.1149
180.8884570,0.8032498,90.8551101,-1.5952014,0.0053627,11.9814003,2.3514145,0.1423,0.1221
181.1884379,1.1032255,90.8480266,-1.5936191,0.0051829,12.0401292,2.3416197,0.1503,0.1293
181.4884187,1.4022919,90.8414291,-1.5920961,0.0049987,12.0983302,2.3331257,0.1582,0.1365
181.7883996,1.7024536,90.8352573,-1.5906227,0.0048210,12.1560429,2.3243177,0.1651,0.1420
182.0883804,2.0029340,90.8295142,-1.5892000,0.0046458,12.2132666,2.3087457,0.1719,0.1472
182.3883613,2.3025453,90.8242056,-1.5878346,0.0044667,12.2698427,2.2809684,0.1786,0.1525
182.6883422,2.6015932,90.8193070,-1.5865259,0.0042874,12.3254831,2.2535254,0.1849,0.1574
182.9883230,2.9024848,90.8147656,-1.5852578,0.0041399,12.3802085,2.2264125,0.1904,0.1616
183.2883039,3.2025494,90.8106101,-1.5840380,0.0039890,12.4340390,2.1996258,0.1959,0.1658
183.5882847,3.5018074,90.8068236,-1.5828671,0.0038349,12.4869939,2.1731614,0.2014,0.1700
183.8882656,3.8019374,90.8033711,-1.5817380,0.0036956,12.5390921,2.1470154,0.2057,0.1731
184.1882465,4.1023714,90.8002486,-1.5806472,0.0035651,12.5903518,2.1211840,0.2099,0.1759
184.4882273,4.4020456,90.7974545,-1.5795987,0.0034320,12.6407906,2.0956634,0.2141,0.1788
184.7882082,4.7013471,90.7949716,-1.5785916,0.0033003,12.6904257,2.0704498,0.2177,0.1813
185.0881890,5.0020720,90.7927750,-1.5776155,0.0031909,12.7392737,2.0455395,0.2206,0.1831
185.3881699,5.3020862,90.7908710,-1.5766749,0.0030792,12.7873508,2.0209290,0.2235,0.1850
185.6881507,5.6014101,90.7892477,-1.5757702,0.0029653,12.8346726,1.9966146,0.2263,0.1868
185.9881316,5.9017005,90.7878862,-1.5748951,0.0028677,12.8812543,1.9725927,0.2280,0.1879
186.2881125,6.2019842,90.7867833,-1.5740478,0.0027755,12.9271108,1.9488598,0.2296,0.1889
186.5880933,6.5016291,90.7859322,-1.5732301,0.0026816,12.9722563,1.9254124,0.2312,0.1899
186.8880742,6.8012978,90.7853219,-1.5724406,0.0025902,13.0167050,1.9022472,0.2322,0.1904
187.1880550,7.1017862,90.7849434,-1.5716748,0.0025067,13.0604703,1.8793606,0.2326,0.1906
187.4880359,7.4016886,90.7847914,-1.5709358,0.0024216,13.1035655,1.8567494,0.2330,0.1908
187.7880167,7.7010253,90.7848569,-1.5702238,0.0023350,13.1460034,1.8344103,0.2333,0.1909
188.0879976,8.0015297,90.7851329,-1.5695375,0.0022312,13.1877967,1.8123399,0.2326,0.1904
188.3879785,8.3016314,90.7856095,-1.5688839,0.0021246,13.2289575,1.7905351,0.2319,0.1899
188.6879593,8.6012212,90.7862762,-1.5682635,0.0020165,13.2694977,1.7689926,0.2312,0.1895
188.9879402,8.9012452,90.7871253,-1.5676744,0.0019129,13.3094289,1.7477093,0.2297,0.1885
189.2879210,9.2014930,90.7881473,-1.5671151,0.0018127,13.3487623,1.7266820,0.2280,0.1873
189.5879019,9.5012835,90.7893309,-1.5665869,0.0017111,13.3875091,1.7059078,0.2263,0.1862
189.8878827,9.8009577,90.7906676,-1.5660893,0.0016124,13.4256798,1.6853835,0.2242,0.1848
190.1878636,10.1013029,90.7921528,-1.5656179,0.0015262,13.4632850,1.6651061,0.2216,0.1833
190.4878445,10.4012460,90.7937734,-1.5651732,0.0014391,13.5003349,1.6450727,0.2190,0.1817
190.7878253,10.7008065,90.7955212,-1.5647552,0.0013510,13.5368395,1.6252803,0.2163,0.1801
191.0878062,11.0010858,90.7973949,-1.5643611,0.0012755,13.5728085,1.6057260,0.2128,0.1780
191.3877870,11.3011373,90.7993822,-1.5639895,0.0012007,13.6082513,1.5864070,0.2094,0.1760
191.6877679,11.6008615,90.8014752,-1.5636409,0.0011252,13.6431773,1.5673204,0.2060,0.1740
191.9877487,11.9008620,90.8036714,-1.5633141,0.0010563,13.6775956,1.5484635,0.2020,0.1717
192.2877296,12.2009815,90.8059636,-1.5630068,0.0009918,13.7115148,1.5298334,0.1979,0.1694
192.5877105,12.5008289,90.8083429,-1.5627191,0.0009268,13.7449438,1.5114275,0.1938,0.1671
192.8876913,12.8006490,90.8108054,-1.5624509,0.0008640,13.7778910,1.4932431,0.1894,0.1647
193.1876722,13.1007988,90.8133484,-1.5622000,0.0008078,13.8103645,1.4752774,0.1848,0.1621
193.4876530,13.4007316,90.8159622,-1.5619662,0.0007511,13.8423725,1.4575279,0.1802,0.1595
193.7876339,13.7004662,90.8186419,-1.5617496,0.0006940,13.8739230,1.4399919,0.1755,0.1569
194.0876147,14.0006064,90.8213877,-1.5615489,0.0006438,13.9050235,1.4226669,0.1705,0.1541
194.3875956,14.3005894,90.8241901,-1.5613633,0.0005934,13.9356817,1.4055503,0.1655,0.1513
194.6875765,14.6004291,90.8270445,-1.5611930,0.0005426,13.9659049,1.3886397,0.1605,0.1484
194.9875573,14.9004200,90.8299492,-1.5610374,0.0004950,13.9957005,1.3719325,0.1554,0.1455
195.2875382,15.2004194,90.8328985,-1.5608959,0.0004485,14.0250753,1.3554264,0.1502,0.1426
195.5875190,15.5003306,90.8358874,-1.5607684,0.0004019,14.0540365,1.3391188,0.1450,0.1397
195.8874999,15.8002537,90.8389125,-1.5606548,0.0003562,14.0825907,1.3230074,0.1398,0.1367
196.1874807,16.1002370,90.8419702,-1.5605546,0.0003118,14.1107447,1.3070899,0.1346,0.1336
196.4874616,16.4001871,90.8450557,-1.5604677,0.0002673,14.1385049,1.2913639,0.1294,0.1305
196.7874425,16.7001218,90.8481651,-1.5603942,0.0002226,14.1658776,1.2758271,0.1243,0.1274
197.0874233,17.0000567,90.8512945,-1.5603343,0.0001771,14.1928692,1.2604772,0.1193,0.1243
197.3874042,17.3000136,90.8544400,-1.5602880,0.0001315,14.2194857,1.2453120,0.1142,0.1212
197.6873850,17.6000111,90.8575979,-1.5602553,0.0000860,14.2457332,1.2303293,0.1092,0.1180
197.9873659,17.8998929,90.8607622,-1.5602363,0.0000410,14.2716174,1.2155268,0.1045,0.1149
198.2873467,18.1998243,90.8639308,-1.5602307,-0.0000037,14.2971443,1.2009024,0.0998,0.1117
198.5873276,18.4998521,90.8671001,-1.5602385,-0.0000485,14.3223193,1.1864540,0.0951,0.1085
198.8873085,18.7997619,90.8702638,-1.5602588,-0.0000824,14.3471480,1.1721794,0.0908,0.1055
199.1872893,19.0996354,90.8734197,-1.5602875,-0.0001084,14.3716359,1.1580765,0.0867,0.1026
199.4872702,19.3996604,90.8765675,-1.5603239,-0.0001344,14.3957883,1.1441433,0.0825,0.0996
199.7872510,19.6996909,90.8797032,-1.5603696,-0.0001944,14.4196104,1.1303778,0.0801,0.0973
200.0872319,19.9995026,90.8828184,-1.5604493,-0.0003372,14.4431072,1.1167778,0.0801,0.0959
200.3872128,20.2994941,90.8859053,-1.5605718,-0.0004795,14.4662839,1.1033415,0.0800,0.0945
200.6871936,20.5996640,90.8889507,-1.5607371,-0.0006214,14.4891453,1.0900669,0.0802,0.0937
200.9871745,20.8994309,90.8919371,-1.5609354,-0.0007015,14.5116964,1.0769519,0.0815,0.0966
201.2871553,21.1993716,90.8948621,-1.5611578,-0.0007813,14.5339417,1.0639948,0.0828,0.0996
201.5871362,21.4994862,90.8977185,-1.5614042,-0.0008608,14.5558860,1.0511935,0.0841,0.1026
201.8871170,21.7993786,90.9004957,-1.5616694,-0.0008935,14.5775338,1.0385463,0.0867,0.1052
202.1870979,22.0992711,90.9031925,-1.5619393,-0.0009061,14.5988897,1.0260512,0.0895,0.1077
202.4870788,22.3993329,90.9058092,-1.5622131,-0.0009187,14.6199580,1.0137064,0.0924,0.1102
202.7870596,22.6993471,90.9083428,-1.5624902,-0.0009239,14.6407431,1.0015102,0.0949,0.1126
203.0870405,22.9991936,90.9107920,-1.5627663,-0.0009178,14.6612491,0.9894607,0.0971,0.1147
203.3870213,23.2992042,90.9131600,-1.5630407,-0.0009117,14.6814803,0.9775562,0.0993,0.1169
203.6870022,23.5993348,90.9154467,-1.5633134,-0.0009055,14.7014407,0.9657949,0.1015,0.1190
203.9869830,23.8991375,90.9176496,-1.5635839,-0.0008989,14.7211345,0.9541751,0.1036,0.1207
204.2869639,24.1990990,90.9197727,-1.5638526,-0.0008922,14.7405654,0.9426951,0.1057,0.1225
204.5869448,24.4992179,90.9218166,-1.5641194,-0.0008857,14.7597375,0.9313533,0.1078,0.1243
204.8869256,24.7991011,90.9237792,-1.5643839,-0.0008785,14.7786544,0.9201479,0.1102,0.1258
205.1869065,25.0990160,90.9256630,-1.5646463,-0.0008711,14.7973200,0.9090773,0.1127,0.1273
205.4868873,25.3990828,90.9274694,-1.5649066,-0.0008638,14.8157379,0.8981399,0.1152,0.1287
205.7868682,25.6990830,90.9291976,-1.5651646,-0.0008563,14.8339118,0.8873341,0.1169,0.1300
206.0868490,25.9989535,90.9308480,-1.5654202,-0.0008483,14.8518452,0.8766583,0.1178,0.1312
206.3868299,26.2989709,90.9324229,-1.5656735,-0.0008404,14.8695416,0.8661109,0.1188,0.1323
206.6868108,26.5990812,90.9339226,-1.5659246,-0.0008324,14.8870045,0.8556905,0.1198,0.1334
206.9867916,26.8989101,90.9353460,-1.5661729,-0.0008239,14.9042371,0.8453954,0.1212,0.1343
207.2867725,27.1988805,90.9366959,-1.5664187,-0.0008154,14.9212429,0.8352242,0.1225,0.1351
207.5867533,27.4989907,90.9379731,-1.5666622,-0.0008069,14.9380250,0.8251753,0.1238,0.1360
207.8867342,27.7988839,90.9391768,-1.5669028,-0.0007979,14.9545867,0.8152474,0.1250,0.1366
208.1867150,28.0988101,90.9403088,-1.5671407,-0.0007888,14.9709312,0.8054389,0.1261,0.1372
208.4866959,28.3988708,90.9413703,-1.5673761,-0.0007797,14.9870616,0.6466845,0.1272,0.1378
208.7866768,28.6988730,90.9423615,-1.5676086,-0.0007704,15.0000000,0.0000000,0.1282,0.1382
209.0866576,28.9987579,90.9432829,-1.5678382,-0.0007608,15.0000000,0.0000000,0.1292,0.1385
209.3866385,29.2987721,90.9441363,-1.5680650,-0.0007512,15.0000000,0.0000000,0.1301,0.1389
209.6866193,29.5988755,90.9449223,-1.5682890,-0.0007416,15.0000000,0.0000000,0.1311,0.1392
209.9866002,29.8987222,90.9456409,-1.5685098,-0.0007314,15.0000000,0.0000000,0.1318,0.1393
210.2865810,30.1986928,90.9462940,-1.5687277,-0.0007213,15.0000000,0.0000000,0.1325,0.1394
210.5865619,30.4987856,90.9468825,-1.5689427,-0.0007112,15.0000000,0.0000000,0.1332,0.1395
210.8865428,30.7987009,90.9474066,-1.5691544,-0.0007007,15.0000000,0.0000000,0.1335,0.1394
211.1865236,31.0986312,90.9478677,-1.5693630,-0.0006901,15.0000000,0.0000000,0.1338,0.1393
211.4865045,31.3986783,90.9482669,-1.5695684,-0.0006795,15.0000000,0.0000000,0.1341,0.1392
211.7864853,31.6986920,90.9486049,-1.5697707,-0.0006687,15.0000000,0.0000000,0.1344,0.1390
212.0864662,31.9985853,90.9488826,-1.5699696,-0.0006576,15.0000000,0.0000000,0.1348,0.1387
212.3864470,32.2985900,90.9491012,-1.5701652,-0.0006466,15.0000000,0.0000000,0.1351,0.1384
212.6864279,32.5986933,90.9492616,-1.5703576,-0.0006356,15.0000000,0.0000000,0.1354,0.1381
212.9864088,32.8985530,90.9493648,-1.5705464,-0.0006241,15.0000000,0.0000000,0.1353,0.1376
213.2863896,33.1985188,90.9494118,-1.5707319,-0.0006126,15.0000000,0.0000000,0.1352,0.1371
213.5863705,33.4985889,90.9494038,-1.5709140,-0.0006011,15.0000000,0.0000000,0.1352,0.1366
213.8863513,33.7985323,90.9493416,-1.5710926,-0.0005894,15.0000000,0.0000000,0.1350,0.1360
214.1863322,34.0984628,90.9492264,-1.5712676,-0.0005775,15.0000000,0.0000000,0.1349,0.1354
214.4863131,34.3984922,90.9490592,-1.5714390,-0.0005656,15.0000000,0.0000000,0.1348,0.1347
214.7862939,34.6985210,90.9488411,-1.5716070,-0.0005537,15.0000000,0.0000000,0.1346,0.1340
215.0862748,34.9984198,90.9485733,-1.5717712,-0.0005414,15.0000000,0.0000000,0.1343,0.1332
215.3862556,35.2984122,90.9482567,-1.5719317,-0.0005292,15.0000000,0.0000000,0.1340,0.1324
215.6862365,35.5984965,90.9478923,-1.5720887,-0.0005170,15.0000000,0.0000000,0.1336,0.1316
215.9862173,35.8983876,90.9474817,-1.5722419,-0.0005044,15.0000000,0.0000000,0.1334,0.1307
216.2861982,36.1983468,90.9470256,-1.5723913,-0.0004918,15.0000000,0.0000000,0.1331,0.1298
216.5861791,36.4983925,90.9465251,-1.5725369,-0.0004792,15.0000000,0.0000000,0.1328,0.1289
216.8861599,36.7983640,90.9459816,-1.5726788,-0.0004665,15.0000000,0.0000000,0.1322,0.1279
217.1861408,37.0982939,90.9453962,-1.5728167,-0.0004535,15.0000000,0.0000000,0.1314,0.1268
217.4861216,37.3983049,90.9447698,-1.5729509,-0.0004406,15.0000000,0.0000000,0.1306,0.1258
217.7861025,37.6983467,90.9441037,-1.5730812,-0.0004277,15.0000000,0.0000000,0.1299,0.1247
218.0860833,37.9982512,90.9433994,-1.5732075,-0.0004145,15.0000000,0.0000000,0.1292,0.1236
218.3860642,38.2982315,90.9426577,-1.5733298,-0.0004013,15.0000000,0.0000000,0.1285,0.1224
218.6860451,38.5982860,90.9418796,-1.5734483,-0.0003882,15.0000000,0.0000000,0.1278,0.1213
218.9860259,38.8982165,90.9410670,-1.5735627,-0.0003747,15.0000000,0.0000000,0.1275,0.1201
219.2860068,39.1981702,90.9402205,-1.5736731,-0.0003613,15.0000000,0.0000000,0.1273,0.1188
219.5859876,39.4981926,90.9393414,-1.5737794,-0.0003478,15.0000000,0.0000000,0.1271,0.1176
219.8859685,39.7981873,90.9384310,-1.5738818,-0.0003343,15.0000000,0.0000000,0.1262,0.1163
220.1859493,40.0981185,90.9374908,-1.5739800,-0.0003206,15.0000000,0.0000000,0.1246,0.1150
220.4859302,40.3981132,90.9365215,-1.5740741,-0.0003069,15.0000000,0.0000000,0.1229,0.1137
220.7859111,40.6981614,90.9355244,-1.5741641,-0.0002932,15.0000000,0.0000000,0.1213,0.1124
221.0858919,40.9980743,90.9345014,-1.5742500,-0.0002793,15.0000000,0.0000000,0.1203,0.1110
221.3858728,41.2980453,90.9334530,-1.5743316,-0.0002654,15.0000000,0.0000000,0.1192,0.1096
221.6858536,41.5980727,90.9323806,-1.5744092,-0.0002515,15.0000000,0.0000000,0.1182,0.1082
221.9858345,41.8980350,90.9312857,-1.5744825,-0.0002375,15.0000000,0.0000000,0.1171,0.1068
222.2858153,42.1979867,90.9301696,-1.5745516,-0.0002234,15.0000000,0.0000000,0.1160,0.1054
222.5857962,42.4979894,90.9290331,-1.5746165,-0.0002093,15.0000000,0.0000000,0.1148,0.1039
222.8857771,42.7979983,90.9278778,-1.5746772,-0.0001951,15.0000000,0.0000000,0.1137,0.1025
223.1857579,43.0979349,90.9267052,-1.5747336,-0.0001809,15.0000000,0.0000000,0.1125,0.1010
223.4857388,43.3979173,90.9255162,-1.5747857,-0.0001666,15.0000000,0.0000000,0.1113,0.0995
223.7857196,43.6979437,90.9243120,-1.5748336,-0.0001524,15.0000000,0.0000000,0.1101,0.0981
224.0857005,43.9978876,90.9230944,-1.5748771,-0.0001380,15.0000000,0.0000000,0.1089,0.0966
224.3856813,44.2978540,90.9218643,-1.5749163,-0.0001236,15.0000000,0.0000000,0.1077,0.0951
224.6856622,44.5978592,90.9206229,-1.5749513,-0.0001092,15.0000000,0.0000000,0.1065,0.0936
224.9856431,44.8978423,90.9193718,-1.5749819,-0.0000948,15.0000000,0.0000000,0.1052,0.0920
225.2856239,45.1977971,90.9181123,-1.5750081,-0.0000803,15.0000000,0.0000000,0.1040,0.0905
225.5856048,45.4977855,90.9168454,-1.5750300,-0.0000658,15.0000000,0.0000000,0.1028,0.0890
225.8855856,45.7977965,90.9155725,-1.5750476,-0.0000513,15.0000000,0.0000000,0.1015,0.0875
226.1855665,46.0977442,90.9142952,-1.5750608,-0.0000367,15.0000000,0.0000000,0.1002,0.0859
226.4855473,46.3977201,90.9130146,-1.5750696,-0.0000221,15.0000000,0.0000000,0.0989,0.0844
226.7855282,46.6977225,90.9117318,-1.5750740,-0.0000075,15.0000000,0.0000000,0.0976,0.0829
227.0855091,46.9976926,90.9104485,-1.5750741,0.0000071,15.0000000,0.0000000,0.0964,0.0814
227.3854899,47.2976606,90.9091658,-1.5750697,0.0000218,15.0000000,0.0000000,0.0951,0.0799
227.6854708,47.5976498,90.9078850,-1.5750610,0.0000365,15.0000000,0.0000000,0.0938,0.0783
227.9854516,47.8976400,90.9066075,-1.5750479,0.0000509,15.0000000,0.0000000,0.0926,0.0769
228.2854325,48.1976044,90.9053347,-1.5750305,0.0000651,15.0000000,0.0000000,0.0917,0.0758
228.5854133,48.4975849,90.9040677,-1.5750088,0.0000792,15.0000000,0.0000000,0.0908,0.0747
228.8853942,48.7975797,90.9028077,-1.5749829,0.0000934,15.0000000,0.0000000,0.0899,0.0736
229.1853751,49.0975492,90.9015563,-1.5749531,0.0001055,15.0000000,0.0000000,0.0910,0.0746
229.4853559,49.3975254,90.9003143,-1.5749196,0.0001175,15.0000000,0.0000000,0.0925,0.0760
229.7853368,49.6975107,90.8990828,-1.5748826,0.0001294,15.0000000,0.0000000,0.0939,0.0773
230.0853176,49.9974922,90.8978630,-1.5748420,0.0001411,15.0000000,0.0000000,0.0954,0.0786
230.3852985,50.2974686,90.8966559,-1.5747980,0.0001524,15.0000000,0.0000000,0.0968,0.0796
230.6852794,50.5974488,90.8954625,-1.5747505,0.0001638,15.0000000,0.0000000,0.0983,0.0806
230.9852602,50.8974310,90.8942838,-1.5746997,0.0001752,15.0000000,0.0000000,0.0997,0.0816
