# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
124.3686112,67.6861033,21.0097852,-1.0120569,-0.1280925,6.5400794,-0.3365941,0.3189,1.7101
124.8680836,68.1243177,21.2644720,-1.0763538,-0.1255492,6.5143227,-0.1788541,0.2926,1.7432
125.3675559,68.5656753,21.4851290,-1.1379034,-0.1239367,6.5005950,-0.0846994,0.2641,1.7499
125.8670282,69.0304552,21.6826699,-1.1995684,-0.1198338,6.4940838,0.1005160,0.2312,1.7079
126.3665006,69.4987299,21.8493039,-1.2580153,-0.1169648,6.5018101,0.2077529,0.2041,1.7223
126.8659729,69.9754094,21.9883639,-1.3156295,-0.1139273,6.5177502,0.3083536,0.1836,1.8037
127.3654453,70.4617128,22.1004189,-1.3736881,-0.1198504,6.5413375,-1.0415083,0.1750,1.8168
127.8649176,70.9483047,22.1826491,-1.4335516,-0.1281723,6.4613224,-1.3393406,0.1750,1.7802
128.3643899,71.4447791,22.2344580,-1.5006771,-0.1353856,6.3569458,-0.9308843,0.1750,1.7675
128.8638623,71.9337474,22.2523445,-1.5691439,-0.1484477,6.2833795,-0.7761798,0.1750,1.7667
129.3633346,72.4446893,22.2332768,-1.6477503,-0.1550167,6.2213742,-0.7761798,0.1750,1.7833
129.8628069,72.9303366,22.1781024,-1.7186481,-0.1371565,6.1587447,0.0370057,0.1750,1.8083
130.3622793,73.4317627,22.0858509,-1.7860545,-0.1262338,6.1617452,0.4458963,0.1942,1.7991
130.8617516,73.9099587,21.9665360,-1.8428599,-0.1053283,6.1977842,1.1837697,0.2284,1.7631
131.3612239,74.3956041,21.8177056,-1.8921353,-0.0891500,6.2924597,1.6760818,0.2534,1.7390
131.8606963,74.8609988,21.6524852,-1.9295973,-0.0633134,6.4241235,2.5595010,0.2609,1.7378
132.3601686,75.3298986,21.4691089,-1.9557007,-0.0409191,6.6201331,3.3278081,0.2698,1.7352
132.8596409,75.7904720,21.2780878,-1.9700661,-0.0159083,6.8666192,4.3043876,0.3070,1.7076
133.3591133,76.2511332,21.0826977,-1.9717596,0.0089319,7.1728867,2.1825328,0.3442,1.6800
133.8585856,76.7132389,20.8891072,-1.9613112,0.0324157,7.3232870,-4.2575727,0.3720,1.6403
134.3580579,77.1772193,20.7035098,-1.9394052,0.0553414,7.0269093,-3.3511400,0.3960,1.5957
134.8575303,77.6464216,20.5307369,-1.9059052,0.0776000,6.7845302,-2.7803516,0.4379,1.5453
135.3570026,78.1232824,20.3757290,-1.8628471,0.0944920,6.5766582,-2.1539552,0.5080,1.4859
135.8564749,78.6031101,20.2444751,-1.8111828,0.1136295,6.4109867,-1.9161382,0.5830,1.4200
136.3559473,79.0961302,20.1390368,-1.7509887,0.1242692,6.2599229,-1.5852839,0.6998,1.2993
136.8554196,79.5880936,20.0655454,-1.6860866,0.1374567,6.1321305,-1.4337270,0.8167,1.1785
137.3548919,80.0909586,20.0254840,-1.6138483,0.1462954,6.0142173,-1.2279020,1.0072,0.9991
137.8543643,80.5894907,20.0225465,-1.5386761,0.1566168,5.9113623,-1.0086448,1.2049,0.8140
138.3538366,81.0914289,20.0591535,-1.4564422,0.1671322,5.8255149,-0.8224557,1.3749,0.6161
138.8533089,81.5826463,20.1366801,-1.3713206,0.1764037,5.7545665,-0.6510299,1.5390,0.4155
139.3527813,82.0717383,20.2589872,-1.2795014,0.1848162,5.6977796,-0.6510299,1.6798,0.2901
139.8522536,82.5304618,20.4193103,-1.1897809,0.1829630,5.6404211,-0.4588375,1.8170,0.1767
140.3517259,82.9867648,20.6233894,-1.1193366,0.0818167,5.5996426,2.8057602,1.8092,0.2022
140.8511983,83.4190868,20.8387460,-1.1003390,0.0529842,5.8445527,3.5051217,1.7951,0.2319
141.3506706,83.8677750,21.0776356,-1.0589159,0.0988696,6.1367922,1.5213310,1.7504,0.2766
141.8501429,84.2819808,21.3235776,-1.0111645,0.0987044,6.2593885,1.3470736,1.7079,0.3207
142.3496153,84.7140095,21.6100270,-0.9590727,0.1031731,6.3659717,1.0061699,1.6799,0.3604
142.8490876,85.1100081,21.9020705,-0.9140584,0.0771997,6.4444320,1.9610071,1.6520,0.4002
143.3485599,85.5046109,22.2174491,-0.8807756,0.0559235,6.5946677,2.6957868,1.6279,0.4275
143.8480323,85.8889469,22.5428039,-0.8579124,0.0320521,6.7957769,3.5936290,1.6040,0.4541
144.3475046,86.2653833,22.8720703,-0.8485632,0.0056662,7.0549571,4.3018900,1.5639,0.4912
144.8469770,86.6429705,23.2042468,-0.8521264,-0.0188843,7.3532149,3.8946413,1.5141,0.5346
145.3464493,87.0249791,23.5340463,-0.8668853,-0.0401297,7.6131663,-2.4805273,1.4572,0.5848
145.8459216,87.4058543,23.8496891,-0.8927670,-0.0655547,7.4486503,-3.3998422,1.3774,0.6576
146.3453940,87.8124401,24.1653652,-0.9285619,-0.0699738,7.2170726,-3.2827877,1.2975,0.7304
146.8448663,88.2121006,24.4535265,-0.9641127,-0.0757263,6.9861874,-3.2299047,1.1633,0.8637
147.3443386,88.6371490,24.7364715,-1.0013417,-0.0599655,6.7513197,-4.0800729,1.0222,1.0048
147.8438110,89.0471842,24.9927129,-1.0187996,-0.0054426,6.4424026,-5.9926230,0.8360,1.1954
148.3432833,89.4750361,25.2558367,-1.0220031,-0.0202612,5.9597191,-4.4575806,0.6298,1.4077
148.8427556,89.8931095,25.5071056,-1.0409695,-0.0697042,5.5736322,-2.5824015,0.4652,1.5824
149.3422280,90.3307596,25.7495459,-1.0947590,-0.1400294,5.3371996,-1.3200811,0.3156,1.7435
149.8417003,90.7782511,25.9586337,-1.1769879,-0.1923182,5.2121983,-0.5340939,0.2376,1.7791
150.3411726,91.2531989,26.1273554,-1.2851295,-0.2252804,5.1607636,-0.5340939,0.1848,1.8061
150.8406450,91.7382327,26.2409423,-1.3961826,-0.2227413,5.1088111,-0.3369313,0.1771,1.8196
151.3401173,92.2358701,26.3001502,-1.5084486,-0.2214807,5.0757635,-0.2227348,0.2060,1.7673
151.8395896,92.7360596,26.3037992,-1.6183595,-0.2191341,5.0537981,-0.1090603,0.2462,1.6952
152.3390620,93.2316690,26.2531260,-1.7262411,-0.2110291,5.0430081,0.1231245,0.2552,1.6862
152.8385343,93.7218905,26.1500370,-1.8288178,-0.1981837,5.0551879,0.4229661,0.2712,1.6894
153.3380066,94.1946922,26.0017969,-1.9169013,-0.1564344,5.0968073,1.4152969,0.3004,1.7157
153.8374790,94.6607945,25.8145919,-1.9851015,-0.1148027,5.2336649,2.3061215,0.3461,1.6901
154.3369513,95.1102647,25.6034915,-2.0310630,-0.0712814,5.4493060,3.2878167,0.4048,1.6242
154.8364236,95.5570743,25.3738084,-2.0568532,-0.0307057,5.7427592,4.3259991,0.5186,1.5193
155.3358960,95.9968779,25.1391820,-2.0613076,0.0123592,6.1074313,4.5519910,0.6535,1.3995
155.8353683,96.4405490,24.9059777,-2.0447529,0.0527666,6.4689956,2.9526331,0.9083,1.1347
156.3348406,96.8885854,24.6852838,-2.0091323,0.0899678,6.6930875,1.0713319,1.1858,0.8424
156.8343130,97.3461803,24.4848848,-1.9554082,0.1182897,6.7725639,-0.3454725,1.4869,0.5153
157.3337853,97.8142950,24.3114805,-1.8953865,0.1220853,6.7470374,-0.4705133,1.7900,0.1852
157.8332576,98.2920943,24.1668948,-1.8338080,0.1223432,6.7121157,-0.4153237,1.7640,0.1973
158.3327300,98.7775626,24.0516493,-1.7745263,0.1152592,6.6811385,-0.0400336,1.7276,0.2202
158.8322023,99.2696361,23.9643884,-1.7186796,0.1080148,6.6781450,0.2884610,1.6277,0.3175
159.3316746,99.7649773,23.9038723,-1.6666745,0.1004983,6.6996849,0.5889385,1.5275,0.4154
159.8311470,100.2637708,23.8682305,-1.6181745,0.0933820,6.7434482,0.8416258,1.4076,0.5463
160.3306193,100.7628899,23.8559180,-1.5733275,0.0863827,6.8055001,1.0704247,1.2875,0.6773
160.8300917,101.2628162,23.8651826,-1.5317368,0.0799402,6.8836129,1.2618868,1.1619,0.8106
161.3295640,101.7616225,23.8943932,-1.4933925,0.0736356,6.9745740,1.4425263,1.0373,0.9433
161.8290363,102.2589780,23.9419414,-1.4580575,0.0677883,7.0771241,1.6003862,0.9575,1.0551
162.3285087,102.7549268,24.0063741,-1.4256360,0.0619161,7.1891851,1.7634519,0.8781,1.1648
162.8279810,103.2476015,24.0859539,-1.3961362,0.0562936,7.3106753,1.9195540,0.8097,1.2040
163.3274533,103.7391764,24.1796087,-1.3694123,0.0504994,7.4406654,2.0939449,0.7442,1.2412
163.8269257,104.2264821,24.2852539,-1.3456829,0.0446777,7.5799233,2.2808531,0.7530,1.2236
164.3263980,104.7129921,24.4021446,-1.3248249,0.0386352,7.7287569,2.4943079,0.7621,1.2072
164.8258703,105.1951585,24.5278743,-1.3071110,0.0327012,7.8883052,2.7173204,0.7774,1.2173
165.3253427,105.6764752,24.6618127,-1.2921245,0.0271849,8.0585242,2.9323498,0.7930,1.2266
165.8248150,106.1546894,24.8019133,-1.2797457,0.0246806,8.2382684,2.9639368,0.8135,1.2197
166.3242873,106.6318128,24.9481958,-1.2665841,0.0279836,8.4160487,2.5975391,0.8338,1.2115
166.8237597,107.1067680,25.1010912,-1.2518766,0.0310580,8.5688198,2.2471593,0.8465,1.1724
167.3232320,107.5795202,25.2614054,-1.2355767,0.0341993,8.6988195,1.8947235,0.8601,1.1327
167.8227043,108.0496784,25.4298397,-1.2177550,0.0372016,8.8069396,1.5591729,0.9220,1.0587
168.3221767,108.5165280,25.6069385,-1.1984382,0.0401335,8.8949262,1.2380202,0.9839,0.9847
168.8216490,108.9800128,25.7934651,-1.1777173,0.0427090,8.9641746,0.9566347,1.0606,0.9282
169.3211213,109.4391385,25.9897147,-1.1558065,0.0450471,9.0173195,0.7065398,1.1379,0.8723
169.8205937,109.8942911,26.1964985,-1.1327357,0.0471104,9.0563704,0.4913621,1.2161,0.7951
170.3200660,110.3437786,26.4136080,-1.1087704,0.0489215,9.0834294,0.3089631,1.2945,0.7150
170.8195383,110.7887330,26.6421057,-1.0838648,0.0504276,9.1004025,0.1629436,1.4030,0.5912
171.3190107,111.2267847,26.8811838,-1.0584553,0.0514339,9.1093412,0.0679715,1.5204,0.4547
171.8184830,111.6596551,27.1320845,-1.0324741,0.0519862,9.1130674,0.0172501,1.6340,0.3369
172.3179553,112.0847788,27.3934419,-1.0067595,0.0511102,9.1140128,0.0887759,1.7454,0.2295
172.8174277,112.5040829,27.6662204,-0.9813734,0.0501483,9.1188767,0.1624484,1.8180,0.1750
173.3169000,112.9156217,27.9488193,-0.9569471,0.0477459,9.1277702,0.3512118,1.8505,0.1750
173.8163723,113.3207965,28.2415142,-0.9336340,0.0455358,9.1469683,0.5123413,1.8371,0.2075
174.3158447,113.7190853,28.5432218,-0.9116241,0.0425921,9.1749022,0.7265688,1.7304,0.3062
174.8153170,114.1105837,28.8531154,-0.8910549,0.0398255,9.2143710,0.9159958,1.6247,0.4054
175.3147893,114.4965356,29.1712923,-0.8719279,0.0366199,9.2638902,1.1363064,1.5239,0.5078
175.8142617,114.8756935,29.4957033,-0.8544437,0.0334718,9.3249541,1.3457262,1.4232,0.6101
176.3137340,115.2504475,29.8273535,-0.8385220,0.0301074,9.3967587,1.5708405,1.3057,0.7184
176.8132063,115.6190493,30.1635831,-0.8243511,0.0266998,9.4798870,1.7983657,1.1882,0.8267
177.3126787,115.9842784,30.5057639,-0.8119009,0.0229487,9.5741697,2.0582160,1.1157,0.9093
177.8121510,116.3444758,30.8510706,-0.8014293,0.0190102,9.6809488,2.3389178,1.0515,0.9873
178.3116234,116.7021651,31.2005663,-0.7927997,0.0157990,9.8008785,2.5561108,0.9700,1.0516
178.8110957,117.0563361,31.5521308,-0.7856208,0.0129426,9.9302886,2.7462390,0.8817,1.1105
179.3105680,117.4084990,31.9062666,-0.7797360,0.0110961,10.0674710,2.8428711,0.8321,1.1696
179.8100404,117.7584857,32.2621413,-0.7744703,0.0099842,10.2075386,2.8702570,0.8070,1.2288
180.3095127,118.1067581,32.6198248,-0.7697348,0.0091279,10.3470320,2.8758110,0.7659,1.2825
180.8089850,118.4534217,32.9791189,-0.7653366,0.0084822,10.4849343,2.8629659,0.7120,1.3318
181.3084574,118.7985818,33.3399055,-0.7612234,0.0081300,10.6204422,2.8210742,0.6628,1.3781
181.8079297,119.1422936,33.7021122,-0.7571968,0.0079936,10.7522969,2.7574292,0.6177,1.4218
182.3074020,119.4845494,34.0656831,-0.7532177,0.0080130,10.8796327,2.6778738,0.5778,1.4578
182.8068744,119.8254014,34.4306786,-0.7491852,0.0081332,11.0018842,2.5882430,0.5422,1.4874
183.3063467,120.1647038,34.7969877,-0.7450825,0.0083343,11.1187665,2.4905087,0.5044,1.5317
183.8058190,120.5025941,35.1648315,-0.7408586,0.0085759,11.2300867,2.3894044,0.4649,1.5872
184.3052914,120.8387371,35.5339332,-0.7365183,0.0088140,11.3358604,2.2904819,0.4346,1.6155
184.8047637,121.1734858,35.9047692,-0.7320581,0.0090382,11.4363366,2.1951095,0.4105,1.6257
185.3042360,121.5062221,36.2767340,-0.7275097,0.0091602,11.5318077,2.1150915,0.3727,1.6583
185.8037084,121.8376773,36.6506944,-0.7229167,0.0092174,11.6230568,2.0456438,0.3270,1.7040
186.3031807,122.1668292,37.0255097,-0.7183456,0.0090444,11.7106333,2.0095491,0.2935,1.7338
186.8026530,122.4949786,37.4026034,-0.7138960,0.0087531,11.7960316,1.9916717,0.2664,1.7548
187.3021254,122.8206010,37.7800996,-0.7096738,0.0080725,11.8800645,2.0304073,0.2398,1.7722
187.8015977,123.1456890,38.1600604,-0.7058497,0.0072215,11.9651242,2.0952050,0.2134,1.7876
188.3010700,123.4682214,38.5398009,-0.7024413,0.0065024,12.0522691,2.1425753,0.2105,1.8033
188.8005424,123.7907231,38.9220124,-0.6993562,0.0058347,12.1407374,-4.6818472,0.2225,1.8192
189.3000147,124.1109377,39.3038161,-0.6962900,0.0072663,11.9465726,-7.3844718,0.2144,1.8348
189.7994870,124.4307262,39.6879386,-0.6920093,0.0098242,11.6337405,-6.9313627,0.1895,1.8503
190.2989594,124.7476529,40.0724449,-0.6864413,0.0128010,11.3322492,-6.5057335,0.1750,1.8609
190.7984317,125.0622503,40.4591173,-0.6792606,0.0159054,11.0417844,-6.5057833,0.1750,1.8650
191.2979040,125.3751298,40.8499398,-0.6708922,0.0155673,10.7434671,-6.5203479,0.1752,1.8662
191.7973764,125.6825054,41.2399172,-0.6645562,0.0100702,10.4359292,-7.0914273,0.1760,1.8583
192.2968487,125.9932131,41.6382484,-0.6607396,0.0052308,10.0908213,-7.5118894,0.1768,1.8503
192.7963210,126.2967972,42.0296520,-0.6589180,0.0021823,9.7118852,-7.6832194,0.1818,1.8558
193.2957934,126.6042607,42.4269536,-0.6585364,-0.0006270,9.3083620,-7.3511593,0.1868,1.8615
193.7952657,126.9101422,42.8219702,-0.6594686,-0.0030154,8.9051783,-7.0699919,0.1968,1.8540
194.2947381,127.2167162,43.2166537,-0.6615330,-0.0052418,8.4993924,-6.8267455,0.2094,1.8395
194.7942104,127.5249613,43.6113473,-0.6647123,-0.0074160,8.0882711,-6.6231636,0.2138,1.8268
195.2936827,127.8338126,44.0038131,-0.6689244,-0.0094562,7.6683737,-6.4462040,0.1957,1.8190
195.7931551,128.1446591,44.3949963,-0.6741659,-0.0115324,7.2363357,-6.3003658,0.1777,1.8112
196.2926274,128.4584724,44.7852747,-0.6804418,-0.0135338,6.7875502,-6.1738559,0.1960,1.8091
196.7920997,128.7740631,45.1723634,-0.6877317,-0.0156966,6.3169215,-6.1742977,0.2207,1.8081
197.2915721,129.0917219,45.5558882,-0.6954660,-0.0118782,5.8082455,-6.2779610,0.2383,1.8066
197.7910444,129.4117351,45.9378183,-0.6983574,0.0002979,5.2406469,-6.1185417,0.2465,1.8045
198.2905167,129.7334720,46.3219174,-0.6951858,0.0145018,4.6208544,-4.4008025,0.2533,1.8029
198.7899891,130.0532639,46.7147419,-0.6629656,0.1143673,4.1177830,-2.9585730,0.2196,1.8164
199.2894614,130.3443820,47.1181375,-0.5771235,0.2372876,3.7417491,-1.6784002,0.1858,1.8298
199.7889337,130.5876809,47.5579765,-0.4224515,0.3707172,3.5105636,-0.2422866,0.1750,1.8351
200.2884061,130.7434287,48.0283049,-0.2065714,0.4966054,3.4759209,-0.2422866,0.1750,1.8364
200.7878784,130.7812355,48.5373667,0.0528401,0.4338838,3.4409294,0.6253853,0.2240,1.7809
201.2873507,130.7026523,49.0480218,0.2447472,0.3452851,3.5305411,-0.1416947,0.3466,1.6399
201.7868231,130.5441412,49.4963679,0.4530136,0.4868875,3.5104381,-0.2471225,0.5693,1.3966
202.2862954,130.3241452,49.9119770,0.4527399,-0.1681980,3.4750991,2.2206417,0.9666,0.9751
202.7857677,130.1164384,50.3305690,0.4993045,0.2581496,3.7808216,-1.4385033,0.8939,0.3628
203.2852401,129.8138835,50.7839942,0.6907590,0.3748232,3.5857533,-0.8963242,1.1922,0.3602
203.7847124,129.4569930,51.1463033,0.8603375,0.3188104,3.4586483,-1.7913918,1.1258,0.7789
204.2841847,129.0558310,51.4365407,1.0377769,0.4337675,3.1894744,-0.1999926,0.6509,1.3000
204.7836571,128.5800477,51.6389387,1.3136041,0.6016265,3.1580002,-0.1999926,0.4309,1.5440
205.2831294,128.1075595,51.6922814,1.5995771,0.5575405,3.1262092,0.3550674,0.2691,1.7127
205.7826017,127.6206996,51.6212567,1.8091014,0.2885515,3.1824325,2.8744866,0.1981,1.7641
206.2820741,127.1375163,51.4771956,1.8924146,0.0696849,3.6054583,4.8334607,0.1838,1.7802
206.7815464,126.6663189,51.3130760,1.9157303,0.0242742,4.2222849,4.9424929,0.1968,1.7793
207.2810187,126.1958441,51.1427241,1.9176099,-0.0083919,4.7712647,4.8434833,0.2298,1.7645
207.7804911,125.7258756,50.9740146,1.9132244,-0.0091594,5.2538879,4.7464571,0.2562,1.7501
208.2799634,125.2553077,50.8075093,1.9085335,-0.0092822,5.6872477,4.6513746,0.2305,1.7459
208.7794357,124.7837824,50.6431050,1.9040942,-0.0084972,6.0820434,4.5581968,0.2279,1.7407
209.2789081,124.3116297,50.4807271,1.9000294,-0.0078574,6.4455131,4.4668856,0.2751,1.7336
209.7783804,123.8386020,50.3201226,1.8962300,-0.0073518,6.7828320,4.3774035,0.2847,1.7305
210.2778527,123.3654294,50.1614023,1.8926990,-0.0067716,7.0978584,4.2897140,0.2500,1.7321
210.7773251,122.8909940,50.0040415,1.8894692,-0.0061532,7.3935635,4.2037811,0.2553,1.7324
211.2767974,122.4169866,49.8484388,1.8865454,-0.0055802,7.6722960,4.1195697,0.2907,1.7316
211.7762698,121.9413836,49.6937796,1.8838919,-0.0050332,7.9359529,4.0370452,0.2971,1.7279
212.2757421,121.4667390,49.5407516,1.8815086,-0.0045353,8.1860939,3.9561738,0.2876,1.7227
212.7752144,120.9902124,49.3883079,1.8793588,-0.0040611,8.4240211,3.8769225,0.2781,1.7265
213.2746868,120.5150324,49.2373588,1.8774378,-0.0036573,8.6508359,3.7992588,0.2686,1.7341
213.7741591,120.0378270,49.0867256,1.8757030,-0.0032784,8.8674806,3.7231508,0.2569,1.7428
214.2736314,119.5621664,48.9374383,1.8741475,-0.0029740,9.0747691,3.6485675,0.2442,1.7518
214.7731038,119.0844919,48.7882983,1.8727303,-0.0026917,9.2734109,3.5754783,0.2366,1.7618
215.2725761,118.6083668,48.6403463,1.8714434,-0.0024828,9.4640296,3.5038532,0.2311,1.7723
215.7720484,118.1303889,48.4924685,1.8702488,-0.0022937,9.6471763,3.4336629,0.2335,1.7703
216.2715208,117.6537947,48.3456187,1.8691386,-0.0021712,9.8233421,3.3648787,0.2398,1.7622
216.7709931,117.1756295,48.1988526,1.8680787,-0.0020676,9.9929664,3.2974724,0.2438,1.7574
217.2704654,116.6985521,48.0529607,1.8670621,-0.0020210,10.1564448,3.2314164,0.2466,1.7546
217.7699378,116.2202675,47.9072275,1.8660586,-0.0019935,10.3141348,3.1666836,0.2408,1.7604
218.2694101,115.7426914,47.7622308,1.8650625,-0.0020117,10.4663613,3.1032476,0.2274,1.7738
218.7688824,115.2643106,47.6175146,1.8640474,-0.0020502,10.6134203,3.0410824,0.2107,1.7839
219.2683548,114.7862248,47.4734223,1.8630114,-0.0021063,10.7555829,2.9801625,0.1896,1.7896
219.7678271,114.3077331,47.3297566,1.8619422,-0.0021738,10.8930979,2.9204629,0.1855,1.7906
220.2672994,113.8291375,47.1866258,1.8608436,-0.0022090,11.0261944,2.8619593,0.2193,1.7813
220.7667718,113.3504966,47.0440563,1.8597392,-0.0022141,11.1550841,2.8046277,0.2436,1.7760
221.2662441,112.8714192,46.9019336,1.8586309,-0.0022225,11.2799632,2.7484445,0.2244,1.7886
221.7657164,112.3925871,46.7604619,1.8575182,-0.0022348,11.4010137,2.6933868,0.2065,1.8002
222.2651888,111.9130838,46.6193738,1.8563974,-0.0022548,11.5184052,2.6394320,0.2278,1.7823
222.7646611,111.4340056,46.4789973,1.8552625,-0.0022921,11.6322957,2.5865581,0.2490,1.7644
223.2641334,110.9541445,46.3389878,1.8541069,-0.0023331,11.7428332,2.5347433,0.2363,1.7779
223.7636058,110.4747502,46.1997211,1.8529288,-0.0023870,11.8501561,2.4839666,0.2188,1.7958
224.2630781,109.9946116,46.0608587,1.8517218,-0.0024431,11.9543944,2.4342070,0.2244,1.7872
224.7625504,109.5148132,45.9227293,1.8504866,-0.0025055,12.0556702,2.3854442,0.2394,1.7680
225.2620228,109.0345222,45.7851088,1.8492186,-0.0025704,12.1540985,2.3376582,0.2372,1.7726
225.7614951,108.5541851,45.6481421,1.8479189,-0.0026339,12.2497878,2.2908295,0.2205,1.7972
226.2609674,108.0736515,45.5118028,1.8465870,-0.0026992,12.3428406,2.2449389,0.2120,1.8065
226.7604398,107.5928540,45.3760888,1.8452230,-0.0027593,12.4333537,2.1999676,0.2176,1.7896
227.2599121,107.1119874,45.2410706,1.8438301,-0.0028189,12.5214188,2.1558971,0.2179,1.7795
227.7593844,106.6308144,45.1066962,1.8424161,-0.0028106,12.6071230,2.1127095,0.1963,1.7977
228.2588568,106.1495337,44.9730194,1.8410282,-0.0027470,12.6905489,2.0703871,0.1754,1.8154
228.7583291,105.6680693,44.8400017,1.8396893,-0.0025104,12.7717749,2.0289124,0.1969,1.8138
229.2578015,105.1863244,44.7075526,1.8385578,-0.0020188,12.8508756,1.9882686,0.2184,1.8121
229.7572738,104.7047525,44.5756731,1.8376761,-0.0014789,12.9279223,1.9484390,0.2244,1.7964
230.2567461,104.2226358,44.4440241,1.8371045,-0.0008071,13.0029826,1.9094073,0.2277,1.7782
230.7562185,103.7411501,44.3127559,1.8368672,-0.0002297,13.0761214,1.8711574,0.2333,1.7628
231.2556908,103.2588924,44.1813567,1.8367410,-0.0002754,13.1474002,1.8336738,0.2398,1.7486
231.7551631,102.7774325,44.0502459,1.8365922,-0.0003221,13.2168783,1.7969411,0.2273,1.7535
232.2546355,102.2951046,43.9189843,1.8364062,-0.0004220,13.2846120,1.7609442,0.1973,1.7758
232.7541078,101.8134605,43.7880179,1.8361706,-0.0005225,13.3506555,1.7256684,0.1820,1.7862
233.2535801,101.3311582,43.6570074,1.8358855,-0.0006177,13.4150605,1.6910993,0.1918,1.7764
233.7530525,100.8493484,43.5262904,1.8355534,-0.0007128,13.4778768,1.6572227,0.2016,1.7666
234.2525248,100.3670638,43.3956290,1.8351722,-0.0008142,13.5391520,1.6240247,0.2111,1.7571
234.7519971,99.8850706,43.2652569,1.8347399,-0.0009176,13.5989319,1.5914917,0.2206,1.7476
235.2514695,99.4027539,43.1350346,1.8342551,-0.0010238,13.6572604,1.5596104,0.2296,1.7386
235.7509418,98.9205672,43.0051120,1.8337170,-0.0011314,13.7141797,1.5283678,0.2386,1.7296
236.2504141,98.4381764,42.8754267,1.8331245,-0.0012417,13.7697306,1.4977511,0.2470,1.7212
236.7498865,97.9557803,42.7460608,1.8324764,-0.0013539,13.8239520,1.4677477,0.2554,1.7128
237.2493588,97.4732749,42.6170153,1.8317718,-0.0014681,13.8768818,1.4383453,0.2634,1.7048
237.7488311,96.9906507,42.4883171,1.8310095,-0.0015842,13.9285561,1.4095319,0.2714,1.6968
238.2483035,96.5079926,42.3600190,1.8301892,-0.0017019,13.9790100,1.3812957,0.2783,1.6899
238.7477758,96.0251189,42.2321028,1.8293091,-0.0018216,14.0282771,1.3536252,0.2847,1.6835
239.2472481,95.5422720,42.1046639,1.8283695,-0.0019424,14.0763900,1.3265089,0.3133,1.6558
239.7467205,95.0591252,41.9776471,1.8273684,-0.0020653,14.1233801,1.2999359,0.3572,1.6134
240.2461928,94.5760553,41.8511831,1.8263063,-0.0021891,14.1692776,1.2738952,0.3857,1.5924
240.7456651,94.0926102,41.7251856,1.8251812,-0.0023150,14.2141120,1.2483761,0.3975,1.5948
241.2451375,93.6092846,41.5998158,1.8239938,-0.0024415,14.2579114,1.2233682,0.4070,1.5959
241.7446098,93.1255148,41.4749604,1.8227418,-0.0025701,14.3007033,1.1988613,0.4127,1.5945
242.2440821,92.6419023,41.3508074,1.8214264,-0.0026993,14.3425141,1.1748454,0.4175,1.5931
242.7435545,92.1577804,41.2272193,1.8200450,-0.0028304,14.3833694,1.1513105,0.4198,1.5914
243.2430268,91.6738511,41.1044087,1.8185990,-0.0029621,14.4232941,1.1282471,0.4226,1.5863
243.7424991,91.1893495,40.9822157,1.8170855,-0.0030957,14.4623120,1.1056457,0.4274,1.5658
244.2419715,90.7050598,40.8608723,1.8155065,-0.0032298,14.5004464,1.0834970,0.4353,1.5462
244.7414438,90.2201656,40.7402085,1.8138587,-0.0033659,14.5377199,1.0504291,0.4748,1.5365
245.2409162,89.7354530,40.6204549,1.8121440,-0.0035025,14.5737648,0.9968426,0.5141,1.5269
245.7403885,89.2501734,40.5014616,1.8103595,-0.0036409,14.6078887,0.9438580,0.4961,1.5148
246.2398608,88.7650135,40.3834326,1.8085069,-0.0037799,14.6401255,0.8917122,0.4781,1.5026
246.7393332,88.2793194,40.2662445,1.8065832,-0.0039207,14.6705162,0.8401892,0.5121,1.4763
247.2388055,87.7936880,40.1500774,1.8045902,-0.0040622,14.6990934,0.7894844,0.5505,1.4487
247.7382778,87.3075519,40.0348319,1.8025250,-0.0042054,14.7258955,0.7394169,0.5517,1.4508
248.2377502,86.8214253,39.9206667,1.8003891,-0.0043495,14.7509537,0.6901487,0.5460,1.4585
248.7372225,86.3348212,39.8075042,1.7981798,-0.0044951,14.7743039,0.6415281,0.5670,1.4379
249.2366948,85.8481766,39.6954835,1.7958985,-0.0046418,14.7959760,0.5936899,0.5961,1.4090
249.7361672,85.3610801,39.5845472,1.7935427,-0.0047900,14.8160038,0.5465057,0.5955,1.4072
250.2356395,84.8738959,39.4748164,1.7911133,-0.0049393,14.8344160,0.5000883,0.5822,1.4169
250.7351118,84.3862840,39.3662525,1.7886083,-0.0050901,14.8512444,0.4543374,0.5934,1.4055
251.2345842,83.8985399,39.2589601,1.7860284,-0.0052421,14.8665167,0.4093440,0.6185,1.3820
251.7340565,83.4103913,39.1529179,1.7833715,-0.0053956,14.8802631,0.3650053,0.6144,1.3764
252.2335288,82.9220688,39.0482152,1.7806382,-0.0055504,14.8925098,0.3214024,0.5887,1.3839
252.7330012,82.4333640,38.9448468,1.7778268,-0.0057063,14.9032853,0.2785438,0.5934,1.3851
