s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
75.8567352,37.2633484,-15.0779150,0.0023135,-0.1040293,7.5470114,-1.0674304,0.4696,1.5436
76.1565642,37.2673115,-14.7790745,-0.0288747,-0.1048237,7.5044845,-1.0327453,0.4804,1.5554
76.4563932,37.2802816,-14.4864780,-0.0598084,-0.1065829,7.4631089,-1.0533944,0.4640,1.5742
76.7562222,37.3038102,-14.1783394,-0.0925248,-0.1050720,7.4206683,-0.8901990,0.4476,1.5930
77.0560512,37.3364098,-13.8785313,-0.1240422,-0.1040542,7.3846126,-0.7679020,0.4312,1.6118
77.3558802,37.3769873,-13.5889815,-0.1544131,-0.1038320,7.3533682,-0.6987362,0.4266,1.6140
77.6557092,37.4287076,-13.2879529,-0.1856011,-0.0987275,7.3248223,-0.3729576,0.4237,1.6138
77.9555382,37.4888659,-12.9913330,-0.2141143,-0.0891576,7.3095400,0.1649221,0.4207,1.6137
78.2553672,37.5541271,-12.7081557,-0.2382900,-0.0766000,7.3163017,0.8263056,0.4247,1.6043
78.5551962,37.6289458,-12.4145521,-0.2606085,-0.0722846,7.3500865,1.0115504,0.4309,1.5922
78.8550252,37.7089309,-12.1268107,-0.2813071,-0.0653494,7.3912351,1.3344102,0.4370,1.5800
79.1548542,37.7931504,-11.8449828,-0.2989675,-0.0575351,7.4451693,1.6992245,0.4489,1.5691
79.4546832,37.8832827,-11.5616308,-0.3173857,-0.0657693,7.5132882,1.1553470,0.4631,1.5587
79.7545122,37.9800087,-11.2769636,-0.3379314,-0.0702166,7.5592534,0.8417564,0.4773,1.5482
80.0543411,38.0811551,-10.9985384,-0.3591822,-0.0741017,7.5925673,0.5722265,0.4996,1.5274
80.3541701,38.1886871,-10.7216316,-0.3818301,-0.0780630,7.6151309,0.3102063,0.5274,1.4996
80.6539991,38.3063043,-10.4386628,-0.4061405,-0.0803113,7.6273348,0.1611530,0.5551,1.4719
80.9538281,38.4254977,-10.1703613,-0.4301555,-0.0835164,7.6336671,-0.0353143,0.5862,1.4408
81.2536571,38.5533520,-9.9007234,-0.4555314,-0.0864270,7.6322799,-0.2026665,0.6223,1.4047
81.5534861,38.6922450,-9.6265729,-0.4824613,-0.0887075,7.6243141,-0.3222961,0.6584,1.3686
81.8533151,38.8323973,-9.3672939,-0.5086356,-0.0886323,7.6116292,-0.2969188,0.6963,1.3311
82.1531441,38.9809259,-9.1089839,-0.5350357,-0.0886428,7.5999243,-0.2781713,0.7535,1.2787
82.4529731,39.1398281,-8.8489683,-0.5621068,-0.0890927,7.5889420,-0.2859499,0.8107,1.2262
82.7528021,39.3030629,-8.5973452,-0.5888143,-0.0884009,7.5776361,-0.2275101,0.8679,1.1738
83.0526311,39.4711401,-8.3526491,-0.6148593,-0.0871755,7.5686287,-0.1425172,0.9299,1.1116
83.3524601,39.6482779,-8.1086577,-0.6410375,-0.0865641,7.5629808,-0.0983823,0.9947,1.0438
83.6522891,39.8336325,-7.8669553,-0.6673798,-0.0862743,7.5590795,-0.0755365,1.0595,0.9759
83.9521181,40.0199579,-7.6365648,-0.6926033,-0.0840759,7.5560828,0.0547956,1.1241,0.9085
84.2519471,40.2139749,-7.4085892,-0.7175135,-0.0824350,7.5582568,0.1451134,1.1846,0.8464
84.5517760,40.4153657,-7.1835054,-0.7422288,-0.0813076,7.5640111,0.2007031,1.2451,0.7844
84.8516050,40.6214303,-6.9642581,-0.7665140,-0.0795886,7.5719626,0.2870599,1.3056,0.7224
85.1514340,40.8310024,-6.7516717,-0.7898717,-0.0769681,7.5833209,0.4206041,1.3581,0.6689
85.4512630,41.0465487,-6.5428756,-0.8126253,-0.0747368,7.5999325,0.5250106,1.3981,0.6289
85.7510920,41.2676794,-6.3381038,-0.8348600,-0.0728734,7.6206168,0.6033843,1.4381,0.5889
86.0509210,41.4920784,-6.1392459,-0.8563223,-0.0699212,7.6443198,0.7422761,1.4782,0.5488
86.3507500,41.7203887,-5.9453108,-0.8767737,-0.0666626,7.6733785,0.8940933,1.5006,0.5175
86.6505790,41.9529457,-5.7556402,-0.8963212,-0.0636510,7.7082350,1.0265389,1.5132,0.4911
86.9504080,42.1893310,-5.5702577,-0.9150199,-0.0608742,7.7480617,1.1417135,1.5259,0.4647
87.2502370,42.4288641,-5.3893584,-0.9327091,-0.0569248,7.7921176,1.3261040,1.5385,0.4382
87.5500660,42.6713521,-5.2126519,-0.9492012,-0.0530291,7.8429781,1.5045218,1.5436,0.4312
87.8498950,42.9163819,-5.0399929,-0.9645301,-0.0492674,7.9002851,1.6733718,1.5474,0.4274
88.1497240,43.1638410,-4.8710352,-0.9787420,-0.0455518,7.9635391,1.8394498,1.5512,0.4236
88.4495530,43.4147372,-4.7047120,-0.9918447,-0.0415095,8.0324962,2.0278933,1.5543,0.4205
88.7493819,43.6669515,-4.5420087,-1.0037023,-0.0375068,8.1078381,2.2161561,1.5476,0.4272
89.0492109,43.9200870,-4.3827113,-1.0143252,-0.0335283,8.1893818,2.4064828,1.5409,0.4339
89.3490399,44.1755337,-4.2255187,-1.0238050,-0.0298993,8.2770188,2.5777832,1.5342,0.4406
89.6488689,44.4337551,-4.0698050,-1.0323504,-0.0267760,8.3698763,2.7193709,1.5256,0.4492
89.9486979,44.6917551,-3.9170440,-1.0399097,-0.0236406,8.4667303,2.8677642,1.5127,0.4621
90.2485269,44.9491638,-3.7670796,-1.0464822,-0.0204731,8.5676834,3.0251387,1.4998,0.4750
90.5483559,45.2106104,-3.6169116,-1.0522792,-0.0182662,8.6729031,3.1176229,1.4870,0.4878
90.8481849,45.4727429,-3.4682630,-1.0575052,-0.0164074,8.7800202,3.1892755,1.4756,0.5075
91.1480139,45.7333773,-3.3221550,-1.0621235,-0.0144927,8.8882636,3.2708116,1.4651,0.5312
91.4478429,45.9933604,-3.1778841,-1.0661351,-0.0122933,8.9979219,3.3811219,1.4546,0.5549
91.7476719,46.2585713,-3.0319672,-1.0692833,-0.0084658,9.1098910,3.6331808,1.4439,0.5782
92.0475009,46.5217832,-2.8880228,-1.0712239,-0.0044334,9.2286933,3.5920699,1.4287,0.5948
92.3473299,46.7830227,-2.7456056,-1.0719208,-0.0002160,9.3446666,3.5488745,1.4135,0.6114
92.6471589,47.0467109,-2.6018713,-1.0713060,0.0043964,9.4578488,3.5061984,1.3984,0.6280
92.9469879,47.3106876,-2.4575248,-1.0692514,0.0092923,9.5683554,3.3132972,1.3857,0.6413
93.2468168,47.5725104,-2.3134065,-1.0657253,0.0143327,9.6716219,0.3983045,1.3748,0.6522
93.5466458,47.8334836,-2.1682957,-1.0606851,0.0192403,9.6839618,-5.6861193,1.3639,0.6631
93.8464748,48.0959638,-2.0203623,-1.0542453,0.0235268,9.5062816,-5.3155900,1.3548,0.6722
94.1463038,48.3559393,-1.8714091,-1.0465431,0.0279038,9.3371223,-4.9637853,1.3528,0.6742
94.4461328,48.6133015,-1.7210888,-1.0375648,0.0323593,9.1763435,-4.6418929,1.3508,0.6762
94.7459618,48.8718834,-1.5666756,-1.0271604,0.0367334,9.0233991,-4.3367376,1.3489,0.6781
95.0457908,49.1277810,-1.4100063,-1.0154769,0.0411552,8.8781289,-4.0471173,1.3584,0.6664
95.3456198,49.3806122,-1.2508986,-1.0025174,0.0456167,8.7403825,-3.7731187,1.3696,0.6527
95.6454488,49.6324217,-1.0875898,-0.9881534,0.0500930,8.6099771,-3.5115483,1.3808,0.6391
95.9452778,49.8818590,-0.9204372,-0.9724363,0.0546028,8.4868120,-3.2615297,1.3966,0.6181
96.2451068,50.1276621,-0.7498254,-0.9554209,0.0591353,8.3707930,-3.0127859,1.4153,0.5925
96.5449358,50.3706872,-0.5746856,-0.9370161,0.0638135,8.2621749,-2.7607130,1.4340,0.5668
96.8447648,50.6109094,-0.3944798,-0.9171216,0.0686855,8.1613755,-2.5171359,1.4589,0.5438
97.1445938,50.8467563,-0.2098437,-0.8958189,0.0735548,8.0683722,-2.2724291,1.4936,0.5248
97.4444227,51.0783229,-0.0201872,-0.8730711,0.0785381,7.9834798,-2.0049620,1.5282,0.5059
97.7442517,51.3059812,0.1754054,-0.8486869,0.0839397,7.9078226,-1.7426725,1.5613,0.4864
98.0440807,51.5283212,0.3763750,-0.8227253,0.0892911,7.8414699,-1.4966740,1.5870,0.4645
98.3439097,51.7450185,0.5830390,-0.7951995,0.0943766,7.7840323,-1.3781137,1.6127,0.4426
98.6437387,51.9559776,0.7959025,-0.7664601,0.0973881,7.7307672,-1.2683095,1.6385,0.4206
98.9435677,52.1606720,1.0148710,-0.7368348,0.1002459,7.6814197,-1.1691798,1.6134,0.4215
99.2433967,52.3588558,1.2400766,-0.7063557,0.1029105,7.6356467,-1.1691798,1.5868,0.4230
99.5432257,52.5495348,1.4705181,-0.6765815,0.0951929,7.5895977,-0.6384225,1.5602,0.4245
99.8430547,52.7338928,1.7067113,-0.6493826,0.0863576,7.5643346,-0.0887535,1.5402,0.4445
100.1428837,52.9125533,1.9482549,-0.6247610,0.0775594,7.5608159,0.4198686,1.5225,0.4707
100.4427127,53.0848663,2.1928912,-0.6030975,0.0666004,7.5774477,1.0245303,1.5047,0.4969
100.7425417,53.2523615,2.4410512,-0.5849154,0.0548901,7.6178791,1.6508707,1.4729,0.5304
101.0423707,53.4163285,2.6928262,-0.5701608,0.0433630,7.6825803,2.2570295,1.4270,0.5710
101.3421997,53.5766353,2.9461310,-0.5588880,0.0316623,7.7701664,2.8776371,1.3811,0.6117
101.6420287,53.7341797,3.2003754,-0.5512008,0.0197818,7.8804241,3.5261883,1.3340,0.6557
101.9418576,53.8908111,3.4565264,-0.5470196,0.0081148,8.0134631,4.0122542,1.2827,0.7123
102.2416866,54.0469261,3.7132392,-0.5463220,-0.0038435,8.1622038,3.9640059,1.2314,0.7690
102.5415156,54.2024126,3.9682375,-0.5494628,-0.0171332,8.3065407,3.4341678,1.1800,0.8257
102.8413446,54.3598606,4.2235003,-0.5565594,-0.0301299,8.4295874,2.4340720,1.1132,0.8985
103.1411736,54.5203260,4.4784603,-0.5675548,-0.0427999,8.5157240,1.4420242,1.0437,0.9739
103.4410026,54.6819986,4.7281862,-0.5821562,-0.0552692,8.5663456,0.4726505,0.9743,1.0493
103.7408316,54.8486386,4.9765208,-0.6004627,-0.0669982,8.5828728,-0.4127259,0.9048,1.1222
104.0406606,55.0216274,5.2234414,-0.6223152,-0.0777701,8.5684427,-1.1820300,0.8353,1.1917
104.3404896,55.1989288,5.4644151,-0.6464917,-0.0811032,8.5269805,-1.3550400,0.7657,1.2613
104.6403186,55.3814791,5.7003428,-0.6705212,-0.0800790,8.4792002,-1.1992053,0.6961,1.3309
104.9401476,55.5712358,5.9337864,-0.6945159,-0.0795105,8.4366891,-1.0867381,0.6304,1.3966
105.2399766,55.7675253,6.1637675,-0.7185251,-0.0793499,8.3979791,-1.0105255,0.5648,1.4622
105.5398056,55.9671745,6.3866779,-0.7423031,-0.0797116,8.3618229,-0.9755814,0.4993,1.5277
105.8396346,56.1727048,6.6053988,-0.7663924,-0.0809539,8.3267681,-1.0033511,0.4572,1.5698
106.1394635,56.3835623,6.8191255,-0.7909960,-0.0830914,8.2905609,-1.0895011,0.4450,1.5820
106.4392925,56.6002313,7.0280764,-0.8158663,-0.0796098,8.2510649,-0.7850833,0.4328,1.5942
106.7391215,56.8217289,7.2316848,-0.8386581,-0.0719151,8.2224869,-0.2179335,0.4206,1.6064
107.0389505,57.0465085,7.4295285,-0.8590583,-0.0643477,8.2145362,0.3047278,0.4630,1.5558
107.3387795,57.2741213,7.6222249,-0.8771329,-0.0569645,8.2256512,0.7888640,0.5081,1.5020
107.6386085,57.5073773,7.8129474,-0.8932951,-0.0502147,8.2543556,1.2123236,0.5533,1.4482
107.9384375,57.7422731,7.9991715,-0.9072705,-0.0429465,8.2982748,1.6617389,0.6161,1.3750
108.2382665,57.9787171,8.1817273,-0.9189626,-0.0352732,8.3581003,2.1349963,0.6980,1.2809
108.5380955,58.2180779,8.3625658,-0.9280065,-0.0238164,8.4343410,2.8791825,0.7799,1.1868
108.8379245,58.4590359,8.5419248,-0.9331565,-0.0104514,8.5360783,3.7772732,0.8621,1.0930
109.1377535,58.6998659,8.7200183,-0.9342688,0.0030668,8.6677393,3.7933883,0.9545,1.0076
109.4375825,58.9407178,8.8984725,-0.9313258,0.0158096,8.7979793,0.6739134,1.0470,0.9221
109.7374115,59.1826731,9.0795082,-0.9250377,0.0259051,8.8209159,-4.7573437,1.1395,0.8367
110.0372405,59.4213872,9.2610433,-0.9156813,0.0366320,8.6577005,-3.9544275,1.2229,0.7511
110.3370694,59.6557578,9.4433582,-0.9031094,0.0482354,8.5196523,-3.4902062,1.3012,0.6654
110.6368984,59.8930751,9.6334811,-0.8872626,0.0556577,8.3959243,-3.0266134,1.3796,0.5797
110.9367274,60.1246451,9.8254933,-0.8693857,0.0633490,8.2871353,-2.5166568,1.4415,0.5265
111.2365564,60.3490334,10.0188309,-0.8493801,0.0719140,8.1955768,-2.2116334,1.4778,0.5237
111.5363854,60.5737201,10.2209876,-0.8266222,0.0775914,8.1142624,-1.9982185,1.5142,0.5209
111.8362144,60.7930889,10.4278596,-0.8025750,0.0819593,8.0400875,-1.7714717,1.5491,0.5096
112.1360434,61.0035120,10.6362652,-0.7776278,0.0865599,7.9737526,-1.7589201,1.5801,0.4766
112.4358724,61.2105250,10.8520646,-0.7518347,0.0828490,7.9073371,-2.0438997,1.6111,0.4436
112.7357014,61.4125126,11.0733052,-0.7286001,0.0717034,7.8294533,-2.8045448,1.6194,0.4280
113.0355304,61.6090372,11.2980264,-0.7092165,0.0577846,7.7213063,-3.7027679,1.5707,0.4561
113.3353594,61.7991728,11.5233168,-0.6925111,0.0600762,7.5761585,-3.4445778,1.5219,0.4841
113.6351884,61.9867842,11.7537885,-0.6736610,0.0662364,7.4385891,-3.3812417,1.4547,0.5321
113.9350174,62.1742717,11.9936821,-0.6529617,0.0691813,7.3010287,-3.0993092,1.3436,0.6273
114.2348464,62.3521096,12.2313006,-0.6316184,0.0764361,7.1726211,-2.6679491,1.2325,0.7225
114.5346754,62.5253842,12.4741626,-0.6072792,0.0868995,7.0602151,-2.1715937,1.1261,0.8177
114.8345043,62.6952811,12.7260019,-0.5790957,0.0989175,6.9673828,-1.8225076,1.0392,0.9125
115.1343333,62.8571738,12.9822359,-0.5474094,0.1080905,6.8885080,-1.6118382,0.9523,1.0073
115.4341623,63.0092572,13.2412753,-0.5140405,0.1144530,6.8179902,-1.2833424,0.8655,1.1022
115.7339913,63.1522474,13.5052382,-0.4784268,0.1232278,6.7613182,-0.9058600,0.7940,1.1830
116.0338203,63.2849432,13.7734358,-0.4399488,0.1328250,6.7210281,-0.9058600,0.7236,1.2629
116.3336493,63.4073308,14.0475029,-0.4000401,0.1326469,6.6804949,-0.8148656,0.6532,1.3427
116.6334783,63.5183841,14.3253006,-0.3607023,0.1298913,6.6438220,-0.6186160,0.5972,1.4060
116.9333073,63.6187584,14.6077388,-0.3224848,0.1247179,6.6158456,-0.3365599,0.5533,1.4554
117.2331363,63.7078035,14.8904106,-0.2893704,0.0961572,6.6005752,0.9369801,0.5095,1.5047
117.5329653,63.7893316,15.1776399,-0.2653064,0.0652548,6.6430008,2.2353920,0.4670,1.5523
117.8327943,63.8661223,15.4698728,-0.2501110,0.0356441,6.7431395,3.4674365,0.4536,1.5637
118.1326233,63.9392128,15.7607815,-0.2435417,0.0087272,6.8955933,4.3464731,0.4403,1.5751
118.4324523,64.0110688,16.0500530,-0.2446236,-0.0157291,7.0820621,1.9410315,0.4270,1.5866
118.7322813,64.0849833,16.3417407,-0.2529098,-0.0391940,7.1637671,-3.9478642,0.4200,1.5948
119.0321102,64.1628288,16.6343598,-0.2682638,-0.0619747,6.9965842,-3.1554344,0.4200,1.5997
119.3319392,64.2450350,16.9219149,-0.2895645,-0.0804990,6.8600298,-2.3794484,0.4200,1.6045
119.6317682,64.3344044,17.2082080,-0.3165312,-0.0993939,6.7552316,-1.5878133,0.4200,1.6093
119.9315972,64.4323935,17.4920450,-0.3492788,-0.1188021,6.6843855,-1.1569001,0.4300,1.5908
120.2314262,64.5404599,17.7723191,-0.3873074,-0.1301558,6.6322896,-1.0849936,0.4414,1.5690
120.5312552,64.6593200,18.0480478,-0.4268707,-0.1334680,6.5830570,-0.9820959,0.4528,1.5472
120.8310842,64.7889282,18.3183775,-0.4674650,-0.1374376,6.5381739,-0.8470543,0.4681,1.5288
121.1309132,64.9292361,18.5825443,-0.5092512,-0.1420462,6.4992134,-0.8470543,0.4935,1.5194
121.4307422,65.0816038,18.8422288,-0.5519171,-0.1411285,6.4600180,-0.7264196,0.5188,1.5099
121.7305712,65.2443863,19.0944892,-0.5941680,-0.1404015,6.4262142,-0.6261856,0.5442,1.5005
122.0304002,65.4169663,19.3387262,-0.6361178,-0.1402180,6.3969314,-0.5584251,0.5550,1.4905
122.3302292,65.6002111,19.5762284,-0.6781474,-0.1394006,6.3707039,-0.4715822,0.5598,1.4803
122.6300582,65.7940967,19.8068609,-0.7198659,-0.1375938,6.3484707,-0.3536703,0.5646,1.4701
122.9298872,65.9961478,20.0279638,-0.7608839,-0.1363829,6.3317453,-0.2716914,0.5723,1.4587
123.2297162,66.2056051,20.2392144,-0.8013595,-0.1358281,6.3188667,-0.2240503,0.5923,1.4424
123.5295451,66.4275659,20.4455691,-0.8421531,-0.1334124,6.3082266,-0.1069783,0.6124,1.4261
123.8293741,66.6557014,20.6411426,-0.8819474,-0.1315301,6.3031399,-0.0223510,0.6324,1.4098
124.1292031,66.8890220,20.8257455,-0.9208816,-0.1302927,6.3020766,0.0288257,0.6364,1.3973
124.4290321,67.1325104,21.0034033,-0.9599306,-0.1284071,6.3034479,0.1011465,0.6354,1.3859
124.7288611,67.3831069,21.1717728,-0.9983491,-0.1261464,6.3082572,0.1821049,0.6343,1.3746
125.0286901,67.6363968,21.3283792,-1.0356356,-0.1243353,6.3169066,0.2384090,0.6313,1.3736
125.3285191,67.8965333,21.4761632,-1.0726060,-0.1226414,6.3282125,0.2856026,0.6254,1.3873
125.6283481,68.1655127,21.6160966,-1.1094618,-0.1204470,6.3417298,0.3494183,0.6196,1.4009
125.9281771,68.4346824,21.7439677,-1.1450326,-0.1182756,6.3582284,0.4077614,0.6107,1.4163
126.2280061,68.7079575,21.8621761,-1.1799551,-0.1165849,6.3774278,0.4426989,0.5860,1.4410
126.5278351,68.9902196,21.9727056,-1.2151027,-0.1151329,6.3982071,0.4658701,0.5614,1.4657
126.8276641,69.2711099,22.0716426,-1.2490561,-0.1127146,6.4200013,0.5277756,0.5367,1.4904
127.1274931,69.5554424,22.1611788,-1.2823755,-0.1126250,6.4446025,0.4894771,0.5169,1.4917
127.4273221,69.8457908,22.2419258,-1.3169030,-0.1162968,6.4673348,0.2969543,0.4972,1.4925
127.7271510,70.1354038,22.3117065,-1.3519281,-0.1186001,6.4810872,0.1759286,0.4776,1.4933
128.0269800,70.4273395,22.3712079,-1.3877984,-0.1234076,6.4892209,-0.0411460,0.4599,1.5062
128.3268090,70.7222157,22.4200973,-1.4253946,-0.1274875,6.4873195,-0.2093085,0.4426,1.5213
128.6266380,71.0205217,22.4579380,-1.4638465,-0.1275814,6.4776385,-0.1947293,0.4252,1.5364
128.9264670,71.3136068,22.4837889,-1.5021326,-0.1333931,6.4686189,-0.4206687,0.4227,1.5340
129.2262960,71.6117468,22.4982740,-1.5425162,-0.1364057,6.4490908,-0.5072570,0.4266,1.5241
129.5261250,71.9186229,22.5005341,-1.5842759,-0.1350388,6.4254643,-0.4032328,0.4305,1.5141
129.8259540,72.2095803,22.4908554,-1.6239598,-0.1377463,6.4066208,-0.4768604,0.4313,1.5101
130.1257830,72.5079640,22.4687573,-1.6656353,-0.1408253,6.3842648,-0.5572319,0.4285,1.5129
130.4256120,72.8133455,22.4329710,-1.7094270,-0.1439894,6.3580412,-0.6313823,0.4257,1.5157
130.7254410,73.1048750,22.3860015,-1.7513410,-0.1387515,6.3281968,-0.3595178,0.4231,1.5192
131.0252700,73.3969099,22.3265149,-1.7918960,-0.1336818,6.3111399,-0.1233523,0.4222,1.5304
131.3250990,73.6918536,22.2539599,-1.8319333,-0.1301852,6.3052770,0.0270327,0.4213,1.5416
131.6249280,73.9813457,22.1705372,-1.8704106,-0.1222174,6.3065623,0.3415004,0.4204,1.5528
131.9247570,74.2633024,22.0780165,-1.9046555,-0.1088398,6.3227772,0.8471675,0.4262,1.5584
132.2245859,74.5457617,21.9750386,-1.9355366,-0.0968253,6.3628235,1.2681031,0.4381,1.5592
132.5244149,74.8283612,21.8625239,-1.9633165,-0.0860393,6.4223011,1.6241015,0.4499,1.5599
132.8242439,75.1018971,21.7454008,-1.9865482,-0.0694791,6.4976808,2.2199487,0.4617,1.5607
133.1240729,75.3741924,21.6220643,-2.0048380,-0.0530703,6.5993232,2.8153812,0.4569,1.5664
133.4239019,75.6465270,21.4934409,-2.0184592,-0.0375282,6.7260190,3.3950445,0.4488,1.5732
133.7237309,75.9181297,21.3613782,-2.0275264,-0.0222276,6.8756962,4.0011536,0.4406,1.5799
134.0235599,76.1859859,21.2289327,-2.0316508,-0.0054563,7.0480154,4.3038532,0.4328,1.5862
134.3233889,76.4545532,21.0955881,-2.0308125,0.0110025,7.2287870,3.1159790,0.4334,1.5827
134.6232179,76.7241785,20.9628262,-2.0250513,0.0273225,7.3568936,-4.8352700,0.4340,1.5791
134.9230469,76.9949754,20.8322375,-2.0144375,0.0427913,7.1571206,-4.1910989,0.4346,1.5756
135.2228759,77.2671063,20.7052854,-1.9994331,0.0571887,6.9793373,-3.5853090,0.4348,1.5736
135.5227049,77.5410867,20.5831541,-1.9800793,0.0719141,6.8235760,-3.0015515,0.4334,1.5774
135.8225339,77.8170912,20.4671864,-1.9562964,0.0870410,6.6903875,-2.5954209,0.4320,1.5812
136.1223629,78.0973067,20.3579503,-1.9281383,0.0988542,6.5730450,-2.2743825,0.4306,1.5851
136.4221918,78.3808569,20.2570221,-1.8968629,0.1090956,6.4684673,-1.9296996,0.4433,1.5731
136.7220208,78.6662234,20.1658675,-1.8625515,0.1201004,6.3783939,-1.5554427,0.4766,1.5384
137.0218498,78.9530977,20.0854559,-1.8250355,0.1318629,6.3048533,-1.4490442,0.5098,1.5036
137.3216788,79.2475412,20.0152861,-1.7842266,0.1370981,6.2355629,-1.3308143,0.5431,1.4688
137.6215078,79.5431974,19.9576529,-1.7421246,0.1426551,6.1712406,-1.1560590,0.6007,1.4011
137.9213368,79.8382697,19.9131431,-1.6985525,0.1496019,6.1148157,-1.0001810,0.6688,1.3191
138.2211658,80.1350982,19.8818519,-1.6527432,0.1559506,6.0655754,-0.9976381,0.7370,1.2372
138.5209948,80.4397218,19.8641322,-1.6049833,0.1574050,6.0160587,-0.9789240,0.8103,1.1534
138.8208238,80.7399276,19.8610090,-1.5572329,0.1610714,5.9670716,-0.8301980,0.9168,1.0578
139.1206528,81.0341621,19.8720625,-1.5089556,0.1673073,5.9252096,-0.8139877,1.0233,0.9622
139.4204818,81.3388117,19.8988407,-1.4572022,0.1698517,5.8838758,-0.8074086,1.1299,0.8666
139.7203108,81.6391231,19.9409905,-1.4053884,0.1721691,5.8425872,-0.7180538,1.2240,0.7618
140.0201398,81.9277644,19.9967743,-1.3541601,0.1767634,5.8056213,-0.6678758,1.3140,0.6541
140.3199688,82.2207240,20.0695881,-1.3000469,0.1801545,5.7710260,-0.6678758,1.4041,0.5463
140.6197977,82.5119716,20.1591070,-1.2451637,0.1798573,5.7362221,-0.5779122,1.4703,0.4847
140.9196267,82.7861794,20.2597762,-1.1927927,0.1785140,5.7059350,-0.4649008,1.5183,0.4586
141.2194557,83.0606615,20.3771440,-1.1420130,0.1528296,5.6814534,0.4195228,1.5663,0.4324
141.5192847,83.3296061,20.5067443,-1.1042848,0.0966550,5.7035501,2.2034175,1.5785,0.4339
141.8191137,83.5926322,20.6428609,-1.0854818,0.0360795,5.8182283,4.0997977,1.5579,0.4603
142.1189427,83.8471204,20.7793682,-1.0697426,0.0710079,6.0257993,2.6935377,1.5374,0.4868
142.4187717,84.1092835,20.9270640,-1.0446186,0.0934665,6.1583649,1.6947032,1.5114,0.5156
142.7186007,84.3696579,21.0834813,-1.0146440,0.1014682,6.2403285,1.2677398,1.4803,0.5467
143.0184297,84.6129935,21.2397818,-0.9848778,0.1045570,6.3009452,1.0527276,1.4492,0.5778
143.3182587,84.8632619,21.4117356,-0.9524945,0.1089007,6.3508415,0.7988672,1.4254,0.6049
143.6180877,85.1143976,21.5969918,-0.9177242,0.1117567,6.3884454,0.6205339,1.4147,0.6249
143.9179167,85.3434902,21.7779892,-0.8872509,0.0976405,6.4175028,1.1528522,1.4040,0.6450
144.2177457,85.5728967,21.9702661,-0.8597409,0.0866650,6.4711405,1.5310930,1.3932,0.6650
144.5175747,85.8017257,22.1725188,-0.8346337,0.0781395,6.5416964,1.7979517,1.3856,0.6733
144.8174037,86.0231599,22.3777860,-0.8125448,0.0655391,6.6235902,2.2448889,1.3782,0.6808
145.1172326,86.2378328,22.5847843,-0.7954526,0.0493546,6.7244415,2.8614984,1.3708,0.6883
145.4170616,86.4511348,22.7966410,-0.7828922,0.0343870,6.8508418,3.4448880,1.3619,0.6961
145.7168906,86.6632816,23.0117697,-0.7746599,0.0202126,6.9999849,4.0269702,1.3489,0.7047
146.0167196,86.8737160,23.2277698,-0.7708047,0.0050525,7.1703970,4.2689587,1.3359,0.7132
146.3165486,87.0833625,23.4436180,-0.7716252,-0.0105489,7.3467345,0.8569252,1.3229,0.7218
146.6163776,87.2928970,23.6579853,-0.7771706,-0.0265653,7.3816238,-4.7950246,1.3070,0.7335
146.9162066,87.5027547,23.8692962,-0.7875602,-0.0433998,7.1842185,-4.4919903,1.2878,0.7487
147.2160356,87.7209037,24.0834736,-0.8019781,-0.0508799,6.9942360,-4.1771927,1.2685,0.7639
147.5158646,87.9396317,24.2916678,-0.8185806,-0.0593259,6.8128152,-3.8268048,1.2493,0.7792
147.8156936,88.1583444,24.4925528,-0.8376338,-0.0693103,6.6422644,-3.5497330,1.2092,0.8178
148.1155226,88.3821754,24.6897658,-0.8599194,-0.0784056,6.4800502,-3.5098859,1.1581,0.8689
148.4153516,88.6166736,24.8867469,-0.8845482,-0.0824838,6.3155617,-3.4772255,1.1069,0.9201
148.7151806,88.8501621,25.0731456,-0.9098272,-0.0867915,6.1482659,-3.4528870,1.0558,0.9712
149.0150096,89.0825173,25.2490889,-0.9357777,-0.0913400,5.9775097,-3.0045429,0.9677,1.0640
149.3148385,89.3315775,25.4269906,-0.9662051,-0.1083397,5.8248540,-2.5482563,0.8774,1.1591
149.6146675,89.5814634,25.5933718,-1.0014569,-0.1265860,5.6921738,-2.1246927,0.7871,1.2543
149.9144965,89.8322112,25.7470511,-1.0413393,-0.1445543,5.5791355,-1.8036844,0.7088,1.3375
150.2143255,90.0962026,25.8936176,-1.0873528,-0.1597204,5.4813465,-1.4946261,0.6450,1.4058
150.5141545,90.3655139,26.0266161,-1.1375608,-0.1746176,5.3989717,-1.1843331,0.5813,1.4741
150.8139835,90.6376423,26.1438035,-1.1914977,-0.1893885,5.3327948,-1.0025688,0.5226,1.5309
151.1138125,90.9205250,26.2471266,-1.2501907,-0.1995750,5.2761256,-0.8551149,0.4876,1.5335
151.4136415,91.2077949,26.3329256,-1.3113673,-0.2083403,5.2273057,-0.7288375,0.4526,1.5360
151.7134705,91.4976787,26.4001964,-1.3745598,-0.2160973,5.1853324,-0.6629060,0.4200,1.5387
152.0132995,91.7940604,26.4490891,-1.4403178,-0.2215281,5.1468588,-0.6106971,0.4200,1.5433
152.3131285,92.0922188,26.4781141,-1.5074322,-0.2263509,5.1111589,-0.5773629,0.4200,1.5479
