# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
74.6697946,37.3624460,-16.5712977,0.1489536,-0.0960981,7.7933974,-1.3603172,0.5540,1.4173
74.9696732,37.3218087,-16.2705571,0.1195972,-0.0974832,7.7408774,-1.2952492,0.4939,1.4656
75.2695519,37.2903558,-15.9716842,0.0900017,-0.0996004,7.6905362,-1.1810301,0.4455,1.5081
75.5694306,37.2680719,-15.6754041,0.0599957,-0.1025192,7.6443453,-1.1579187,0.4587,1.5201
75.8693093,37.2546991,-15.3744305,0.0287426,-0.1039113,7.5987858,-1.1579187,0.4719,1.5321
76.1691880,37.2507592,-15.0703324,-0.0028282,-0.1038304,7.5529514,-1.0672110,0.4851,1.5441
76.4690667,37.2562451,-14.7716458,-0.0339388,-0.1045946,7.5104599,-1.0310224,0.4754,1.5619
76.7689454,37.2706778,-14.4792538,-0.0647873,-0.1063285,7.4691796,-1.0506792,0.4580,1.5818
77.0688241,37.2957773,-14.1706733,-0.0974454,-0.1046843,7.4268763,-0.8803492,0.4405,1.6016
77.3687028,37.3298099,-13.8712149,-0.1288262,-0.1036673,7.3912445,-0.7589251,0.4300,1.6118
77.6685815,37.3717213,-13.5820749,-0.1590621,-0.1034502,7.3603889,-0.6908495,0.4261,1.6125
77.9684602,37.4249365,-13.2806729,-0.1901522,-0.0981089,7.3321881,-0.3525280,0.4223,1.6132
78.2683389,37.4863679,-12.9845363,-0.2184445,-0.0884498,7.3177559,0.1896961,0.4222,1.6092
78.5682176,37.5527602,-12.7018959,-0.2423789,-0.0757950,7.3255254,0.8564504,0.4277,1.5977
78.8680963,37.6288828,-12.4080999,-0.2645287,-0.0714754,7.3605017,1.0412393,0.4332,1.5862
79.1679749,37.7099222,-12.1207745,-0.2849197,-0.0641529,7.4028019,1.3853654,0.4413,1.5752
79.4678536,37.7951135,-11.8392104,-0.3022059,-0.0565267,7.4587103,1.7396649,0.4551,1.5652
79.7677323,37.8861572,-11.5560227,-0.3203179,-0.0646739,7.5283289,1.1980152,0.4688,1.5552
80.0676110,37.9837127,-11.2715030,-0.3405338,-0.0690675,7.5758996,0.8849680,0.4855,1.5415
80.3674897,38.0854659,-10.9935155,-0.3614542,-0.0731278,7.6108489,0.6024744,0.5129,1.5141
80.6673684,38.1936824,-10.7166053,-0.3838479,-0.0771944,7.6345504,0.3317779,0.5403,1.4867
80.9672471,38.3119427,-10.4336076,-0.4079274,-0.0795286,7.6475712,0.1759089,0.5679,1.4591
81.2671258,38.4314274,-10.1658553,-0.4317123,-0.0828940,7.6544659,-0.0317790,0.6038,1.4232
81.5670045,38.5597968,-9.8961626,-0.4569377,-0.0858834,7.6532208,-0.2049133,0.6398,1.3872
81.8668832,38.6991912,-9.6219337,-0.4837359,-0.0882232,7.6451874,-0.3286511,0.6757,1.3513
82.1667619,38.8394440,-9.3631993,-0.5097219,-0.0881472,7.6322853,-0.3028811,0.7262,1.3041
82.4666406,38.9883561,-9.1048371,-0.5360075,-0.0882165,7.6203756,-0.2872520,0.7833,1.2517
82.7665193,39.1476278,-8.8447551,-0.5629782,-0.0887139,7.6090632,-0.2973965,0.8405,1.1993
83.0663980,39.3108743,-8.5935528,-0.5895340,-0.0879875,7.5973335,-0.2360706,0.8994,1.1433
83.3662767,39.4792180,-8.3488194,-0.6154788,-0.0868061,7.5880097,-0.1527497,0.9643,1.0754
83.6661553,39.6566065,-8.1047776,-0.6415679,-0.0862331,7.5819707,-0.1100174,1.0291,1.0076
83.9660340,39.8419482,-7.8633283,-0.6677940,-0.0858953,7.5776181,-0.0836077,1.0940,0.9397
84.2659127,40.0284417,-7.6329023,-0.6929223,-0.0837349,7.5743086,0.0456439,1.1561,0.8756
84.5657914,40.2226098,-7.4048765,-0.7177470,-0.0821297,7.5761155,0.1349399,1.2167,0.8134
84.8656701,40.4241360,-7.1797296,-0.7423865,-0.0810357,7.5814548,0.1895490,1.2774,0.7512
85.1655488,40.6301408,-6.9605946,-0.7665746,-0.0792760,7.5889486,0.2794042,1.3380,0.6890
85.4654275,40.8397859,-6.7479425,-0.7898521,-0.0766920,7.5999813,0.4120081,1.3788,0.6482
85.7653062,41.0553900,-6.5390672,-0.8125355,-0.0744967,7.6162209,0.5154455,1.4190,0.6080
86.0651849,41.2765647,-6.3342051,-0.8347101,-0.0726687,7.6364889,0.5928164,1.4592,0.5678
86.3650636,41.5008991,-6.1353303,-0.8560999,-0.0696906,7.6597329,0.7345806,1.4934,0.5306
86.6649423,41.7292134,-5.9412924,-0.8764929,-0.0664710,7.6884380,0.8853583,1.5063,0.5039
86.9648210,41.9617625,-5.7515099,-0.8959929,-0.0634985,7.7228932,1.0167024,1.5192,0.4772
87.2646997,42.1981289,-5.5660095,-0.9146552,-0.0607608,7.7622712,1.1307070,1.5321,0.4505
87.5645784,42.4376240,-5.3849941,-0.9323052,-0.0568046,7.8058314,1.3169577,1.5412,0.4336
87.8644570,42.6800738,-5.2081601,-0.9487699,-0.0529499,7.8562624,1.4941691,1.5452,0.4296
88.1643357,42.9250570,-5.0353725,-0.9640830,-0.0492294,7.9130903,1.6617160,1.5493,0.4255
88.4642144,43.1725311,-4.8662418,-0.9782940,-0.0455378,7.9758150,1.8274990,1.5533,0.4215
88.7640931,43.4233749,-4.6997916,-0.9913985,-0.0415273,8.0442327,2.0151295,1.5506,0.4242
89.0639718,43.6755326,-4.5369670,-1.0032669,-0.0375565,8.1190067,2.2024488,1.5441,0.4307
89.3638505,43.9286079,-4.3775568,-1.0139098,-0.0336104,8.1999515,2.3916865,1.5376,0.4372
89.6637292,44.1841426,-4.2201699,-1.0234272,-0.0300269,8.2869558,2.5607984,1.5311,0.4437
89.9636079,44.4423068,-4.0643644,-1.0320107,-0.0269011,8.3791105,2.7033405,1.5191,0.4557
90.2634866,44.7002473,-3.9115267,-1.0396068,-0.0237632,8.4753078,2.8526142,1.5063,0.4685
90.5633653,44.9575936,-3.7615004,-1.0462149,-0.0205927,8.5756468,3.0108083,1.4936,0.4812
90.8632440,45.2192165,-3.6111464,-1.0520622,-0.0184239,8.6802922,3.1008242,1.4813,0.4961
91.1631227,45.4812900,-3.4624641,-1.0573334,-0.0165527,8.7867636,3.1737377,1.4708,0.5197
91.4630014,45.7418659,-3.3163372,-1.0619925,-0.0146249,8.8944189,3.2565659,1.4604,0.5433
91.7628801,46.0020769,-3.1719022,-1.0660423,-0.0123526,9.0035458,3.3730373,1.4499,0.5669
92.0627587,46.2672335,-3.0259858,-1.0692051,-0.0085057,9.1151984,3.6271091,1.4366,0.5862
92.3626374,46.5303989,-2.8820418,-1.0711544,-0.0044531,9.2337547,3.5901960,1.4215,0.6028
92.6625161,46.7915992,-2.7396230,-1.0718540,-0.0002152,9.3496242,3.5470159,1.4063,0.6194
92.9623948,47.0554927,-2.5957532,-1.0712331,0.0044289,9.4627069,3.5043552,1.3917,0.6353
93.2622735,47.3194362,-2.4513979,-1.0691663,0.0093432,9.5731178,3.3059527,1.3808,0.6462
93.5621522,47.5812291,-2.3072642,-1.0656223,0.0144021,9.6761229,-0.0010765,1.3699,0.6571
93.8620309,47.8423635,-2.1620242,-1.0605580,0.0192915,9.6760895,-5.6806968,1.3590,0.6680
94.1619096,48.1048118,-2.0140620,-1.0541009,0.0235927,9.4984035,-5.3097304,1.3547,0.6723
94.4617883,48.3647559,-1.8650733,-1.0463770,0.0279844,9.3292614,-4.9575570,1.3527,0.6743
94.7616670,48.6220870,-1.7147096,-1.0373727,0.0324544,9.1685216,-4.6359678,1.3507,0.6763
95.0615457,48.8807875,-1.5601522,-1.0269337,0.0368351,9.0156160,-4.3306778,1.3541,0.6719
95.3614244,49.1366459,-1.4034214,-1.0152179,0.0412690,8.8703988,-4.0409735,1.3652,0.6583
95.6613031,49.3894361,-1.2442420,-1.0022225,0.0457421,8.7327185,-3.7670039,1.3763,0.6447
95.9611818,49.6413204,-1.0807708,-0.9878123,0.0502287,8.6023882,-3.5054360,1.3885,0.6294
96.2610604,49.8907040,-0.9135233,-0.9720524,0.0547490,8.4793085,-3.2554539,1.4071,0.6039
96.5609391,50.1364477,-0.7428046,-0.9549910,0.0592914,8.3633839,-3.0059251,1.4257,0.5784
96.8608178,50.3794948,-0.5674798,-0.9365285,0.0639914,8.2548994,-2.7539171,1.4444,0.5529
97.1606965,50.6196388,-0.3871392,-0.9165780,0.0688729,8.1542432,-2.5104334,1.4776,0.5335
97.4605752,50.8553972,-0.2023544,-0.8952162,0.0737507,8.0613914,-2.2643293,1.5121,0.5146
97.7604539,51.0869182,-0.0124890,-0.8723994,0.0787646,7.9767150,-1.9969032,1.5467,0.4957
98.0603326,51.3144616,0.1832849,-0.8479434,0.0841745,7.9012863,-1.7346861,1.5749,0.4748
98.3602113,51.5366710,0.3844517,-0.8219073,0.0895325,7.8351729,-1.4939881,1.6006,0.4529
98.6600900,51.7532321,0.5913406,-0.7943056,0.0945405,7.7777827,-1.3756189,1.6262,0.4311
98.9599687,51.9640295,0.8044330,-0.7655120,0.0975542,7.7245626,-1.2660797,1.6261,0.4208
99.2598474,52.1685480,1.0236417,-0.7358312,0.1004126,7.6752541,-1.1673014,1.5995,0.4223
99.5597261,52.3665410,1.2490992,-0.7052958,0.1030761,7.6295104,-1.1673014,1.5729,0.4238
99.8596048,52.5569916,1.4797469,-0.6755951,0.0949070,7.5834907,-0.6113014,1.5487,0.4320
100.1594835,52.7411747,1.7161772,-0.6484752,0.0860684,7.5592790,-0.0640923,1.5310,0.4581
100.4593622,52.9196758,1.9579437,-0.6239338,0.0772700,7.5567360,0.4424159,1.5132,0.4843
100.7592408,53.0917822,2.2026880,-0.6023872,0.0661846,7.5742723,1.0525535,1.4951,0.5107
101.0591195,53.2591668,2.4510326,-0.5843240,0.0544752,7.6158307,1.6772712,1.4493,0.5513
101.3589982,53.4230512,2.7029734,-0.5696891,0.0429509,7.6815905,2.2823128,1.4034,0.5919
101.6588769,53.5832277,2.9563012,-0.5585461,0.0312222,7.7701781,2.9041956,1.3576,0.6325
101.9587556,53.7407517,3.2106702,-0.5509877,0.0193449,7.8814643,3.5526693,1.3079,0.6845
102.2586343,53.8973959,3.4669278,-0.5469357,0.0076820,8.0154987,4.0115999,1.2566,0.7411
102.5585130,54.0534731,3.7235890,-0.5463740,-0.0043582,8.1642027,3.9633515,1.2054,0.7977
102.8583917,54.2090444,3.9786522,-0.5496688,-0.0176416,8.3085050,3.3978606,1.1476,0.8610
103.1582704,54.3666189,4.2339584,-0.5569192,-0.0306307,8.4302519,2.3979210,1.0783,0.9363
103.4581491,54.5272531,4.4889396,-0.5680681,-0.0432913,8.5151229,1.4070422,1.0090,1.0116
103.7580278,54.6890106,4.7384761,-0.5828120,-0.0557513,8.5645316,0.4396293,0.9397,1.0869
104.0579065,54.8559100,4.9868051,-0.6012671,-0.0674503,8.5799110,-0.4415760,0.8702,1.1568
104.3577852,55.0292096,5.2337086,-0.6232622,-0.0781835,8.5644635,-1.2056889,0.8008,1.2262
104.6576639,55.2066254,5.4743466,-0.6474577,-0.0810388,8.5221426,-1.3420181,0.7314,1.2956
104.9575425,55.3895040,5.7102283,-0.6714848,-0.0800388,8.4747878,-1.1888282,0.6637,1.3633
105.2574212,55.5795800,5.9436043,-0.6954828,-0.0794931,8.4326164,-1.0786575,0.5982,1.4288
105.5572999,55.7760264,6.1733216,-0.7194819,-0.0793481,8.3941698,-1.0040418,0.5328,1.4942
105.8571786,55.9759597,6.3961174,-0.7432738,-0.0797511,8.3582238,-0.9723348,0.4674,1.5596
106.1570573,56.1817526,6.6146874,-0.7673868,-0.0810347,8.3232650,-1.0030580,0.4512,1.5758
106.4569360,56.3928513,6.8282267,-0.7920240,-0.0832150,8.2870471,-1.0919782,0.4391,1.5879
106.7568147,56.6098155,7.0370328,-0.8168584,-0.0792847,8.2474376,-0.7570039,0.4269,1.6001
107.0566934,56.8315004,7.2404279,-0.8395530,-0.0715970,8.2198667,-0.1924771,0.4395,1.5838
107.3565721,57.0564332,7.4380686,-0.8598576,-0.0640354,8.2128417,0.3281402,0.4846,1.5300
107.6564508,57.2843517,7.6307270,-0.8778531,-0.0566990,8.2248145,0.8078829,0.5297,1.4763
107.9563295,57.5177140,7.8212725,-0.8939297,-0.0499225,8.2542175,1.2323915,0.5748,1.4225
108.2562082,57.7527142,8.0073539,-0.9078137,-0.0426324,8.2988700,1.6827462,0.6550,1.3303
108.5560869,57.9892605,8.1898016,-0.9194099,-0.0349423,8.3594547,2.1568670,0.7367,1.2364
108.8559656,58.2288143,8.3706419,-0.9283090,-0.0232380,8.4364732,2.9187711,0.8185,1.1424
109.1558442,58.4698249,8.5499594,-0.9332844,-0.0098647,8.5395921,3.8182245,0.9056,1.0528
109.4557229,58.7106656,8.7280460,-0.9342192,0.0036669,8.6726376,3.7916850,0.9979,0.9675
109.7556016,58.9516805,8.9066732,-0.9311060,0.0162431,8.8027685,0.2683420,1.0903,0.8822
110.0554803,59.1935535,9.0877552,-0.9246839,0.0263656,8.8119052,-4.7223575,1.1810,0.7969
110.3553590,59.4321345,9.2693487,-0.9151863,0.0371303,8.6497055,-3.9179973,1.2593,0.7113
110.6552377,59.6663207,9.4517341,-0.9024638,0.0487836,8.5127878,-3.4707558,1.3375,0.6257
110.9551164,59.9038203,9.6422786,-0.8864977,0.0559874,8.3896332,-3.0052671,1.4158,0.5401
111.2549951,60.1351145,9.8343793,-0.8685250,0.0637190,8.2815164,-2.4928162,1.4582,0.5252
111.5548738,60.3591962,10.0278091,-0.8484148,0.0723305,8.1907527,-2.2029759,1.4945,0.5224
111.8547525,60.5840709,10.2305544,-0.8255404,0.0777878,8.1096966,-1.9889543,1.5309,0.5197
112.1546312,60.8030643,10.4375297,-0.8014482,0.0821687,8.0358129,-1.7615321,1.5632,0.4945
112.4545099,61.0131071,10.6460378,-0.7764538,0.0867823,7.9698053,-1.7472197,1.5942,0.4616
112.7543886,61.2201417,10.8623720,-0.7506821,0.0824060,7.9037895,-2.0749531,1.6252,0.4286
113.0542673,61.4218505,11.0837850,-0.7276089,0.0711076,7.8246674,-2.8450735,1.5974,0.4407
113.3541459,61.6182172,11.3087334,-0.7084160,0.0570840,7.7148601,-3.6852923,1.5487,0.4687
113.6540246,61.8080753,11.5340544,-0.6916784,0.0604436,7.5702566,-3.4364341,1.5000,0.4967
113.9539033,61.9956884,11.7649480,-0.6727200,0.0664547,7.4328836,-3.3819552,1.4050,0.5746
114.2537820,62.1832301,12.0053973,-0.6519456,0.0692469,7.2951632,-3.0789540,1.2941,0.6697
114.5536607,62.3604431,12.2426929,-0.6305394,0.0769133,7.1674807,-2.6450820,1.1832,0.7648
114.8535394,62.5336440,12.4860521,-0.6060195,0.0874397,7.0559459,-2.1445005,1.0876,0.8596
115.1534181,62.7033419,12.7383345,-0.5776350,0.0995480,6.9642080,-1.8137140,1.0009,0.9543
115.4532968,62.8647189,12.9946198,-0.5458405,0.1083486,6.8856666,-1.5975371,0.9142,1.0490
115.7531755,63.0164211,13.2539698,-0.5123692,0.1148233,6.8157369,-1.2625729,0.8335,1.1382
116.0530542,63.1589554,13.5181834,-0.4766254,0.1237238,6.7599580,-0.9054938,0.7633,1.2179
116.3529329,63.2911993,13.7867418,-0.4379936,0.1328787,6.7196693,-0.9054938,0.6930,1.2976
116.6528116,63.4130369,14.0610160,-0.3980925,0.1325732,6.6791376,-0.8088095,0.6227,1.3774
116.9526903,63.5235684,14.3390665,-0.3587901,0.1296927,6.6427246,-0.6076684,0.5782,1.4274
117.2525690,63.6234495,14.6218039,-0.3206346,0.1244061,6.6152352,-0.3217430,0.5344,1.4766
117.5524477,63.7119928,14.9045027,-0.2879647,0.0946068,6.6006339,1.0044397,0.4906,1.5259
117.8523263,63.7932385,15.1920332,-0.2643411,0.0637490,6.6461108,2.2983791,0.4612,1.5572
118.1522050,63.8698720,15.4845578,-0.2495786,0.0342096,6.7490191,3.5283592,0.4479,1.5686
118.4520837,63.9427871,15.7751638,-0.2434191,0.0074704,6.9040146,4.3441427,0.4346,1.5800
118.7519624,64.0147113,16.0646339,-0.2448670,-0.0169266,7.0901939,1.4793828,0.4213,1.5914
119.0518411,64.0887921,16.3564588,-0.2535130,-0.0403603,7.1524905,-3.9081496,0.4200,1.5969
119.3517198,64.1668297,16.6488879,-0.2692039,-0.0629068,6.9867144,-3.1179317,0.4200,1.6017
119.6515985,64.2493767,16.9364556,-0.2907931,-0.0814470,6.8515820,-2.3425333,0.4200,1.6065
119.9514772,64.3391633,17.2227002,-0.3180549,-0.1003681,6.7482757,-1.5500636,0.4234,1.6035
120.2513559,64.4376465,17.5064273,-0.3511059,-0.1198064,6.6790390,-1.1581228,0.4347,1.5817
120.5512346,64.5462775,17.7865403,-0.3893090,-0.1303092,6.6268371,-1.0850844,0.4461,1.5600
120.8511133,64.6657094,18.0620565,-0.4289277,-0.1336559,6.5775514,-0.9810800,0.4575,1.5382
121.1509920,64.7958903,18.3321328,-0.4695861,-0.1376593,6.5326696,-0.8456270,0.4785,1.5250
121.4508707,64.9367755,18.5960108,-0.5114459,-0.1422860,6.4937355,-0.8456270,0.5039,1.5155
121.7507494,65.0897886,18.8554872,-0.5541161,-0.1410778,6.4545666,-0.7129601,0.5292,1.5061
122.0506280,65.2531201,19.1073846,-0.5963548,-0.1403780,6.4213571,-0.6152045,0.5522,1.4966
122.3505067,65.4262239,19.3512313,-0.6382998,-0.1402238,6.3925624,-0.5497059,0.5570,1.4864
122.6503854,65.6101387,19.5885223,-0.6803495,-0.1392921,6.3667231,-0.4590986,0.5617,1.4762
122.9502641,65.8045032,19.8187017,-0.7220344,-0.1375147,6.3450623,-0.3436669,0.5665,1.4660
123.2501428,66.0069959,20.0393314,-0.7630266,-0.1363367,6.3287992,-0.2640036,0.5803,1.4521
123.5500215,66.2170878,20.2503108,-0.8035277,-0.1357182,6.3162774,-0.2145690,0.6004,1.4359
123.8499002,66.4395059,20.4562011,-0.8442850,-0.1332977,6.3060821,-0.0982648,0.6204,1.4196
124.1497789,66.6679773,20.6512278,-0.8840363,-0.1314473,6.3014075,-0.0157536,0.6370,1.4041
124.4496576,66.9015869,20.8352742,-0.9229358,-0.1302463,6.3006578,0.0333558,0.6360,1.3928
124.7495363,67.1458259,21.0127051,-0.9620151,-0.1282763,6.3022451,0.1085958,0.6350,1.3815
125.0494150,67.3966323,21.1804685,-1.0003764,-0.1260370,6.3074103,0.1880192,0.6339,1.3701
125.3492937,67.6500818,21.3364734,-1.0376117,-0.1242523,6.3163431,0.2427493,0.6290,1.3790
125.6491724,67.9110313,21.4840297,-1.0746277,-0.1225236,6.3278576,0.2909603,0.6232,1.3926
125.9490511,68.1800856,21.6233225,-1.1114198,-0.1203281,6.3416312,0.3543728,0.6173,1.4062
126.2489297,68.4492877,21.7505739,-1.1469274,-0.1181598,6.3583665,0.4122005,0.6011,1.4259
126.5488084,68.7233643,21.8685063,-1.1818963,-0.1165310,6.3777774,0.4442832,0.5765,1.4505
126.8486871,69.0056005,21.9784026,-1.2169900,-0.1150255,6.3986332,0.4695281,0.5519,1.4752
127.1485658,69.2864598,22.0767432,-1.2508777,-0.1125547,6.4206004,0.5333441,0.5291,1.4912
127.4484445,69.5714301,22.1659056,-1.2842549,-0.1128595,6.4454625,0.4782670,0.5094,1.4920
127.7483232,69.8617692,22.2460554,-1.3188234,-0.1164610,6.4676759,0.2894865,0.4898,1.4928
128.0482019,70.1514085,22.3152499,-1.3538727,-0.1186847,6.4810842,0.1723808,0.4706,1.4968
128.3480806,70.4436371,22.3742068,-1.3898460,-0.1237350,6.4890554,-0.0546204,0.4533,1.5119
128.6479593,70.7386996,22.4224932,-1.4275190,-0.1275984,6.4865307,-0.2124629,0.4360,1.5270
128.9478380,71.0373058,22.4597216,-1.4659989,-0.1274698,6.4767009,-0.1882566,0.4203,1.5402
129.2477167,71.3300902,22.4849042,-1.5043387,-0.1336819,6.4679785,-0.4314787,0.4242,1.5303
129.5475954,71.6287201,22.4987345,-1.5448326,-0.1364416,6.4479426,-0.5064350,0.4281,1.5204
129.8474741,71.9352964,22.5002906,-1.5865271,-0.1350577,6.4243463,-0.4017850,0.4320,1.5104
130.1473528,72.2262213,22.4899508,-1.6262568,-0.1379153,6.4055641,-0.4816547,0.4303,1.5111
130.4472314,72.5250763,22.4671087,-1.6680579,-0.1410037,6.3829755,-0.5618531,0.4275,1.5139
130.7471101,72.8308758,22.4305023,-1.7119777,-0.1441683,6.3565242,-0.6354474,0.4247,1.5167
131.0469888,73.1214082,22.3829638,-1.7536706,-0.1384161,6.3264750,-0.3426321,0.4227,1.5232
131.3468675,73.4136881,22.3227233,-1.7941934,-0.1334421,6.3102131,-0.1120073,0.4219,1.5344
131.6467462,73.7088125,22.2494070,-1.8342179,-0.1300278,6.3048880,0.0340254,0.4210,1.5456
131.9466249,73.9975232,22.1655214,-1.8724738,-0.1214099,6.3065061,0.3737165,0.4201,1.5568
132.2465036,74.2795653,22.0723588,-1.9065234,-0.1081118,6.3242516,0.8738807,0.4305,1.5587
132.5463823,74.5620893,21.9687885,-1.9372237,-0.0961700,6.3655538,1.2905933,0.4423,1.5595
132.8462610,74.8447328,21.8557313,-1.9648364,-0.0854490,6.4260655,1.6433481,0.4541,1.5602
133.1461397,75.1177216,21.7384031,-1.9877420,-0.0684988,6.5023018,2.2560145,0.4622,1.5621
133.4460184,75.3900602,21.6147002,-2.0057583,-0.0521425,6.6055272,2.8498731,0.4541,1.5688
133.7458971,75.6624468,21.4857900,-2.0191143,-0.0366428,6.7336634,3.4292661,0.4459,1.5755
134.0457758,75.9338144,21.3536671,-2.0279062,-0.0212329,6.8846895,4.0430701,0.4378,1.5823
134.3456545,76.2017472,21.2211060,-2.0317383,-0.0044820,7.0585984,4.3008594,0.4331,1.5850
134.6455332,76.4704116,21.0877326,-2.0306093,0.0119666,7.2390112,2.5684985,0.4337,1.5815
134.9454118,76.7401550,20.9550294,-2.0245570,0.0282862,7.3446415,-4.7956247,0.4343,1.5779
135.2452905,77.0110561,20.8246027,-2.0136683,0.0436374,7.1461562,-4.1540912,0.4348,1.5744
135.5451692,77.2833370,20.6978784,-1.9984051,0.0580538,6.9696557,-3.5498973,0.4343,1.5749
135.8450479,77.5574785,20.5760561,-1.9787868,0.0728040,6.8152053,-2.9668423,0.4329,1.5787
136.1449266,77.8336550,20.4604797,-1.9547328,0.0879585,6.6833852,-2.5763598,0.4315,1.5825
136.4448053,78.1142438,20.3516436,-1.9263463,0.0994469,6.5667684,-2.2539345,0.4301,1.5864
136.7446840,78.3979587,20.2512580,-1.8948883,0.1097353,6.4630205,-1.9074940,0.4545,1.5614
137.0445627,78.6834720,20.1607075,-1.8603830,0.1207881,6.3738999,-1.5310820,0.4877,1.5267
137.3444414,78.9704750,20.0809620,-1.8226621,0.1325971,6.3014540,-1.4419684,0.5209,1.4920
137.6443201,79.2654557,20.0114269,-1.7817115,0.1373970,6.2324546,-1.3202929,0.5552,1.4559
137.9441988,79.5611528,19.9545701,-1.7395222,0.1430365,6.1686008,-1.1415915,0.6232,1.3740
138.2440775,79.8562075,19.9108635,-1.6958431,0.1500723,6.1128518,-1.0025218,0.6912,1.2922
138.5439562,80.1538064,19.8803429,-1.6498159,0.1559813,6.0634716,-1.0003603,0.7593,1.2103
138.8438349,80.4582549,19.8635254,-1.6020631,0.1575629,6.0137937,-0.9712917,0.8450,1.1222
139.1437135,80.7581888,19.8612834,-1.5542884,0.1613761,5.9651634,-0.8154795,0.9514,1.0267
139.4435922,81.0520540,19.8731972,-1.5059518,0.1677855,5.9240261,-0.8129655,1.0578,0.9313
139.7434709,81.3576704,19.9010229,-1.4539768,0.1699396,5.8827292,-0.8017176,1.1629,0.8349
140.0433496,81.6573492,19.9440628,-1.4022042,0.1723811,5.8417178,-0.7058606,1.2528,0.7273
140.3432283,81.9452699,20.0006561,-1.3509872,0.1771388,5.8053701,-0.6678167,1.3427,0.6197
140.6431070,82.2393530,20.0747938,-1.2965620,0.1801705,5.7707706,-0.6678167,1.4326,0.5122
140.9429857,82.5295857,20.1650873,-1.2418185,0.1798019,5.7359625,-0.5754942,1.4855,0.4765
141.2428644,82.8027746,20.2663968,-1.1896041,0.1784000,5.7057961,-0.4608745,1.5334,0.4504
141.5427431,83.0778647,20.3850383,-1.1391477,0.1499006,5.6815223,0.5139356,1.5814,0.4243
141.8426218,83.3462587,20.5151489,-1.1025196,0.0925867,5.7085841,2.3292881,1.5721,0.4421
142.1425005,83.6085390,20.6512568,-1.0848103,0.0385648,5.8296604,4.0078624,1.5516,0.4685
142.4423792,83.8634302,20.7883149,-1.0684045,0.0728337,6.0323035,2.6199564,1.5310,0.4949
142.7422579,84.1262643,20.9369474,-1.0427727,0.0944174,6.1611706,1.6546815,1.5018,0.5252
143.0421366,84.3848684,21.0929556,-1.0128242,0.1016257,6.2411883,1.2602986,1.4708,0.5562
143.3420152,84.6287697,21.2502747,-0.9828944,0.1047971,6.3014526,1.0423968,1.4397,0.5873
143.6418939,84.8794265,21.4232609,-0.9503293,0.1092198,6.3508653,0.7859592,1.4222,0.6110
143.9417726,85.1290503,21.6082263,-0.9156701,0.1107410,6.3878693,0.6629465,1.4115,0.6310
144.2416513,85.3582277,21.7900166,-0.8854010,0.0968495,6.4189159,1.1833056,1.4007,0.6510
144.5415300,85.5876619,21.9830064,-0.8580567,0.0860482,6.4739615,1.5530459,1.3908,0.6680
144.8414087,85.8164610,22.1858913,-0.8330836,0.0776605,6.5455045,1.8135778,1.3834,0.6755
145.1412874,86.0371033,22.3910092,-0.8112958,0.0644458,6.6280718,2.2878343,1.3761,0.6830
145.4411661,86.2517164,22.5984049,-0.7945024,0.0483508,6.7307861,2.9010465,1.3687,0.6905
145.7410448,86.4649721,22.8105576,-0.7822266,0.0334450,6.8588195,3.4832508,1.3581,0.6986
146.0409235,86.6770862,23.0258801,-0.7742698,0.0193057,7.0094586,4.0661870,1.3451,0.7071
146.3408022,86.8874392,23.2419014,-0.7707151,0.0040371,7.1813116,4.2658175,1.3322,0.7157
146.6406809,87.0970998,23.4577365,-0.7718432,-0.0115821,7.3572883,0.2698027,1.3192,0.7243
146.9405596,87.3066769,23.6719870,-0.7777030,-0.0276423,7.3682771,-4.7643614,1.3015,0.7379
147.2404383,87.5169512,23.8834196,-0.7884376,-0.0440772,7.1717534,-4.4719059,1.2823,0.7531
147.5403170,87.7353459,24.0974309,-0.8030052,-0.0513977,6.9822624,-4.1550634,1.2630,0.7683
147.8401956,87.9541223,24.3052118,-0.8197634,-0.0599354,6.8014674,-3.8016980,1.2438,0.7835
148.1400743,88.1728552,24.5056043,-0.8389936,-0.0700378,6.6317314,-3.5467329,1.1949,0.8321
148.4399530,88.3978130,24.7032090,-0.8615391,-0.0786702,6.4693649,-3.5073108,1.1438,0.8832
148.7398317,88.6322866,24.8995135,-0.8862146,-0.0827640,6.3046925,-3.4751452,1.0927,0.9343
149.0397104,88.8657420,25.0852404,-0.9115421,-0.0870882,6.1371739,-3.4487714,1.0330,0.9951
149.3395891,89.0981605,25.2605942,-0.9375547,-0.0917243,5.9662783,-2.9735436,0.9428,1.0902
149.6394678,89.3483736,25.4385678,-0.9684278,-0.1095590,5.8149009,-2.5190534,0.8527,1.1852
149.9393465,89.5983210,25.6041314,-1.0040009,-0.1278152,5.6835069,-2.0983418,0.7625,1.2802
150.2392252,89.8492122,25.7569675,-1.0441962,-0.1457360,5.5716923,-1.7835439,0.6915,1.3560
