# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
247.4115696,87.4446056,40.0739600,1.8031559,-0.0041388,14.7167654,0.7603678,0.5474,1.4544
247.9113910,86.9580976,39.9593732,1.8010511,-0.0042835,14.7425669,0.7105186,0.5417,1.4620
248.4112123,86.4713519,39.8458299,1.7988738,-0.0044295,14.7666362,0.6613982,0.5491,1.4558
248.9110337,85.9843303,39.7333586,1.7966229,-0.0045768,14.7890062,0.6129916,0.5783,1.4268
249.4108550,85.4970978,39.6220120,1.7942984,-0.0047254,14.8097089,0.5653202,0.5942,1.4098
249.9106764,85.0095403,39.5118022,1.7918990,-0.0048753,14.8287759,0.5183466,0.5810,1.4195
250.4104977,84.5217976,39.4027991,1.7894248,-0.0050264,14.8462371,0.4721185,0.5773,1.4209
250.9103191,84.0336837,39.2949999,1.7868741,-0.0051790,14.8621232,0.4265803,0.6025,1.3974
251.4101404,83.5454084,39.1884899,1.7842475,-0.0053328,14.8764625,0.3817855,0.6180,1.3797
251.9099618,83.0567192,39.0832534,1.7815429,-0.0054882,14.8892842,0.3376490,0.5923,1.3872
252.4097831,82.5678910,38.9793893,1.7787612,-0.0056446,14.9006145,0.2943086,0.5746,1.3930
252.9096045,82.0786100,38.8768708,1.7759001,-0.0058021,14.9104834,0.2517124,0.6079,1.3881
253.4094259,81.5892092,38.7758079,1.7729610,-0.0059613,14.9189188,0.2097802,0.6390,1.3831
253.9092472,81.0993215,38.6761655,1.7699403,-0.0061234,14.9259453,0.1682171,0.6479,1.3761
254.4090686,80.6093321,38.5780632,1.7668398,-0.0062846,14.9315773,0.1278726,0.6559,1.3691
254.9088899,80.1188279,38.4814593,1.7636587,-0.0064418,14.9358571,0.0894336,0.6395,1.3627
255.4087113,79.6282308,38.3864769,1.7603999,-0.0066064,14.9388497,0.0503268,0.6231,1.3564
255.9085326,79.1370960,38.2930724,1.7570502,-0.0067944,14.9405334,0.0070269,0.6168,1.3548
256.4083540,78.6458880,38.2013812,1.7536117,-0.0069141,14.9407685,-0.0198729,0.6106,1.3532
256.9081753,78.1541354,38.1113395,1.7501865,-0.0067880,14.9401036,0.0088124,0.6199,1.3505
257.4079967,77.6623180,38.0230094,1.7468273,-0.0066507,14.9403985,0.0392154,0.6299,1.3478
257.9078180,77.1700054,37.9362776,1.7435454,-0.0064789,14.9417103,0.0765329,0.6280,1.3448
258.4076394,76.6775866,37.8511701,1.7403514,-0.0063070,14.9442702,0.1128847,0.6251,1.3418
258.9074607,76.1847704,37.7675932,1.7372381,-0.0061491,14.9480453,0.1451847,0.6347,1.3457
259.4072821,75.6917860,37.6855457,1.7342051,-0.0059888,14.9528990,0.1772228,0.6460,1.3506
259.9071034,75.1985144,37.6049671,1.7312514,-0.0058301,14.9588218,0.2081227,0.6376,1.3482
260.4069248,74.7050084,37.5258258,1.7283777,-0.0056701,14.9657742,0.2385864,0.6257,1.3444
260.9067461,74.2113269,37.4480909,1.7255825,-0.0055157,14.9737403,0.2670696,0.6246,1.3525
261.4065675,73.7173378,37.3717025,1.7228645,-0.0053600,14.9826524,0.2951794,0.6258,1.3633
261.9063888,73.2232888,37.2966596,1.7202235,-0.0052096,14.9924964,0.2251334,0.6134,1.3627
262.4062102,72.7288515,37.2228743,1.7176572,-0.0050582,15.0000000,0.0000000,0.5972,1.3589
262.9060316,72.2344752,37.1503755,1.7151660,-0.0049128,15.0000000,0.0000000,0.6148,1.3647
263.4058529,71.7396201,37.0790472,1.7127464,-0.0047667,15.0000000,0.0000000,0.6439,1.3736
263.9056743,71.2449552,37.0089491,1.7103998,-0.0046269,15.0000000,0.0000000,0.6148,1.3838
264.4054956,70.7497079,36.9399363,1.7081215,-0.0044864,15.0000000,0.0000000,0.5620,1.3943
264.9053170,70.2547918,36.8721009,1.7059137,-0.0043528,15.0000000,0.0000000,0.5513,1.3974
265.4051383,69.7591725,36.8052673,1.7037705,-0.0042187,15.0000000,0.0000000,0.5617,1.3966
265.9049597,69.2640427,36.7395626,1.7016950,-0.0040919,15.0000000,0.0000000,0.5825,1.4092
266.4047810,68.7680659,36.6747775,1.6996802,-0.0039644,15.0000000,0.0000000,0.6098,1.4298
266.9046024,68.2727597,36.6110781,1.6977303,-0.0038448,15.0000000,0.0000000,0.6219,1.4376
267.4044237,67.7764336,36.5482170,1.6958368,-0.0037245,15.0000000,0.0000000,0.6225,1.4355
267.9042451,67.2809893,36.4864046,1.6940052,-0.0036125,15.0000000,0.0000000,0.5887,1.4402
268.4040664,66.7844048,36.4253604,1.6922259,-0.0034999,15.0000000,0.0000000,0.5212,1.4518
268.9038878,66.2887729,36.3653135,1.6905046,-0.0033956,15.0000000,0.0000000,0.4822,1.4592
269.4037091,65.7919855,36.3059819,1.6888319,-0.0032912,15.0000000,0.0000000,0.4799,1.4615
269.9035305,65.2961462,36.2475909,1.6872130,-0.0031947,15.0000000,0.0000000,0.4777,1.4649
270.4033518,64.7991989,36.1898737,1.6856387,-0.0030986,15.0000000,0.0000000,0.4753,1.4704
270.9031732,64.3031397,36.1330383,1.6841140,-0.0030101,15.0000000,0.0000000,0.4720,1.4760
271.4029946,63.8060782,36.0768455,1.6826301,-0.0029226,15.0000000,0.0000000,0.4665,1.4815
271.9028159,63.3097784,36.0214731,1.6811911,-0.0028421,15.0000000,0.0000000,0.4607,1.4873
272.4026373,62.8126513,35.9667231,1.6797894,-0.0027634,15.0000000,0.0000000,0.4535,1.4945
272.9024586,62.3160814,35.9127287,1.6784277,-0.0026908,15.0000000,0.0000000,0.4463,1.5017
273.4022800,61.8189406,35.8593486,1.6770997,-0.0026211,15.0000000,0.0000000,0.4378,1.5102
273.9021013,61.3220618,35.8066550,1.6758068,-0.0025564,15.0000000,0.0000000,0.4293,1.5187
274.4019227,60.8249630,35.7545803,1.6745442,-0.0024956,15.0000000,0.0000000,0.4196,1.5284
274.9017440,60.3277264,35.7031181,1.6733115,-0.0024387,15.0000000,0.0000000,0.4098,1.5382
275.4015654,59.8307292,35.6522929,1.6721061,-0.0023867,15.0000000,0.0000000,0.3989,1.5491
275.9013867,59.3330747,35.6020004,1.6709251,-0.0023375,15.0000000,0.0000000,0.3877,1.5603
276.4012081,58.8362425,35.5523773,1.6697686,-0.0022948,15.0000000,-6.3738559,0.3748,1.5713
276.9010294,58.3380996,35.5032005,1.6686306,-0.0022531,14.7860888,-9.7260419,0.3609,1.5822
277.4008508,57.8415017,35.4547409,1.6675153,-0.0022175,14.4535758,-9.5627279,0.3478,1.5948
277.9006721,57.3428464,35.4066386,1.6664134,-0.0021814,14.1190135,-9.3988594,0.3357,1.6097
278.4004935,56.8464892,35.3593047,1.6653311,-0.0021601,13.7822727,-9.2375383,0.3230,1.6247
278.9003148,56.3480625,35.3123162,1.6642550,-0.0021385,13.4430950,-9.0802272,0.3082,1.6396
279.4001362,55.8512004,35.2660107,1.6631951,-0.0021076,13.1011382,-8.9256130,0.2934,1.6546
279.8999575,55.3530809,35.2201171,1.6621493,-0.0020738,12.7560730,-8.7659914,0.2775,1.6705
280.3997789,54.8555763,35.1748008,1.6611149,-0.0020872,12.4078418,-8.6047248,0.2615,1.6865
280.8996003,54.3578389,35.1299869,1.6600602,-0.0021335,12.0562385,-8.4875025,0.2447,1.7033
281.3994216,53.8596143,35.0856632,1.6590080,-0.0018791,11.6990776,-8.4362289,0.2277,1.7203
281.8992430,53.3623883,35.0418896,1.6582691,-0.0010849,11.3329256,-8.3874066,0.2095,1.7374
282.3990643,52.8632880,34.9982241,1.6579243,-0.0001668,10.9567693,-8.0185098,0.1901,1.7545
282.8988857,52.3667719,34.9547823,1.6583931,0.0020367,10.5846657,-7.6566333,0.1756,1.7684
283.3987070,51.8677314,34.9106084,1.6599539,0.0041825,10.2167143,-7.4984320,0.1786,1.7709
283.8985284,51.3701411,34.8655619,1.6622223,0.0045875,9.8430431,-7.3785640,0.1816,1.7734
284.3983497,50.8720622,34.8193187,1.6645311,0.0046522,9.4609498,-7.2622527,0.1913,1.7820
284.8981711,50.3732590,34.7718359,1.6668813,0.0047069,9.0691737,-7.1487740,0.2018,1.7911
285.3979924,49.8752280,34.7232412,1.6692469,0.0047576,8.6662387,-7.0415160,0.2042,1.8083
285.8978138,49.3782249,34.6735522,1.6716419,0.0047516,8.2501329,-6.9586999,0.2008,1.8313
286.3976351,48.8785439,34.6224042,1.6739305,0.0043650,7.8171912,-6.8706906,0.1955,1.8509
286.8974565,48.3847856,34.5707739,1.6760066,0.0040010,7.3647976,-6.7464306,0.1851,1.8613
287.3972778,47.8828437,34.5172446,1.6781019,0.0043379,6.8917504,-6.6245663,0.1751,1.8719
287.8970992,47.3891562,34.4635099,1.6803606,0.0047732,6.3932796,-6.2212881,0.1802,1.8932
288.3969205,46.8884039,34.4075799,1.6845200,0.0136680,5.8868462,-5.8212262,0.1852,1.9145
288.8967419,46.3947948,34.3490002,1.6943624,0.0262532,5.3698987,-4.7006952,0.1812,1.9220
289.3965633,45.8958209,34.2824035,1.7168831,0.0738843,4.9129214,-3.3902286,0.1759,1.9273
289.8963846,45.4063918,34.1983384,1.7708665,0.1458391,4.5549730,-2.1882311,0.1750,1.8958
290.3962060,44.9179121,34.0770207,1.8641606,0.2254253,4.3081701,-0.6410630,0.1750,1.8571
290.8960273,44.4549644,33.9046335,1.9980956,0.3191097,4.2331426,-0.4532225,0.2573,1.7441
291.3958487,44.0154712,33.6583092,2.1660322,0.3376213,4.1792865,-0.3433793,0.3860,1.5867
291.8956700,43.6304618,33.3467537,2.3377636,0.3504022,4.1380163,-0.3433793,0.6351,1.3132
292.3954914,43.2981690,32.9663679,2.5070690,0.3233159,4.0963303,0.2382888,1.0654,0.9019
292.8953127,43.0339541,32.5391848,2.6669646,0.3056706,4.1253031,0.4567862,1.5188,0.4651
293.3951341,42.8418607,32.0892237,2.8049907,0.2549833,4.1802809,1.1938009,1.7895,0.1826
293.8949554,42.7035347,31.6105016,2.9039585,0.1178976,4.3206623,3.4247122,1.6721,0.2901
294.3947768,42.6027096,31.1391003,2.9653514,0.1745784,4.7001714,-0.5990474,1.3260,0.7138
294.8945981,42.5378557,30.6410645,3.0612192,0.2106877,4.6360304,-0.9377924,0.9219,1.1314
295.3944195,42.5264294,30.1392689,-3.1021087,0.2663258,4.5337976,-0.6488690,0.6113,1.4301
295.8942408,42.5815884,29.6398087,-2.9595422,0.2888642,4.4616907,-0.3913530,0.3703,1.6401
296.3940622,42.7089319,29.1532360,-2.8101185,0.3074484,4.4176318,-0.3913530,0.2658,1.7559
296.8938835,42.9061835,28.6971331,-2.6601076,0.2721460,4.3731290,0.4119016,0.1906,1.8516
297.3937049,43.1650229,28.2690862,-2.5407753,0.2070968,4.4199561,1.5623899,0.2028,1.8368
297.8935262,43.4673942,27.8699156,-2.4495944,0.1622249,4.5932389,2.1543198,0.2379,1.7931
298.3933476,43.7986121,27.4996038,-2.3765838,0.1326244,4.8219699,2.4500265,0.3080,1.7236
298.8931690,44.1612905,27.1448728,-2.3157197,0.1080290,5.0695705,2.7082098,0.4088,1.6314
299.3929903,44.5319960,26.8197068,-2.2676539,0.0875392,5.3298956,2.9435288,0.5158,1.5327
299.8928117,44.9254747,26.5039129,-2.2280143,0.0701119,5.5991306,3.1732910,0.6741,1.3788
300.3926330,45.3258749,26.2050270,-2.1979614,0.0480434,5.8755784,3.6491310,0.8325,1.2249
300.8924544,45.7333056,25.9159098,-2.1798563,0.0248326,6.1782075,4.2866885,0.9885,1.0651
301.3922757,46.1480033,25.6293640,-2.1728394,0.0030623,6.5157812,4.4486216,1.1429,0.9012
301.8920971,46.5600683,25.3455184,-2.1770552,-0.0198939,6.8485354,-2.7994201,1.2971,0.7378
302.3919184,46.9690870,25.0577166,-2.1928175,-0.0433150,6.6410856,-4.2072340,1.4446,0.5871
302.8917398,47.3732098,24.7600272,-2.2203815,-0.0649869,6.3165091,-3.6492886,1.5921,0.4364
303.3915611,47.7677450,24.4490437,-2.2579202,-0.0849001,6.0208224,-3.1001231,1.7037,0.3233
303.8913825,48.1434049,24.1261838,-2.3054461,-0.1075275,5.7577154,-2.7538887,1.7826,0.2444
304.3912038,48.5089139,23.7763092,-2.3648132,-0.1268391,5.5134728,-2.3995595,1.8518,0.1752
304.8910252,48.8461689,23.4094970,-2.4332985,-0.1486421,5.2914724,-1.9980447,1.8501,0.1769
305.3908465,49.1558097,23.0179615,-2.5137343,-0.1739609,5.0992498,-1.4523854,1.8484,0.1786
305.8906679,49.4321964,22.5975900,-2.6088443,-0.2052887,4.9548443,-0.7912412,1.7308,0.2962
306.3904892,49.6592084,22.1606929,-2.7189719,-0.2392817,4.8743742,-0.7572518,1.5978,0.4292
306.8903106,49.8390394,21.6854825,-2.8408347,-0.2412313,4.7960966,-0.8765775,1.3489,0.6781
307.3901320,49.9561411,21.2087791,-2.9614342,-0.2516072,4.7038578,-0.6970350,1.0756,0.9460
307.8899533,50.0159469,20.6998553,-3.0858396,-0.2313187,4.6292000,-1.3129488,0.7199,1.2003
308.3897747,50.0163761,20.2129128,3.0889013,-0.2154426,4.4851993,-1.9489946,0.4213,1.4788
308.8895960,49.9614796,19.7052642,2.9792850,-0.2091031,4.2624775,-2.4537370,0.1953,1.7879
309.3894174,49.8590095,19.2269837,2.8832963,-0.2081691,3.9643227,-1.5377536,0.1750,1.8439
309.8892387,49.7014189,18.7532515,2.7469597,-0.3347694,3.7654548,-0.9642929,0.2581,1.7883
310.3890601,49.4702763,18.3145526,2.5613429,-0.4011220,3.6352031,-0.2597928,0.4803,1.5880
310.8888814,49.1536963,17.9277018,2.3447302,-0.4631416,3.5993057,-0.2597928,0.6317,1.3976
311.3887028,48.7607331,17.6215705,2.1233242,-0.4294880,3.5630467,0.2929359,0.7480,1.2432
311.8885241,48.3092436,17.4057168,1.9125533,-0.3978162,3.6039052,0.5726528,0.7938,1.2236
312.3883455,47.8252892,17.2837142,1.7268831,-0.3506986,3.6824694,0.9723863,0.7699,1.2425
312.8881668,47.3225009,17.2476987,1.5626617,-0.2962031,3.8121674,1.4039635,0.6970,1.2885
313.3879882,46.8254635,17.2865356,1.4271629,-0.2407705,3.9920022,1.8434873,0.6477,1.4027
313.8878095,46.3364986,17.3832853,1.3329316,-0.1301053,4.2165045,3.3303401,0.5578,1.5059
314.3876309,45.8595615,17.5123325,1.2830920,-0.0822971,4.5943510,3.8395780,0.3988,1.5885
314.8874522,45.3924058,17.6593730,1.2468818,-0.1067704,4.9946238,2.8362174,0.2837,1.7002
315.3872736,44.9147874,17.8383397,1.1719046,-0.1752288,5.2708131,0.2172799,0.1882,1.8248
315.8870949,44.4756149,18.0469592,1.0808634,-0.1988582,5.2913772,-0.5504365,0.2240,1.7947
316.3869163,44.0380998,18.3109393,0.9730219,-0.2185917,5.2391252,-0.5504365,0.2809,1.7397
316.8867377,43.6461902,18.6097638,0.8657475,-0.2177535,5.1863468,-0.3965768,0.3949,1.6022
317.3865590,43.2791587,18.9589724,0.7546961,-0.2158927,5.1479858,-0.2529890,0.5184,1.4509
317.8863804,42.9604607,19.3346701,0.6541990,-0.1927315,5.1233641,0.4146367,0.6060,1.3613
318.3862017,42.6700798,19.7529591,0.5610996,-0.1722277,5.1636565,0.8731413,0.6770,1.3005
318.8860231,42.4261505,20.1766334,0.4869563,-0.1321826,5.2474925,1.8080016,0.7212,1.2690
319.3858444,42.2028628,20.6312896,0.4289553,-0.0979902,5.4169671,2.5361811,0.7174,1.2904
319.8856658,42.0060151,21.0871741,0.3898658,-0.0564159,5.6461321,3.5622487,0.7136,1.3118
320.3854871,41.8209369,21.5515628,0.3719687,-0.0163052,5.9531323,3.0043473,0.6202,1.4182
320.8853085,41.6371066,22.0242397,0.3729209,0.0208894,6.2002466,-4.5660616,0.5180,1.5328
321.3851298,41.4512379,22.4874426,0.3937234,0.0623792,5.8205350,-3.3987244,0.4116,1.6469
321.8849512,41.2501301,22.9465205,0.4356419,0.1053940,5.5209707,-2.5331872,0.2989,1.7599
322.3847725,41.0241016,23.3961789,0.4991045,0.1440949,5.2866658,-1.7561938,0.1862,1.8730
322.8845939,40.7672356,23.8263786,0.5806163,0.1820724,5.1179360,-0.8463406,0.2095,1.8497
323.3844152,40.4759540,24.2266373,0.6810466,0.2233759,5.0346033,-0.7138384,0.2478,1.8114
323.8842366,40.1372941,24.5988998,0.7962343,0.2346446,4.9632295,-0.4842822,0.3485,1.7032
324.3840579,39.7612473,24.9254055,0.9165095,0.2484520,4.9142180,-0.4842822,0.5060,1.5313
324.8838793,39.3454452,25.2045445,1.0422383,0.2443383,4.8647126,-0.2569448,0.6576,1.3653
325.3837007,38.8974626,25.4313169,1.1609466,0.2300045,4.8382410,0.1464998,0.7979,1.2106
325.8835220,38.4320489,25.6029129,1.2739394,0.2249414,4.8533518,0.2291391,0.9369,1.0569
326.3833434,37.9280952,25.7265587,1.3847468,0.2053127,4.8768925,0.4074085,1.0741,0.9045
326.8831647,37.4488614,25.7923982,1.4842074,0.2109794,4.9184696,-1.1344988,1.2016,0.7783
327.3829861,36.9185287,25.8092573,1.5903525,0.1750015,4.8017966,-1.9410086,1.3373,0.6489
327.8828074,36.4463709,25.7839231,1.6487363,0.0635867,4.5953166,-3.9714377,1.5086,0.4871
328.3826288,35.9556502,25.7436852,1.6392702,-0.1383583,4.1408835,-2.8661579,1.7942,0.2152
328.8824501,35.4682562,25.7120057,1.6668350,0.2394828,3.7791246,-1.2591058,1.8919,0.1750
329.3822715,34.9855471,25.6300706,1.8227376,0.3840900,3.6087569,-0.8298678,1.7123,0.3595
329.8820928,34.5079516,25.4512213,2.0408942,0.4440588,3.4919272,-0.2397177,1.2389,0.7656
330.3819142,34.0906644,25.1751427,2.2746122,0.5019273,3.4574446,-0.2397177,0.8501,1.1413
330.8817355,33.7554864,24.8058722,2.5329359,0.4960699,3.4226147,-0.0460198,0.5407,1.4468
331.3815569,33.5203546,24.3618514,2.7738049,0.4669950,3.4158876,0.3169781,0.3443,1.6503
331.8813782,33.3940817,23.8828048,2.9861446,0.3818261,3.4619579,1.1834118,0.2446,1.7391
332.3811996,33.3611449,23.3798236,-3.1224260,0.3164261,3.6287934,1.5691886,0.1758,1.7911
332.8810209,33.4077796,22.8848289,-2.9767179,0.2703985,3.8388500,1.7196756,0.1750,1.8176
333.3808423,33.5217717,22.3966603,-2.8507434,0.2329458,4.0565787,1.8366859,0.1764,1.8409
333.8806636,33.6899034,21.9290472,-2.7457746,0.1890030,4.2768985,2.1759681,0.1957,1.8264
334.3804850,33.9033550,21.4751036,-2.6620117,0.1440904,4.5240525,2.6404595,0.2153,1.8116
334.8803064,34.1457825,21.0426761,-2.6035191,0.0925245,4.8069291,3.3987093,0.2597,1.7544
335.3801277,34.4122735,20.6150509,-2.5689667,0.0486602,5.1482096,4.1788074,0.3042,1.6971
335.8799491,34.6851606,20.2020037,-2.5473517,0.0388454,5.5390772,4.1929023,0.3646,1.6444
336.3797704,34.9719928,19.7856837,-2.5300164,0.0299058,5.9053180,4.2577811,0.4286,1.5927
336.8795918,35.2588214,19.3827685,-2.5161486,0.0263092,6.2553210,4.1858746,0.4830,1.5440
337.3794131,35.5560879,18.9765942,-2.5037032,0.0232213,6.5812932,4.1256226,0.5289,1.4981
337.8792345,35.8548249,18.5780149,-2.4938075,0.0155185,6.8874936,4.3125508,0.5749,1.4466
338.3790558,36.1583440,18.1795463,-2.4881666,0.0071188,7.1936485,4.2622611,0.6215,1.3709
338.8788772,36.4633017,17.7821209,-2.4868366,-0.0027221,7.4839372,4.1768185,0.6680,1.2952
339.3786985,36.7669316,17.3852942,-2.4910475,-0.0140851,7.7578762,3.9453806,0.6880,1.2884
339.8785199,37.0687760,16.9849838,-2.5009368,-0.0254302,8.0080343,3.0831961,0.7021,1.2967
340.3783412,37.3648447,16.5817316,-2.5166095,-0.0372906,8.1982137,1.3591226,0.6933,1.3208
340.8781626,37.6528950,16.1736514,-2.5383009,-0.0496755,8.2806609,-3.3764460,0.6582,1.3629
341.3779839,37.9322132,15.7563844,-2.5659652,-0.0602957,8.0742867,-2.7778654,0.6176,1.4094
341.8778053,38.1972421,15.3333371,-2.5988468,-0.0716760,7.9004577,-2.3225193,0.5482,1.4788
342.3776266,38.4481058,14.8990337,-2.6375184,-0.0812474,7.7521315,-1.9360878,0.4787,1.5483
342.8774480,38.6806898,14.4555912,-2.6802865,-0.0899280,7.6262800,-1.5609913,0.4073,1.5887
343.3772693,38.8922518,14.0038981,-2.7276072,-0.0984816,7.5232781,-1.3651038,0.3357,1.6267
343.8770907,39.0831966,13.5377518,-2.7784866,-0.1039656,7.4320319,-1.0858877,0.2653,1.6530
344.3769121,39.2468115,13.0703689,-2.8318729,-0.1108041,7.3586410,-1.0858877,0.1953,1.6759
344.8767334,39.3877111,12.5832545,-2.8882780,-0.1120446,7.2845108,-1.0096665,0.1750,1.7123
345.3765548,39.4978761,12.1028815,-2.9443437,-0.1152362,7.2149007,-1.0424773,0.1750,1.7541
345.8763761,39.5824513,11.6051842,-3.0018712,-0.1114004,7.1423167,-0.7058180,0.1858,1.7693
346.3761975,39.6381147,11.1141457,-3.0552522,-0.1093986,7.0927513,-0.5123617,0.2011,1.7734
346.8760188,39.6671653,10.6160501,-3.1120332,-0.1167380,7.0565532,-0.8115218,0.2398,1.7464
347.3758402,39.6674222,10.1189325,3.1132190,-0.1151688,6.9988364,-0.6236878,0.2870,1.7079
347.8756615,39.6390376,9.6195962,3.0568516,-0.1097538,6.9541532,-0.2775102,0.3273,1.6715
348.3754829,39.5834354,9.1256446,3.0020248,-0.1107941,6.9341788,-0.2915243,0.3652,1.6357
348.8753042,39.5000791,8.6319430,2.9466807,-0.1108492,6.9131335,-0.2560228,0.3733,1.6379
349.3751256,39.3900274,8.1461823,2.8906598,-0.1139307,6.8945982,-0.3690024,0.3716,1.6525
349.8749469,39.2519978,7.6655150,2.8330103,-0.1168759,6.8677954,-0.4584964,0.3464,1.6847
350.3747683,39.0860869,7.1936837,2.7736023,-0.1206743,6.8343457,-0.5731524,0.3126,1.7235
350.8745896,38.8923818,6.7335057,2.7124629,-0.1240709,6.7922995,-0.6492245,0.2607,1.7735
351.3744110,38.6696619,6.2845815,2.6493097,-0.1280905,6.7443562,-0.7385281,0.2001,1.8290
351.8742323,38.4197337,5.8526297,2.5846185,-0.1306179,6.6894003,-0.7422541,0.1865,1.8476
352.3740537,38.1409587,5.4362082,2.5184535,-0.1336482,6.6337084,-0.7638096,0.2062,1.8402
352.8738751,37.8362218,5.0407658,2.4517827,-0.1321312,6.5759068,-0.5808534,0.2486,1.7883
353.3736964,37.5050542,4.6652343,2.3861486,-0.1302797,6.5316081,-0.4135000,0.3160,1.6878
353.8735178,37.1508580,4.3127257,2.3218137,-0.1265324,6.4998886,-0.1930417,0.3900,1.5988
354.3733391,36.7747058,3.9830273,2.2594200,-0.1231693,6.4850274,-0.0233166,0.4758,1.5305
354.8731605,36.3789382,3.6770678,2.1987817,-0.1187776,6.4832300,0.1646139,0.5491,1.4682
355.3729818,35.9661147,3.3954498,2.1404685,-0.1147905,6.4959084,0.3100142,0.5801,1.4264
355.8728032,35.5369381,3.1374503,2.0840710,-0.1100357,6.5197186,0.4703344,0.6067,1.3915
356.3726245,35.0954895,2.9041413,2.0302754,-0.1056129,6.5556767,0.5992484,0.5980,1.4146
356.8724459,34.6406704,2.6936712,1.9786440,-0.0998361,6.6012068,0.7756985,0.5890,1.4380
357.3722672,34.1780995,2.5070512,1.9303977,-0.0936936,6.6596811,0.9551620,0.5094,1.5176
357.8720886,33.7052590,2.3416298,1.8845988,-0.0895142,6.7309860,1.0359102,0.4298,1.5972
358.3719099,33.2279939,2.1982544,1.8410113,-0.0852904,6.8074748,1.1181843,0.3481,1.6867
358.8717313,32.7429422,2.0748784,1.7988059,-0.0839589,6.8890854,1.0636249,0.2662,1.7769
359.3715526,32.2550962,1.9723470,1.7571884,-0.0828963,6.9658268,1.0045962,0.2212,1.8229
359.8713740,31.7615977,1.8898304,1.7157486,-0.0828376,7.0375407,0.9041143,0.1816,1.8626
360.3711953,31.2665198,1.8279754,1.6744519,-0.0826541,7.1014626,0.8203758,0.1971,1.8713
360.8710167,30.7681531,1.7865488,1.6329617,-0.0832187,7.1589701,0.7072107,0.2236,1.8739
361.3708380,30.2691254,1.7659009,1.5913089,-0.0836547,7.2081767,0.6115496,0.2250,1.8501
361.8706594,29.7694545,1.7661489,1.5491864,-0.0849097,7.2504581,0.4821752,0.2204,1.8198
362.3704808,29.2701907,1.7875924,1.5064519,-0.0862907,7.2836217,0.3583194,0.2366,1.7997
362.8703021,28.7724530,1.8305413,1.4628176,-0.0883671,7.3081692,0.2093314,0.2587,1.7825
363.3701235,28.2769095,1.8954455,1.4181175,-0.0906776,7.3224718,0.0627552,0.2799,1.7474
363.8699448,27.7849035,1.9827257,1.3721004,-0.0934955,7.3267542,-0.0954622,0.3006,1.7063
364.3697662,27.2974787,2.0929015,1.3246288,-0.0966420,7.3202390,-0.2532340,0.3338,1.6812
364.8695875,26.8158179,2.2265263,1.2754262,-0.1002282,7.3029278,-0.4149523,0.3717,1.6623
365.3694089,26.3416786,2.3840326,1.2243809,-0.1042412,7.2744725,-0.7369819,0.3467,1.6738
365.8692302,25.8760310,2.5661660,1.1711506,-0.1086871,7.2236578,-1.2283665,0.2926,1.6993
366.3690516,25.4213934,2.7731283,1.1156414,-0.1137007,7.1381583,-1.0487181,0.2700,1.7255
366.8688729,24.9787482,3.0058557,1.0573936,-0.1192677,7.0643443,-0.9949701,0.2653,1.7522
367.3686943,24.5513231,3.2641215,0.9969108,-0.1223842,6.9935932,-0.9615470,0.2385,1.7794
367.8685156,24.1398490,3.5484857,0.9350150,-0.1251326,6.9245320,-0.9615470,0.1958,1.8070
368.3683370,23.7472835,3.8572612,0.8745380,-0.1152071,6.8547749,-0.3556176,0.1751,1.8281
368.8681583,23.3726101,4.1886153,0.8197492,-0.1040348,6.8287956,0.2134610,0.1753,1.8431
369.3679797,23.0161331,4.5382531,0.7718580,-0.0871778,6.8444016,0.9766594,0.1753,1.8425
369.8678010,22.6745752,4.9037751,0.7326484,-0.0695873,6.9153557,1.7131851,0.1751,1.8214
370.3676224,22.3478097,5.2792168,0.7005590,-0.0594033,7.0380905,2.0641328,0.1853,1.7970
370.8674438,22.0296932,5.6673794,0.6734342,-0.0486542,7.1831826,2.4548156,0.2172,1.7658
371.3672651,21.7247334,6.0588026,0.6508050,-0.0426078,7.3520100,2.6130315,0.2536,1.7338
371.8670865,21.4238470,6.4624417,0.6308260,-0.0368217,7.5275593,2.7772194,0.3091,1.6985
372.3669078,21.1345391,6.8656473,0.6146329,-0.0285619,7.7097585,3.1102816,0.3627,1.6648
372.8667292,20.8472168,7.2784073,0.6022134,-0.0209436,7.9088271,3.4356537,0.3698,1.6709
373.3665505,20.5673042,7.6895793,0.5939009,-0.0124636,8.1230519,3.8543964,0.3769,1.6770
373.8663719,20.2875367,8.1061007,0.5897022,-0.0043593,8.3568530,3.8995256,0.3561,1.6981
374.3661932,20.0103231,8.5207532,0.5896131,0.0041070,8.5869159,3.8213545,0.3304,1.7217
374.8660146,19.7311883,8.9364384,0.5937736,0.0124622,8.8065381,3.4782439,0.3009,1.7434
375.3658359,19.4498796,9.3497837,0.6020153,0.0204224,9.0017839,2.7201573,0.2693,1.7640
375.8656573,19.1643484,9.7602618,0.6141768,0.0282206,9.1515736,1.9569796,0.2438,1.7832
376.3654786,18.8727558,10.1670858,0.6301900,0.0354166,9.2578388,1.2457934,0.2265,1.8005
