# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
74.6960694,37.5936126,-16.4357484,0.1279516,-0.0943829,7.8513477,-1.3937888,0.1816,1.7768
74.9960537,37.5592276,-16.1342873,0.0991177,-0.0958043,7.7979120,-1.3196868,0.1955,1.7883
75.2960379,37.5338755,-15.8355237,0.0700781,-0.0980383,7.7469775,-1.1892146,0.2094,1.7999
75.5960221,37.5174888,-15.5402429,0.0406443,-0.1011767,7.7007902,-1.1892146,0.2233,1.8114
75.8960063,37.5098272,-15.2354932,0.0096281,-0.1016056,7.6543242,-1.1278435,0.2091,1.8288
76.1959905,37.5115764,-14.9323616,-0.0211772,-0.1017722,7.6099940,-1.0551704,0.1939,1.8464
76.4959747,37.5223478,-14.6358861,-0.0515069,-0.1028553,7.5682851,-1.0400862,0.1787,1.8640
76.7959589,37.5422910,-14.3383608,-0.0824070,-0.1035967,7.5269463,-1.0053925,0.1750,1.8660
77.0959432,37.5725149,-14.0318186,-0.1140743,-0.1021151,7.4867694,-0.8477606,0.1750,1.8628
77.3959274,37.6108900,-13.7365277,-0.1443548,-0.1013894,7.4527234,-0.7453097,0.1750,1.8597
77.6959116,37.6572906,-13.4475136,-0.1740013,-0.1001579,7.4226629,-0.6231578,0.1823,1.8473
77.9958958,37.7156588,-13.1425015,-0.2036229,-0.0898800,7.3974353,-0.0157837,0.1932,1.8304
78.2958800,37.7791542,-12.8535004,-0.2282042,-0.0753781,7.3967952,0.7786935,0.2041,1.8134
78.5958642,37.8487665,-12.5671141,-0.2480141,-0.0625293,7.4283088,1.4431003,0.2214,1.7963
78.8958484,37.9256020,-12.2748981,-0.2657927,-0.0538927,7.4863600,1.8556454,0.2425,1.7789
79.1958327,38.0049236,-11.9916488,-0.2795555,-0.0387226,7.5603515,2.6404248,0.2636,1.7616
79.4958169,38.0882198,-11.7079411,-0.2922186,-0.0491446,7.6644038,1.9350890,0.2935,1.7335
79.7958011,38.1769221,-11.4213160,-0.3084989,-0.0585452,7.7397725,1.2916198,0.3306,1.6964
80.0957853,38.2699125,-11.1383556,-0.3268559,-0.0652828,7.7896733,0.8218808,0.3677,1.6593
80.3957695,38.3675777,-10.8594655,-0.3471470,-0.0716011,7.8212603,0.3932936,0.4089,1.6181
80.6957537,38.4753306,-10.5717822,-0.3698159,-0.0755857,7.8363305,0.1269810,0.4569,1.5701
80.9957380,38.5845986,-10.2990750,-0.3925702,-0.0795126,7.8411900,-0.1217485,0.5049,1.5221
81.2957222,38.7019560,-10.0250227,-0.4168038,-0.0828906,7.8365308,-0.3219236,0.5547,1.4727
81.5957064,38.8305779,-9.7443776,-0.4428103,-0.0854428,7.8241978,-0.4582786,0.6263,1.4058
81.8956906,38.9598813,-9.4803366,-0.4679187,-0.0850399,7.8066073,-0.4047194,0.6979,1.3390
82.1956748,39.0976400,-9.2160932,-0.4932011,-0.0847294,7.7910397,-0.3603537,0.7696,1.2722
82.4956590,39.2458866,-8.9486580,-0.5191269,-0.0849151,7.7771523,-0.3489284,0.8474,1.1940
82.7956432,39.3978780,-8.6903464,-0.5445148,-0.0839196,7.7636816,-0.2669492,0.9287,1.1098
83.0956275,39.5547357,-8.4384165,-0.5691946,-0.0825192,7.7533600,-0.1661175,1.0099,1.0255
83.3956117,39.7206477,-8.1860682,-0.5939884,-0.0817770,7.7469301,-0.1113494,1.0908,0.9417
83.6955959,39.8945996,-7.9352913,-0.6189057,-0.0813577,7.7426171,-0.0794112,1.1691,0.8619
83.9955801,40.0692631,-7.6961579,-0.6426696,-0.0792429,7.7395398,0.0521000,1.2473,0.7821
84.2955643,40.2515720,-7.4585459,-0.6661599,-0.0777165,7.7415589,0.1404741,1.3255,0.7023
84.5955485,40.4412235,-7.2229890,-0.6895004,-0.0767289,7.7470003,0.1915099,1.3946,0.6324
84.8955327,40.6355523,-6.9927509,-0.7124723,-0.0752979,7.7544126,0.2664331,1.4527,0.5743
85.1955170,40.8332469,-6.7689765,-0.7346149,-0.0730845,7.7647128,0.3846404,1.5108,0.5162
85.4955012,41.0369069,-6.5483765,-0.7562769,-0.0712804,7.7795590,0.4723362,1.5690,0.4580
85.7954854,41.2461594,-6.3312565,-0.7775480,-0.0698622,7.7977512,0.5326824,1.6065,0.4103
86.0954696,41.4590153,-6.1194857,-0.7982400,-0.0676106,7.8182170,0.6415775,1.6366,0.3663
86.3954538,41.6757827,-5.9124025,-0.8181163,-0.0650363,7.8427956,0.7661757,1.6668,0.3222
86.6954380,41.8968617,-5.7093032,-0.8372875,-0.0627239,7.8720470,0.8703576,1.6969,0.2782
86.9954222,42.1218501,-5.5102972,-0.8558124,-0.0606614,7.9051446,0.9560190,1.7170,0.2578
87.2954065,42.3506183,-5.3152494,-0.8736213,-0.0576693,7.9413408,1.0984210,1.7369,0.2379
87.5953907,42.5825356,-5.1243586,-0.8904842,-0.0546328,7.9827258,1.2406970,1.7568,0.2180
87.8953749,42.8171353,-4.9376286,-0.9064292,-0.0517450,8.0292148,1.3712752,1.7740,0.2008
88.1953591,43.0541135,-4.7549343,-0.9214978,-0.0489680,8.0802854,1.4935198,1.7813,0.1935
88.4953433,43.2957490,-4.5742440,-0.9357686,-0.0456334,8.1355440,1.6523798,1.7887,0.1861
88.7953275,43.5388820,-4.3975912,-0.9489884,-0.0423460,8.1962462,1.8080988,1.7961,0.1787
89.0953117,43.7831183,-4.2248328,-0.9611700,-0.0390944,8.2621580,1.9623729,1.7994,0.1754
89.3952960,44.0295684,-4.0547994,-0.9723905,-0.0358798,8.3331036,2.1159602,1.7986,0.1762
89.6952802,44.2802737,-3.8857954,-0.9827608,-0.0327150,8.4089313,2.2687363,1.7979,0.1769
89.9952644,44.5308852,-3.7204245,-0.9921087,-0.0295442,8.4894815,2.4254336,1.7971,0.1777
90.2952486,44.7809822,-3.5585473,-1.0004355,-0.0263453,8.5747583,2.5884634,1.7964,0.1895
90.5952328,45.0350533,-3.3969345,-1.0079882,-0.0243189,8.6648413,2.6685480,1.7958,0.2034
90.8952170,45.2911732,-3.2366472,-1.0151515,-0.0230909,8.7567414,2.6916642,1.7951,0.2174
91.1952012,45.5457812,-3.0797549,-1.0218699,-0.0218304,8.8484707,2.7206851,1.7923,0.2301
91.4951855,45.7989704,-2.9259977,-1.0281450,-0.0204777,8.9402326,2.7604364,1.7842,0.2396
91.7951697,46.0594005,-2.7699951,-1.0338934,-0.0173423,9.0323825,2.9491031,1.7761,0.2492
92.0951539,46.3178883,-2.6169884,-1.0385997,-0.0139463,9.1298030,3.1660044,1.7680,0.2588
92.3951381,46.5745566,-2.4664990,-1.0422151,-0.0103137,9.2332445,3.4111168,1.7608,0.2662
92.6951223,46.8338851,-2.3155171,-1.0447067,-0.0061545,9.3434130,3.5493442,1.7538,0.2732
92.9951065,47.0944107,-2.1644800,-1.0458782,-0.0015899,9.4566834,3.5066405,1.7467,0.2803
93.2950908,47.3531570,-2.0146386,-1.0456504,0.0031452,9.5672742,3.4644505,1.7422,0.2848
93.5950750,47.6114720,-1.8647217,-1.0439936,0.0077668,9.6752931,3.3957065,1.7405,0.2865
93.8950592,47.8718097,-1.7128238,-1.0410535,0.0117621,9.7800109,2.9568883,1.7388,0.2882
94.1950434,48.1301613,-1.5608577,-1.0369181,0.0158500,9.8702914,2.5021929,1.7387,0.2878
94.4950276,48.3864540,-1.4084634,-1.0315730,0.0200172,9.9460489,1.1115546,1.7461,0.2780
94.7950118,48.6445546,-1.2528912,-1.0249239,0.0241202,9.9795184,-5.2075239,1.7534,0.2681
95.0949960,48.9004272,-1.0961207,-1.0170649,0.0282685,9.8217329,-4.8406426,1.7608,0.2583
95.3949803,49.1539526,-0.9378208,-1.0079925,0.0324448,9.6727558,-4.4977771,1.7710,0.2413
95.6949645,49.4072094,-0.7762456,-0.9976216,0.0365862,9.5322442,-4.1727726,1.7814,0.2240
95.9949487,49.6585246,-0.6119959,-0.9860155,0.0407328,9.4000079,-3.8635551,1.7918,0.2067
96.2949329,49.9071087,-0.4451641,-0.9731997,0.0448837,9.2758901,-3.5567676,1.8103,0.1980
96.5949171,50.1538943,-0.2746797,-0.9591020,0.0491714,9.1601413,-3.2537941,1.8316,0.1925
96.8949013,50.3983681,-0.1004076,-0.9436801,0.0535618,9.0529562,-2.9628744,1.8530,0.1870
97.1948855,50.6395652,0.0774409,-0.9269731,0.0579331,8.9542383,-2.6672160,1.8663,0.1829
97.4948698,50.8777003,0.2594984,-0.9089435,0.0624671,8.8644311,-2.3579169,1.8731,0.1799
97.7948540,51.1126674,0.4462136,-0.8894769,0.0672531,8.7842736,-2.0558346,1.8799,0.1769
98.0948382,51.3436216,0.6374663,-0.8685970,0.0719982,8.7137837,-1.7981435,1.8653,0.1846
98.3948224,51.5703179,0.8335923,-0.8463318,0.0761896,8.6516587,-1.6428393,1.8140,0.2106
98.6948066,51.7925536,1.0349020,-0.8230556,0.0790412,8.5945067,-1.4947697,1.7627,0.2366
98.9947908,52.0100292,1.2414921,-0.7989301,0.0817954,8.5421737,-1.4458807,1.7123,0.2676
99.2947750,52.2224263,1.4534104,-0.7740135,0.0832163,8.4912454,-1.4458807,1.6662,0.3222
99.5947593,52.4290720,1.6700056,-0.7501141,0.0764339,8.4400098,-0.8731584,1.6201,0.3768
99.8947435,52.6311041,1.8917156,-0.7282145,0.0695790,8.4089178,-0.3379033,1.5740,0.4314
100.1947277,52.8289531,2.1181633,-0.7083248,0.0627117,8.3968546,0.1644603,1.4998,0.5010
100.4947119,53.0213419,2.3468499,-0.6909552,0.0534682,8.4027280,0.8089435,1.4241,0.5715
100.7946961,53.2106429,2.5793185,-0.6763161,0.0442124,8.4315585,1.4312657,1.3483,0.6420
101.0946803,53.3975625,2.8151923,-0.6643902,0.0350686,8.4823283,2.0339692,1.2698,0.7225
101.3946645,53.5807860,3.0514654,-0.6552881,0.0257588,8.5539587,2.6479053,1.1899,0.8077
101.6946488,53.7624639,3.2895134,-0.6489620,0.0165302,8.6463212,3.2650461,1.1100,0.8930
101.9946330,53.9438512,3.5296429,-0.6453526,0.0075007,8.7588695,3.7615416,1.0253,0.9834
102.2946172,54.1238675,3.7690746,-0.6445006,-0.0022180,8.8867655,3.7162847,0.9315,1.0832
102.5946014,54.3035950,4.0077936,-0.6466936,-0.0123966,9.0113403,3.3649154,0.8377,1.1830
102.8945856,54.4853379,4.2473340,-0.6519103,-0.0222299,9.1226694,2.4810501,0.7439,1.2829
103.1945698,54.6687693,4.4857778,-0.6600175,-0.0315203,9.2038931,1.6310965,0.6571,1.3699
103.4945540,54.8524078,4.7199032,-0.6706623,-0.0399386,9.2569031,0.8592644,0.5707,1.4563
103.7945383,55.0403779,4.9537534,-0.6838478,-0.0478544,9.2847071,0.1459485,0.4843,1.5427
104.0945225,55.2334813,5.1870220,-0.6994691,-0.0552031,9.2894215,-0.4941385,0.4052,1.6218
104.3945067,55.4274085,5.4137008,-0.7157514,-0.0529575,9.2734505,-0.2787156,0.3337,1.6933
104.6944909,55.6258095,5.6383030,-0.7311795,-0.0501108,9.2644300,-0.0221764,0.2621,1.7649
104.9944751,55.8286481,5.8610706,-0.7459218,-0.0478466,9.2637119,0.1730585,0.1912,1.8358
105.2944593,56.0349907,6.0812154,-0.7600848,-0.0461277,9.2693143,0.3136989,0.1865,1.8405
105.5944436,56.2439878,6.2980622,-0.7737932,-0.0450024,9.2794610,0.3981445,0.1818,1.8452
105.8944278,56.4552162,6.5113644,-0.7872054,-0.0444490,9.2923232,0.4303872,0.1771,1.8499
106.1944120,56.6678810,6.7204738,-0.8004506,-0.0444657,9.3062071,0.4122829,0.2113,1.8109
106.4943962,56.8863108,6.9297616,-0.8125788,-0.0349408,9.3194875,1.2235891,0.2777,1.7358
106.7943804,57.1053797,7.1352854,-0.8214521,-0.0240189,9.3587906,2.1398381,0.3442,1.6606
107.0943646,57.3243446,7.3377749,-0.8269173,-0.0125379,9.4271309,3.1035809,0.4153,1.5804
107.3943488,57.5443773,7.5397022,-0.8293349,-0.0061751,9.5253791,3.4804910,0.5281,1.4553
107.6943331,57.7654452,7.7418098,-0.8309233,-0.0044154,9.6343672,3.4386157,0.6410,1.3301
107.9943173,57.9869137,7.9437470,-0.8319748,-0.0025972,9.7408466,3.3972441,0.7538,1.2050
108.2943015,58.2089572,8.1458927,-0.8324556,0.0001436,9.8449140,3.3563703,0.8760,1.0836
108.5942857,58.4300457,8.3472384,-0.8314117,0.0068083,9.9466602,3.3159883,1.0027,0.9640
108.8942699,58.6516477,8.5498807,-0.8283772,0.0133988,10.0461703,2.6238150,1.1294,0.8445
109.1942541,58.8728306,8.7537822,-0.8233484,0.0200558,10.1242157,1.8888100,1.2507,0.7258
109.4942383,59.0937363,8.9598888,-0.8165056,0.0248686,10.1800280,-1.0491032,1.3600,0.6090
109.7942226,59.3124779,9.1670720,-0.8083140,0.0296068,10.1490660,-4.5008771,1.4694,0.4921
110.0942068,59.5276482,9.3745358,-0.7986789,0.0349994,10.0151463,-4.1038833,1.5744,0.3833
110.3941910,59.7421280,9.5857276,-0.7873347,0.0394331,9.8914587,-3.9036741,1.6335,0.3581
110.6941752,59.9562221,9.8016194,-0.7749695,0.0420048,9.7723526,-3.6539132,1.6925,0.3329
110.9941594,60.1636849,10.0161929,-0.7619744,0.0451973,9.6595363,-3.4324418,1.7515,0.3077
111.2941436,60.3668669,10.2320798,-0.7480347,0.0481919,9.5523445,-3.4305334,1.7941,0.2631
111.5941278,60.5737892,10.4583902,-0.7333474,0.0475952,9.4439967,-3.5416959,1.8367,0.2185
111.8941121,60.7719784,10.6815179,-0.7192336,0.0469826,9.3308182,-3.6496140,1.8772,0.1757
112.1940963,60.9642408,10.9041362,-0.7055927,0.0435014,9.2127366,-3.9882782,1.8278,0.2042
112.4940805,61.1592889,11.1357803,-0.6949819,0.0258351,9.0819422,-5.5173510,1.7784,0.2327
112.7940647,61.3492868,11.3649883,-0.6903180,0.0051398,8.8978333,-7.1834364,1.7249,0.2657
113.0940489,61.5367537,11.5919074,-0.6909718,0.0002113,8.6522600,-6.1333187,1.6015,0.3731
113.3940331,61.7242070,11.8190202,-0.6881911,0.0181805,8.4369310,-5.1565473,1.4782,0.4805
113.6940173,61.9160551,12.0540197,-0.6803811,0.0324412,8.2515477,-4.3499365,1.3548,0.5878
113.9940016,62.1023381,12.2867550,-0.6689581,0.0452537,8.0918610,-3.5535044,1.2451,0.7050
114.2939858,62.2839330,12.5199702,-0.6535646,0.0586745,7.9590341,-2.8130340,1.1357,0.8223
114.5939700,62.4670761,12.7639340,-0.6336668,0.0717409,7.8522922,-2.3346939,1.0264,0.9397
114.8939542,62.6451529,13.0122880,-0.6099604,0.0808806,7.7625865,-2.1946386,0.9241,1.0512
115.1939384,62.8135502,13.2596518,-0.5852561,0.0846157,7.6773066,-1.9099866,0.8243,1.1605
115.4939226,62.9766232,13.5128207,-0.5589045,0.0908209,7.6023091,-1.4626958,0.7245,1.2699
115.7939068,63.1325338,13.7700932,-0.5303027,0.0997706,7.5443710,-1.2933714,0.6337,1.3687
116.0938911,63.2811400,14.0326536,-0.4995612,0.1038885,7.4927666,-1.1698459,0.5580,1.4498
116.3938753,63.4206248,14.2981054,-0.4678920,0.1071780,7.4457827,-1.0985413,0.4824,1.5309
116.6938595,63.5510609,14.5669266,-0.4354909,0.1095278,7.4013911,-1.0985413,0.4068,1.6120
116.9938437,63.6725468,14.8393853,-0.4041603,0.0953322,7.3567316,-0.2448450,0.3613,1.6563
117.2938279,63.7864717,15.1157314,-0.3790119,0.0728500,7.3467408,0.9855712,0.3192,1.6965
117.5938121,63.8949322,15.3960285,-0.3605351,0.0501473,7.3868744,2.1694309,0.2771,1.7367
117.8937964,63.9991231,15.6778510,-0.3488136,0.0280002,7.4744567,3.3153606,0.2425,1.7718
118.1937806,64.1001744,15.9584285,-0.3436102,0.0070857,7.6063536,4.1397738,0.2215,1.7976
118.4937648,64.2013800,16.2413231,-0.3445217,-0.0130219,7.7679050,-5.0341373,0.2005,1.8235
118.7937490,64.3042988,16.5254890,-0.3514307,-0.0326199,7.5709989,-4.3185270,0.1795,1.8494
119.0937332,64.4089997,16.8060054,-0.3639313,-0.0507771,7.3979081,-3.4301332,0.1750,1.8467
119.3937174,64.5181446,17.0853750,-0.3818692,-0.0688443,7.2574839,-2.5738483,0.1750,1.8362
119.6937016,64.6332383,17.3629039,-0.4052869,-0.0870663,7.1503039,-1.9808635,0.1750,1.8257
119.9936859,64.7555966,17.6374560,-0.4338880,-0.1005354,7.0667100,-1.6763441,0.1794,1.8165
120.2936701,64.8860942,17.9080378,-0.4652575,-0.1084128,6.9951866,-1.3360868,0.2000,1.8120
120.5936543,65.0251474,18.1738744,-0.4990479,-0.1169538,6.9376528,-0.9537197,0.2206,1.8074
120.8936385,65.1730857,18.4340599,-0.5354151,-0.1261596,6.8962906,-0.9537197,0.2412,1.8029
121.1936227,65.3318335,18.6903846,-0.5736417,-0.1272542,6.8546789,-0.9214924,0.2507,1.7951
121.4936069,65.4996685,18.9395276,-0.6120727,-0.1286973,6.8142319,-0.9139566,0.2546,1.7856
121.7935911,65.6761496,19.1808617,-0.6508452,-0.1307605,6.7738771,-0.9201620,0.2585,1.7762
122.0935754,65.8629550,19.4163624,-0.6903753,-0.1313563,6.7330040,-0.8639133,0.2658,1.7652
122.3935596,66.0595174,19.6449842,-0.7298721,-0.1307292,6.6944023,-0.7573281,0.2879,1.7468
122.6935438,66.2633916,19.8640791,-0.7689862,-0.1307583,6.6603791,-0.6901070,0.3101,1.7284
122.9935280,66.4749925,20.0743635,-0.8080781,-0.1310548,6.6292237,-0.6406967,0.3322,1.7100
123.2935122,66.6983541,20.2795111,-0.8476116,-0.1297351,6.6001674,-0.5251214,0.3394,1.6941
123.5934964,66.9270661,20.4736299,-0.8864131,-0.1290494,6.5762568,-0.4482764,0.3421,1.6789
123.8934806,67.1602315,20.6565666,-0.9246473,-0.1290843,6.5557762,-0.4096744,0.3448,1.6637
124.1934649,67.4065923,20.8349031,-0.9637138,-0.1276632,6.5370031,-0.3122876,0.3456,1.6596
124.4934491,67.6569173,21.0017656,-1.0019272,-0.1264406,6.5226564,-0.2325993,0.3443,1.6688
124.7934333,67.9091947,21.1565072,-1.0392329,-0.1257433,6.5119502,-0.1825864,0.3429,1.6780
125.0934175,68.1736447,21.3053081,-1.0772442,-0.1246009,6.5035336,-0.1182953,0.3373,1.6897
125.3934017,68.4415284,21.4430240,-1.1145700,-0.1232258,6.4980747,-0.0499636,0.3167,1.7103
125.6933859,68.7088233,21.5682426,-1.1507513,-0.1219307,6.4957677,0.0089792,0.2962,1.7309
125.9933701,68.9880969,21.6868350,-1.1876922,-0.1216143,6.4961824,0.0215667,0.2759,1.7500
126.2933544,69.2685512,21.7939682,-1.2240550,-0.1204093,6.4971783,0.0705979,0.2593,1.7476
126.5933386,69.5476878,21.8892943,-1.2592504,-0.1183282,6.5004370,0.1525897,0.2427,1.7451
126.8933228,69.8380541,21.9769841,-1.2960630,-0.1241942,6.5074750,-0.1084911,0.2261,1.7427
127.1933070,70.1271730,22.0526386,-1.3338833,-0.1286449,6.5024718,-0.2872865,0.2100,1.7558
127.4932912,70.4175665,22.1168450,-1.3727672,-0.1342430,6.4892046,-0.4973905,0.1939,1.7697
127.7932754,70.7118613,22.1696628,-1.4139740,-0.1404993,6.4661703,-0.7129284,0.1778,1.7836
128.0932596,71.0095068,22.2102748,-1.4564464,-0.1413270,6.4330105,-0.6785106,0.1778,1.7781
128.3932439,71.3026110,22.2377468,-1.4984948,-0.1454318,6.4012920,-0.7810156,0.1811,1.7687
128.6932281,71.6004318,22.2528027,-1.5421029,-0.1459748,6.3645859,-0.7254647,0.1845,1.7592
128.9932123,71.9079442,22.2547862,-1.5863187,-0.1408471,6.3303000,-0.4477186,0.1838,1.7576
129.2931965,72.1975778,22.2444020,-1.6268637,-0.1390718,6.3090476,-0.3338339,0.1806,1.7608
129.5931807,72.4969178,22.2213426,-1.6684385,-0.1379612,6.2931543,-0.2579797,0.1774,1.7640
129.8931649,72.8049476,22.1845118,-1.7111270,-0.1372475,6.2808448,-0.2053669,0.1756,1.7684
130.1931492,73.0928949,22.1381259,-1.7493158,-0.1251233,6.2710285,0.2908078,0.1781,1.7763
130.4931334,73.3863028,22.0796485,-1.7852504,-0.1155006,6.2849243,0.6455773,0.1806,1.7842
130.7931176,73.6841013,22.0093825,-1.8193838,-0.1079397,6.3156630,0.8946603,0.1831,1.7921
131.0931018,73.9723417,21.9313862,-1.8501270,-0.0963048,6.3580160,1.2962889,0.2001,1.7872
131.3930860,74.2572011,21.8454464,-1.8768534,-0.0836168,6.4188862,1.7285677,0.2225,1.7775
131.6930702,74.5440778,21.7509841,-1.9003631,-0.0722961,6.4991681,2.0992291,0.2449,1.7678
131.9930544,74.8307409,21.6495708,-1.9207600,-0.0612263,6.5953512,2.4644385,0.2664,1.7580
132.2930387,75.1086875,21.5454912,-1.9366863,-0.0462932,6.7065075,3.0159098,0.2755,1.7475
132.5930229,75.3878794,21.4365228,-1.9484393,-0.0322982,6.8400799,3.5506402,0.2846,1.7370
132.8930071,75.6683205,21.3239102,-1.9561790,-0.0190482,6.9940664,4.0872670,0.2937,1.7265
133.1929913,75.9470315,21.2101253,-1.9599366,-0.0054597,7.1672307,4.2698691,0.3068,1.7116
133.4929755,76.2237044,21.0966418,-1.9594387,0.0087250,7.3437717,4.2184963,0.3291,1.6862
133.7929597,76.5018062,20.9834200,-1.9547208,0.0226625,7.5141165,-0.7722097,0.3515,1.6609
134.0929439,76.7814926,20.8717692,-1.9458112,0.0364958,7.4832243,-4.4609314,0.3739,1.6355
134.3929282,77.0617941,20.7634131,-1.9329180,0.0489170,7.3022071,-3.9159896,0.3960,1.6131
134.6929124,77.3433771,20.6592912,-1.9164342,0.0609383,7.1395208,-3.3959782,0.4178,1.5937
134.9928966,77.6266805,20.5603869,-1.8963073,0.0732671,6.9953755,-2.8887837,0.4396,1.5743
135.2928808,77.9116773,20.4678660,-1.8724608,0.0859661,6.8703784,-2.6127851,0.4615,1.5549
135.5928650,78.2008954,20.3821112,-1.8452278,0.0942783,6.7553320,-2.3357019,0.5075,1.5084
135.8928492,78.4916194,20.3048256,-1.8155908,0.1028940,6.6508017,-2.0306089,0.5629,1.4516
136.1928334,78.7831326,20.2368971,-1.7834007,0.1123330,6.5585716,-1.7453092,0.6182,1.3947
136.4928177,79.0763299,20.1788921,-1.7483322,0.1214335,6.4782506,-1.6819221,0.6748,1.3361
136.7928019,79.3762870,20.1308226,-1.7108623,0.1254788,6.3998931,-1.5600488,0.7614,1.2355
137.0927861,79.6749189,20.0945306,-1.6723234,0.1309894,6.3263458,-1.3717863,0.8481,1.1350
137.3927703,79.9711607,20.0702655,-1.6323710,0.1381213,6.2609602,-1.2813422,0.9347,1.0344
137.6927545,80.2729028,20.0580858,-1.5896755,0.1428365,6.1992627,-1.2650700,1.0379,0.9297
137.9927387,80.5778880,20.0590072,-1.5457273,0.1457423,6.1377403,-1.1487274,1.1577,0.8210
138.2927229,80.8759419,20.0730413,-1.5014911,0.1512304,6.0813367,-0.9327713,1.2775,0.7122
138.5927072,81.1676805,20.0999100,-1.4560074,0.1591751,6.0351489,-0.9323861,1.3940,0.6026
138.8926914,81.4760596,20.1432606,-1.4061579,0.1612271,5.9886242,-0.8703075,1.4910,0.4878
139.1926756,81.7707510,20.1996291,-1.3572433,0.1652001,5.9448686,-0.7002936,1.5879,0.3730
139.4926598,82.0504840,20.2673753,-1.3088198,0.1718149,5.9094254,-0.7002936,1.6849,0.2582
139.7926440,82.3507349,20.3566329,-1.2548654,0.1719471,5.8737684,-0.6242413,1.7347,0.2296
140.0926282,82.6315532,20.4564272,-1.2039680,0.1690764,5.8418002,-0.4543651,1.7835,0.2028
140.3926124,82.9001231,20.5671720,-1.1559790,0.1541921,5.8184212,0.1010856,1.8323,0.1761
140.6925967,83.1732911,20.6941854,-1.1184315,0.0892829,5.8236306,2.2918939,1.8106,0.2043
140.9925809,83.4386325,20.8261401,-1.1044069,0.0044181,5.9405166,4.5923181,1.7861,0.2348
141.2925651,83.6943831,20.9551323,-1.1006809,0.0380307,6.1680615,3.7901870,1.7615,0.2653
141.5925493,83.9599302,21.0927029,-1.0830228,0.0761322,6.3497225,2.1218919,1.7235,0.3035
141.8925335,84.2291141,21.2399514,-1.0566892,0.0909382,6.4491894,1.3836273,1.6850,0.3420
142.1925177,84.4766650,21.3840844,-1.0302586,0.0937591,6.5132309,1.1718225,1.6466,0.3804
142.4925020,84.7354687,21.5445460,-1.0011198,0.0977803,6.5669805,0.9183890,1.6216,0.4133
142.7924862,84.9973891,21.7181366,-0.9696731,0.0998686,6.6088000,0.7622531,1.5990,0.4452
143.0924704,85.2350248,21.8859734,-0.9427349,0.0860425,6.6433098,1.3176048,1.5765,0.4771
143.3924546,85.4752591,22.0649839,-0.9185982,0.0756146,6.7025433,1.7021995,1.5531,0.5057
143.6924388,85.7169268,22.2538484,-0.8966738,0.0677453,6.7783001,1.9660526,1.5287,0.5303
143.9924230,85.9511496,22.4447944,-0.8775901,0.0562518,6.8647594,2.4041181,1.5043,0.5548
144.2924072,86.1790538,22.6370931,-0.8629780,0.0420168,6.9690255,2.9854156,1.4799,0.5793
144.5923915,86.4065924,22.8340473,-0.8523215,0.0289827,7.0963703,3.5306143,1.4480,0.6076
144.8923757,86.6336694,23.0341084,-0.8454220,0.0167147,7.2440824,4.0705264,1.4143,0.6369
145.1923599,86.8592791,23.2349022,-0.8423022,0.0036930,7.4107298,4.1986848,1.3806,0.6661
145.4923441,87.0840997,23.4354432,-0.8432023,-0.0097125,7.5787858,-1.4498851,1.3467,0.6956
145.7923283,87.3085191,23.6344506,-0.8481716,-0.0235390,7.5211774,-5.0285757,1.3056,0.7326
146.0923125,87.5326355,23.8303856,-0.8573311,-0.0381936,7.3178633,-4.7504711,1.2646,0.7695
146.3922967,87.7658223,24.0296975,-0.8701009,-0.0446985,7.1204628,-4.4725276,1.2236,0.8065
146.6922810,87.9986662,24.2232796,-0.8846821,-0.0518641,6.9294744,-4.1517177,1.1754,0.8516
146.9922652,88.2298253,24.4094486,-0.9013292,-0.0606512,6.7473488,-3.8872929,1.1040,0.9230
147.2922494,88.4647985,24.5917889,-0.9208422,-0.0689650,6.5722494,-3.8870730,1.0326,0.9944
147.5922336,88.7121474,24.7756411,-0.9424981,-0.0715786,6.3923659,-3.8939126,0.9613,1.0657
147.8922178,88.9557550,24.9486283,-0.9642709,-0.0741725,6.2069410,-3.9138446,0.8699,1.1599
148.1922020,89.1955010,25.1111247,-0.9861233,-0.0767307,6.0148095,-3.4910384,0.7629,1.2718
148.4921862,89.4541871,25.2776950,-1.0122048,-0.0936659,5.8381008,-3.0407774,0.6559,1.3838
148.7921705,89.7108507,25.4328218,-1.0430010,-0.1117866,5.6797051,-2.6471377,0.5517,1.4929
149.0921547,89.9659667,25.5757194,-1.0782786,-0.1293710,5.5381270,-2.2690037,0.4760,1.5732
149.3921389,90.2366189,25.7138697,-1.1203032,-0.1473499,5.4138268,-1.8947510,0.4004,1.6534
149.6921231,90.5093358,25.8381182,-1.1672163,-0.1657706,5.3077989,-1.5310177,0.3248,1.7337
149.9921073,90.7843216,25.9473615,-1.2189755,-0.1840277,5.2205524,-1.1331636,0.2776,1.7542
150.2920915,91.0710953,26.0433594,-1.2775319,-0.2031942,5.1550272,-0.7276796,0.2358,1.7632
150.5920757,91.3599056,26.1207907,-1.3410989,-0.2217666,5.1125063,-0.5179208,0.1941,1.7723
