# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
148.4291942,63.9665424,13.0882326,-0.6760112,-0.0150904,9.8853761,-6.2707123,1.0374,1.0365
148.7290512,64.1547649,13.3218031,-0.6807140,-0.0171723,9.6932981,-5.9743868,0.9731,1.1031
149.0289081,64.3440912,13.5542824,-0.6863392,-0.0203369,9.5066874,-5.7105779,0.8546,1.1015
149.3287651,64.5346183,13.7853475,-0.6928894,-0.0233820,9.3248266,-5.2612620,0.6995,1.0537
149.6286220,64.7265317,14.0147855,-0.7005416,-0.0288693,9.1540778,-4.7001675,0.5443,1.0058
149.9284790,64.9205304,14.2426813,-0.7102706,-0.0361051,8.9987990,-4.1931582,0.4654,1.0079
150.2283360,65.1175638,14.4691330,-0.7221634,-0.0430812,8.8579732,-3.7126523,0.5551,1.1202
150.5281929,65.3173533,14.6928490,-0.7361050,-0.0500565,8.7313893,-3.2253506,0.6449,1.2325
150.8280499,65.5195457,14.9125391,-0.7521534,-0.0573959,8.6199114,-2.7736200,0.7328,1.3422
151.1279068,65.7265499,15.1298450,-0.7704490,-0.0644698,8.5228806,-2.3575072,0.7406,1.3344
151.4277638,65.9386624,15.3440411,-0.7909111,-0.0711936,8.4395298,-2.0100638,0.7484,1.3266
151.7276207,66.1526288,15.5511000,-0.8129854,-0.0770361,8.3678074,-1.6801589,0.7562,1.3188
152.0274777,66.3726563,15.7544337,-0.8369134,-0.0826485,8.3073814,-1.3674962,0.6279,1.1619
152.3273347,66.5991285,15.9535261,-0.8626493,-0.0879862,8.2578738,-1.3674962,0.4405,0.9403
152.6271916,66.8283885,16.1446485,-0.8889912,-0.0866922,8.2080675,-1.1917074,0.2531,0.7187
152.9270486,67.0626388,16.3298731,-0.9143055,-0.0828411,8.1644160,-0.8587116,0.1882,0.6232
153.2269055,67.3032961,16.5106355,-0.9386596,-0.0789937,8.1328167,-0.5512453,0.3964,0.8086
153.5267625,67.5481204,16.6855829,-0.9618134,-0.0741606,8.1124668,-0.2004267,0.6046,0.9940
153.8266195,67.7937112,16.8529954,-0.9827852,-0.0669968,8.1050552,0.2815025,0.8128,1.1794
154.1264764,68.0448233,17.0169127,-1.0018261,-0.0600410,8.1154630,0.7249156,0.8242,1.1609
154.4263334,68.3012036,17.1777314,-1.0189731,-0.0533240,8.1422038,-1.9427244,0.7974,1.1028
154.7261903,68.5558468,17.3318516,-1.0336645,-0.0449491,8.0703410,-4.3693440,0.7706,1.0448
155.0260473,68.8129235,17.4827769,-1.0457629,-0.0362866,7.9063296,-4.9799164,0.7597,1.0119
155.3259042,69.0742434,17.6323964,-1.0554254,-0.0279633,7.7151489,-5.5268067,0.7931,1.0497
155.6257612,69.3384910,17.7807404,-1.0626790,-0.0195800,7.4972674,-6.0267805,0.8265,1.0875
155.9256182,69.5979839,17.9244524,-1.0668260,-0.0084978,7.2522186,-6.6096086,0.8599,1.1253
156.2254751,69.8602208,18.0688155,-1.0677763,0.0020567,6.9735788,-6.3516840,0.7617,1.0552
156.5253321,70.1244653,18.2144953,-1.0656137,0.0122072,6.6948941,-5.7494460,0.5651,0.9042
156.8251890,70.3882309,18.3611855,-1.0602383,0.0261094,6.4322301,-4.9327013,0.3684,0.7532
157.1250460,70.6486971,18.5087842,-1.0491659,0.0478366,6.1980138,-4.2175570,0.1718,0.6021
157.4249030,70.9077095,18.6605097,-1.0315293,0.0697230,5.9904964,-3.5677249,0.1478,0.6198
157.7247599,71.1636161,18.8177070,-1.0072409,0.0921285,5.8091680,-3.0292030,0.1796,0.6919
158.0246169,71.4156735,18.9823261,-0.9761929,0.1130951,5.6506440,-2.5711618,0.2114,0.7641
158.3244738,71.6622152,19.1556020,-0.9391653,0.1328894,5.5125145,-2.0945904,0.2432,0.8362
158.6243308,71.9005014,19.3377286,-0.8961618,0.1541141,5.3973754,-1.5862924,0.2200,0.8113
158.9241877,72.1288074,19.5295283,-0.8468729,0.1766771,5.3085158,-1.3468092,0.1894,0.7732
159.2240447,72.3490807,19.7353602,-0.7910696,0.1900477,5.2318868,-1.2032779,0.1587,0.7350
159.5239017,72.5575448,19.9538601,-0.7322227,0.2000362,5.1624623,-0.9857857,0.1405,0.7074
159.8237586,72.7506886,20.1823770,-0.6705659,0.2124651,5.1048827,-0.6828608,0.3312,0.8566
160.1236156,72.9270915,20.4200919,-0.6055225,0.2273469,5.0646132,-0.6695268,0.5219,1.0058
160.4234725,73.0924457,20.6776980,-0.5358644,0.2269235,5.0248166,-0.7719624,0.7126,1.1550
160.7233295,73.2378268,20.9428828,-0.4669711,0.2294137,4.9785365,-0.7098460,0.8180,1.1868
161.0231864,73.3620675,21.2118902,-0.3979713,0.2372180,4.9355973,-0.6730951,0.7897,1.0351
161.3230434,73.4686664,21.4936812,-0.3250113,0.2424113,4.8945333,-0.6539063,0.7615,0.8833
161.6229004,73.5569052,21.7921078,-0.2500528,0.2408195,4.8543073,-0.6546352,0.7332,0.7316
161.9227573,73.6198957,22.0819272,-0.1774939,0.2507385,4.8136998,-0.4591513,0.6900,0.5416
162.2226143,73.6604930,22.3701427,-0.1014664,0.2620505,4.7850127,-0.4591513,0.6463,0.3501
162.5224712,73.6804283,22.6856311,-0.0285067,0.1902061,4.7561525,1.2437209,0.6025,0.1586
162.8223282,73.6822644,22.9734121,0.0096098,0.0614541,4.8339284,4.0954244,0.8481,0.2285
163.1221852,73.6789479,23.2650943,0.0090697,-0.0322538,5.0816284,4.6492727,1.1581,0.3565
163.4220421,73.6782965,23.5598214,-0.0065097,-0.0694270,5.3489420,3.4398567,1.4680,0.4845
163.7218991,73.6830575,23.8478185,-0.0241594,-0.0193245,5.5384213,4.6848775,1.5434,0.4495
164.0217560,73.6895437,24.1384605,-0.0164543,0.0639616,5.7865099,3.1868648,1.5987,0.4007
164.3216130,73.6905671,24.4589556,0.0125945,0.1115921,5.9493616,1.3404166,1.6520,0.3538
164.6214699,73.6824290,24.7433354,0.0445141,0.1112479,6.0165414,1.2470534,1.6893,0.3225
164.9213269,73.6641928,25.0412694,0.0778096,0.1123987,6.0783752,1.1063356,1.7265,0.2911
165.2211839,73.6342359,25.3535669,0.1136804,0.1167214,6.1327099,0.8558778,1.7551,0.2676
165.5210408,73.5952320,25.6493309,0.1483389,0.1136285,6.1744159,0.9035885,1.7369,0.2862
165.8208978,73.5463529,25.9427805,0.1816153,0.1106082,6.2181433,0.9479244,1.7188,0.3048
166.1207547,73.4865928,26.2401070,0.2150784,0.1105230,6.2636882,0.8769914,1.7006,0.3234
166.4206117,73.4163906,26.5371965,0.2490873,0.1109937,6.3055320,0.7895976,1.5905,0.2696
166.7204687,73.3378855,26.8260650,0.2813102,0.1045895,6.3429699,0.9852043,1.4750,0.2115
167.0203256,73.2500513,27.1132999,0.3119794,0.0998876,6.3893746,1.1035112,1.3595,0.1534
167.3201826,73.1536547,27.3976931,0.3414674,0.0967580,6.4409548,1.1539706,1.2948,0.1782
167.6200395,73.0484449,27.6806916,0.3701620,0.0920043,6.4944554,1.2736346,1.2831,0.2894
167.9198965,72.9351744,27.9612495,0.3969258,0.0849988,6.5529968,1.4888706,1.2715,0.4005
168.2197534,72.8159255,28.2361190,0.4214192,0.0785694,6.6207751,1.6769012,1.2599,0.5117
168.5196104,72.6918421,28.5047277,0.4437795,0.0726308,6.6962918,1.8440084,1.0721,0.4572
168.8194674,72.5579949,28.7785312,0.4654713,0.0700530,6.7783628,1.8599518,0.8586,0.3784
169.1193243,72.4198627,29.0465271,0.4862296,0.0675833,6.8601488,1.8756710,0.6450,0.2996
169.4191813,72.2787138,29.3073007,0.5058642,0.0647836,6.9416502,1.9119968,0.4958,0.2874
169.7190382,72.1320107,29.5663341,0.5243783,0.0569639,7.0237567,2.2004894,0.6108,0.5486
170.0188952,71.9792567,29.8257326,0.5392428,0.0413979,7.1170796,2.8873153,0.7257,0.8098
170.3187521,71.8246031,30.0810755,0.5490519,0.0240901,7.2377058,3.6875679,0.8406,1.0710
170.6186091,71.6684796,30.3347255,0.5535230,0.0052874,7.3889019,-3.2004456,0.7947,1.1368
170.9184661,71.5117124,30.5885983,0.5517411,-0.0171384,7.2578591,-5.0603409,0.6252,1.0526
171.2183230,71.3555449,30.8444198,0.5433106,-0.0389823,7.0456911,-4.1156201,0.4557,0.9683
171.5181800,71.2015015,31.1035341,0.5283641,-0.0599991,6.8683017,-3.4785190,0.3038,0.8981
171.8180369,71.0535177,31.3628592,0.5079789,-0.0759777,6.7147190,-2.9105172,0.4217,1.0412
172.1178939,70.9109969,31.6263459,0.4829188,-0.0913350,6.5834622,-2.3617212,0.5396,1.1844
172.4177509,70.7751601,31.8948208,0.4531076,-0.1068329,6.4749994,-1.9261436,0.6575,1.3276
172.7176078,70.6481530,32.1672065,0.4188515,-0.1199752,6.3851767,-1.5591242,0.6725,1.3391
173.0174648,70.5312901,32.4433861,0.3811606,-0.1315340,6.3115334,-1.1460382,0.6384,1.2878
173.3173217,70.4253748,32.7240804,0.3398430,-0.1440430,6.2568489,-0.7757275,0.6044,1.2365
173.6171787,70.3317227,33.0089882,0.2946982,-0.1551071,6.2195614,-0.7757275,0.5316,1.1327
173.9170356,70.2511553,33.2983343,0.2485980,-0.1518912,6.1820489,-0.5713353,0.3915,0.9381
174.2168926,70.1839668,33.5905910,0.2034835,-0.1490309,6.1542742,-0.4040855,0.2514,0.7434
174.5167496,70.1299900,33.8850387,0.1592434,-0.1465884,6.1345542,-0.2711934,0.1351,0.5717
174.8166065,70.0888678,34.1823596,0.1159036,-0.1414942,6.1212840,-0.0532090,0.2623,0.6340
175.1164635,70.0604157,34.4810304,0.0743464,-0.1355215,6.1186769,0.1755531,0.3895,0.6962
175.4163204,70.0441462,34.7801254,0.0346310,-0.1296661,6.1272742,0.3790031,0.5167,0.7585
175.7161774,70.0395052,35.0797839,-0.0033700,-0.1238761,6.1457939,0.5636672,0.5327,0.7619
176.0160343,70.0460063,35.3798380,-0.0396583,-0.1179285,6.1732343,0.7416689,0.5244,0.7524
176.3158913,70.0630926,35.6790832,-0.0741183,-0.1120081,6.2091554,0.9085499,0.5162,0.7430
176.6157483,70.0901862,35.9773170,-0.1067862,-0.1061274,6.2528778,1.0665207,0.4631,0.6797
176.9156052,70.1268295,36.2752182,-0.1376697,-0.0996415,6.3038153,1.2435491,0.3729,0.5717
177.2154622,70.1723155,36.5715988,-0.1665709,-0.0931212,6.3626929,1.4182532,0.2827,0.4637
177.5153191,70.2260099,36.8663445,-0.1934964,-0.0866251,6.4291841,1.5905054,0.2177,0.3730
177.8151761,70.2874035,37.1599275,-0.2184443,-0.0795902,6.5029421,1.7862410,0.2263,0.3325
178.1150331,70.3557802,37.4519341,-0.2412277,-0.0723389,6.5847923,1.9939156,0.2348,0.2921
178.4148900,70.4304335,37.7422321,-0.2618230,-0.0650792,6.6749733,2.2068920,0.2434,0.2516
178.7147470,70.5107524,38.0310807,-0.2802327,-0.0576107,6.7733871,2.4368608,0.2544,0.2618
179.0146039,70.5960818,38.3186141,-0.2963491,-0.0498509,6.8804209,2.6907127,0.2656,0.2747
179.3144609,70.6856666,38.6047340,-0.3101297,-0.0420739,6.9967027,2.9586267,0.2767,0.2875
179.6143178,70.7788360,38.8896484,-0.3215754,-0.0342788,7.1223717,3.2438248,0.2855,0.3192
179.9141748,70.8749833,39.1737549,-0.3306733,-0.0263824,7.2576543,3.5540573,0.2928,0.3616
180.2140318,70.9733477,39.4570119,-0.3373979,-0.0184683,7.4030374,3.8888136,0.3002,0.4040
180.5138887,71.0732557,39.7396543,-0.3417468,-0.0105434,7.5589112,4.1542018,0.3084,0.4251
180.8137457,71.1740894,40.0220605,-0.3437624,-0.0029499,7.7219474,4.1042419,0.3187,0.4002
181.1136026,71.2751677,40.3043630,-0.3435166,0.0045901,7.8797108,4.0548828,0.3290,0.3752
181.4134596,71.3758526,40.5867909,-0.3410098,0.0121300,8.0325346,3.9234678,0.3391,0.3504
181.7133166,71.4754754,40.8694824,-0.3362611,0.0194680,8.1776874,-0.8365495,0.3257,0.3511
182.0131735,71.5734418,41.1527331,-0.3293539,0.0266159,8.1469553,-5.1359424,0.3123,0.3518
182.3130305,71.6692038,41.4369302,-0.3203068,0.0337052,7.9556762,-4.7742216,0.2989,0.3525
182.6128874,71.7620877,41.7220759,-0.3091607,0.0403379,7.7736489,-4.5154028,0.2874,0.3693
182.9127444,71.8513757,42.0078321,-0.2962685,0.0457734,7.5974777,-4.2864780,0.2767,0.3928
183.2126013,71.9368744,42.2952489,-0.2817378,0.0511231,7.4263724,-4.0865120,0.2660,0.4162
183.5124583,72.0181092,42.5844983,-0.2655878,0.0563624,7.2594951,-3.7504198,0.2658,0.4236
183.8123153,72.0941868,42.8742643,-0.2474966,0.0646428,7.1028930,-3.4207608,0.2790,0.4106
184.1121722,72.1647067,43.1657505,-0.2268109,0.0733440,6.9569829,-3.1040825,0.2922,0.3975
184.4120292,72.2288292,43.4588746,-0.2034684,0.0822804,6.8218803,-2.7569625,0.3056,0.3842
184.7118861,72.2857254,43.7536925,-0.1773145,0.0923062,6.6996016,-2.3833966,0.3199,0.3698
185.0117431,72.3344100,44.0498735,-0.1479713,0.1032793,6.5920638,-2.0026072,0.3341,0.3553
185.3116000,72.3738334,44.3469545,-0.1153238,0.1146567,6.5003318,-1.6485162,0.3484,0.3409
185.6114570,72.4030202,44.6451507,-0.0792540,0.1255039,6.4238365,-1.3785025,0.5725,0.5202
185.9113140,72.4210218,44.9449911,-0.0402345,0.1343367,6.3591641,-1.0916413,0.8005,0.7031
186.2111709,72.4269109,45.2446690,0.0013912,0.1434278,6.3074794,-0.7883327,1.0285,0.8860
186.5110279,72.4199393,45.5437553,0.0456790,0.1526270,6.2698901,-0.7883327,0.9097,0.7312
186.8108848,72.3994506,45.8428760,0.0908539,0.1481612,6.2320741,-0.5332458,0.6927,0.4807
187.1107418,72.3657105,46.1407125,0.1344931,0.1429674,6.2063639,-0.2793919,0.4756,0.2302
187.4105988,72.3192227,46.4369366,0.1765718,0.1376700,6.1928505,-0.0489172,0.3685,0.1493
187.7104557,72.2606711,46.7305166,0.2167315,0.1297269,6.1904815,0.2601055,0.3426,0.1936
188.0103127,72.1907401,47.0217079,0.2541849,0.1203849,6.2030678,0.5962065,0.3167,0.2379
188.3101696,72.1101650,47.3108383,0.2889192,0.1110711,6.2318219,0.9076968,0.3180,0.3102
188.6100266,72.0200572,47.5969385,0.3208472,0.1016700,6.2753456,1.2065339,0.3683,0.4329
188.9098835,71.9215691,47.8793370,0.3498008,0.0919630,6.3327354,1.5077420,0.4187,0.5555
189.2097405,71.8150074,48.1597890,0.3759518,0.0823979,6.4037295,1.7986998,0.4553,0.6687
189.5095975,71.7011975,48.4383426,0.3993316,0.0730253,6.4874075,2.0826437,0.3880,0.7102
189.8094544,71.5821646,48.7123924,0.4197136,0.0634366,6.5829664,2.3819204,0.3207,0.7517
190.1093114,71.4575628,48.9849810,0.4373105,0.0540204,6.6905843,2.6841609,0.2535,0.7931
190.4091683,71.3281673,49.2563298,0.4521577,0.0447915,6.8098199,2.9929026,0.2126,0.8777
190.7090253,71.1955368,49.5250834,0.4643115,0.0366436,6.9403553,3.2689853,0.1766,0.9703
191.0088822,71.0600493,49.7921917,0.4741559,0.0291182,7.0801827,3.5350734,0.1405,1.0628
191.3087392,70.9219205,50.0587122,0.4817820,0.0217115,7.2283484,3.8178234,0.1864,1.1813
191.6085962,70.7819832,50.3244654,0.4872014,0.0143232,7.3850269,4.1251457,0.3034,1.3224
191.9084531,70.6413014,50.5888736,0.4903567,0.0067600,7.5506642,4.1567006,0.4204,1.4635
192.2083101,70.4998936,50.8533523,0.4912573,-0.0007446,7.7139718,4.1067107,0.5165,1.5764
192.5081670,70.3583962,51.1181405,0.4899121,-0.0082108,7.8719891,4.0573219,0.5205,1.5651
192.8080240,70.2177230,51.3829631,0.4862763,-0.0161214,8.0250511,3.6702884,0.5245,1.5538
193.1078810,70.0783306,51.6484648,0.4802407,-0.0241359,8.1610396,3.0568734,0.5285,1.5424
193.4077379,69.9408460,51.9150029,0.4717977,-0.0321730,8.2725944,2.4258370,0.5374,1.5059
193.7075949,69.8059143,52.1829075,0.4609310,-0.0403462,8.3600613,1.7786255,0.5476,1.4630
194.0074518,69.6742177,52.4524636,0.4475703,-0.0487343,8.4236151,1.1190025,0.5579,1.4201
194.3073088,69.5465476,52.7237627,0.4316920,-0.0571880,8.4633547,0.4673163,0.5438,1.3585
194.6071657,69.4236294,52.9970269,0.4132827,-0.0656964,8.4798956,-0.1661583,0.4904,1.2664
194.9070227,69.3059241,53.2730268,0.3926464,-0.0717638,8.4740181,-0.5933066,0.4370,1.1744
195.2068797,69.1942513,53.5513368,0.3702258,-0.0777689,8.4529976,-0.9897186,0.3836,1.0823
195.5067366,69.0891555,53.8320189,0.3460157,-0.0837812,8.4178156,-1.3576823,0.3102,0.9277
195.8065936,68.9911260,54.1152164,0.3204594,-0.0841925,8.3693129,-1.3019534,0.2357,0.7694
196.1064505,68.9002379,54.4008570,0.2958825,-0.0797766,8.3225356,-0.9146917,0.1612,0.6112
196.4063075,68.8161767,54.6886925,0.2726273,-0.0753241,8.2895142,-0.5539727,0.1402,0.5054
196.7061645,68.7386073,54.9784718,0.2507058,-0.0705290,8.2694511,-0.1943728,0.1731,0.4526
197.0060214,68.6672064,55.2696142,0.2306499,-0.0632985,8.2623999,0.3097903,0.2060,0.3998
197.3058784,68.6013161,55.5621861,0.2127356,-0.0561890,8.2736351,0.7809732,0.2402,0.3481
197.6057353,68.5403633,55.8558404,0.1969349,-0.0491960,8.3018913,1.2272260,0.2989,0.3192
197.9055923,68.4837281,56.1505471,0.1830391,-0.0439203,8.3460999,1.5437545,0.3576,0.2903
198.2054492,68.4309966,56.4458977,0.1705416,-0.0393934,8.4013805,1.8040472,0.4163,0.2614
198.5053062,68.3818037,56.7415764,0.1594094,-0.0348865,8.4655246,2.0627241,0.4437,0.2461
198.8051632,68.3357091,57.0377298,0.1496184,-0.0306070,8.5382756,2.3067394,0.4504,0.2397
199.1050201,68.2922703,57.3347687,0.1409890,-0.0268771,8.6189056,2.5137350,0.4571,0.2333
199.4048771,68.2512794,57.6317741,0.1334937,-0.0231156,8.7059208,2.7280829,0.4677,0.2229
199.7047340,68.2123927,57.9287046,0.1271379,-0.0193268,8.7993821,2.9508174,0.4979,0.1925
200.0045910,68.1751697,58.2265086,0.1216262,-0.0176944,8.8993692,3.0104151,0.5281,0.1621
200.3044479,68.1395483,58.5243386,0.1165142,-0.0163893,9.0002311,3.0479807,0.5583,0.1317
200.6043049,68.1054256,58.8220359,0.1117999,-0.0150743,9.1012129,3.0902903,0.6228,0.1459
200.9041619,68.0726321,59.1200403,0.1074566,-0.0140655,9.2024652,3.1106194,0.6994,0.1758
201.2040188,68.0410734,59.4184066,0.1033358,-0.0134025,9.3032708,3.1043557,0.7760,0.2056
201.5038758,68.0107397,59.7166470,0.0994182,-0.0127330,9.4027960,3.1012641,0.8802,0.2730
201.8037327,67.9815605,60.0148354,0.0957043,-0.0120599,9.5011812,3.1010447,1.0427,0.4202
202.1035897,67.9534181,60.3135720,0.0921834,-0.0114069,9.5985511,3.1014911,1.2053,0.5673
202.4034467,67.9263154,60.6122118,0.0888614,-0.0107490,9.6949570,3.1048052,1.3679,0.7144
202.7033036,67.9001903,60.9107638,0.0857391,-0.0100869,9.7905151,3.1109231,1.3922,0.7301
203.0031606,67.8749504,61.2096043,0.0828123,-0.0094348,9.8853351,3.1184096,1.4019,0.7318
203.3030175,67.8505556,61.5085217,0.0800801,-0.0087849,9.9794791,3.1279828,1.4116,0.7336
203.6028745,67.8269582,61.8073773,0.0775443,-0.0081319,10.0730283,3.1401406,1.4175,0.7348
203.9027314,67.8040888,62.1062973,0.0752044,-0.0074800,10.1660752,3.1544441,1.4195,0.7352
204.2025884,67.7818804,62.4053959,0.0730580,-0.0068328,10.2586963,3.1704659,1.4216,0.7356
204.5024454,67.7602909,62.7044564,0.0711065,-0.0061836,10.3509527,3.1514260,1.4231,0.7358
204.8023023,67.7392608,63.0034863,0.0693504,-0.0055326,10.4418473,3.1135259,1.4186,0.7336
205.1021593,67.7187175,63.3026857,0.0677883,-0.0048850,10.5308784,3.0760815,1.4141,0.7314
205.4020162,67.6986155,63.6018719,0.0664207,-0.0042364,10.6181057,3.0390875,1.4096,0.7292
205.7018732,67.6788959,63.9010467,0.0652479,-0.0035867,10.7035859,3.0025384,1.4015,0.7257
206.0017301,67.6594966,64.2002648,0.0642699,-0.0029367,10.7873730,2.9664288,1.3915,0.7216
206.3015871,67.6403600,64.4995129,0.0634868,-0.0022863,10.8695182,2.9307535,1.3815,0.7175
206.6014441,67.6214291,64.7987652,0.0628988,-0.0016356,10.9500703,2.8955072,1.3717,0.7141
206.9013010,67.6026452,65.0980223,0.0625060,-0.0009840,11.0290759,2.8606849,1.3623,0.7125
207.2011580,67.5839499,65.3972804,0.0623089,-0.0003306,11.1065794,2.8262813,1.3529,0.7109
207.5010149,67.5652834,65.6965542,0.0623077,0.0003227,11.1826235,2.7922914,1.3435,0.7094
207.8008719,67.5465866,65.9958466,0.0625024,0.0009757,11.2572485,2.7587104,1.3383,0.7127
208.1007289,67.5278057,66.2950798,0.0628933,0.0016323,11.3304934,2.7255331,1.3340,0.7170
208.4005858,67.5088768,66.5943262,0.0634812,0.0022890,11.4023954,2.6927549,1.3296,0.7213
208.7004428,67.4897402,66.8935968,0.0642660,0.0029451,11.4729902,2.6603709,1.3254,0.7254
209.0002997,67.4703417,67.1928144,0.0652476,0.0036035,11.5423119,2.6283764,1.3214,0.7293
209.3001567,67.4506214,67.4919878,0.0664270,0.0042639,11.6103936,2.5967666,1.3174,0.7332
209.6000136,67.4305152,67.7911861,0.0678046,0.0049236,11.6772666,2.5655370,1.3135,0.7372
209.8998706,67.4099657,68.0903775,0.0693800,0.0055835,11.7429615,2.4647387,1.3231,0.7527
210.1997276,67.3889225,68.3894312,0.0711535,0.0062480,11.8057309,2.3342271,1.3328,0.7682
210.4995845,67.3673147,68.6885060,0.0731265,0.0069116,11.8648704,2.2039879,1.3424,0.7837
210.7994415,67.3450823,68.9875994,0.0752988,0.0075742,11.9204410,2.0741879,1.2397,0.6850
211.0992984,67.3221794,69.2865280,0.0776695,0.0082418,11.9725032,1.9441342,1.0578,0.5058
211.3991554,67.2985360,69.5854224,0.0802408,0.0089099,12.0210963,1.8145986,0.8759,0.3266
211.6990124,67.2740882,69.8843244,0.0830130,0.0095769,12.0662752,1.6859592,0.7470,0.2070
211.9988693,67.2487850,70.1831208,0.0859848,0.0102466,12.1081002,1.5578293,0.8876,0.3903
212.2987263,67.2225701,70.4817684,0.0891577,0.0109201,12.1466185,1.4301443,1.0282,0.5736
212.5985832,67.1953702,70.7804073,0.0925333,0.0115926,12.1818725,1.3037837,1.1688,0.7569
212.8984402,67.1671261,71.0790158,0.0961111,0.0122645,12.2139230,1.1788125,1.0500,0.6751
213.1982971,67.1378017,71.3773365,0.0998895,0.0129451,12.2428292,1.0539413,0.8398,0.4999
213.4981541,67.1073111,71.6756264,0.1038729,0.0136247,12.2686156,0.9307948,0.6297,0.3247
213.7980111,67.0755927,71.9738765,0.1080612,0.0143031,12.2913441,0.8095137,0.4866,0.2015
214.0978680,67.0426091,72.2718707,0.1124392,0.0148645,12.3110770,0.7077459,0.4916,0.1929
214.3977250,67.0082987,72.5697087,0.1169715,0.0153701,12.3283033,0.6160824,0.4966,0.1844
214.6975819,66.9726048,72.8674791,0.1216567,0.0158747,12.3432789,0.5261052,0.5017,0.1759
214.9974389,66.9354941,73.1650740,0.1264834,0.0161628,12.3560531,0.4707868,0.4708,0.1618
215.2972958,66.8969627,73.4623532,0.1312958,0.0159445,12.3674729,0.4939571,0.4352,0.1469
215.5971528,66.8569971,73.7595449,0.1360443,0.0157265,12.3794434,0.5166924,0.3996,0.1320
215.8970098,66.8156161,74.0566464,0.1407292,0.0155090,12.3919524,0.5390031,0.3891,0.1388
216.1968667,66.7728872,74.3533341,0.1453238,0.0151343,12.4049882,0.5851666,0.4097,0.1723
216.4967237,66.7288014,74.6499007,0.1498032,0.0147455,12.4191250,0.6327927,0.4302,0.2058
216.7965806,66.6833882,74.9463775,0.1541676,0.0143571,12.4343942,0.6796359,0.4504,0.2392
217.0964376,66.6367134,75.2425631,0.1584149,0.0139769,12.4507730,0.7245501,0.4297,0.2601
217.3962946,66.5888087,75.5384839,0.1625488,0.0136035,12.4682104,0.7678178,0.4090,0.2811
217.6961515,66.5396774,75.8343275,0.1665724,0.0132299,12.4866625,0.8105670,0.3882,0.3020
217.9960085,66.4893617,76.1300377,0.1704849,0.0128590,12.5061125,0.8523911,0.3728,0.3034
218.2958654,66.4379512,76.4252922,0.1742857,0.0125048,12.5265334,0.8911438,0.3615,0.2898
218.5957224,66.3854088,76.7204953,0.1779819,0.0121498,12.5478473,0.9296452,0.3502,0.2762
218.8955793,66.3317630,77.0156594,0.1815735,0.0117940,12.5700435,0.9679006,0.3571,0.2848
219.1954363,66.2771228,77.3103660,0.1850574,0.0114577,12.5931115,1.0027551,0.4991,0.4582
219.4952933,66.2214653,77.6049121,0.1884424,0.0111269,12.6169657,1.0364681,0.6411,0.6315
219.7951502,66.1647875,77.8994682,0.1917302,0.0107946,12.6415745,-2.4674441,0.7831,0.8048
220.0950072,66.1071659,78.1937897,0.1949183,0.0104734,12.5829109,-7.5168305,0.7081,0.7559
220.3948641,66.0486772,78.4876437,0.1980115,0.0101741,12.4024876,-7.5196636,0.5232,0.5944
220.6947211,65.9892404,78.7815759,0.2010174,0.0098728,12.2193311,-7.5181033,0.3383,0.4328
220.9945780,65.9288752,79.0756136,0.2039354,0.0095696,12.0334260,-7.4454306,0.1916,0.3084
221.2944350,65.8678026,79.3687935,0.2068235,0.0097539,11.8464430,-7.3701927,0.1980,0.3327
221.5942920,65.8058192,79.6620506,0.2097800,0.0099725,11.6583963,-7.2980853,0.2043,0.3570
221.8941489,65.7428795,79.9554917,0.2128049,0.0101852,11.4691517,-7.1024923,0.2106,0.3813
222.1940059,65.6791079,80.2484266,0.2159643,0.0113917,11.2819315,-6.7973748,0.1939,0.4095
222.4938628,65.6143960,80.5408573,0.2197048,0.0135816,11.0997972,-6.5135608,0.1685,0.4393
222.7937198,65.5483906,80.8334824,0.2241046,0.0157487,10.9224184,-6.2453547,0.1431,0.4690
223.0935768,65.4809131,81.1261807,0.2291578,0.0179302,10.7495953,-5.9248178,0.1243,0.4961
223.3934337,65.4121281,81.4173552,0.2349413,0.0207247,10.5830337,-5.6270040,0.1267,0.5149
223.6932907,65.3414063,81.7086373,0.2415684,0.0234872,10.4223803,-5.3505096,0.1290,0.5337
223.9931476,65.2684922,81.9999794,0.2490329,0.0262146,10.2672896,-5.0861036,0.1314,0.5525
224.2930046,65.1934533,82.2901049,0.2572989,0.0289811,10.1176592,-4.8348321,0.2432,0.6865
224.5928615,65.1159597,82.5793402,0.2663951,0.0317675,9.9733401,-4.6009409,0.3949,0.8625
224.8927185,65.0355447,82.8684385,0.2763418,0.0345203,9.8340360,-4.3771384,0.5465,1.0385
225.1925755,64.9520273,83.1570693,0.2871240,0.0373027,9.6996512,-4.1183513,0.6696,1.1850
225.4924324,64.8657056,83.4433425,0.2987712,0.0405925,9.5714889,-3.8775915,0.6851,1.2203
225.7922894,64.7756973,83.7292268,0.3114236,0.0438239,9.4492304,-3.6541348,0.7006,1.2556
