# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.7991138,3.9307689,7.5508295,1.9683481,0.3194460,3.8997405,-1.4453936,0.8102,0.9054
12.8491104,3.8847932,7.5310903,1.9843244,0.3191943,3.8811656,-1.4926291,0.8144,0.9018
12.8991069,3.8391645,7.5106312,2.0002865,0.3194057,3.8618899,-1.5342789,0.8177,0.8979
12.9491035,3.7939153,7.4894682,2.0162583,0.3200497,3.8419756,-1.5706515,0.8210,0.8941
12.9991000,3.7489786,7.4675689,2.0322732,0.3206816,3.8214817,-1.6084882,0.8243,0.8902
13.0490965,3.7043643,7.4449342,2.0483318,0.3212982,3.8003795,-1.6472133,0.7913,0.8455
13.0990931,3.6601225,7.4215869,2.0644078,0.3203906,3.7786472,-1.7084516,0.7495,0.7908
13.1490896,3.6163097,7.3975618,2.0803186,0.3165123,3.7559741,-1.8146198,0.7076,0.7361
13.1990862,3.5728560,7.3728314,2.0960547,0.3130087,3.7317411,-1.9173445,0.6658,0.6814
13.2490827,3.5297784,7.3474141,2.1116308,0.3098787,3.7059642,-2.0182655,0.6798,0.6907
13.2990792,3.4870822,7.3213211,2.1270869,0.3111663,3.6786354,-1.8792059,0.7203,0.7303
13.3490758,3.4447644,7.2945400,2.1431092,0.3288556,3.6530057,-1.6849259,0.7609,0.7700
13.3990723,3.4029285,7.2670890,2.1600279,0.3475492,3.6298719,-1.4757949,0.8014,0.8096
13.4490688,3.3616366,7.2389560,2.1778824,0.3673106,3.6094876,-1.2506179,0.8122,0.8131
13.4990654,3.3209146,7.2101036,2.1967306,0.3881271,3.5921230,-1.0187168,0.7985,0.7870
13.5490619,3.2805304,7.1802955,2.2167377,0.4091712,3.5779160,-0.7729056,0.7849,0.7609
13.5990585,3.2408732,7.1497479,2.2377604,0.4308530,3.5670993,-0.5117034,0.7712,0.7348
13.6490550,3.2019918,7.1184407,2.2598218,0.4531225,3.5599200,-0.2536297,0.7244,0.6781
13.6990515,3.1639253,7.0863455,2.2829480,0.4743957,3.5563562,-0.2536297,0.6315,0.5791
13.7490481,3.1263418,7.0531331,2.3057982,0.4365538,3.5527888,0.2365618,0.5387,0.4802
13.7990446,3.0895800,7.0191866,2.3266759,0.3977578,3.5561163,0.7163746,0.4458,0.3812
13.8490412,3.0535728,6.9845857,2.3455560,0.3582777,3.5661738,1.1885371,0.3926,0.3314
13.8990377,3.0182535,6.9494102,2.3624215,0.3183178,3.5827979,1.6565171,0.4392,0.4050
13.9490342,2.9833304,6.9135136,2.3770007,0.2636814,3.6058399,-0.3592422,0.4858,0.4786
13.9990308,2.9489285,6.8772064,2.3888071,0.2083072,3.6008554,-3.5442812,0.5324,0.5522
14.0490273,2.9149422,6.8405814,2.3978219,0.1524678,3.5513034,-4.3200754,0.5728,0.6152
14.0990238,2.8812647,6.8037303,2.4040327,0.0962994,3.4899539,-5.0660842,0.5780,0.6178
14.1490204,2.8477122,6.7666589,2.4074658,0.0409856,3.4166072,-5.7550125,0.5832,0.6205
14.1990169,2.8142461,6.7295303,2.4081286,-0.0144747,3.3313276,-5.4741520,0.5884,0.6231
14.2490135,2.7807511,6.6924236,2.4060193,-0.0698952,3.2481327,-4.9439093,0.5932,0.6255
14.2990100,2.7471112,6.6554172,2.4011423,-0.1250743,3.1711211,-4.4895170,0.5810,0.6155
14.3490065,2.7133422,6.6187302,2.3936013,-0.1772794,3.0995304,-4.0802189,0.5688,0.6055
14.3990031,2.6792035,6.5822933,2.3834607,-0.2287459,3.0330010,-3.7124937,0.5566,0.5955
14.4489996,2.6445829,6.5461785,2.3707497,-0.2791767,2.9711734,-3.3839051,0.5444,0.5855
14.4989962,2.6093689,6.5104581,2.3555092,-0.3282099,2.9136754,-3.0506711,0.5478,0.5758
14.5489927,2.5739318,6.4756718,2.3379088,-0.3804107,2.8608492,-2.7519723,0.5526,0.5663
14.5989892,2.5377074,6.4414342,2.3176836,-0.4307138,2.8123442,-2.4877514,0.5575,0.5567
14.6489858,2.5005804,6.4078258,2.2949032,-0.4785403,2.7677648,-2.2584966,0.5624,0.5471
14.6989823,2.4624427,6.3749343,2.2696597,-0.5233030,2.7266625,-2.0129263,0.5583,0.5541
14.7489788,2.4241672,6.3436305,2.2425999,-0.5712560,2.6894999,-1.7914603,0.5524,0.5646
14.7989754,2.3848236,6.3132703,2.2130663,-0.6166476,2.6559887,-1.6000882,0.5465,0.5752
14.8489719,2.3442394,6.2838989,2.1811116,-0.6582511,2.6256957,-1.4419109,0.5405,0.5857
14.8989685,2.3023249,6.2556309,2.1468722,-0.6953162,2.5980949,-1.2288270,0.5352,0.5938
14.9489650,2.2601536,6.2292818,2.1112655,-0.7399890,2.5743393,-0.9594863,0.5300,0.6012
14.9989615,2.2170598,6.2045131,2.0732086,-0.7918031,2.5556371,-0.6510822,0.5248,0.6085
15.0489581,2.1727020,6.1812995,2.0321887,-0.8472683,2.5428679,-0.2987369,0.5196,0.6159
15.0989546,2.1271257,6.1598671,1.9880481,-0.9058509,2.5369875,-0.1288120,0.5007,0.5997
15.1489512,2.0807638,6.1405899,1.9413835,-0.9340811,2.5344477,-0.1288120,0.4745,0.5712
15.1989477,2.0339030,6.1236207,1.8951792,-0.9209674,2.5319054,-0.0324566,0.4483,0.5426
15.2489442,1.9861581,6.1087767,1.8493260,-0.9140544,2.5312644,0.0148909,0.4221,0.5141
15.2989408,1.9376829,6.0961069,1.8035708,-0.9132149,2.5315585,0.0188806,0.4331,0.5133
15.3489373,1.8886313,6.0856600,1.7576635,-0.9183490,2.5319314,-0.0157946,0.4839,0.5421
15.3989338,1.8394005,6.0774903,1.7133340,-0.8575962,2.5316194,0.3750582,0.5346,0.5710
15.4489304,1.7898298,6.0714308,1.6720432,-0.7959277,2.5390156,0.7396956,0.5853,0.5998
15.4989269,1.7399950,6.0673423,1.6337752,-0.7348180,2.5535396,1.0778116,0.6277,0.6218
15.5489235,1.6899729,6.0650857,1.5984811,-0.6751231,2.5745560,1.3921341,0.6322,0.6129
15.5989200,1.6399604,6.0645195,1.5663468,-0.6041838,2.6014500,1.7754480,0.6367,0.6040
15.6489165,1.5899955,6.0654628,1.5381584,-0.5241585,2.6353510,2.2204071,0.6411,0.5951
15.6989131,1.5400315,6.0677172,1.5139116,-0.4456822,2.6771440,2.6620258,0.6456,0.5861
15.7489096,1.4901177,6.0710859,1.4935449,-0.3687672,2.7264050,3.1097855,0.6528,0.5857
15.7989062,1.4402738,6.0753752,1.4769955,-0.2920875,2.7828477,3.5827049,0.6609,0.5880
15.8489027,1.3902988,6.0804104,1.4644843,-0.2060391,2.8464868,4.1680877,0.6689,0.5902
15.8988992,1.3404891,6.0859498,1.4563198,-0.1196399,2.9187783,4.8099149,0.6769,0.5925
15.9488958,1.2908626,6.0917697,1.4525167,-0.0323296,3.0000375,5.1195142,0.6824,0.5937
15.9988923,1.2414375,6.0976467,1.4531104,0.0565775,3.0841759,5.1092485,0.6808,0.5921
16.0488888,1.1914934,6.1034434,1.4580347,0.1351541,3.1659170,3.6497686,0.6793,0.5906
16.0988854,1.1414281,6.1089089,1.4667123,0.2100171,3.2230393,-3.3038170,0.6778,0.5890
16.1488819,1.0916443,6.1138128,1.4791550,0.2881271,3.1713756,-2.5699558,0.6762,0.5874
16.1988785,1.0421692,6.1179696,1.4954745,0.3700349,3.1305983,-1.9813256,0.6533,0.5579
16.2488750,0.9924286,6.1212274,1.5159152,0.4385552,3.0987944,-1.7132439,0.6241,0.5203
16.2988715,0.9418562,6.1234279,1.5390146,0.4745820,3.0710282,-1.4174545,0.5949,0.4826
16.3488681,0.8917297,6.1244088,1.5637676,0.5133584,3.0478646,-1.0888075,0.5658,0.4449
16.3988646,0.8420977,6.1241086,1.5902676,0.5550065,3.0299514,-0.7856498,0.5521,0.4304
16.4488612,0.7926709,6.1224494,1.6187854,0.5929302,3.0169597,-0.7842314,0.5689,0.4612
16.4988577,0.7419786,6.1192481,1.6489600,0.5953219,3.0039354,-0.8080260,0.5856,0.4920
16.5488542,0.6919872,6.1145786,1.6789328,0.5987501,2.9904566,-0.8244095,0.6023,0.5227
16.5988508,0.6427507,6.1084906,1.7087483,0.6033919,2.9766417,-0.8298320,0.6182,0.5525
16.6488473,0.5939494,6.1009704,1.7386736,0.6060396,2.9626708,-0.8444339,0.6119,0.5558
16.6988438,0.5440157,6.0917224,1.7690389,0.5893289,2.9483861,-1.0377683,0.6055,0.5591
16.7488404,0.4950128,6.0811311,1.7981148,0.5701068,2.9307356,-1.2608472,0.5992,0.5624
16.7988369,0.4469307,6.0693003,1.8258229,0.5486029,2.9091468,-1.5217993,0.5929,0.5657
16.8488335,0.3990506,6.0561275,1.8526844,0.5474658,2.8828746,-1.3707517,0.6013,0.5742
16.8988300,0.3507991,6.0414113,1.8812900,0.5863986,2.8590033,-1.1387997,0.6107,0.5830
16.9488265,0.3034874,6.0254463,1.9114994,0.6231780,2.8390188,-0.9261530,0.6202,0.5919
16.9988231,0.2570823,6.0081688,1.9432066,0.6568779,2.8226617,-0.7143264,0.6287,0.6003
17.0488196,0.2108281,5.9892045,1.9768566,0.6894658,2.8099807,-0.5005369,0.6217,0.6006
17.0988162,0.1651781,5.9686215,2.0121817,0.7209844,2.8010607,-0.2947214,0.6147,0.6009
17.1488127,0.1204650,5.9464898,2.0488885,0.7499581,2.7957952,-0.1564337,0.6077,0.6012
17.1988092,0.0766872,5.9227447,2.0868743,0.7691491,2.7929964,-0.1564337,0.5910,0.5794
17.2488058,0.0337427,5.8972893,2.1246503,0.7436536,2.7901947,0.0543977,0.5592,0.5228
17.2988023,-0.0082552,5.8702395,2.1611063,0.7154182,2.7911693,0.2702158,0.5274,0.4663
17.3487988,-0.0493365,5.8416513,2.1961623,0.6850742,2.7960053,0.4875622,0.4956,0.4098
17.3987954,-0.0892558,5.8117931,2.2296103,0.6588579,2.8047100,0.6594125,0.5409,0.4462
17.4487919,-0.1281339,5.7806724,2.2618375,0.6351294,2.8164401,0.8028698,0.5990,0.4978
17.4987885,-0.1661938,5.7481747,2.2930032,0.6101344,2.8306565,0.9505460,0.6570,0.5495
17.5487850,-0.2034579,5.7143300,2.3230690,0.5842484,2.8473961,1.1005235,0.6892,0.5776
17.5987815,-0.2391313,5.6799706,2.3517006,0.5719942,2.8666547,1.1347242,0.6801,0.5680
17.6487781,-0.2740442,5.6443762,2.3799142,0.5597016,2.8863773,1.1699597,0.6710,0.5585
17.6987746,-0.3081942,5.6075513,2.4077127,0.5472713,2.9065721,1.2071490,0.6619,0.5489
17.7487712,-0.3412860,5.5698406,2.4348670,0.5358539,2.9272629,1.2365030,0.6451,0.5472
17.7987677,-0.3729807,5.5317122,2.4612188,0.5271726,2.9483063,1.2432322,0.6275,0.5462
17.8487642,-0.4038994,5.4924665,2.4873507,0.5189603,2.9693138,1.2476102,0.6100,0.5453
17.8987608,-0.4340156,5.4521223,2.5132810,0.5111943,2.9902470,1.2498073,0.5951,0.5496
17.9487573,-0.4628764,5.4113175,2.5386250,0.5021786,3.0110711,1.2651573,0.5849,0.5628
17.9987538,-0.4905338,5.3700621,2.5633205,0.4923581,3.0320053,1.2893719,0.5747,0.5760
18.0487504,-0.5173624,5.3278380,2.5877224,0.4833125,3.0531925,1.3076304,0.5645,0.5891
18.0987469,-0.5433404,5.2846733,2.6118594,0.4750097,3.0745306,1.3202978,0.5513,0.5986
18.1487435,-0.5680405,5.2413292,2.6352964,0.4629845,3.0959262,1.3701973,0.5369,0.6068
18.1987400,-0.5916571,5.1975705,2.6579721,0.4491997,3.1179752,1.4380293,0.5225,0.6149
18.2487365,-0.6144314,5.1530114,2.6801238,0.4362635,3.1409492,1.4981764,0.5081,0.6231
18.2987331,-0.6363590,5.1076860,2.7017820,0.4241597,3.1647068,1.5510405,0.4959,0.6331
18.3487296,-0.6571311,5.0623135,2.7226133,0.4095861,3.1891163,1.6303671,0.4837,0.6431
18.3987262,-0.6769127,5.0166655,2.7425962,0.3938735,3.2145743,1.7226904,0.4715,0.6531
18.4487227,-0.6958976,4.9703838,2.7619220,0.3789117,3.2412567,1.8085733,0.4596,0.6632
18.4987192,-0.7140960,4.9235010,2.7806172,0.3646935,3.2690350,1.8883665,0.4494,0.6739
18.5487158,-0.7313309,4.8765718,2.7985653,0.3552371,3.2977892,1.9185603,0.4392,0.6846
18.5987123,-0.7476552,4.8295634,2.8161042,0.3497449,3.3267486,1.9073470,0.4290,0.6952
18.6487088,-0.7632284,4.7820597,2.8334609,0.3447138,3.3552910,1.8934587,0.4205,0.7065
18.6987054,-0.7780436,4.7340838,2.8506526,0.3401290,3.3833874,1.8768793,0.4248,0.7224
18.7487019,-0.7920111,4.6859553,2.8675866,0.3353097,3.4110095,1.8653548,0.4291,0.7383
18.7986985,-0.8050802,4.6379326,2.8841344,0.3297338,3.4382420,1.8649868,0.4334,0.7542
18.8486950,-0.8174038,4.5895215,2.9004756,0.3245659,3.4652552,1.8618128,0.4378,0.7701
18.8986915,-0.8289802,4.5407444,2.9166257,0.3197961,3.4920141,1.8558194,0.4502,0.7918
18.9486881,-0.8397921,4.4916986,2.9325739,0.3148232,3.5184842,1.8543172,0.4627,0.8136
18.9986846,-0.8497429,4.4429254,2.9480131,0.3055637,3.5447356,1.9085714,0.4752,0.8353
19.0486812,-0.8589769,4.3938614,2.9630452,0.2966776,3.5715535,1.9597806,0.4877,0.8570
19.0986777,-0.8675059,4.3445281,2.9776837,0.2881613,3.5988830,2.0080156,0.4975,0.8731
19.1486742,-0.8753418,4.2949469,2.9919423,0.2800098,3.6266715,2.0533439,0.5064,0.8874
19.1986708,-0.8824409,4.2455536,3.0056435,0.2684278,3.6548689,2.1464483,0.5153,0.9017
19.2486673,-0.8888791,4.1960586,3.0187366,0.2562762,3.6841141,2.2494615,0.5242,0.9160
19.2986638,-0.8946951,4.1463820,3.0312577,0.2444665,3.7145157,2.3502517,0.5248,0.9235
19.3486604,-0.8999125,4.0965437,3.0432192,0.2329909,3.7460160,2.4491201,0.5140,0.9219
19.3986569,-0.9045414,4.0467208,3.0545786,0.2201556,3.7785620,2.5704073,0.5032,0.9204
19.4486535,-0.9086125,3.9969657,3.0652036,0.2055594,3.8124210,2.7208176,0.4924,0.9188
19.4986500,-0.9121772,3.9471046,3.0751196,0.1912132,3.8479367,2.8718550,0.4818,0.9172
19.5486465,-0.9152684,3.8971535,3.0843351,0.1771056,3.8850717,3.0241236,0.4789,0.9105
19.5986431,-0.9179186,3.8471395,3.0928565,0.1630300,3.9237958,3.1812150,0.4759,0.9038
19.6486396,-0.9201567,3.7972148,3.1005932,0.1466351,3.9641233,3.3806096,0.4730,0.8972
19.6986362,-0.9220297,3.7472505,3.1075194,0.1304490,4.0065335,3.5840880,0.4701,0.8905
19.7486327,-0.9235770,3.6972646,3.1136421,0.1144369,4.0510116,3.7929195,0.4632,0.8838
19.7986292,-0.9248381,3.6472752,3.1189672,0.0985613,4.0975554,4.0084630,0.4532,0.8770
19.8486258,-0.9258530,3.5972441,3.1235429,0.0850765,4.1461764,4.1927339,0.4431,0.8703
19.8986223,-0.9266548,3.5472116,3.1274910,0.0727230,4.1964298,4.3662049,0.4330,0.8635
19.9486188,-0.9272741,3.4972127,3.1308184,0.0603649,4.2481306,4.5487215,0.4234,0.8571
19.9986154,-0.9277422,3.4472555,3.1335252,0.0479879,4.3013317,4.7411353,0.4226,0.8577
20.0486119,-0.9280905,3.3972909,3.1356273,0.0376026,4.3560917,4.9059448,0.4219,0.8582
20.0986085,-0.9283442,3.3472356,3.1373764,0.0322754,4.4120398,4.9096371,0.4211,0.8587
20.1486050,-0.9285169,3.2972274,3.1388564,0.0269053,4.4673287,4.8997923,0.4203,0.8592
20.1986015,-0.9286223,3.2472595,3.1400658,0.0214987,4.5218327,4.8899672,0.4211,0.8595
20.2485981,-0.9286740,3.1973254,3.1410037,0.0160622,4.5755801,4.8801618,0.4232,0.8595
20.2985946,-0.9286853,3.1472870,-3.1414910,0.0116280,4.6285976,4.8703760,0.4252,0.8595
20.3485912,-0.9286675,3.0972647,-3.1410180,0.0072816,4.6809101,4.8606099,0.4273,0.8595
20.3985877,-0.9286314,3.0472739,-3.1407628,0.0029230,4.7325413,4.8508634,0.4292,0.8588
20.4485842,-0.9285882,2.9973169,-3.1407260,-0.0014498,4.7835133,4.8411364,0.4294,0.8435
20.4985808,-0.9285484,2.9473052,-3.1409021,-0.0053944,4.8338473,4.8314289,0.4296,0.8282
20.5485773,-0.9285221,2.8972593,-3.1412621,-0.0089961,4.8835632,4.8217409,0.4298,0.8129
20.5985738,-0.9285183,2.8472554,3.1413830,-0.0126150,4.9326798,4.8120723,0.4299,0.7976
20.6485704,-0.9285460,2.7972965,3.1406620,-0.0162530,4.9812151,4.8024230,0.4308,0.7813
20.6985669,-0.9286143,2.7473416,3.1397584,-0.0199790,5.0291861,-2.4539548,0.4323,0.7642
20.7485635,-0.9287329,2.6972708,3.1386579,-0.0239807,5.0047312,-5.8054885,0.4337,0.7472
20.7985600,-0.9289114,2.6472510,3.1373579,-0.0280035,4.9463952,-5.7133902,0.4351,0.7301
20.8485565,-0.9291596,2.5972828,3.1358577,-0.0320478,4.8883051,-5.6252639,0.4367,0.7144
20.8985531,-0.9294875,2.5473667,3.1341566,-0.0361138,4.8304285,-5.5407865,0.4400,0.7101
20.9485496,-0.9299067,2.4973091,3.1322462,-0.0402130,4.7727349,-5.4602430,0.4432,0.7057
20.9985462,-0.9304264,2.4472777,3.1301312,-0.0443308,4.7151895,-5.3836374,0.4464,0.7014
21.0485427,-0.9310564,2.3972974,3.1278122,-0.0484642,4.6577554,-5.3109375,0.4497,0.6970
21.0985392,-0.9318066,2.3473673,3.1252886,-0.0526123,4.6003944,-5.2414524,0.4472,0.6842
21.1485358,-0.9326892,2.2973778,3.1225536,-0.0568057,4.5430738,-5.1756360,0.4418,0.6670
21.1985323,-0.9337146,2.2473543,3.1196059,-0.0610218,4.4857543,-5.1140694,0.4365,0.6498
21.2485288,-0.9348918,2.1973728,3.1164499,-0.0652295,4.4283880,-5.0567657,0.4311,0.6326
21.2985254,-0.9362309,2.1474290,3.1130860,-0.0694246,4.3709243,-5.0063398,0.4267,0.6158
21.3485219,-0.9377433,2.0974905,3.1095140,-0.0734635,4.3132795,-4.9666507,0.4258,0.6001
21.3985185,-0.9394406,2.0475098,3.1057485,-0.0771202,4.2553201,-4.9310750,0.4248,0.5844
21.4485150,-0.9413301,1.9975510,3.1018023,-0.0807372,4.1969841,-4.8996355,0.4238,0.5687
21.4985115,-0.9434208,1.9476076,3.0976770,-0.0843093,4.1382056,-4.8723516,0.4228,0.5530
21.5485081,-0.9457221,1.8976731,3.0933744,-0.0878308,4.0789146,-4.8721765,0.4222,0.5432
21.5985046,-0.9482384,1.8478035,3.0889768,-0.0882864,4.0187511,-4.8978196,0.4216,0.5350
21.6485012,-0.9509759,1.7979201,3.0845573,-0.0886201,3.9573492,-4.9259938,0.4210,0.5268
21.6984977,-0.9539369,1.7480068,3.0801205,-0.0888310,3.8946177,-4.9565515,0.4204,0.5185
21.7484942,-0.9571235,1.6980472,3.0756707,-0.0889191,3.8304603,-4.9894245,0.4210,0.5146
21.7984908,-0.9605236,1.6482298,3.0712146,-0.0898245,3.7647734,-5.0109770,0.4237,0.5182
21.8484873,-0.9641468,1.5984322,3.0666977,-0.0911114,3.6976284,-5.0283311,0.4264,0.5217
21.8984838,-0.9680024,1.5485776,3.0621092,-0.0924202,3.6290022,-5.0468121,0.4291,0.5253
21.9484804,-0.9720943,1.4986713,3.0574481,-0.0937513,3.5587935,-5.0663561,0.4318,0.5288
21.9984769,-0.9764190,1.4488008,3.0527330,-0.0939390,3.4868912,-5.1012660,0.4333,0.5251
22.0484735,-0.9809711,1.3990222,3.0480738,-0.0925162,3.4129634,-5.1555587,0.4346,0.5207
22.0984700,-0.9857562,1.3492386,3.0434782,-0.0912920,3.3365849,-5.2065712,0.4360,0.5164
22.1484665,-0.9907685,1.2994766,3.0389389,-0.0902605,3.2576338,-5.2544248,0.4373,0.5121
22.1984631,-0.9960044,1.2497485,3.0344523,-0.0865479,3.1759679,-5.3262888,0.4361,0.5120
22.2484596,-1.0014577,1.1998930,3.0311932,-0.0433876,3.0909836,-5.7761196,0.4320,0.5168
22.2984562,-1.0070108,1.1501271,3.0301055,0.0000188,2.9960988,-5.7999084,0.4280,0.5215
22.3484527,-1.0125522,1.1004657,3.0311996,0.0438834,2.8976986,-5.4632639,0.4239,0.5263
22.3984492,-1.0179703,1.0509232,3.0344928,0.0884243,2.8018509,-4.8236923,0.4200,0.5311
22.4484458,-1.0232076,1.0008797,3.0409545,0.1797036,2.7144120,-4.1284976,0.4200,0.5375
22.4984423,-1.0279891,0.9508119,3.0527245,0.2891326,2.6372735,-3.4661379,0.4200,0.5439
22.5484388,-1.0320193,0.9009800,3.0700117,0.4034711,2.5707240,-2.8123718,0.4200,0.5503
22.5984354,-1.0350247,0.8514374,3.0929945,0.5238348,2.5154332,-2.3044041,0.4200,0.5567
22.6484319,-1.0367525,0.8013148,3.1221241,0.6261890,2.4692063,-1.9112159,0.4252,0.5639
22.6984285,-1.0369008,0.7507682,-3.1272633,0.7123788,2.4301998,-1.4752024,0.4328,0.5713
22.7484250,-1.0352547,0.7007712,-3.0893219,0.8058322,2.3996586,-0.9834337,0.4403,0.5788
22.7984215,-1.0316450,0.6514250,-3.0469933,0.9063687,2.3790806,-0.6321706,0.4478,0.5862
22.8484181,-1.0257707,0.6018910,-2.9994826,0.9791404,2.3657582,-0.5078340,0.4696,0.5962
22.8984146,-1.0173548,0.5520066,-2.9491715,1.0103409,2.3550015,-0.3492047,0.5052,0.6086
22.9484112,-1.0065413,0.5031843,-2.8977847,1.0453989,2.3475762,-0.1504513,0.5408,0.6210
22.9984077,-0.9933596,0.4555477,-2.8451629,1.0843683,2.3443698,-0.1099947,0.5763,0.6335
23.0484042,-0.9774514,0.4081501,-2.7903108,1.0938782,2.3420229,-0.1099947,0.5569,0.5875
23.0984008,-0.9587862,0.3612438,-2.7356207,1.0724383,2.3396736,0.0196209,0.4902,0.4913
23.1483973,-0.9378657,0.3159342,-2.6826178,1.0515889,2.3400928,0.1316492,0.4234,0.3952
23.1983938,-0.9148785,0.2722879,-2.6312138,1.0326768,2.3429039,0.2213547,0.3566,0.2990
23.2483904,-0.8891611,0.2290044,-2.5801052,0.9915149,2.3476227,0.4249101,0.4391,0.3765
23.2983869,-0.8613785,0.1871452,-2.5316245,0.9371396,2.3566545,0.6839216,0.5526,0.4901
23.3483835,-0.8319708,0.1470470,-2.4864805,0.8776083,2.3711195,0.9531589,0.6661,0.6037
23.3983800,-0.8009819,0.1084364,-2.4445258,0.8262298,2.3911330,1.0858803,0.7069,0.6580
23.4483765,-0.7679638,0.0706202,-2.4032014,0.8182035,2.4137311,-1.3316246,0.6423,0.6262
23.4983731,-0.7336165,0.0343870,-2.3627652,0.7998589,2.3859892,-1.5374018,0.5777,0.5945
23.5483696,-0.6979297,-0.0003739,-2.3235725,0.7719552,2.3535537,-1.5734217,0.5208,0.5624
23.5983662,-0.6609680,-0.0336805,-2.2841868,0.8425496,2.3198887,-1.0693569,0.4850,0.5294
23.6483627,-0.6225751,-0.0654611,-2.2393685,0.9547805,2.2967271,-0.5780340,0.4491,0.4964
23.6983592,-0.5825422,-0.0955033,-2.1889154,1.0593105,2.2841094,-0.2009813,0.3983,0.4366
23.7483558,-0.5409133,-0.1234228,-2.1335204,1.1358804,2.2797060,-0.1802522,0.3202,0.3280
23.7983523,-0.4983232,-0.1486381,-2.0771075,1.1437662,2.2757494,-0.1461038,0.2422,0.2195
23.8483488,-0.4539777,-0.1715938,-2.0197468,1.1535572,2.2725373,-0.1033574,0.2548,0.2641
23.8983454,-0.4079597,-0.1921327,-1.9613407,1.1641238,2.2702623,-0.1033574,0.3506,0.4493
23.9483419,-0.3613189,-0.2097670,-1.9032440,1.1603044,2.2679850,-0.0714726,0.4464,0.6345
23.9983385,-0.3139347,-0.2246179,-1.8458577,1.1516056,2.2664088,-0.0183546,0.5014,0.7452
24.0483350,-0.2653426,-0.2368315,-1.7882618,1.1479252,2.2660039,0.0026938,0.5299,0.8076
24.0983315,-0.2156972,-0.2462999,-1.7302402,1.1484324,2.2660633,-0.0002253,0.5585,0.8700
24.1483281,-0.1666126,-0.2527790,-1.6741619,1.1123852,2.2660584,0.1849043,0.5598,0.9006
24.1983246,-0.1170087,-0.2565571,-1.6197818,1.0741914,2.2701343,0.3607985,0.5330,0.8985
24.2483212,-0.0668302,-0.2576774,-1.5667497,1.0394104,2.2780665,0.5018200,0.5062,0.8964
24.2983177,-0.0162860,-0.2561577,-1.5149902,1.0058525,2.2890534,0.6244932,0.4805,0.8934
24.3483142,0.0328413,-0.2522245,-1.4675189,0.9208488,2.3026529,1.0111381,0.4635,0.8843
24.3983108,0.0822087,-0.2459962,-1.4237577,0.8386792,2.3245037,1.3599949,0.4464,0.8751
24.4483073,0.1317656,-0.2376194,-1.3835873,0.7606101,2.3535733,1.6756643,0.4293,0.8660
24.4983038,0.1813478,-0.2272666,-1.3469309,0.6900467,2.3889040,1.9475559,0.4204,0.8569
24.5483004,0.2291863,-0.2155263,-1.3135451,0.6656174,2.4293218,1.9534417,0.4212,0.8477
24.5982969,0.2770720,-0.2020874,-1.2810283,0.6421089,2.4691972,1.9628393,0.4221,0.8386
24.6482935,0.3249697,-0.1869710,-1.2493466,0.6196013,2.5086262,1.9745213,0.4229,0.8294
24.6982900,0.3728442,-0.1701985,-1.2184641,0.5981488,2.5476742,1.9874692,0.4288,0.8177
24.7482865,0.4189052,-0.1524962,-1.1894663,0.5772053,2.5863830,2.0047107,0.4395,0.8036
24.7982831,0.4647131,-0.1333721,-1.1613113,0.5573567,2.6248494,2.0217399,0.4501,0.7895
24.8482796,0.5104049,-0.1127866,-1.1338526,0.5386586,2.6630798,2.0376173,0.4607,0.7754
24.8982762,0.5559495,-0.0907626,-1.1070506,0.5210976,2.7010631,2.0519017,0.4747,0.7664
24.9482727,0.6002782,-0.0678778,-1.0816825,0.4898361,2.7387803,2.1753602,0.4958,0.7684
24.9982692,0.6437148,-0.0440968,-1.0584118,0.4504115,2.7782078,2.3687448,0.5170,0.7705
25.0482658,0.6869748,-0.0191369,-1.0368557,0.4131952,2.8205136,2.5533785,0.5381,0.7725
25.0982623,0.7300580,0.0069259,-1.0169429,0.3781147,2.8654174,2.7307938,0.5593,0.7746
25.1482588,0.7728304,0.0339291,-0.9986647,0.3428651,2.9126753,2.9211155,0.5701,0.7767
25.1982554,0.8142280,0.0610619,-0.9830142,0.2899776,2.9623924,3.2792391,0.5797,0.7788
25.2482519,0.8554937,0.0889661,-0.9698386,0.2394216,3.0172289,3.6378242,0.5893,0.7810
25.2982485,0.8966585,0.1175259,-0.9590670,0.1909248,3.0769185,4.0025782,0.5989,0.7831
25.3482450,0.9377536,0.1466252,-0.9506376,0.1441813,3.1412828,4.3793876,0.6080,0.7824
25.3982415,0.9784818,0.1759099,-0.9446293,0.0913018,3.2102283,4.8524208,0.6157,0.7744
25.4482381,1.0188297,0.2052009,-0.9415907,0.0307976,3.2849314,4.8640724,0.6235,0.7664
25.4982346,1.0592381,0.2346309,-0.9415447,-0.0288247,3.3581465,-5.2696344,0.6312,0.7584
25.5482312,1.0997630,0.2640564,-0.9444713,-0.0879931,3.2787529,-4.6937040,0.6390,0.7505
25.5982277,1.1404602,0.2933339,-0.9503643,-0.1471142,3.2063816,-4.0888674,0.6437,0.7446
