# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.1177116,0.8240345,-0.3053218,-1.1320823,0.7445668,2.7047983,0.4060887,0.2059,1.0867
25.1676474,0.8691767,-0.2831084,-1.0950899,0.7259587,2.7122851,0.5119682,0.2208,1.0948
25.2175832,0.9129846,-0.2595406,-1.0596436,0.6936712,2.7216946,0.7129973,0.2351,1.1024
25.2675190,0.9557630,-0.2345910,-1.0262851,0.6537023,2.7347449,0.9610954,0.2434,1.1057
25.3174548,0.9979710,-0.2081008,-0.9946793,0.6150104,2.7522384,1.1895076,0.2518,1.1090
25.3673906,1.0396077,-0.1801488,-0.9647755,0.5778575,2.7737365,1.3999035,0.2602,1.1123
25.4173265,1.0806718,-0.1508142,-0.9365152,0.5424156,2.7988256,1.5939407,0.2685,1.1157
25.4672623,1.1203065,-0.1208451,-0.9106560,0.4952979,2.8271212,1.8809949,0.2786,1.1117
25.5171981,1.1591481,-0.0899448,-0.8873030,0.4461094,2.8601525,2.1865678,0.2905,1.0996
25.5671339,1.1974985,-0.0580193,-0.8662242,0.3991223,2.8980766,2.4794063,0.3023,1.0875
25.6170697,1.2353869,-0.0251755,-0.8473455,0.3542464,2.9404882,2.7636269,0.3142,1.0754
25.6670055,1.2728422,0.0084794,-0.8305967,0.3113236,2.9870518,3.0432954,0.3261,1.0633
25.7169413,1.3094603,0.0424280,-0.8162520,0.2612348,3.0375018,3.4047169,0.3381,1.0500
25.7668771,1.3455919,0.0768126,-0.8045091,0.2098838,3.0929681,3.8003158,0.3500,1.0361
25.8168129,1.3814255,0.1116366,-0.7952785,0.1597610,3.1537273,4.2115656,0.3620,1.0223
25.8667487,1.4170104,0.1467762,-0.7885238,0.1104777,3.2197223,4.6468343,0.3739,1.0084
25.9166845,1.4523962,0.1821074,-0.7842218,0.0616136,3.2910026,5.0828069,0.3859,0.9945
25.9666203,1.4877980,0.2176742,-0.7823025,0.0159260,3.3672432,5.0726271,0.3505,0.9299
26.0165562,1.5231759,0.2532739,-0.7826191,-0.0286572,3.4416476,5.0624678,0.3055,0.8551
26.0664920,1.5585001,0.2887173,-0.7851831,-0.0740064,3.5143328,4.8383097,0.2606,0.7804
26.1164278,1.5938192,0.3238945,-0.7900244,-0.1204866,3.5824216,4.1963441,0.2156,0.7056
26.1663636,1.6291820,0.3586955,-0.7971847,-0.1684676,3.6404451,3.5015603,0.1707,0.6308
26.2162994,1.6652386,0.3935929,-0.8064459,-0.1906604,3.6881631,3.1337546,0.2233,0.6283
26.2662352,1.7017580,0.4282676,-0.8162167,-0.1974464,3.7303512,2.9733755,0.2832,0.6312
26.3161710,1.7383895,0.4623647,-0.8262741,-0.2045487,3.7699437,2.8078473,0.3432,0.6341
26.3661068,1.7751302,0.4958702,-0.8366284,-0.2119818,3.8069542,2.6371363,0.4031,0.6370
26.4160426,1.8119774,0.5287705,-0.8472904,-0.2197608,3.8413897,2.4612345,0.4590,0.6372
26.4659784,1.8498246,0.5618288,-0.8583507,-0.2175720,3.8732522,2.4351224,0.4235,0.5741
26.5159142,1.8881128,0.5945407,-0.8691494,-0.2112577,3.9045207,2.4735965,0.3880,0.5110
26.5658500,1.9264677,0.6266125,-0.8795504,-0.2047697,3.9360290,2.5169657,0.3524,0.4479
26.6157859,1.9648641,0.6580591,-0.8895489,-0.1981053,3.9678329,2.5653734,0.3169,0.3848
26.6657217,2.0032769,0.6888956,-0.8991397,-0.1912594,3.9999882,2.6190136,0.2905,0.3436
26.7156575,2.0430779,0.7202268,-0.9086101,-0.1825755,4.0325514,2.7049547,0.2962,0.3799
26.7655933,2.0828856,0.7509732,-0.9175693,-0.1736120,4.0659094,2.7983959,0.3019,0.4161
26.8155291,2.1226171,0.7811130,-0.9259992,-0.1644044,4.1001341,2.8990602,0.3077,0.4523
26.8654649,2.1622391,0.8106634,-0.9338927,-0.1549257,4.1352912,3.0077450,0.3134,0.4886
26.9154007,2.2023950,0.8401344,-0.9413613,-0.1447528,4.1714532,3.1322017,0.3527,0.5416
26.9653365,2.2434419,0.8698030,-0.9484118,-0.1335764,4.2087812,3.2786258,0.4227,0.6100
27.0152723,2.2842558,0.8988870,-0.9548173,-0.1219511,4.2475029,3.4380552,0.4927,0.6785
27.0652081,2.3247971,0.9274068,-0.9605642,-0.1098141,4.2877320,3.6124310,0.5628,0.7469
27.1151439,2.3650263,0.9553830,-0.9656367,-0.0970922,4.3295987,3.8040539,0.6328,0.8153
