s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
13.0432442,0.0256350,-0.4286996,-1.6420915,0.3524109,2.4465658,3.7705461,0.4200,0.7327
13.0932183,0.0756204,-0.4318740,-1.6272870,0.2391844,2.5224083,4.3505880,0.4200,0.7244
13.1431924,0.1256680,-0.4344500,-1.6180089,0.1450777,2.6071780,4.8775413,0.4226,0.7205
13.1931665,0.1757969,-0.4366470,-1.6114129,0.1178193,2.6990514,4.9956139,0.4279,0.7212
13.2431406,0.2258148,-0.4385434,-1.6061987,0.0904897,2.7900146,5.1395121,0.4332,0.7218
13.2931148,0.2756890,-0.4402085,-1.6023686,0.0629529,2.8806018,5.1335989,0.4385,0.7225
13.3430889,0.3253871,-0.4417117,-1.5999297,0.0350607,2.9683262,5.1233096,0.4454,0.7211
13.3930630,0.3756082,-0.4431333,-1.5982916,0.0309639,3.0533631,5.1130409,0.4550,0.7163
13.4430371,0.4256605,-0.4444724,-1.5968246,0.0276139,3.1359314,5.1027928,0.4645,0.7115
13.4930112,0.4755402,-0.4457380,-1.5955326,0.0241537,3.2162215,5.0925652,0.4741,0.7066
13.5429853,0.5252693,-0.4469400,-1.5944192,0.0205958,3.2944004,5.0823581,0.4836,0.7011
13.5929595,0.5752973,-0.4480975,-1.5934612,0.0178834,3.3706152,5.0721715,0.4930,0.6932
13.6429336,0.6253277,-0.4492102,-1.5926290,0.0153699,3.4449965,5.0620053,0.5024,0.6853
13.6929077,0.6752593,-0.4502824,-1.5919250,0.0128117,3.5176611,5.0518595,0.5117,0.6773
13.7428818,0.7251076,-0.4513210,-1.5913508,0.0102158,3.5887134,5.0417340,0.5211,0.6691
13.7928559,0.7750639,-0.4523362,-1.5909021,0.0078221,3.6582477,5.0316288,0.5295,0.6565
13.8428300,0.8250589,-0.4533327,-1.5905682,0.0055309,3.7263493,5.0215439,0.5380,0.6438
13.8928042,0.8750114,-0.4543146,-1.5903494,0.0032242,3.7930955,5.0114791,0.5465,0.6312
13.9427783,0.9249339,-0.4552878,-1.5902462,0.0009074,3.8585569,5.0014346,0.5550,0.6185
13.9927524,0.9748713,-0.4562590,-1.5902577,-0.0013257,3.9227983,4.9914102,0.5538,0.5986
14.0427265,1.0248288,-0.4572339,-1.5903779,-0.0034844,3.9858787,4.9814058,0.5513,0.5776
14.0927006,1.0747875,-0.4582176,-1.5906059,-0.0056404,4.0478527,4.9714216,0.5489,0.5567
14.1426747,1.1247559,-0.4592155,-1.5909415,-0.0077904,4.1087707,4.9614573,0.5465,0.5358
14.1926488,1.1747045,-0.4602325,-1.5913847,-0.0099726,4.1686791,4.9515130,0.5398,0.5186
14.2426230,1.2246293,-0.4612738,-1.5919383,-0.0121982,4.2276211,4.9415886,0.5312,0.5031
14.2925971,1.2745842,-0.4623463,-1.5926031,-0.0144116,4.2856369,4.9316842,0.5226,0.4877
14.3425712,1.3245746,-0.4634555,-1.5933788,-0.0166109,4.3427637,4.9217995,0.5141,0.4723
14.3925453,1.3745483,-0.4646059,-1.5942643,-0.0188630,4.3990364,4.9119347,0.5085,0.4620
14.4425194,1.4244459,-0.4658016,-1.5952653,-0.0212441,4.4544877,4.9020897,0.5064,0.4579
14.4924935,1.4743905,-0.4670515,-1.5963858,-0.0236093,4.5091480,4.8922644,0.5044,0.4538
14.5424677,1.5243846,-0.4683616,-1.5976253,-0.0259575,4.5630460,4.8824588,0.5023,0.4497
14.5924418,1.5743871,-0.4697369,-1.5989823,-0.0283378,4.6162086,4.8726728,0.5006,0.4474
14.6424159,1.6242628,-0.4711794,-1.6004605,-0.0309097,4.6686612,4.8629065,0.5002,0.4520
14.6923900,1.6741921,-0.4727006,-1.6020685,-0.0334660,4.7204275,4.8074553,0.4997,0.4565
14.7423641,1.7241751,-0.4743071,-1.6038057,-0.0360065,4.7710515,4.7239112,0.4993,0.4611
14.7923382,1.7742009,-0.4760052,-1.6056712,-0.0385423,4.8202779,4.6385236,0.4989,0.4656
14.8423123,1.8240585,-0.4777939,-1.6076627,-0.0412913,4.8681302,4.5462086,0.4872,0.4547
14.8922865,1.8739681,-0.4796874,-1.6097935,-0.0440288,4.9145780,4.4522162,0.4749,0.4429
14.9422606,1.9239279,-0.4816929,-1.6120631,-0.0467551,4.9596440,4.3566369,0.4626,0.4312
14.9922347,1.9739366,-0.4838175,-1.6144714,-0.0494709,5.0033495,4.2595622,0.4503,0.4194
15.0422088,2.0238031,-0.4860597,-1.6170119,-0.0523345,5.0457152,4.1570571,0.4377,0.4073
15.0921829,2.0736883,-0.4884333,-1.6196975,-0.0552146,5.0867212,4.0524586,0.4249,0.3951
15.1421570,2.1236143,-0.4909470,-1.6225295,-0.0580913,5.1263797,3.9463728,0.4122,0.3829
15.1921312,2.1735781,-0.4936081,-1.6255080,-0.0609656,5.1647073,3.8388801,0.3995,0.3706
15.2421053,2.2234548,-0.4964170,-1.6286265,-0.0639028,5.2017200,3.7283209,0.3903,0.3638
15.2920794,2.2733095,-0.4993844,-1.6318921,-0.0668721,5.2374163,3.6155845,0.3871,0.3660
15.3420535,2.3231908,-0.5025207,-1.6353087,-0.0698481,5.2718025,3.5014644,0.3838,0.3683
15.3920276,2.3730944,-0.5058333,-1.6388766,-0.0728320,5.3048908,3.3860294,0.3806,0.3706
15.4420017,2.4229564,-0.5093256,-1.6425918,-0.0758239,5.3366932,3.2693830,0.3774,0.3730
15.4919759,2.4727720,-0.5130044,-1.6464543,-0.0788297,5.3672212,3.1514660,0.3748,0.3781
15.5419500,2.5225959,-0.5168812,-1.6504692,-0.0818535,5.3964847,3.0322595,0.3722,0.3831
15.5919241,2.5724229,-0.5209634,-1.6546374,-0.0848970,5.4244922,2.9118213,0.3696,0.3882
15.6418982,2.6222322,-0.5252570,-1.6589580,-0.0879310,5.4512519,2.7911172,0.3670,0.3932
15.6918723,2.6719957,-0.5297671,-1.6634262,-0.0909170,5.4767795,2.6714265,0.3647,0.3998
15.7418464,2.7217460,-0.5345039,-1.6680451,-0.0939330,5.5011016,2.5505291,0.3624,0.4070
15.7918205,2.7714772,-0.5394747,-1.6728158,-0.0969804,5.5242230,2.4284735,0.3601,0.4141
15.8417947,2.8211849,-0.5446866,-1.6777397,-0.1000488,5.5461483,2.3056832,0.3578,0.4213
15.8917688,2.8708778,-0.5501482,-1.6828152,-0.1030118,5.5668851,2.1861805,0.3563,0.4287
15.9417429,2.9205333,-0.5558647,-1.6880390,-0.1060167,5.5864761,2.0655122,0.3558,0.4365
15.9917170,2.9701448,-0.5618426,-1.6934127,-0.1090651,5.6049228,1.9437208,0.3554,0.4443
16.0416911,3.0197057,-0.5680887,-1.6989379,-0.1121586,5.6222265,1.8208530,0.3549,0.4521
16.0916652,3.0692903,-0.5746196,-1.7045791,-0.1131492,5.6383882,1.7652965,0.3546,0.4598
16.1416394,3.1188237,-0.5814291,-1.7102539,-0.1138548,5.6540127,1.7192404,0.3562,0.4667
16.1916135,3.1682872,-0.5885161,-1.7159617,-0.1146074,5.6691882,1.6720414,0.3578,0.4737
16.2415876,3.2176746,-0.5958809,-1.7217042,-0.1154077,5.6839082,1.6236819,0.3593,0.4806
16.2915617,3.2670958,-0.6035414,-1.7274030,-0.1105867,5.6981661,1.7582315,0.3609,0.4875
16.3415358,3.3164884,-0.6114773,-1.7327429,-0.1029027,5.7135653,1.9861176,0.3685,0.4953
16.3915099,3.3657889,-0.6196589,-1.7376938,-0.0952326,5.7309107,2.2136216,0.3773,0.5032
16.4414840,3.4149930,-0.6280651,-1.7422563,-0.0875694,5.7501813,2.4414944,0.3862,0.5112
16.4914582,3.4642247,-0.6366977,-1.7464214,-0.0782073,5.7713610,2.7270707,0.3950,0.5192
16.5414323,3.5134958,-0.6455358,-1.7500539,-0.0669127,5.7949266,3.0795754,0.4079,0.5271
16.5914064,3.5626653,-0.6545255,-1.7531150,-0.0555527,5.8214236,3.4377839,0.4243,0.5348
16.6413805,3.6117347,-0.6636378,-1.7556026,-0.0441211,5.8508609,3.8031393,0.4407,0.5426
16.6913546,3.6607969,-0.6728606,-1.7575302,-0.0341982,5.8832550,4.1222024,0.4572,0.5503
16.7413287,3.7099711,-0.6821922,-1.7590812,-0.0277647,5.9181667,4.3251816,0.4710,0.5565
16.7913029,3.7590647,-0.6915791,-1.7603068,-0.0212620,5.9545773,4.5350763,0.4772,0.5578
16.8412770,3.8080915,-0.7010073,-1.7612048,-0.0147027,5.9925173,4.5798744,0.4834,0.5592
16.8912511,3.8570919,-0.7104677,-1.7617792,-0.0093679,6.0305899,4.5706949,0.4895,0.5605
16.9412252,3.9061839,-0.7199714,-1.7622719,-0.0103376,6.0683480,4.5615338,0.4957,0.5619
16.9911993,3.9552442,-0.7294953,-1.7628126,-0.0113024,6.1057976,4.5523911,0.4985,0.5636
17.0411734,4.0042815,-0.7390435,-1.7634012,-0.0122606,6.1429445,4.5432667,0.5012,0.5653
17.0911476,4.0533050,-0.7486202,-1.7640374,-0.0131635,6.1797944,4.5341606,0.5039,0.5670
17.1411217,4.1023416,-0.7582325,-1.7646891,-0.0129231,6.2163527,4.5250727,0.5066,0.5687
17.1910958,4.1513736,-0.7678767,-1.7653289,-0.0126811,6.2526245,4.5160031,0.5124,0.5709
17.2410699,4.2004028,-0.7775527,-1.7659566,-0.0124376,6.2886151,4.5069516,0.5196,0.5733
17.2910440,4.2494307,-0.7872601,-1.7665721,-0.0121926,6.3243294,4.4979183,0.5267,0.5757
17.3410181,4.2984350,-0.7969939,-1.7671842,-0.0123477,6.3597721,4.4889031,0.5339,0.5781
17.3909922,4.3474387,-0.8067592,-1.7678060,-0.0125390,6.3949479,4.4799059,0.5415,0.5801
17.4409664,4.3964455,-0.8165569,-1.7684374,-0.0127287,6.4298614,-2.9255211,0.5499,0.5814
17.4909405,4.4454566,-0.8263879,-1.7690784,-0.0129167,6.4070833,-6.2838840,0.5582,0.5827
17.5409146,4.4944394,-0.8362462,-1.7697270,-0.0130306,6.3578812,-6.2756939,0.5665,0.5840
17.5908887,4.5434177,-0.8461367,-1.7703805,-0.0131257,6.3083603,-6.2675785,0.5742,0.5850
17.6408628,4.5923995,-0.8560613,-1.7710389,-0.0132221,6.2585123,-6.2595391,0.5794,0.5847
17.6908369,4.6413833,-0.8660201,-1.7717022,-0.0133198,6.2083288,-6.2507956,0.5847,0.5843
17.7408111,4.6903508,-0.8760095,-1.7723707,-0.0134394,6.1578072,-6.2417206,0.5899,0.5840
17.7907852,4.7393081,-0.8860311,-1.7730456,-0.0135721,6.1069420,-6.2327285,0.5951,0.5837
17.8407593,4.7882619,-0.8960866,-1.7737272,-0.0137072,6.0557238,-6.2238214,0.5959,0.5849
17.8907334,4.8372098,-0.9061758,-1.7744157,-0.0138448,6.0041428,-6.2146565,0.5964,0.5864
17.9407075,4.8861555,-0.9162999,-1.7751113,-0.0139946,5.9521918,-6.2052585,0.5968,0.5878
17.9906816,4.9350957,-0.9264585,-1.7758149,-0.0141567,5.8998629,-6.1959452,0.5973,0.5892
18.0406557,4.9840219,-0.9366504,-1.7765265,-0.0143223,5.8471453,-6.1867196,0.5947,0.5878
18.0906299,5.0329312,-0.9468752,-1.7772463,-0.0144915,5.7940277,-6.1766408,0.5906,0.5849
18.1406040,5.0818437,-0.9571377,-1.7779752,-0.0146932,5.7405063,-6.1652300,0.5865,0.5821
18.1905781,5.1307697,-0.9674406,-1.7787161,-0.0149439,5.6865815,-6.1540003,0.5824,0.5792
18.2405522,5.1796692,-0.9777760,-1.7794693,-0.0151988,5.6322400,-6.1429538,0.5823,0.5793
18.2905263,5.2285391,-0.9881440,-1.7802351,-0.0154581,5.5774681,-6.1311283,0.5879,0.5834
18.3405004,5.2774050,-0.9985506,-1.7810141,-0.0157535,5.5222599,-6.1168605,0.5936,0.5875
18.3904746,5.3263165,-1.0090071,-1.7818118,-0.0161430,5.4666247,-6.1029392,0.5992,0.5916
18.4404487,5.3751892,-1.0194967,-1.7826286,-0.0165371,5.4105459,-6.0893651,0.6030,0.5952
18.4904228,5.4240201,-1.0300195,-1.7834646,-0.0169359,5.3540065,-6.0754811,0.5991,0.5967
18.5403969,5.4728284,-1.0405806,-1.7843204,-0.0173633,5.2969946,-6.0581266,0.5952,0.5982
18.5903710,5.5217202,-1.0512042,-1.7852035,-0.0179361,5.2395280,-6.0413495,0.5914,0.5996
18.6403451,5.5705628,-1.0618631,-1.7861146,-0.0185134,5.1815858,-6.0251504,0.5875,0.6011
18.6903193,5.6193545,-1.0725582,-1.7870538,-0.0190952,5.1231463,-6.0093558,0.5834,0.6045
18.7402934,5.6681001,-1.0832918,-1.7880216,-0.0196887,5.0641883,-5.9898059,0.5794,0.6080
18.7902675,5.7169599,-1.0941011,-1.7890261,-0.0204605,5.0047311,-5.9711106,0.5754,0.6114
18.8402416,5.7657649,-1.1049507,-1.7900684,-0.0212350,4.9447478,-5.9532718,0.5713,0.6149
18.8902157,5.8145151,-1.1158424,-1.7911485,-0.0220123,4.8842105,-5.9362917,0.5639,0.6204
18.9401898,5.8632104,-1.1267781,-1.7922666,-0.0227922,4.8230893,-5.9168330,0.5553,0.6265
18.9901639,5.9120087,-1.1377953,-1.7934298,-0.0237219,4.7613877,-5.8983272,0.5468,0.6326
19.0401381,5.9607629,-1.1488634,-1.7946392,-0.0246580,4.6990729,-5.8809726,0.5383,0.6387
19.0901122,6.0094666,-1.1599831,-1.7958944,-0.0255913,4.6361075,-5.8647720,0.5297,0.6459
19.1400863,6.0581225,-1.1711574,-1.7971952,-0.0265215,4.5724522,-5.8487578,0.5209,0.6538
19.1900604,6.1068320,-1.1824120,-1.7985453,-0.0274955,4.5080757,-5.8339650,0.5121,0.6617
19.2400345,6.1555162,-1.1937312,-1.7999439,-0.0284647,4.4429328,-5.8205518,0.5033,0.6697
19.2900086,6.2041662,-1.2051154,-1.8013900,-0.0294203,4.3769736,-5.8085141,0.4943,0.6789
19.3399828,6.2527881,-1.2165685,-1.8028832,-0.0303610,4.3101447,-5.8084414,0.4849,0.6901
19.3899569,6.3013929,-1.2280941,-1.8043326,-0.0267767,4.2422640,-5.8789451,0.4755,0.7013
19.4399310,6.3499877,-1.2396860,-1.8055527,-0.0220671,4.1724350,-5.9649276,0.4662,0.7125
19.4899051,6.3985837,-1.2513348,-1.8065375,-0.0173469,4.1003695,-6.0455257,0.4568,0.7237
19.5398792,6.4471929,-1.2630314,-1.8072868,-0.0126245,4.0260142,-6.1204650,0.4472,0.7352
19.5898533,6.4957308,-1.2747395,-1.8075068,0.0080108,3.9493114,-5.7867174,0.4377,0.7467
19.6398275,6.5442775,-1.2864291,-1.8064510,0.0342546,3.8753952,-5.4164134,0.4282,0.7581
19.6898016,6.5928885,-1.2980462,-1.8040858,0.0603639,3.8049083,-5.0743739,0.4204,0.7694
19.7397757,6.6415843,-1.3095282,-1.8004157,0.0863109,3.7376667,-4.7196404,0.4234,0.7798
19.7897498,6.6902433,-1.3207798,-1.7954151,0.1149059,3.6740214,-4.3703358,0.4264,0.7901
19.8397239,6.7389484,-1.3317480,-1.7889309,0.1448208,3.6140871,-4.0439635,0.4294,0.8005
19.8896980,6.7877859,-1.3423754,-1.7809480,0.1745900,3.5577294,-3.7379921,0.4323,0.8108
19.9396721,6.8367683,-1.3525873,-1.7714707,0.2041986,3.5048299,-3.4463055,0.4329,0.8198
19.9896463,6.8857755,-1.3622834,-1.7605299,0.2339418,3.4553409,-3.1674307,0.4336,0.8287
20.0396204,6.9348464,-1.3713978,-1.7481087,0.2637614,3.4092230,-2.9026603,0.4342,0.8377
20.0895945,6.9840925,-1.3798753,-1.7341875,0.2933638,3.3664055,-2.6507336,0.4349,0.8466
20.1395686,7.0335225,-1.3876398,-1.7187738,0.3226684,3.3268228,-2.4342203,0.4411,0.8537
20.1895427,7.0830285,-1.3945998,-1.7019426,0.3494724,3.2900538,-2.2498838,0.4477,0.8607
20.2395168,7.1325751,-1.4006858,-1.6838901,0.3738520,3.2556999,-2.0653286,0.4543,0.8676
20.2894910,7.1822826,-1.4058513,-1.6645887,0.3986364,3.2238418,-1.8797436,0.4609,0.8745
20.3394651,7.2321273,-1.4100287,-1.6440211,0.4237912,3.1945702,-1.7160679,0.4674,0.8769
20.3894392,7.2820519,-1.4131488,-1.6222037,0.4470053,3.1676112,-1.5981333,0.4738,0.8785
20.4394133,7.3319853,-1.4151514,-1.5993973,0.4658559,3.1422970,-1.4722847,0.4803,0.8801
20.4893874,7.3819605,-1.4159908,-1.5756237,0.4855384,3.1187943,-1.3382279,0.4867,0.8817
20.5393615,7.4319357,-1.4156173,-1.5508492,0.5060028,3.0972770,-1.2082329,0.4976,0.8836
20.5893356,7.4818859,-1.4139800,-1.5250387,0.5259216,3.0777206,-1.1310929,0.5099,0.8855
20.6393098,7.5318347,-1.4110280,-1.4983681,0.5402740,3.0592994,-1.0435106,0.5221,0.8875
20.6892839,7.5816474,-1.4067304,-1.4709756,0.5555997,3.0422058,-0.9453785,0.5343,0.8895
20.7392580,7.6312729,-1.4010570,-1.4428214,0.5718363,3.0266363,-0.8384309,0.5460,0.8904
20.7892321,7.6806671,-1.3939762,-1.4138638,0.5887132,3.0127608,-0.7878493,0.5574,0.8910
20.8392062,7.7300274,-1.3854134,-1.3841092,0.5993111,2.9996639,-0.7246505,0.5688,0.8915
20.8891803,7.7790354,-1.3753885,-1.3538391,0.6110922,2.9875669,-0.6484959,0.5803,0.8921
20.9391545,7.8276313,-1.3638911,-1.3230036,0.6240103,2.9766995,-0.5590028,0.6000,0.8865
20.9891286,7.8757552,-1.3509107,-1.2915549,0.6380067,2.9672999,-0.5015895,0.6235,0.8783
21.0391027,7.9237126,-1.3363212,-1.2593130,0.6481033,2.9588402,-0.4335128,0.6469,0.8701
21.0890768,7.9711009,-1.3202063,-1.2266037,0.6590418,2.9515092,-0.3495781,0.6704,0.8618
21.1390509,8.0178185,-1.3025819,-1.1933949,0.6712888,2.9455843,-0.2489213,0.6246,0.7794
21.1890250,8.0638003,-1.2834532,-1.1596308,0.6847961,2.9413581,-0.2369229,0.5540,0.6704
21.2389992,8.1094141,-1.2626226,-1.1251658,0.6880111,2.9373300,-0.2314662,0.4833,0.5613
21.2889733,8.1542362,-1.2402545,-1.0906453,0.6904412,2.9333893,-0.2102868,0.4127,0.4523
21.3389474,8.1981139,-1.2164308,-1.0560757,0.6945500,2.9298046,-0.1717898,0.4141,0.4140
21.3889215,8.2409851,-1.1911941,-1.0213837,0.7003958,2.9268729,-0.1717898,0.4288,0.3887
21.4388956,8.2833034,-1.1642569,-0.9867723,0.6723293,2.9239383,0.0805319,0.4435,0.3634
21.4888697,8.3246538,-1.1359333,-0.9540027,0.6352420,2.9253144,0.3923328,0.4577,0.3386
21.5388438,8.3649172,-1.1064321,-0.9232122,0.5984976,2.9320090,0.6825160,0.4397,0.3468
21.5888180,8.4041091,-1.0758794,-0.8943694,0.5623750,2.9436191,0.9533190,0.4216,0.3550
21.6387921,8.4427863,-1.0439447,-0.8671736,0.5208206,2.9597594,1.2618477,0.4035,0.3631
21.6887662,8.4805611,-1.0110604,-0.8422008,0.4760616,2.9809890,1.5913749,0.4007,0.3800
21.7387403,8.5173994,-0.9774177,-0.8196015,0.4296342,3.0075489,1.9324175,0.4510,0.4271
21.7887144,8.5533853,-0.9431133,-0.7994216,0.3819328,3.0394888,2.2862528,0.5014,0.4742
21.8386885,8.5888879,-0.9079369,-0.7806748,0.3709936,3.0768489,2.2979574,0.5517,0.5213
21.8886627,8.6237020,-0.8721406,-0.7623880,0.3610361,3.1139486,2.3046983,0.6002,0.5674
21.9386368,8.6578676,-0.8357206,-0.7446552,0.3488023,3.1507184,2.3383591,0.6462,0.6123
21.9886109,8.6914332,-0.7986674,-0.7275637,0.3359412,3.1875918,2.3828302,0.6923,0.6572
22.0385850,8.7241260,-0.7613253,-0.7105445,0.3496133,3.2247327,2.1558715,0.7383,0.7021
22.0885591,8.7563007,-0.7232598,-0.6928110,0.3616832,3.2579712,1.9481036,0.7509,0.7195
22.1385332,8.7879479,-0.6844161,-0.6744222,0.3720299,3.2877174,1.7619370,0.7421,0.7191
22.1885073,8.8189517,-0.6448781,-0.6555088,0.3802986,3.3143911,1.6020572,0.7333,0.7188
22.2384815,8.8487378,-0.6053738,-0.6365531,0.3858876,3.3384594,1.4756600,0.7244,0.7184
22.2884556,8.8779701,-0.5650181,-0.6171931,0.3910474,3.3604763,1.3575192,0.7095,0.7102
22.3384297,8.9066170,-0.5237975,-0.5974432,0.3957435,3.3806039,1.2480714,0.6917,0.6984
22.3884038,8.9345494,-0.4818472,-0.5773916,0.3994082,3.3990035,1.1538644,0.6740,0.6866
22.4383779,8.9611386,-0.4401367,-0.5576425,0.3991664,3.4159262,1.1083108,0.6562,0.6748
22.4883520,8.9870822,-0.3976022,-0.5377522,0.3993376,3.4321022,1.0598566,0.6303,0.6607
22.5383262,9.0123466,-0.3542576,-0.5177048,0.3998846,3.4475000,1.0089281,0.5998,0.6452
22.5883003,9.0368983,-0.3101165,-0.4974853,0.4007718,3.4620943,0.9559477,0.5693,0.6297
22.6382744,9.0601013,-0.2663648,-0.4778109,0.3937559,3.4758657,1.0005029,0.5389,0.6143
22.6882485,9.0825692,-0.2219205,-0.4583632,0.3873914,3.4902207,1.0366525,0.5139,0.6081
22.7382226,9.1042961,-0.1767939,-0.4391041,0.3817886,3.5050324,1.0632687,0.4957,0.6132
22.7881967,9.1252655,-0.1310149,-0.4200054,0.3769139,3.5201596,1.0809698,0.4775,0.6183
22.8381709,9.1451630,-0.0853193,-0.4014418,0.3664304,3.5354724,1.1691203,0.4592,0.6233
22.8881450,9.1642043,-0.0393133,-0.3834972,0.3545083,3.5519595,1.2743727,0.4441,0.6308
22.9381191,9.1825053,0.0072173,-0.3660523,0.3434201,3.5698442,1.3679694,0.4467,0.6518
22.9880932,9.2000700,0.0542349,-0.3490769,0.3331351,3.5889433,1.4507495,0.4492,0.6729
23.0380673,9.2168128,0.1014431,-0.3326632,0.3203548,3.6090877,1.5660076,0.4518,0.6939
23.0880414,9.2327136,0.1486611,-0.3171280,0.3033856,3.6307070,1.7364147,0.4543,0.7150
23.1380155,9.2479376,0.1962387,-0.3023810,0.2871636,3.6545294,1.8969359,0.4521,0.7126
23.1879897,9.2625088,0.2441356,-0.2883955,0.2716502,3.6803777,2.0488208,0.4482,0.7023
23.2379638,9.2764512,0.2923119,-0.2751464,0.2568037,3.7080934,2.1932261,0.4444,0.6919
23.2879379,9.2897144,0.3404424,-0.2627987,0.2379347,3.7375347,2.3961199,0.4405,0.6816
23.3379120,9.3024163,0.3887715,-0.2513701,0.2195611,3.7694367,2.5953992,0.4370,0.6710
23.3878861,9.3145931,0.4372617,-0.2408428,0.2016355,3.8036902,2.7925905,0.4343,0.6597
23.4378602,9.3262812,0.4858754,-0.2312010,0.1841038,3.8402049,2.9892572,0.4317,0.6484
23.4878344,9.3375340,0.5346496,-0.2224609,0.1638894,3.8789102,3.2324053,0.4291,0.6371
23.5378085,9.3483893,0.5835274,-0.2148120,0.1416711,3.9203339,3.5144515,0.4265,0.6258
23.5877826,9.3588840,0.6324164,-0.2082806,0.1195774,3.9648809,3.8049639,0.4249,0.6174
23.6377567,9.3690681,0.6812794,-0.2028623,0.0975220,4.0125528,4.1069661,0.4236,0.6098
23.6877308,9.3790107,0.7301739,-0.1985446,0.0763145,4.0633809,4.4088628,0.4223,0.6022
23.7377049,9.3888340,0.7794511,-0.1951297,0.0595773,4.1172469,2.3367610,0.4210,0.5947
23.7876790,9.3984784,0.8285968,-0.1925683,0.0426647,4.1455129,-5.6107458,0.4200,0.5888
23.8376532,9.4079826,0.8775812,-0.1908660,0.0255083,4.0773145,-5.9091610,0.4200,0.5882
23.8876273,9.4173856,0.9263746,-0.1900308,0.0080357,4.0042331,-6.1339794,0.4200,0.5877
23.9376014,9.4268705,0.9757291,-0.1896471,0.0113653,3.9269330,-6.0005052,0.4200,0.5871
23.9875755,9.4363163,1.0250331,-0.1888605,0.0200194,3.8498133,-5.8737838,0.4200,0.5865
24.0375496,9.4456635,1.0740882,-0.1876398,0.0289207,3.7727958,-5.7535739,0.4250,0.5843
24.0875237,9.4548890,1.1228871,-0.1859771,0.0380949,3.6957988,-5.6466853,0.4314,0.5815
24.1374979,9.4640892,1.1720640,-0.1838414,0.0470353,3.6186396,-5.5519391,0.4379,0.5788
24.1874720,9.4732233,1.2215333,-0.1812565,0.0557850,3.5411363,-5.4630710,0.4443,0.5761
24.2374461,9.4821633,1.2707215,-0.1782432,0.0648214,3.4631809,-5.3801705,0.4465,0.5734
24.2874202,9.4908889,1.3196280,-0.1747925,0.0741593,3.3846541,-5.2811614,0.4422,0.5707
24.3373943,9.4994601,1.3687169,-0.1708383,0.0858328,3.3057587,-5.1518872,0.4378,0.5679
24.3873684,9.5079053,1.4183476,-0.1661250,0.1015000,3.2269364,-5.0335347,0.4334,0.5651
24.4373426,9.5160451,1.4677018,-0.1606478,0.1175775,3.1480193,-4.9264987,0.4288,0.5621
24.4873167,9.5238464,1.5167951,-0.1543959,0.1340419,3.0688159,-4.7332765,0.4220,0.5574
24.5372908,9.5313282,1.5659951,-0.1472253,0.1616731,2.9907438,-4.3328267,0.4152,0.5527
24.5872649,9.5384833,1.6157930,-0.1377343,0.2159267,2.9174458,-3.9587162,0.4084,0.5479
24.6372390,9.5450602,1.6653758,-0.1255494,0.2715725,2.8488284,-3.6084411,0.4015,0.5432
24.6872131,9.5509319,1.7147673,-0.1106331,0.3284362,2.7848099,-3.3022678,0.4059,0.5491
24.7371872,9.5560021,1.7643139,-0.0928576,0.3833790,2.7249055,-3.0571960,0.4104,0.5553
24.7871614,9.5601559,1.8143557,-0.0723549,0.4333948,2.6682483,-2.8276787,0.4150,0.5615
24.8371355,9.5632081,1.8642455,-0.0494288,0.4840516,2.6147519,-2.6143795,0.4195,0.5676
24.8871096,9.5650474,1.9139877,-0.0240684,0.5349278,2.5642981,-2.4533849,0.4341,0.5762
24.9370837,9.5655619,1.9638282,0.0038029,0.5803036,2.5160313,-2.3560643,0.4487,0.5847
24.9870578,9.5646301,2.0138333,0.0337745,0.6179170,2.4687910,-2.2839690,0.4633,0.5933
25.0370319,9.5621591,2.0637070,0.0655290,0.6534696,2.4221169,-2.2409298,0.4801,0.6022
25.0870061,9.5580644,2.1134581,0.0989825,0.6862395,2.3754312,-2.2200623,0.5074,0.6126
25.1369802,9.5522773,2.1629746,0.1339646,0.7173584,2.3282573,-2.2107186,0.5348,0.6230
25.1869543,9.5447213,2.2122641,0.1705235,0.7487860,2.2803124,-2.2100984,0.5622,0.6334
25.2369284,9.5353077,2.2613458,0.2087200,0.7795315,2.2313514,-2.2163047,0.5877,0.6336
25.2869025,9.5239556,2.3101582,0.2485341,0.8089887,2.1811495,-2.1060222,0.6112,0.6236
25.3368766,9.5106653,2.3583374,0.2903821,0.8764525,2.1323508,-1.8834476,0.6347,0.6135
25.3868507,9.4952763,2.4058866,0.3363592,0.9645044,2.0877435,-1.6396111,0.6582,0.6034
25.4368249,9.4776023,2.4526635,0.3869430,1.0595291,2.0481203,-1.3742260,0.6045,0.5341
25.4867990,9.4574834,2.4984197,0.4424046,1.1601241,2.0143101,-1.1286467,0.5445,0.4600
25.5367731,9.4347057,2.5430114,0.5028838,1.2549836,1.9861115,-0.8364909,0.4846,0.3859
25.5867472,9.4091997,2.5860375,0.5681916,1.3573922,1.9649512,-0.4856492,0.4582,0.3475
25.6367213,9.3808901,2.6271543,0.6386702,1.4664431,1.9525607,-0.0763008,0.4812,0.3617
25.6866954,9.3496914,2.6660399,0.7145583,1.5769276,1.9506069,-0.0763008,0.5043,0.3759
25.7366696,9.3156615,2.7023111,0.7920894,1.5336180,1.9486511,0.1003347,0.5273,0.3901
