s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
13.0424057,0.0435422,-0.4282737,-1.6598141,0.3322523,2.4687058,3.8528692,0.4201,0.7205
13.0923766,0.0934899,-0.4323599,-1.6459588,0.2210923,2.5455002,4.4374788,0.4241,0.7218
13.1423475,0.1435074,-0.4358876,-1.6369669,0.1579318,2.6311710,4.7677975,0.4284,0.7235
13.1923184,0.1935108,-0.4390139,-1.6297315,0.1309089,2.7202138,4.8829445,0.4327,0.7252
13.2422893,0.2434308,-0.4418067,-1.6238605,0.1039243,2.8084824,5.0221159,0.4370,0.7269
13.2922602,0.2932314,-0.4443336,-1.6193526,0.0768375,2.8964621,5.1317615,0.4452,0.7236
13.3422311,0.3430924,-0.4466717,-1.6161306,0.0576353,2.9836840,5.1214765,0.4541,0.7195
13.3922020,0.3932025,-0.4488739,-1.6133264,0.0541539,3.0682601,5.1112122,0.4629,0.7154
13.4421729,0.4431546,-0.4509334,-1.6107090,0.0505251,3.1504037,5.1009684,0.4718,0.7113
13.4921438,0.4929683,-0.4528613,-1.6082836,0.0467602,3.2303009,5.0907451,0.4807,0.7047
13.5421147,0.5427402,-0.4546716,-1.6060504,0.0430554,3.3081146,5.0805423,0.4897,0.6972
13.5920856,0.5927989,-0.4563842,-1.6039653,0.0401867,3.3839888,5.0703600,0.4986,0.6897
13.6420565,0.6427682,-0.4579932,-1.6020293,0.0372473,3.4580517,5.0601981,0.5076,0.6823
13.6920274,0.6926614,-0.4595069,-1.6002448,0.0342439,3.5304174,5.0500565,0.5161,0.6718
13.7419983,0.7424984,-0.4609336,-1.5986135,0.0311915,3.6011885,5.0399353,0.5244,0.6593
13.7919692,0.7925028,-0.4622871,-1.5971244,0.0283389,3.6704576,5.0298344,0.5327,0.6469
13.8419401,0.8424675,-0.4635687,-1.5957801,0.0254492,3.7383084,5.0197537,0.5409,0.6344
13.8919110,0.8924030,-0.4647860,-1.5945817,0.0225281,3.8048170,5.0096932,0.5445,0.6182
13.9418819,0.9423204,-0.4659466,-1.5935303,0.0195814,3.8700530,4.9996529,0.5419,0.5972
13.9918528,0.9922680,-0.4670591,-1.5926241,0.0167040,3.9340799,4.9896327,0.5394,0.5762
14.0418237,1.0422191,-0.4681299,-1.5918614,0.0138245,3.9969561,4.9796325,0.5369,0.5552
14.0917946,1.0921776,-0.4691664,-1.5912427,0.0109386,4.0587352,4.9696524,0.5328,0.5356
14.1417655,1.1421506,-0.4701758,-1.5907681,0.0080503,4.1194669,4.9596924,0.5243,0.5200
14.1917364,1.1920758,-0.4711643,-1.5904407,0.0050406,4.1791970,4.9497522,0.5157,0.5044
14.2417073,1.2420110,-0.4721403,-1.5902647,0.0020070,4.2379683,4.9398321,0.5072,0.4888
14.2916782,1.2919774,-0.4731119,-1.5902400,-0.0010179,4.2958202,4.9299317,0.4991,0.4738
14.3416491,1.3419796,-0.4740868,-1.5903664,-0.0040316,4.3527896,4.9200513,0.4973,0.4695
14.3916200,1.3919082,-0.4750704,-1.5906457,-0.0072080,4.4089110,4.9101906,0.4954,0.4651
14.4415910,1.4418275,-0.4760717,-1.5910866,-0.0104499,4.4642165,4.9003497,0.4936,0.4607
14.4915619,1.4917919,-0.4771000,-1.5916895,-0.0136752,4.5187364,4.8905285,0.4918,0.4563
14.5415328,1.5418033,-0.4781635,-1.5924538,-0.0168824,4.5724990,4.8807270,0.4914,0.4592
14.5915037,1.5917501,-0.4792678,-1.5933791,-0.0202318,4.6255309,4.8709451,0.4913,0.4635
14.6414746,1.6416548,-0.4804217,-1.5944756,-0.0236930,4.6778571,4.8611829,0.4912,0.4677
14.6914455,1.6916095,-0.4816358,-1.5957456,-0.0271354,4.7295013,4.8514402,0.4911,0.4719
14.7414164,1.7416144,-0.4829190,-1.5971887,-0.0305589,4.7804858,4.8417170,0.4839,0.4663
14.7913873,1.7915834,-0.4842778,-1.5988024,-0.0340691,4.8308316,4.7369457,0.4719,0.4541
14.8413582,1.8414741,-0.4857193,-1.6005940,-0.0377188,4.8795853,4.6244206,0.4599,0.4419
14.8913291,1.8914128,-0.4872564,-1.6025694,-0.0413530,4.9267155,4.5095094,0.4479,0.4297
14.9413000,1.9413983,-0.4888984,-1.6047281,-0.0449721,4.9722444,4.3923577,0.4358,0.4173
14.9912709,1.9913823,-0.4906529,-1.6070678,-0.0486220,5.0161932,4.2719739,0.4234,0.4046
15.0412418,2.0412583,-0.4925250,-1.6095891,-0.0524077,5.0585713,4.1457806,0.4110,0.3919
15.0912127,2.0911746,-0.4945293,-1.6123016,-0.0561850,5.0993608,4.0175337,0.3986,0.3792
15.1411836,2.1411285,-0.4966757,-1.6152052,-0.0599551,5.1385795,3.8873723,0.3869,0.3675
15.1911545,2.1911088,-0.4989735,-1.6182991,-0.0637241,5.1762448,3.7553043,0.3840,0.3694
15.2411254,2.2409662,-0.5014247,-1.6215764,-0.0675829,5.2123721,3.6190218,0.3812,0.3713
15.2910963,2.2908515,-0.5040461,-1.6250488,-0.0714439,5.2469528,3.4810298,0.3783,0.3731
15.3410672,2.3407606,-0.5068474,-1.6287167,-0.0753086,5.2800014,3.3414574,0.3754,0.3750
15.3910381,2.3906896,-0.5098386,-1.6325803,-0.0791783,5.3115314,3.2004367,0.3730,0.3792
15.4410090,2.4405369,-0.5130228,-1.6366319,-0.0830532,5.3415563,3.0581385,0.3708,0.3839
15.4909799,2.4903785,-0.5164144,-1.6408781,-0.0869423,5.3700893,2.9144719,0.3685,0.3886
15.5409508,2.5402262,-0.5200240,-1.6453208,-0.0908481,5.3971415,2.7695333,0.3662,0.3934
15.5909217,2.5900749,-0.5238614,-1.6499609,-0.0947722,5.4227234,2.6234445,0.3641,0.3992
15.6408926,2.6398837,-0.5279331,-1.6547945,-0.0986452,5.4468450,2.4784319,0.3620,0.4062
15.6908635,2.6896632,-0.5322495,-1.6598198,-0.1025073,5.4695356,2.3334953,0.3600,0.4131
15.7408344,2.7394273,-0.5368216,-1.6650396,-0.1064001,5.4908135,2.1875476,0.3579,0.4201
15.7908053,2.7891700,-0.5416585,-1.6704551,-0.1103253,5.5106861,2.0407006,0.3562,0.4272
15.8407762,2.8388895,-0.5467701,-1.6760674,-0.1142133,5.5291602,1.8952485,0.3558,0.4349
15.8907471,2.8885807,-0.5521656,-1.6818719,-0.1180503,5.5462624,1.7517867,0.3555,0.4426
15.9407180,2.9382314,-0.5578534,-1.6878683,-0.1219333,5.5620233,1.6074824,0.3551,0.4504
15.9906889,2.9878346,-0.5638421,-1.6940585,-0.1258640,5.5764467,1.4624404,0.3547,0.4581
16.0406598,3.0374014,-0.5701429,-1.7004431,-0.1292183,5.5895364,1.3363133,0.3561,0.4652
16.0906307,3.0869691,-0.5767689,-1.7069357,-0.1304461,5.6014704,1.2778542,0.3576,0.4722
16.1406017,3.1364685,-0.5837146,-1.7134878,-0.1317294,5.6128586,1.2182036,0.3591,0.4792
16.1905726,3.1858926,-0.5909819,-1.7201016,-0.1330690,5.6236937,1.1573575,0.3606,0.4862
16.2405435,3.2352375,-0.5985729,-1.7267797,-0.1342843,5.6339684,1.1010733,0.3668,0.4940
16.2905144,3.2846524,-0.6065106,-1.7332912,-0.1259286,5.6437260,1.3502298,0.3754,0.5023
16.3404853,3.3339727,-0.6147522,-1.7393800,-0.1176068,5.6556686,1.5967185,0.3841,0.5105
16.3904562,3.3831935,-0.6232749,-1.7450476,-0.1093115,5.6697589,1.8414113,0.3927,0.5188
16.4404271,3.4323099,-0.6320559,-1.7502952,-0.1010348,5.6859652,2.0851918,0.4042,0.5270
16.4903980,3.4815383,-0.6411126,-1.7550783,-0.0895219,5.7042614,2.4345718,0.4203,0.5352
16.5403689,3.5307019,-0.6503854,-1.7592513,-0.0772831,5.7255492,2.8091213,0.4364,0.5434
16.5903398,3.5797555,-0.6598337,-1.7628050,-0.0649804,5.7500141,3.1885535,0.4525,0.5517
16.6403107,3.6286998,-0.6694258,-1.7657377,-0.0526043,5.7776580,3.5745862,0.4674,0.5591
16.6902816,3.6777414,-0.6791714,-1.7681118,-0.0434890,5.8084923,3.8561656,0.4731,0.5610
16.7402525,3.7267886,-0.6890290,-1.7701006,-0.0360033,5.8415730,4.0871192,0.4788,0.5629
16.7902234,3.7757494,-0.6989611,-1.7717106,-0.0284344,5.8764316,4.3255946,0.4845,0.5647
16.8401943,3.8246377,-0.7089507,-1.7729391,-0.0207963,5.9131004,4.5716979,0.4902,0.5666
16.8901652,3.8735616,-0.7190009,-1.7738369,-0.0170467,5.9516099,4.5896726,0.4928,0.5689
16.9401361,3.9225256,-0.7291032,-1.7746865,-0.0169400,5.9900217,4.5804741,0.4949,0.5712
16.9901070,3.9714520,-0.7392409,-1.7755300,-0.0168199,6.0281126,4.5712940,0.4970,0.5735
17.0400779,4.0203500,-0.7494156,-1.7763668,-0.0166867,6.0658886,4.5621323,0.4991,0.5758
17.0900488,4.0692451,-0.7596322,-1.7771924,-0.0160975,6.1033558,4.5529889,0.5040,0.5786
17.1400197,4.1181523,-0.7698923,-1.7779648,-0.0148160,6.1405200,4.5438639,0.5105,0.5816
17.1899906,4.1670500,-0.7801881,-1.7786730,-0.0135319,6.1773868,4.5347572,0.5171,0.5847
17.2399615,4.2159404,-0.7905170,-1.7793171,-0.0122458,6.2139617,4.5256687,0.5236,0.5877
17.2899324,4.2648228,-0.8008754,-1.7798977,-0.0110801,6.2502499,4.5165985,0.5306,0.5904
17.3399033,4.3136935,-0.8112597,-1.7804304,-0.0102440,6.2862565,4.5075464,0.5384,0.5923
17.3898742,4.3625645,-0.8216702,-1.7809213,-0.0094066,6.3219865,4.4985124,0.5461,0.5943
17.4398451,4.4114381,-0.8321053,-1.7813705,-0.0085683,6.3574446,4.4894966,0.5538,0.5962
17.4898160,4.4603111,-0.8425621,-1.7817777,-0.0077202,6.3926357,4.4804988,0.5611,0.5979
17.5397869,4.5091578,-0.8530330,-1.7821409,-0.0068186,6.4275641,-5.0531961,0.5658,0.5982
17.5897578,4.5580114,-0.8635228,-1.7824591,-0.0059183,6.3881574,-6.5768758,0.5704,0.5984
17.6397287,4.6068717,-0.8740291,-1.7827324,-0.0050192,6.3365014,-6.6036848,0.5751,0.5987
17.6896996,4.6557379,-0.8845496,-1.7829608,-0.0041222,6.2842076,-6.6291817,0.5798,0.5989
17.7396705,4.7045785,-0.8950751,-1.7831457,-0.0032806,6.2312706,-6.6513061,0.5802,0.6007
17.7896414,4.7534242,-0.9056100,-1.7832886,-0.0024399,6.1777010,-6.6722374,0.5802,0.6026
17.8396124,4.8022739,-0.9161521,-1.7833896,-0.0016001,6.1234920,-6.6919833,0.5801,0.6045
17.8895833,4.8511263,-0.9266988,-1.7834486,-0.0007608,6.0686362,-6.7105436,0.5801,0.6064
17.9395542,4.8999758,-0.9372468,-1.7834665,0.0000387,6.0131257,-6.6821219,0.5771,0.6053
17.9895251,4.9488244,-0.9477946,-1.7834447,0.0008333,5.9573365,-6.6416781,0.5726,0.6028
18.0394960,4.9976705,-0.9583397,-1.7833832,0.0016283,5.9013623,-6.6023324,0.5681,0.6003
18.0894669,5.0465119,-0.9688796,-1.7832820,0.0024240,5.8451884,-6.5666395,0.5636,0.5978
18.1394378,5.0953742,-0.9794179,-1.7831424,0.0031439,5.7887776,-6.5327052,0.5636,0.5983
18.1894087,5.1442363,-0.9899480,-1.7829678,0.0038407,5.7321074,-6.4996722,0.5691,0.6027
18.2393796,5.1930867,-1.0004659,-1.7827585,0.0045393,5.6751622,-6.4675241,0.5745,0.6070
18.2893505,5.2419231,-1.0109691,-1.7825142,0.0052402,5.6179258,-6.4392309,0.5800,0.6113
18.3393214,5.2907957,-1.0214668,-1.7822362,0.0058469,5.5603545,-6.4133883,0.5832,0.6149
18.3892923,5.3396800,-1.0319520,-1.7819301,0.0063997,5.5024155,-6.3882037,0.5793,0.6163
18.4392632,5.3885430,-1.0424163,-1.7815964,0.0069554,5.4440911,-6.3636694,0.5755,0.6178
18.4892341,5.4373820,-1.0528577,-1.7812351,0.0075141,5.3853627,-6.3427218,0.5716,0.6192
18.5392050,5.4862603,-1.0632883,-1.7808469,0.0079723,5.3261833,-6.3250601,0.5677,0.6207
18.5891759,5.5351726,-1.0737059,-1.7804391,0.0083337,5.2665064,-6.3078024,0.5639,0.6239
18.6391468,5.5840546,-1.0840957,-1.7800136,0.0086978,5.2063113,-6.2909475,0.5602,0.6271
18.6891177,5.6329042,-1.0944564,-1.7795701,0.0090648,5.1455756,-6.2768971,0.5564,0.6303
18.7390886,5.6817844,-1.1048005,-1.7791089,0.0093416,5.0842525,-6.2666643,0.5526,0.6335
18.7890595,5.7307256,-1.1151336,-1.7786381,0.0094813,5.0222826,-6.2565876,0.5452,0.6388
18.8390304,5.7796302,-1.1254348,-1.7781608,0.0096223,4.9596399,-6.2466679,0.5372,0.6443
18.8890013,5.8284975,-1.1357036,-1.7776767,0.0097644,4.8962970,-6.2385144,0.5292,0.6499
18.9389722,5.8773796,-1.1459506,-1.7771860,0.0098388,4.8322082,-6.2340323,0.5213,0.6555
18.9889431,5.9263442,-1.1561898,-1.7766959,0.0097560,4.7673048,-6.2294799,0.5133,0.6621
19.0389140,5.9752712,-1.1663963,-1.7762104,0.0096719,4.7015540,-6.2248548,0.5054,0.6692
19.0888849,6.0241617,-1.1765705,-1.7757295,0.0095866,4.6349204,-6.2208698,0.4975,0.6762
19.1388558,6.0730511,-1.1867201,-1.7752532,0.0094657,4.5673583,-6.2192016,0.4895,0.6833
19.1888267,6.1220261,-1.1968632,-1.7747858,0.0092229,4.4988002,-6.2173082,0.4815,0.6920
19.2387976,6.1709708,-1.2069766,-1.7743310,0.0089764,4.4292025,-6.2151797,0.4733,0.7020
19.2887685,6.2198889,-1.2170616,-1.7738889,0.0087262,4.3585179,-6.1994308,0.4652,0.7120
19.3387394,6.2687982,-1.2271226,-1.7734567,0.0092013,4.2868515,-6.1139921,0.4570,0.7219
19.3887103,6.3177658,-1.2371709,-1.7728859,0.0136372,4.2149795,-6.0339881,0.4490,0.7319
19.4386812,6.3667238,-1.2471824,-1.7720936,0.0180732,4.1428257,-5.9594036,0.4411,0.7417
19.4886521,6.4156809,-1.2571478,-1.7710799,0.0225039,4.0703085,-5.8620857,0.4332,0.7516
19.5386231,6.4646453,-1.2670573,-1.7698411,0.0286831,3.9976923,-5.5113117,0.4252,0.7614
19.5885940,6.5136221,-1.2768904,-1.7678326,0.0517233,3.9281972,-5.1847143,0.4217,0.7708
19.6385649,6.5626320,-1.2865985,-1.7646736,0.0747245,3.8616789,-4.8804962,0.4268,0.7791
19.6885358,6.6116909,-1.2961260,-1.7603656,0.0976631,3.7979992,-4.5952669,0.4318,0.7875
19.7385067,6.6608118,-1.3054170,-1.7549116,0.1206391,3.7370495,-4.2771766,0.4368,0.7959
19.7884776,6.7099301,-1.3143998,-1.7482216,0.1473112,3.6794116,-3.9780076,0.4414,0.8039
19.8384485,6.7591374,-1.3230252,-1.7401971,0.1739283,3.6249829,-3.6958425,0.4443,0.8106
19.8884194,6.8084424,-1.3312267,-1.7308399,0.2004727,3.5736720,-3.4290680,0.4473,0.8173
19.9383903,6.8578541,-1.3389378,-1.7201525,0.2269125,3.5253970,-3.1665176,0.4502,0.8239
19.9883612,6.9072553,-1.3460743,-1.7081507,0.2539944,3.4802237,-2.9158706,0.4543,0.8303
20.0383321,6.9567726,-1.3525877,-1.6947908,0.2809662,3.4381011,-2.6764656,0.4634,0.8348
20.0883030,7.0064159,-1.3584100,-1.6800769,0.3077294,3.3989776,-2.4475935,0.4724,0.8394
20.1382739,7.0561911,-1.3634726,-1.6640169,0.3341913,3.3628012,-2.2747493,0.4815,0.8439
20.1882448,7.1059451,-1.3676962,-1.6467686,0.3562344,3.3288270,-2.1068070,0.4905,0.8479
20.2382157,7.1557912,-1.3710355,-1.6284251,0.3781954,3.2970488,-1.9364849,0.4994,0.8471
20.2881866,7.2057209,-1.3734335,-1.6089608,0.4006395,3.2675672,-1.7631143,0.5083,0.8463
20.3381575,7.2557062,-1.3748313,-1.5883558,0.4235362,3.2404917,-1.6450515,0.5172,0.8455
20.3881284,7.3057149,-1.3751716,-1.5667026,0.4413760,3.2150236,-1.5337000,0.5264,0.8447
20.4380993,7.3557090,-1.3744081,-1.5442053,0.4586529,3.1910964,-1.4129412,0.5409,0.8445
20.4880702,7.4056448,-1.3724995,-1.5208341,0.4768461,3.1688932,-1.2823505,0.5554,0.8443
20.5380411,7.4554778,-1.3694048,-1.4965525,0.4959241,3.1486067,-1.1941486,0.5699,0.8440
20.5880120,7.5053365,-1.3650662,-1.4713266,0.5107279,3.1295972,-1.1166737,0.5844,0.8438
20.6379829,7.5550718,-1.3594542,-1.4454264,0.5243847,3.1117160,-1.0271455,0.5977,0.8425
20.6879538,7.6045562,-1.3525519,-1.4188617,0.5391340,3.0951771,-0.9251519,0.6111,0.8411
20.7379247,7.6537374,-1.3443370,-1.3915886,0.5549428,3.0802046,-0.8546027,0.6245,0.8398
20.7878956,7.7028576,-1.3347261,-1.3634645,0.5673052,3.0663088,-0.7962170,0.6384,0.8384
20.8378665,7.7517374,-1.3237117,-1.3347701,0.5782391,3.0533055,-0.7232699,0.6712,0.8364
20.8878374,7.8001392,-1.3113233,-1.3055787,0.5904868,3.0414453,-0.6349944,0.7039,0.8344
20.9378083,7.8480042,-1.2975578,-1.2758365,0.6040361,3.0309944,-0.5612969,0.7367,0.8324
20.9877792,7.8956681,-1.2822798,-1.2452820,0.6156952,3.0217263,-0.4917583,0.7702,0.8307
21.0377501,7.9429357,-1.2655040,-1.2141332,0.6265756,3.0135830,-0.4045769,0.8111,0.8310
21.0877210,7.9894671,-1.2473268,-1.1825286,0.6389307,3.0068669,-0.2983786,0.8519,0.8313
21.1376919,8.0352003,-1.2277605,-1.1504072,0.6527636,3.0019040,-0.2534332,0.8927,0.8317
21.1876628,8.0805763,-1.2065736,-1.1174691,0.6595486,2.9976823,-0.2438755,0.8880,0.7963
21.2376338,8.1253274,-1.1838472,-1.0842997,0.6623544,2.9936142,-0.2196427,0.7224,0.6349
21.2876047,8.1690760,-1.1597727,-1.0511228,0.6666422,2.9899456,-0.1789150,0.5567,0.4735
21.3375756,8.2117692,-1.1343969,-1.0178735,0.6725030,2.9869539,-0.1789150,0.3911,0.3121
21.3875465,8.2540054,-1.1073417,-0.9845187,0.6483410,2.9839592,0.0486076,0.3512,0.2670
21.4375174,8.2953614,-1.0789127,-0.9529200,0.6107946,2.9847731,0.3798562,0.4921,0.3892
21.4874883,8.3355874,-1.0494106,-0.9233907,0.5730082,2.9911258,0.6939758,0.6330,0.5114
21.5374592,8.3747092,-1.0189666,-0.8959202,0.5352509,3.0026973,0.9932700,0.7739,0.6336
21.5874301,8.4135142,-0.9870722,-0.8701301,0.4903694,3.0191820,1.3472609,0.8323,0.6841
21.6374010,8.4513963,-0.9543439,-0.8467969,0.4412020,3.0413990,1.7333367,0.8444,0.6944
21.6873719,8.4883724,-0.9209482,-0.8260992,0.3891361,3.0697460,2.1440668,0.8566,0.7048
21.7373428,8.5246001,-0.8869322,-0.8080753,0.3423368,3.1044521,2.5074197,0.8688,0.7151
21.7873137,8.5603782,-0.8521552,-0.7911578,0.3352015,3.1445538,2.4871612,0.8571,0.7040
21.8372846,8.5955655,-0.8167901,-0.7746833,0.3247064,3.1838326,2.5052417,0.8421,0.6899
21.8872555,8.6302592,-0.7807720,-0.7587723,0.3111319,3.2229130,2.5599215,0.8272,0.6758
21.9372264,8.6642511,-0.7443667,-0.7434983,0.3104440,3.2623629,2.4825111,0.8125,0.6628
21.9871973,8.6975200,-0.7076121,-0.7276835,0.3272087,3.3001694,2.2179263,0.8023,0.6638
22.0371682,8.7304395,-0.6700317,-0.7109594,0.3419086,3.3335839,1.9775944,0.7922,0.6647
22.0871391,8.7629954,-0.6315546,-0.6934010,0.3544219,3.3630977,1.7645242,0.7820,0.6656
22.1371100,8.7944196,-0.5930517,-0.6755494,0.3632476,3.3892146,1.5971064,0.7703,0.6647
22.1870809,8.8250678,-0.5540861,-0.6573570,0.3705988,3.4126813,1.4503094,0.7509,0.6544
22.2370518,8.8552879,-0.5141698,-0.6386276,0.3774941,3.4338521,1.3123814,0.7314,0.6441
22.2870227,8.8850365,-0.4732855,-0.6193761,0.3839028,3.4528976,1.1838305,0.7120,0.6337
22.3369936,8.9134789,-0.4325741,-0.6002239,0.3865129,3.4699879,1.1046089,0.6908,0.6229
22.3869645,8.9411146,-0.3913546,-0.5809998,0.3883033,3.4858590,1.0379704,0.6583,0.6091
22.4369354,8.9681856,-0.3492371,-0.5615041,0.3905291,3.5007070,0.9683318,0.6259,0.5953
22.4869063,8.9946478,-0.3062329,-0.5417199,0.3931461,3.5145023,0.8962717,0.5935,0.5815
22.5368772,9.0199205,-0.2632888,-0.5221501,0.3905219,3.5272229,0.8919085,0.5610,0.5677
22.5868481,9.0442705,-0.2200105,-0.5028754,0.3859200,3.5398362,0.9129741,0.5406,0.5744
22.6368190,9.0679481,-0.1759658,-0.4836733,0.3822162,3.5527010,0.9226794,0.5204,0.5814
22.6867899,9.0909256,-0.1311848,-0.4645107,0.3793607,3.5656554,0.9218892,0.5001,0.5884
22.7367608,9.1129348,-0.0862023,-0.4456109,0.3734525,3.5785519,0.9607490,0.4799,0.5954
22.7867317,9.1339385,-0.0411694,-0.4272952,0.3639011,3.5919428,1.0461977,0.4744,0.6137
22.8367026,9.1542235,0.0044648,-0.4093408,0.3552933,3.6064680,1.1180105,0.4750,0.6368
22.8866735,9.1737824,0.0506622,-0.3917137,0.3475875,3.6219260,1.1771583,0.4757,0.6598
22.9366445,9.1925647,0.0972754,-0.3744250,0.3395495,3.6381307,1.2402964,0.4763,0.6829
22.9866154,9.2103754,0.1437324,-0.3578858,0.3254310,3.6551269,1.3843441,0.4749,0.6958
23.0365863,9.2274840,0.1906196,-0.3419781,0.3121482,3.6740041,1.5158401,0.4693,0.6871
23.0865572,9.2439034,0.2378959,-0.3266718,0.2996634,3.6945639,1.6359279,0.4636,0.6785
23.1365281,9.2596463,0.2855203,-0.3119381,0.2879387,3.7166248,1.7456115,0.4580,0.6698
23.1864990,9.2746435,0.3331815,-0.2978981,0.2733023,3.7400213,1.8966105,0.4523,0.6612
23.2364699,9.2889830,0.3810242,-0.2846280,0.2581779,3.7652769,2.0554276,0.4480,0.6515
23.2864408,9.3027162,0.4290910,-0.2720877,0.2436193,3.7924574,2.2076646,0.4439,0.6416
23.3364117,9.3158686,0.4773427,-0.2602568,0.2295851,3.8214357,2.3544345,0.4398,0.6317
23.3863826,9.3284724,0.5257666,-0.2491390,0.2127697,3.8521004,2.5452116,0.4357,0.6218
23.4363535,9.3405664,0.5743448,-0.2390486,0.1903993,3.8849776,2.8236251,0.4323,0.6132
23.4863244,9.3521858,0.6229887,-0.2300799,0.1682949,3.9211285,3.1040962,0.4300,0.6066
23.5362953,9.3633792,0.6716573,-0.2222231,0.1463774,3.9604896,3.3894520,0.4276,0.6001
23.5862662,9.3741953,0.7203100,-0.2154713,0.1245585,4.0030271,3.6827047,0.4253,0.5935
23.6362371,9.3847919,0.7694107,-0.2098459,0.0992212,4.0487383,-2.1972250,0.4230,0.5869
23.6862080,9.3951187,0.8184443,-0.2055173,0.0734844,4.0215280,-5.1335413,0.4222,0.5863
23.7361789,9.4052308,0.8673487,-0.2024962,0.0474318,3.9572253,-5.5701271,0.4216,0.5863
23.7861498,9.4151887,0.9160883,-0.2007928,0.0209549,3.8862505,-5.9863829,0.4210,0.5863
23.8361207,9.4251615,0.9651793,-0.2000564,0.0183423,3.8084975,-5.8239451,0.4203,0.5863
23.8860916,9.4351173,1.0144257,-0.1987760,0.0326987,3.7312997,-5.6340109,0.4227,0.5853
23.9360625,9.4449430,1.0634416,-0.1967747,0.0474488,3.6550683,-5.4543501,0.4288,0.5830
23.9860334,9.4546015,1.1122224,-0.1940399,0.0626344,3.5797216,-5.2777727,0.4348,0.5808
24.0360043,9.4641284,1.1611394,-0.1905242,0.0788336,3.5052727,-5.0968067,0.4408,0.5785
24.0859752,9.4735614,1.2106169,-0.1861054,0.0967412,3.4318439,-4.9255321,0.4459,0.5762
24.1359461,9.4826976,1.2598369,-0.1808020,0.1152631,3.3593580,-4.7635420,0.4414,0.5735
24.1859170,9.4914946,1.3087977,-0.1745945,0.1344428,3.2877362,-4.6100376,0.4369,0.5708
24.2358879,9.4999426,1.3576907,-0.1674323,0.1543692,3.2169044,-4.4628465,0.4324,0.5682
24.2858588,9.5081476,1.4074685,-0.1591204,0.1752831,3.1468157,-4.3252264,0.4279,0.5655
24.3358297,9.5158602,1.4569741,-0.1498002,0.1969006,3.0773654,-4.1973546,0.4219,0.5606
24.3858006,9.5230360,1.5062121,-0.1394509,0.2192257,3.0084359,-4.0611724,0.4156,0.5552
24.4357715,9.5296452,1.5553009,-0.1280199,0.2443301,2.9402051,-3.7362954,0.4094,0.5499
24.4857424,9.5357582,1.6053886,-0.1144535,0.2937322,2.8760031,-3.4245745,0.4031,0.5445
24.5357133,9.5410927,1.6552073,-0.0984640,0.3448588,2.8158721,-3.1241497,0.4058,0.5466
24.5856842,9.5455373,1.7047620,-0.0800014,0.3976151,2.7598736,-2.8460222,0.4119,0.5513
24.6356552,9.5489907,1.7542303,-0.0589484,0.4501922,2.7078526,-2.6532529,0.4179,0.5560
24.6856261,9.5513700,1.8045530,-0.0351805,0.4936077,2.6584384,-2.4661360,0.4240,0.5607
24.7355970,9.5524940,1.8545910,-0.0093650,0.5381527,2.6116709,-2.2855028,0.4384,0.5667
24.7855679,9.5522755,1.9043302,0.0185277,0.5835043,2.5675684,-2.1357461,0.4553,0.5730
24.8355388,9.5506139,1.9540358,0.0486641,0.6258349,2.5256598,-2.0539320,0.4722,0.5794
24.8855097,9.5473726,2.0041051,0.0809071,0.6592291,2.4846898,-1.9886111,0.4891,0.5857
24.9354806,9.5425022,2.0538253,0.1146525,0.6914226,2.4443687,-1.9432523,0.5190,0.5934
24.9854515,9.5359421,2.1031863,0.1498490,0.7218248,2.4043140,-1.9179081,0.5494,0.6010
25.0354224,9.5275989,2.1523541,0.1865655,0.7504270,2.3641165,-1.9041982,0.5797,0.6087
25.0853933,9.5173975,2.2012815,0.2247826,0.7787126,2.3235184,-1.9041243,0.5915,0.5924
25.1353642,9.5053088,2.2497427,0.2643709,0.8062591,2.2821998,-1.9035756,0.5616,0.5224
25.1853351,9.4912782,2.2976805,0.3053078,0.8325071,2.2401315,-1.7779711,0.5317,0.4524
25.2353060,9.4752527,2.3450091,0.3481922,0.8922842,2.2001127,-1.5655106,0.5018,0.3824
25.2852769,9.4571276,2.3915872,0.3946365,0.9667775,2.1642633,-1.3358625,0.5634,0.4189
25.3352478,9.4367786,2.4372231,0.4448910,1.0450199,2.1331965,-1.0918988,0.6541,0.4893
25.3852187,9.4140828,2.4817198,0.4990980,1.1251330,2.1074631,-0.8622875,0.7448,0.5596
25.4351896,9.3889117,2.5248949,0.5571734,1.1997206,2.0869169,-0.5880886,0.7806,0.5877
25.4851605,9.3612083,2.5664680,0.6190988,1.2796781,2.0727874,-0.2698973,0.6577,0.4935
25.5351314,9.3309114,2.6061773,0.6850840,1.3621633,2.0662705,-0.0854465,0.5348,0.3994
25.5851023,9.2980268,2.6436918,0.7548503,1.4081420,2.0642030,-0.0854465,0.4118,0.3053
25.6350732,9.2627108,2.6787214,0.8236784,1.3587819,2.0621334,0.1366484,0.4280,0.3218
25.6850441,9.2249730,2.7113953,0.8903087,1.3107760,2.0654421,0.3226132,0.4945,0.3784
25.7350150,9.1850015,2.7416564,0.9548918,1.2658395,2.0732327,0.4728543,0.5609,0.4349
25.7849859,9.1434050,2.7691914,1.0166440,1.1947482,2.0845987,0.7210165,0.6134,0.4829
