# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.7284720,-2.0545984,3.1033961,-1.9862964,0.0937548,3.0712158,-5.3016328,0.7017,0.2351
12.7783876,-2.0091347,3.0834445,-1.9827406,0.0498010,2.9838060,-5.7340496,0.6914,0.2374
12.8283031,-1.9633461,3.0634857,-1.9813210,0.0072926,2.8862885,-5.8913260,0.6810,0.2397
12.8782187,-1.9173082,3.0434384,-1.9819987,-0.0340895,2.7825391,-5.0769726,0.6707,0.2420
12.9281343,-1.8714840,3.0233809,-1.9857363,-0.1476195,2.6899226,-3.9683513,0.6605,0.2490
12.9780499,-1.8259617,3.0030503,-1.9973259,-0.3170990,2.6152473,-2.9465156,0.6507,0.2662
13.0279654,-1.7806827,2.9819624,-2.0173956,-0.4865645,2.5583910,-1.9563464,0.6409,0.2834
13.0778810,-1.7358903,2.9597600,-2.0459750,-0.6568433,2.5199326,-1.4125507,0.6311,0.3006
13.1277966,-1.6920441,2.9362167,-2.0819884,-0.7588870,2.4917953,-1.2691585,0.6161,0.3226
13.1777122,-1.6492263,2.9111081,-2.1206537,-0.7978528,2.4662405,-1.1699051,0.5994,0.3463
13.2276277,-1.6072709,2.8842149,-2.1612440,-0.8297182,2.4424474,-1.1224073,0.5827,0.3700
13.2775433,-1.5662018,2.8554207,-2.2034934,-0.8533318,2.4194003,-1.0961495,0.5349,0.3744
13.3274589,-1.5265344,2.8250099,-2.2459539,-0.8188260,2.3966785,-1.3639759,0.4600,0.3619
13.3773745,-1.4883253,2.7931625,-2.2846605,-0.7398123,2.3681007,-1.9252972,0.3850,0.3495
13.4272900,-1.4511136,2.7597408,-2.3199642,-0.6738481,2.3271648,-2.4284656,0.3302,0.3325
13.4772056,-1.4149816,2.7250137,-2.3523234,-0.6192752,2.2744801,-2.8872403,0.2887,0.3126
13.5271212,-1.3798867,2.6891156,-2.3825620,-0.6133538,2.2102088,-2.8798570,0.2471,0.2927
13.5770368,-1.3458315,2.6520345,-2.4155634,-0.6987108,2.1441837,-2.6622301,0.2642,0.2985
13.6269523,-1.3133088,2.6140280,-2.4527845,-0.7905896,2.0812857,-2.4488168,0.3066,0.3152
13.6768679,-1.2825357,2.5750559,-2.4944577,-0.8888908,2.0217027,-2.2123070,0.3489,0.3320
13.7267835,-1.2535119,2.5347606,-2.5412111,-0.9996906,1.9663226,-1.8164096,0.3812,0.3177
13.7766991,-1.2259528,2.4921164,-2.5958119,-1.1553283,1.9196589,-1.3177894,0.4079,0.2862
13.8266147,-1.2012335,2.4484728,-2.6582189,-1.3376743,1.8850820,-0.6772757,0.4346,0.2548
13.8765302,-1.1797926,2.4039323,-2.7294116,-1.5469741,1.8670621,-0.0697652,0.4564,0.2415
13.9264458,-1.1618726,2.3580301,-2.8110171,-1.7246553,1.8651960,-0.0697652,0.4693,0.2608
13.9763614,-1.1475814,2.3096068,-2.8982185,-1.7268022,1.8633280,-0.0650677,0.4823,0.2801
14.0262770,-1.1376523,2.2607052,-2.9842694,-1.7198468,1.8615842,-0.0296166,0.4952,0.2994
14.0761925,-1.1319837,2.2115802,-3.0690432,-1.7069913,1.8607899,0.0200402,0.4907,0.3135
14.1261081,-1.1304652,2.1620847,3.1316726,-1.5460399,1.8613274,0.5742075,0.4825,0.3266
14.1760237,-1.1327385,2.1123096,3.0630769,-1.2040677,1.8766628,1.6888127,0.4744,0.3397
14.2259393,-1.1379995,2.0627013,3.0116920,-0.8563122,1.9210569,2.7658080,0.4672,0.3530
14.2758548,-1.1453934,2.0132570,2.9774641,-0.5142242,1.9916258,3.8807484,0.4723,0.3699
14.3257704,-1.1540485,1.9642949,2.9570047,-0.3468300,2.0866224,4.4025921,0.4773,0.3868
14.3756860,-1.1635511,1.9154713,2.9427115,-0.2278913,2.1894083,4.8114745,0.4824,0.4037
14.4256016,-1.1736530,1.8665387,2.9342870,-0.1097589,2.2964851,5.1942411,0.4854,0.4148
14.4755171,-1.1840769,1.8174137,2.9316813,0.0026629,2.4067386,5.1838424,0.4680,0.3703
14.5254327,-1.1942782,1.7694286,2.9329158,0.0471950,2.5119514,5.1734646,0.4505,0.3258
14.5753483,-1.2044776,1.7208994,2.9363049,0.0888521,2.6127328,5.1631075,0.4330,0.2813
14.6252639,-1.2145976,1.6716659,2.9417435,0.1267744,2.7095778,4.9220175,0.4156,0.2368
14.6751795,-1.2244578,1.6220960,2.9490594,0.1707282,2.7987823,4.5055723,0.4380,0.2668
14.7250950,-1.2335963,1.5739678,2.9595314,0.2556911,2.8780165,-0.3120057,0.4625,0.3006
14.7750106,-1.2422540,1.5250091,2.9742632,0.3360841,2.8726000,-2.8686631,0.4870,0.3344
14.8249262,-1.2501901,1.4752665,2.9931498,0.4131684,2.8223127,-2.3941762,0.5115,0.3682
14.8748418,-1.2571398,1.4249750,3.0160246,0.4867401,2.7796467,-2.0097329,0.5065,0.3717
14.9247573,-1.2627142,1.3758622,3.0416481,0.5502650,2.7433195,-1.6104132,0.4890,0.3624
14.9746729,-1.2669775,1.3262366,3.0706867,0.6160572,2.7138593,-1.1843336,0.4716,0.3531
15.0245885,-1.2697268,1.2762157,3.1032562,0.6845767,2.6919879,-0.7199413,0.4541,0.3438
15.0745041,-1.2707591,1.2259171,3.1394835,0.7559577,2.6786053,-0.5724499,0.4496,0.3324
15.1244196,-1.2699089,1.1760912,-3.1051806,0.7825878,2.6679164,-0.4698300,0.4650,0.3180
15.1743352,-1.2671162,1.1263367,-3.0657007,0.8021590,2.6591116,-0.3449254,0.4804,0.3036
15.2242508,-1.2623245,1.0766282,-3.0251076,0.8237375,2.6526289,-0.1977855,0.4958,0.2892
15.2741664,-1.2554772,1.0270649,-2.9833143,0.8469691,2.6489045,-0.1404280,0.5119,0.2752
15.3240819,-1.2465598,0.9779457,-2.9406097,0.8568153,2.6462569,-0.1404280,0.5357,0.2655
15.3739975,-1.2355764,0.9293551,-2.8979919,0.8543590,2.6436068,-0.1109686,0.5594,0.2558
15.4239131,-1.2225112,0.8811946,-2.8553777,0.8537554,2.6415107,-0.0970700,0.5832,0.2461
15.4738287,-1.2073800,0.8335581,-2.8126798,0.8549426,2.6396757,-0.0968744,0.6070,0.2364
15.5237443,-1.1902154,0.7865814,-2.7698609,0.8554259,2.6378432,-0.0917751,0.6361,0.2436
15.5736598,-1.1711317,0.7405426,-2.7275040,0.8446690,2.6361060,-0.0090040,0.6664,0.2546
15.6235754,-1.1501002,0.6952936,-2.6855703,0.8364137,2.6359355,0.0491324,0.6967,0.2656
15.6734910,-1.1271767,0.6509218,-2.6439469,0.8307209,2.6368657,0.0845138,0.7270,0.2766
15.7234066,-1.1024171,0.6075146,-2.6025191,0.8276296,2.6384651,0.0988562,0.7535,0.2866
15.7733221,-1.0758666,0.5651368,-2.5614211,0.8131866,2.6403346,0.1911775,0.7776,0.2961
15.8232377,-1.0476213,0.5238832,-2.5211552,0.7980732,2.6439464,0.2809244,0.8018,0.3056
15.8731533,-1.0177875,0.4838354,-2.4815965,0.7867525,2.6492447,0.3374345,0.8259,0.3151
15.9230689,-0.9864677,0.4450680,-2.4425843,0.7793691,2.6555948,0.3623248,0.8354,0.3212
15.9729844,-0.9535419,0.4074098,-2.4038022,0.7652126,2.6623965,0.4337554,0.8326,0.3243
16.0229000,-0.9189781,0.3708116,-2.3659751,0.7383169,2.6705163,0.5915624,0.8299,0.3274
16.0728156,-0.8832802,0.3357158,-2.3295873,0.7161363,2.6815506,0.7062701,0.8271,0.3306
16.1227312,-0.8466157,0.3021607,-2.2944415,0.6988900,2.6946654,0.7795922,0.8300,0.3360
16.1726467,-0.8090068,0.2700644,-2.2602078,0.6855489,2.7090680,0.8215494,0.8369,0.3430
16.2225623,-0.7690767,0.2382912,-2.2258375,0.6620680,2.7241633,0.9379321,0.8438,0.3501
16.2724779,-0.7286525,0.2082848,-2.1930119,0.6425691,2.7412954,1.0205902,0.8506,0.3571
16.3223935,-0.6879319,0.1800405,-2.1615610,0.6273598,2.7598165,1.0689204,0.8488,0.3597
16.3723090,-0.6471127,0.1535532,-2.1313081,0.6168128,2.7790823,1.0812920,0.8439,0.3607
16.4222246,-0.6028805,0.1267541,-2.0999108,0.5971692,2.7984362,1.1663778,0.8389,0.3617
16.4721402,-0.5588704,0.1018946,-2.0701969,0.5787018,2.8191641,1.2412809,0.8340,0.3627
16.5220558,-0.5154026,0.0789700,-2.0421738,0.5619608,2.8410569,1.3022106,0.8235,0.3706
16.5719714,-0.4715956,0.0573867,-2.0151251,0.5433080,2.8638446,1.3795312,0.8128,0.3787
16.6218869,-0.4244026,0.0357125,-1.9878735,0.5042540,2.8877891,1.6276289,0.8022,0.3867
16.6718025,-0.3785731,0.0160713,-1.9639172,0.4542986,2.9157870,1.9671468,0.7935,0.3958
16.7217181,-0.3342560,-0.0017704,-1.9436572,0.3908675,2.9492705,2.4257282,0.7915,0.4081
16.7716337,-0.2859280,-0.0201504,-1.9254897,0.3077400,2.9900434,3.0694086,0.7895,0.4205
16.8215492,-0.2388696,-0.0372146,-1.9128047,0.1921875,3.0408522,3.9616395,0.7874,0.4328
16.8714648,-0.1939813,-0.0530205,-1.9071250,0.0383861,3.1052017,-5.1822178,0.7903,0.4455
16.9213804,-0.1460299,-0.0697968,-1.9088189,-0.1096741,3.0207500,-3.8381871,0.7998,0.4588
16.9712960,-0.0994886,-0.0863670,-1.9181565,-0.2673507,2.9566467,-3.8291861,0.8094,0.4720
17.0212115,-0.0538664,-0.1032678,-1.9328695,-0.2361220,2.8912779,-4.1542803,0.8190,0.4853
17.0711271,-0.0082212,-0.1207443,-1.9379296,0.0218921,2.8186453,-4.4435392,0.8379,0.4995
17.1210427,0.0394966,-0.1389596,-1.9312266,0.2275496,2.7388241,-3.4479881,0.8671,0.5148
17.1709583,0.0849149,-0.1557285,-1.9165180,0.3766321,2.6752460,-2.7510366,0.8962,0.5302
17.2208738,0.1314560,-0.1719523,-1.8949657,0.4921286,2.6234142,-2.2531340,0.9253,0.5455
17.2707894,0.1807142,-0.1877638,-1.8670484,0.5828683,2.5801878,-1.9556143,0.9263,0.5295
17.3207050,0.2281267,-0.2014644,-1.8366427,0.6459123,2.5420735,-1.7226146,0.8847,0.4658
17.3706206,0.2757137,-0.2135918,-1.8035748,0.7000649,2.5080205,-1.5045351,0.8431,0.4021
17.4205362,0.3252149,-0.2243807,-1.7667705,0.7522177,2.4778958,-1.3202569,0.8015,0.3384
17.4704517,0.3756101,-0.2333581,-1.7269937,0.7989507,2.4511558,-1.2047806,0.7666,0.2837
17.5203673,0.4240147,-0.2400018,-1.6871128,0.8344741,2.4264975,-1.0464728,0.7633,0.2719
17.5702829,0.4735986,-0.2447362,-1.6445195,0.8765584,2.4048741,-0.8455433,0.7599,0.2601
17.6201985,0.5241591,-0.2473241,-1.5989448,0.9245015,2.3872595,-0.6816845,0.7566,0.2483
17.6701140,0.5745454,-0.2475479,-1.5511804,0.9645320,2.3729633,-0.5832175,0.7533,0.2365
17.7200296,0.6239698,-0.2453873,-1.5028127,0.9920692,2.3606633,-0.4264333,0.8253,0.3093
17.7699452,0.6736719,-0.2407502,-1.4524222,1.0279026,2.3516292,-0.2100534,0.9118,0.3984
17.8198608,0.7234268,-0.2335068,-1.3996769,1.0710149,2.3471664,-0.1102577,0.9984,0.4875
17.8697763,0.7725846,-0.2236271,-1.3450408,1.0912696,2.3448205,-0.1102577,1.0850,0.5766
17.9196919,0.8207018,-0.2112024,-1.2913156,1.0717532,2.3424722,0.0090645,1.1336,0.6168
17.9696075,0.8682869,-0.1961637,-1.2381751,1.0587497,2.3426653,0.0794411,1.1318,0.5919
18.0195231,0.9151697,-0.1785669,-1.1853427,1.0521317,2.3443574,0.1072579,1.1301,0.5671
18.0694386,0.9610626,-0.1585234,-1.1327658,1.0402440,2.3466400,0.1612395,1.1283,0.5422
18.1193542,1.0056586,-0.1362241,-1.0817715,1.0059182,2.3500672,0.3337470,1.1265,0.5173
18.1692698,1.0491376,-0.1116813,-1.0322855,0.9771509,2.3571454,0.4593985,1.0854,0.4535
18.2191854,1.0913897,-0.0850312,-0.9840637,0.9542954,2.3668537,0.5417008,1.0440,0.3895
18.2691010,1.1323426,-0.0563823,-0.9368234,0.9336840,2.3782504,0.6055893,1.0026,0.3255
18.3190165,1.1720493,-0.0257512,-0.8909156,0.8978745,2.3909270,0.7526352,0.9612,0.2615
18.3689321,1.2102416,0.0065533,-0.8467818,0.8674667,2.4065885,0.8597773,0.9647,0.2505
18.4188477,1.2468598,0.0403544,-0.8041870,0.8428573,2.4243558,0.9282413,1.0007,0.2780
18.4687633,1.2818955,0.0755283,-0.7628257,0.8232029,2.4433928,0.9656174,1.0367,0.3055
18.5186788,1.3161360,0.1128559,-0.7220600,0.7870708,2.4630402,1.1035268,1.0726,0.3330
18.5685944,1.3485783,0.1511724,-0.6833393,0.7561520,2.4853035,1.2055857,1.0994,0.3547
18.6185100,1.3792140,0.1902586,-0.6464373,0.7308076,2.5094000,1.2717615,1.0964,0.3575
18.6684256,1.4081402,0.2300458,-0.6109911,0.7101243,2.5345709,1.3093016,1.0933,0.3603
18.7183411,1.4367994,0.2725631,-0.5755337,0.6730664,2.5602263,1.4567661,1.0902,0.3630
18.7682567,1.4634744,0.3152146,-0.5425591,0.6380670,2.5884724,1.5904679,1.0871,0.3658
18.8181723,1.4882382,0.3577594,-0.5119624,0.6051901,2.6189631,1.7114742,1.0816,0.3764
18.8680879,1.5118950,0.4013503,-0.4827669,0.5700358,2.6513819,1.8517747,1.0760,0.3869
18.9180034,1.5352008,0.4474094,-0.4544850,0.5252738,2.6860177,2.0656321,1.0704,0.3974
18.9679190,1.5564865,0.4924142,-0.4294761,0.4786069,2.7241339,2.2994885,1.0648,0.4079
19.0178346,1.5758877,0.5360418,-0.4078055,0.4277742,2.7659476,2.5739094,1.0510,0.3954
19.0677502,1.5960420,0.5840382,-0.3883525,0.3082781,2.8120139,3.4037435,1.0364,0.3807
19.1176657,1.6146479,0.6303560,-0.3770317,0.1351319,2.8717977,4.7201514,1.0218,0.3661
19.1675813,1.6320699,0.6745528,-0.3757401,-0.0916316,2.9527005,5.0262804,1.0072,0.3515
