# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.0465181,7.8589185,1.0714836,0.1220252,0.5849125,2.9269064,0.8173894,0.8756,0.6956
25.0965111,7.8520657,1.1212560,0.1517232,0.5970671,2.9408346,0.6628279,0.8935,0.7207
25.1465042,7.8436385,1.1712611,0.1822878,0.6075656,2.9520810,0.5304368,0.8984,0.7255
25.1964972,7.8339809,1.2195803,0.2122704,0.6096405,2.9610502,0.4789573,0.8907,0.7109
25.2464903,7.8227459,1.2681135,0.2427293,0.6134111,2.9691257,0.4155613,0.8830,0.6964
25.2964833,7.8098944,1.3167743,0.2737297,0.6186618,2.9761145,0.3427340,0.8753,0.6818
25.3464764,7.7954935,1.3651400,0.3050962,0.6223916,2.9818662,0.2876827,0.8654,0.6667
25.3964694,7.7798997,1.4121246,0.3357650,0.6170008,2.9866856,0.3172907,0.8478,0.6494
25.4464625,7.7627360,1.4589803,0.3664700,0.6139923,2.9919919,0.3240121,0.8303,0.6322
25.4964555,7.7440049,1.5056209,0.3973024,0.6131966,2.9974009,0.3106207,0.8127,0.6149
25.5464486,7.7238058,1.5517479,0.4281903,0.6114611,3.0025772,0.3065993,0.7951,0.5977
25.5964416,7.7024934,1.5966355,0.4582753,0.5998240,3.0076777,0.3925104,0.7971,0.5834
25.6464347,7.6797365,1.6410858,0.4879908,0.5906638,3.0141949,0.4514067,0.8027,0.5696
25.6964277,7.6555741,1.6850283,0.5174323,0.5838888,3.0216726,0.4857016,0.8082,0.5558
25.7464208,7.6300734,1.7283457,0.5466582,0.5780680,3.0296978,0.5098016,0.8138,0.5420
25.7964138,7.6035320,1.7705916,0.5750884,0.5619705,3.0380984,0.6278943,0.8203,0.5266
25.8464069,7.5757618,1.8121555,0.6028266,0.5481900,3.0484131,0.7194146,0.8282,0.5090
25.8963999,7.5468298,1.8529881,0.6299636,0.5366927,3.0601886,0.7862089,0.8361,0.4914
25.9463930,7.5168029,1.8930396,0.6565893,0.5274545,3.0730057,0.8296827,0.8440,0.4738
25.9963860,7.4856696,1.9323652,0.6825205,0.5061334,3.0864738,0.9873750,0.8519,0.4562
26.0463791,7.4535906,1.9708375,0.7073625,0.4860182,3.1024256,1.1290375,0.8662,0.4786
26.0963721,7.4206634,2.0084290,0.7311886,0.4678183,3.1205661,1.2491374,0.8805,0.5015
26.1463652,7.3869814,2.0451176,0.7540750,0.4515051,3.1405141,1.3490989,0.8948,0.5244
26.1963582,7.3521805,2.0813480,0.7763292,0.4340068,3.1619171,1.4604322,0.9092,0.5473
26.2463513,7.3166586,2.1167520,0.7976349,0.4155253,3.1849243,1.5816007,0.9186,0.5634
26.2963443,7.2805712,2.1512542,0.8179113,0.3966275,3.2096544,1.7074025,0.9247,0.5746
26.3463374,7.2439730,2.1848860,0.8371495,0.3773999,3.2361393,1.8376305,0.9307,0.5859
26.3963304,7.2064466,2.2180874,0.8556966,0.3645250,3.2644042,1.9018025,0.9367,0.5971
26.4463235,7.1683160,2.2506014,0.8736784,0.3529761,3.2934008,1.9539383,0.9424,0.6075
26.4963165,7.1297543,2.2823247,0.8909960,0.3404829,3.3229288,2.0190096,0.9469,0.6152
26.5463096,7.0907761,2.3132964,0.9076184,0.3271364,3.3531669,2.0962909,0.9514,0.6229
26.5963026,7.0511021,2.3437770,0.9236946,0.3162439,3.3842766,2.1482762,0.9558,0.6305
26.6462957,7.0109336,2.3736388,0.9392688,0.3059945,3.4158639,2.1956307,0.9603,0.6382
26.6962887,6.9703866,2.4028294,0.9542929,0.2953650,3.4478484,2.2504129,0.9515,0.6302
26.7462818,6.9294768,2.4313750,0.9687551,0.2844029,3.4803260,2.3122204,0.9411,0.6203
26.7962748,6.8880648,2.4594042,0.9827427,0.2754995,3.5133828,2.3517356,0.9307,0.6105
26.8462679,6.8462686,2.4868617,0.9963069,0.2669154,3.5466885,2.3902187,0.9203,0.6006
26.8962609,6.8041381,2.5137409,1.0094250,0.2580211,3.5802218,2.4356438,0.8988,0.5843
26.9462540,6.7616806,2.5400650,1.0220868,0.2488540,3.6140723,2.4876604,0.8690,0.5631
26.9962470,6.7188869,2.5658660,1.0343187,0.2409209,3.6483216,2.5263655,0.8392,0.5420
27.0462401,6.6757777,2.5911546,1.0461655,0.2331241,3.6827777,2.5661902,0.8094,0.5208
27.0962331,6.6323640,2.6159465,1.0576229,0.2252061,3.7174501,2.6106507,0.7997,0.5107
27.1462262,6.5886535,2.6402593,1.0686869,0.2171884,3.7523944,2.6595242,0.8504,0.5338
27.1962192,6.5447468,2.6640606,1.0793458,0.2097055,3.7876614,2.7037912,0.9011,0.5569
27.2462123,6.5005720,2.6874119,1.0896382,0.2022597,3.8231820,2.7505109,0.9518,0.5799
27.2962053,6.4561269,2.7103342,1.0995662,0.1947940,3.8589809,2.8005486,1.0025,0.6030
27.3461984,6.4114203,2.7328425,1.1091292,0.1873203,3.8950930,2.8537778,1.0158,0.6062
27.3961914,6.3666221,2.7548735,1.1182941,0.1798422,3.9315503,2.9101944,1.0263,0.6079
27.4461845,6.3215912,2.7765189,1.1270930,0.1723782,3.9683834,2.9695737,1.0368,0.6096
27.4961775,6.2763270,2.7977983,1.1355285,0.1649365,4.0056189,3.0318395,1.0474,0.6113
27.5461706,6.2308384,2.8187264,1.1436015,0.1575240,4.0432814,3.0969406,1.0460,0.5994
27.5961636,6.1853164,2.8392372,1.1512724,0.1497587,4.0813938,3.1713071,1.0371,0.5789
27.6461567,6.1396008,2.8594252,1.1585650,0.1421141,4.1200561,3.2472284,1.0282,0.5584
27.6961497,6.0937037,2.8793048,1.1654846,0.1345929,4.1592716,3.3246882,1.0194,0.5379
27.7461428,6.0476416,2.8988885,1.1720355,0.1271877,4.1990430,3.4038487,1.0115,0.5194
27.7961358,6.0015812,2.9181267,1.1781972,0.1196732,4.2393750,3.4887899,1.0061,0.5058
27.8461289,5.9553689,2.9371049,1.1839858,0.1120524,4.2803190,3.5796710,1.0006,0.4922
27.8961219,5.9089987,2.9558450,1.1893975,0.1043483,4.3219264,3.6762925,0.9952,0.4786
27.9461150,5.8624658,2.9743689,1.1944295,0.0965831,4.3642440,3.7784662,0.9898,0.4650
